model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0782879	0	10.015295	-0.27640737	0.39562772	0.61161084	-0.24646726	0.24646919	0.61199295	0.62648093	-0.19750831	2.021062	0.00028781027	-0.00021548282	0.082442296	-0.13642691	0.227849	0.082337118	-4.2818903e-05	-0.00012607777	1	-0.12544247	0.20001162	-0.40827938	0.22792957	-0.13642655	0.40833147	-0.5506696	-0.24581941	-0.76201266	0.10020614	0.0099013797	0.88754875	-0.76924886	0.36366779	-0.31853958	0.024029794	1.9837464	0.27731703	0.17201397	1.5532311	0.44637394	0.17173035	0.084442014	1.8646387	0.887051	-0.003634658	-6.7756424e-05	0.010375645	1.0000689	-1.2888189	0.010594989	-1.6993378e-05	0.00033419729	-0.4518709	0.27687883	-1.7693894	1.2796886	-1.2889075	0.99914627	-1.2783945	0.61526202	0.99753194	0.044559343	-11.843854	R0:S0:1	0.887051	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:30
2x2_2C_8b_C2v_L	-1.0782235	0	10.015295	-0.27636968	0.39526617	0.61230194	-0.24658999	0.24654702	0.61159219	0.62653478	-0.19774317	2.022062	-0.00059680341	0.00045216965	0.082481226	-0.13672002	0.22792116	0.082602098	6.4710238e-05	0.00021468625	1	-0.12544771	0.19994714	-0.40821077	0.2278053	-0.13665549	0.4081345	-0.55063152	-0.24592172	-0.76201266	0.10020614	0.0099141951	0.88763362	-0.76924947	0.36359689	-0.31842963	0.024037554	1.9837419	0.27735482	0.17137092	1.5537019	0.44691658	0.1718988	0.084376812	1.8646953	0.88712495	0.0073755834	-4.5909818e-05	0.010084454	0.99983278	-1.2886067	0.009926412	5.7598679e-05	-0.00057343876	-0.45186992	0.27685183	-1.7692506	1.2770725	-1.2884912	1.0011819	-1.2794091	0.61512213	0.99754929	0.044553621	-11.848047	R0:S0:1	0.88712495	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:35
2x2_2C_8b_C2v_L	-1.0781412	0	10.015295	-0.276432	0.39508286	0.61178313	-0.24655854	0.24665209	0.61247272	0.62652453	-0.19791256	2.023062	0.0005676808	-0.00042762292	0.08269227	-0.13684909	0.227784	0.082595693	-4.7577884e-05	-0.00017875927	1	-0.1254734	0.19991636	-0.40803213	0.22787857	-0.13692667	0.40810383	-0.5505609	-0.24599733	-0.76201266	0.10020614	0.009924094	0.88771561	-0.76923726	0.36352021	-0.3183131	0.024045188	1.9837457	0.27730307	0.17169016	1.5530527	0.44631652	0.17113089	0.084312077	1.8647542	0.88720294	-0.0070645757	-1.9347178e-05	0.00962541	1.0018949	-1.2882424	0.0097178142	-0.00010557451	0.00051451024	-0.45187786	0.27679677	-1.7689731	1.2787437	-1.2882923	1.0004808	-1.2762574	0.61496828	0.9974877	0.044540662	-11.851962	R0:S0:1	0.88720295	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:42
2x2_2C_8b_C2v_L	-1.0780613	0	10.015295	-0.27624306	0.39475076	0.61267574	-0.24664832	0.24660939	0.61184829	0.62648504	-0.19809276	2.024062	-0.00060798956	0.00046322628	0.082645614	-0.13709852	0.22787814	0.082830862	3.3976131e-05	0.00021232216	1	-0.12544219	0.19985265	-0.40800881	0.22770976	-0.13703776	0.40792542	-0.55049328	-0.2460656	-0.76201266	0.10020614	0.0099316087	0.88780103	-0.76922676	0.36344538	-0.31818941	0.024052183	1.9837484	0.27729846	0.1709757	1.5537316	0.44700973	0.17145595	0.084250571	1.8648137	0.88728075	0.0075569467	5.6592503e-06	0.009562705	1.0011856	-1.2881481	0.0091541124	0.00016865548	-0.00058704002	-0.45187838	0.27672171	-1.7687254	1.2757835	-1.2877344	1.0024017	-1.277907	0.61482636	0.99741422	0.044534437	-11.855591	R0:S0:1	0.88728075	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:46
2x2_2C_8b_C2v_L	-1.0779961	0	10.015295	-0.27616603	0.39441735	0.61244893	-0.24671831	0.24669991	0.61243413	0.62653611	-0.1983271	2.025062	-0.00011826457	9.3072221e-05	0.082907729	-0.13735075	0.22776453	0.082856762	1.5974659e-05	2.3544786e-05	1	-0.12544571	0.1997966	-0.40782845	0.22776396	-0.13728776	0.40785699	-0.55044876	-0.246168	-0.76201266	0.10020614	0.0099437383	0.88788476	-0.76922526	0.363376	-0.31808125	0.024059931	1.9837549	0.2773346	0.17095298	1.5532874	0.44668319	0.17099586	0.084183209	1.8648695	0.88735449	0.0013332224	-0.00015756171	0.0088039889	1.0027864	-1.2876741	0.0089996219	-3.8740304e-05	-4.6209334e-05	-0.4518781	0.27668688	-1.7685952	1.2759627	-1.2876447	1.0025736	-1.2761206	0.61467717	0.99743095	0.044528825	-11.859601	R0:S0:1	0.88735449	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:53
2x2_2C_8b_C2v_L	-1.0779236	0	10.015295	-0.27599153	0.39408443	0.61262746	-0.24679659	0.24676183	0.61258089	0.62652064	-0.19848788	2.026062	-1.3592183e-05	8.2913705e-06	0.083000728	-0.13753971	0.22774968	0.082997543	-1.1146823e-05	-6.3054828e-06	1	-0.12543002	0.19973923	-0.40773311	0.22773203	-0.13752095	0.40773582	-0.55037893	-0.2462407	-0.76201266	0.10020614	0.0099520989	0.88796818	-0.76921843	0.36330498	-0.3179664	0.02406748	1.9837555	0.27734962	0.17076713	1.5533267	0.44673462	0.17075026	0.084121007	1.8649211	0.8874303	0.00019208784	3.2340697e-05	0.0085519644	1.0034584	-1.287436	0.0085139817	4.0256816e-05	3.1853567e-06	-0.45188065	0.27664089	-1.7684149	1.2753616	-1.2872705	1.0033115	-1.27528	0.61452685	0.99739259	0.044522158	-11.863245	R0:S0:1	0.8874303	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:01
2x2_2C_8b_C2v_L	-1.077842	0	10.015295	-0.27588545	0.39386858	0.61264715	-0.24682954	0.24681569	0.61281134	0.6265224	-0.19871807	2.027062	0.00015402754	-0.00011880932	0.083066236	-0.1376711	0.22769147	0.083110976	-1.5247479e-05	-3.4298731e-05	1	-0.12543088	0.19970457	-0.4076353	0.22773352	-0.13774866	0.40762031	-0.55032089	-0.24633525	-0.76201266	0.10020614	0.0099592056	0.88805425	-0.76921308	0.36322124	-0.31784164	0.024075022	1.9837574	0.27730862	0.17054607	1.553352	0.44669325	0.1705745	0.084053619	1.8649903	0.88750928	-0.0017011472	0.00023586728	0.0083120949	1.0036383	-1.2868827	0.0081693976	4.549468e-05	5.4178264e-05	-0.45188832	0.27658172	-1.7681617	1.2745191	-1.287155	1.0042612	-1.2747645	0.61437399	0.99733821	0.04450781	-11.867069	R0:S0:1	0.88750928	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:06
2x2_2C_8b_C2v_L	-1.0777673	0	10.015295	-0.27586095	0.39354594	0.61322524	-0.24691661	0.24685726	0.61256014	0.62654425	-0.19888099	2.028062	-0.00050401374	0.00038000937	0.083149655	-0.13796183	0.22773197	0.083287479	3.8137801e-05	0.00016985393	1	-0.12543539	0.19964101	-0.4075441	0.22762473	-0.13792117	0.4074674	-0.55026477	-0.24641106	-0.76201266	0.10020614	0.009969938	0.88813959	-0.76920611	0.36314798	-0.31772308	0.024082294	1.9837544	0.27730799	0.17006953	1.5536145	0.44702317	0.1705862	0.083992417	1.8650393	0.88758576	0.0063260076	8.3021469e-05	0.0079359576	1.0039996	-1.2867368	0.0077036578	0.00012726971	-0.00049279052	-0.45188814	0.27654112	-1.7679239	1.2726985	-1.2866692	1.0054842	-1.2750295	0.61423734	0.99730999	0.04450086	-11.871019	R0:S0:1	0.88758576	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:16
2x2_2C_8b_C2v_L	-1.0777015	0	10.015295	-0.27581247	0.39325469	0.61295007	-0.24689742	0.24691898	0.61309746	0.62654681	-0.19904254	2.029062	0.00010209694	-7.549154e-05	0.083329841	-0.13812348	0.22763866	0.083326612	-3.3884581e-05	-6.0504341e-05	1	-0.12543225	0.19959203	-0.40738415	0.2276454	-0.13814866	0.40740161	-0.55020119	-0.24648096	-0.76201266	0.10020614	0.0099783606	0.88822878	-0.76920809	0.36307496	-0.3176024	0.024089539	1.983762	0.27730941	0.17015445	1.5532034	0.44672691	0.17008676	0.083930347	1.8650901	0.8876611	-0.0012271963	4.0239801e-05	0.0074564334	1.0054621	-1.2864222	0.0074450443	7.1125251e-05	0.0001230928	-0.45188844	0.27647916	-1.7677164	1.2732939	-1.28645	1.0053918	-1.2730326	0.61409191	0.99727013	0.044495609	-11.874703	R0:S0:1	0.8876611	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:20
2x2_2C_8b_C2v_L	-1.0776275	0	10.015295	-0.27563062	0.39290039	0.61323199	-0.24702764	0.24696972	0.61310716	0.62655696	-0.19930441	2.030062	-0.00011772981	8.8098115e-05	0.083450958	-0.13838098	0.22761772	0.083444987	-2.1808295e-05	-7.3598925e-06	1	-0.12541624	0.19952628	-0.40727676	0.2276152	-0.13834458	0.40726838	-0.55014327	-0.24658818	-0.76201266	0.10020614	0.0099872826	0.88831308	-0.76920369	0.36299875	-0.31748714	0.024097174	1.9837619	0.27733137	0.16985608	1.5533138	0.44679633	0.16994778	0.083860058	1.8651572	0.88773767	0.001440992	-1.8032052e-05	0.0070693648	1.0061084	-1.2861032	0.0071001775	0.00010420798	-2.6011768e-05	-0.45189169	0.27643517	-1.7675466	1.2722226	-1.2860687	1.0062373	-1.272616	0.61393175	0.99725714	0.044486821	-11.878642	R0:S0:1	0.88773767	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:30
2x2_2C_8b_C2v_L	-1.0775652	0	10.015295	-0.27564779	0.3926073	0.61282992	-0.24701718	0.24706932	0.61387695	0.62657487	-0.19946418	2.031062	0.00092548752	-0.00069968019	0.083651849	-0.13852145	0.2275033	0.083504063	-9.0000857e-05	-0.00031473804	1	-0.12542555	0.19948254	-0.40711129	0.22766457	-0.13864844	0.40720983	-0.55008696	-0.24666047	-0.76201266	0.10020614	0.0099977408	0.88839667	-0.76920053	0.36293545	-0.3173781	0.02410474	1.9837493	0.27734206	0.17002507	1.552775	0.44641962	0.16932603	0.083799473	1.865202	0.88781001	-0.011270631	0.00022289642	0.006583937	1.0077508	-1.2857237	0.0067367438	-7.7938171e-05	0.00081713632	-0.45188911	0.27640575	-1.7673626	1.2731937	-1.2859587	1.0061965	-1.2701444	0.61378873	0.99724443	0.044485383	-11.882527	R0:S0:1	0.88781001	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:37
2x2_2C_8b_C2v_L	-1.0774903	0	10.015295	-0.27563164	0.3923465	0.6139182	-0.24711851	0.2470488	0.61298302	0.62656516	-0.19962546	2.032062	-0.00089486437	0.00068647527	0.08358008	-0.13880968	0.2276393	0.083731654	6.7709282e-05	0.0002728703	1	-0.12543639	0.19943453	-0.40709104	0.22748691	-0.13868838	0.40701382	-0.55001849	-0.24673797	-0.76201266	0.10020614	0.010003521	0.88848377	-0.76919561	0.36285963	-0.31725622	0.024112083	1.9837515	0.27731594	0.16915657	1.5535966	0.44719797	0.16981915	0.083738703	1.8652508	0.88788761	0.010876547	-0.00025400829	0.0065117007	1.0067359	-1.2856697	0.0063232142	0.00012230029	-0.00073278028	-0.45189302	0.2763593	-1.7671071	1.2695556	-1.2854329	1.0082542	-1.2724853	0.61364642	0.99720804	0.04447473	-11.886508	R0:S0:1	0.88788761	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:40
2x2_2C_8b_C2v_L	-1.0774003	0	10.015295	-0.27562191	0.39209476	0.61356631	-0.24712662	0.24714457	0.61367872	0.62659784	-0.1998418	2.033062	0.00013573924	-0.00010368837	0.08378876	-0.13895811	0.22751307	0.083773898	-9.6044509e-06	-3.326501e-05	1	-0.12544831	0.19938752	-0.40693461	0.22753261	-0.13898014	0.40694033	-0.54996988	-0.24682028	-0.76201266	0.10020614	0.010012581	0.88856726	-0.76918207	0.36277597	-0.31713004	0.024119411	1.9837675	0.27728823	0.16930351	1.5531433	0.44674341	0.16921545	0.083671708	1.8653247	0.88796726	-0.0016382022	4.9758482e-05	0.0059821462	1.0082963	-1.2851599	0.0059969714	-1.4239049e-05	9.2898489e-05	-0.45189945	0.27629464	-1.7668565	1.2704479	-1.2852075	1.0081143	-1.2700533	0.61350038	0.99712297	0.044460701	-11.890437	R0:S0:1	0.88796726	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:45
2x2_2C_8b_C2v_L	-1.0773386	0	10.015295	-0.2754151	0.39167661	0.6132458	-0.24715856	0.24729729	0.61433489	0.62661664	-0.20006787	2.034062	0.00091871904	-0.000693023	0.083982968	-0.13912121	0.22741231	0.083851614	-8.2931946e-05	-0.00030395306	1	-0.12542437	0.19931334	-0.40677529	0.227582	-0.13928991	0.40685862	-0.54991381	-0.24691996	-0.76201266	0.10020614	0.010022026	0.88865273	-0.76918208	0.3627095	-0.31701889	0.024126924	1.9837516	0.27734189	0.16937681	1.5527376	0.44637375	0.16869448	0.083606077	1.8653747	0.8880404	-0.011232727	0.00015610269	0.0054796412	1.0096754	-1.2846463	0.0056572102	-9.7622858e-05	0.00079932707	-0.4518952	0.27627563	-1.7667213	1.2709821	-1.2850815	1.008352	-1.2680092	0.61334913	0.99714612	0.0444598	-11.894075	R0:S0:1	0.8880404	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:57
2x2_2C_8b_C2v_L	-1.0772512	0	10.015295	-0.27533121	0.3915099	0.61427746	-0.24727895	0.24722362	0.61352942	0.62657848	-0.20020941	2.035062	-0.00061939835	0.000470642	0.083930641	-0.13940016	0.22752919	0.08406446	5.7873594e-05	0.00020403596	1	-0.12543328	0.1992832	-0.40675393	0.2274068	-0.13933917	0.40667057	-0.54984139	-0.24698522	-0.76201266	0.10020614	0.010027684	0.88873846	-0.769171	0.36262642	-0.31688956	0.024134291	1.9837615	0.27727126	0.16861955	1.5535158	0.44710706	0.16906376	0.083547983	1.8654302	0.88812043	0.0075679756	-0.00011664698	0.0054271545	1.0089584	-1.2846799	0.0051631129	5.7919399e-05	-0.00053604551	-0.45190499	0.27621143	-1.7664019	1.26785	-1.2844256	1.0100744	-1.2698049	0.61321108	0.99705868	0.044443043	-11.897913	R0:S0:1	0.88812043	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@22:09
