model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.68719518	0	12.707713	1.414372	-0.27047098	1.377866	0.26859467	1.3777498	0.26854348	0.78018738	0.48852655	2.9152119	-0.54351164	-8.5482191e-06	-0.41587941	0.15039152	-0.41587696	0.15037134	-0.18773988	0.00018648095	1	6.1460646e-06	0.19410025	-0.017847449	-0.091972122	0.017835377	0.091963843	0.00012584696	0.098989106	0.39591635	0.047956863	0.97013615	-0.63952094	-0.12041492	0.019762029	0.0051016454	1.9988813	0.03183203	0.13385635	0.031837116	0.1338527	0.012310822	0.0024117549	0.97237941	0.20353473	4.3785491e-05	0.49578337	-0.54761955	0.49580702	-0.54760038	0.34255377	-0.00038793818	-0.43681132	-1.6410272e-05	-0.082326912	-0.17403927	0.8358378	0.17408448	-0.83581712	-0.00013179967	-0.11590463	-0.025235442	-13.411472	R0:S0:1	0.97237941	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@16:08
2x2_2C_8b_C2v_L	-0.66702167	0	12.707713	1.4461302	-0.27786208	1.3870714	0.27203762	1.3870762	0.27207826	0.77224502	0.52193554	2.9152119	-0.54271949	8.8729274e-06	-0.41292298	0.14974898	-0.41291394	0.14976337	-0.18749839	0.00019821689	1	-7.8747606e-06	0.19592212	-0.016361432	-0.082903483	0.016380516	0.082913899	0.00012138318	0.094650842	0.38591635	0.047311957	0.9768425	-0.62514708	-0.10850691	0.019753359	0.0049645373	1.9989354	0.026181176	0.10940946	0.02617718	0.10941773	0.010389182	0.0021078254	0.97854731	0.20302456	-4.6583671e-05	0.45299771	-0.46743349	0.4529709	-0.4674507	0.31793737	-0.00037114052	-0.43226692	2.3719401e-05	-0.082826715	-0.15778268	0.76455166	0.15772923	-0.76460402	-0.00012880275	-0.1098003	-0.020078153	-13.405769	R0:S0:1	0.97854731	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@16:41
2x2_2C_8b_C2v_L	-0.64916844	0	12.707713	1.4752254	-0.28423953	1.3950079	0.27370483	1.3948535	0.27365198	0.76187386	0.5623874	2.9152119	-0.54168725	1.6894828e-05	-0.41008558	0.14905944	-0.41007335	0.14903788	-0.18741832	0.00041377938	1	-1.2614877e-05	0.19735218	-0.014759757	-0.073787695	0.014740516	0.073770863	0.00022822743	0.090380995	0.37591635	0.045439111	0.9827465	-0.6121532	-0.098466671	0.019746793	0.004835143	1.9989884	0.021373696	0.087554464	0.021378225	0.087540012	0.0087058062	0.001824106	0.98402839	0.20236724	-9.0253431e-05	0.41571008	-0.39557746	0.41573232	-0.39554859	0.29637645	-0.0007026761	-0.42826689	3.4677747e-05	-0.083145855	-0.1407508	0.6897527	0.14081416	-0.68966495	-0.00024109593	-0.10356542	-0.015524917	-13.400544	R0:S0:1	0.98402839	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@17:14
2x2_2C_8b_C2v_L	-0.63356807	0	12.707713	1.502575	-0.29030039	1.4014712	0.27362417	1.4012973	0.27350932	0.75000168	0.61304977	2.9152119	-0.54033181	2.1157741e-05	-0.40736981	0.14828478	-0.40737133	0.14823811	-0.18751015	0.0031276517	1	-1.9504002e-05	0.19875065	-0.012973051	-0.064583511	0.012942111	0.064563353	0.0015969177	0.086320913	0.36591635	0.042462913	0.98786902	-0.60059592	-0.090108438	0.019741549	0.0047111132	1.999036	0.017338976	0.068172271	0.017344767	0.068159324	0.0072327367	0.0015664025	0.98882898	0.20152735	-0.00011496407	0.38365726	-0.33198207	0.38369278	-0.33193225	0.27766478	-0.0048248104	-0.42480529	6.0610881e-05	-0.083438073	-0.12366705	0.61175354	0.12376942	-0.61166796	-0.0017132626	-0.097321833	-0.011560827	-13.396985	R0:S0:1	0.98882898	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@17:43
2x2_2C_8b_C2v_L	-0.6200068	0	12.707713	1.5270214	-0.29551945	1.4065668	0.27205949	1.4063915	0.27198869	0.73698781	0.6777737	2.9152119	-0.53869799	4.1443388e-06	-0.40478078	0.14744046	-0.40477955	0.14740698	-0.18765605	0.0076816027	1	-2.5735568e-06	0.199844	-0.011032607	-0.05524864	0.011019114	0.055243988	0.0035283512	0.082489713	0.35591635	0.038494409	0.99228217	-0.5904058	-0.08316842	0.019736925	0.0045939166	1.9990804	0.013957812	0.051041343	0.013960374	0.051038857	0.0059333393	0.0013372555	0.99300073	0.20055296	-2.8103102e-05	0.35620938	-0.27599691	0.35622294	-0.27596438	0.2613403	-0.010856571	-0.42184439	1.1851155e-05	-0.08359939	-0.10654524	0.53028999	0.10659681	-0.53028263	-0.0038157925	-0.091067275	-0.0081355004	-13.393772	R0:S0:1	0.99300073	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@18:13
2x2_2C_8b_C2v_L	-0.60812652	0	12.707713	1.5492388	-0.30009842	1.410145	0.26935	1.4107852	0.26956672	0.72312842	0.75924589	2.9152119	-0.53682434	-2.3262459e-05	-0.40229247	0.14653465	-0.40229435	0.14663917	-0.18715167	0.020482349	1	1.9306642e-05	0.20075546	-0.0089286582	-0.045515884	0.0089635796	0.04553453	0.0083740071	0.078484293	0.34591635	0.033447662	0.99611558	-0.58137001	-0.07734966	0.019733292	0.0044826188	1.9991199	0.011089096	0.035726747	0.011081981	0.035736341	0.0047411229	0.0011567825	0.99665011	0.19945987	0.00012810544	0.33246696	-0.22623393	0.33242235	-0.22632826	0.24602273	-0.026728686	-0.41930524	-5.9720545e-05	-0.083686383	-0.088890982	0.44286626	0.088750879	-0.44292983	-0.0091191185	-0.084423465	-0.0051570799	-13.390961	R0:S0:1	0.99665011	b8cfe21	v2.4.3	Y	fixed_point	31	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@18:54
2x2_2C_8b_C2v_L	-0.5976558	0	12.707713	1.5697482	-0.30426421	1.4131395	0.26604732	1.4134698	0.26619722	0.70962374	0.87354611	2.9152119	-0.53471886	-2.0129267e-05	-0.39990821	0.14571577	-0.39989513	0.1457863	-0.18880732	0.0042009212	1	1.5724651e-05	0.20159221	-0.0066626204	-0.034926286	0.0066831143	0.034935778	0.0015057095	0.075703262	0.33591635	0.026990896	0.99946385	-0.57332877	-0.072419913	0.019730263	0.004375199	1.9991551	0.0086254849	0.02195757	0.008622365	0.021961805	0.0037299699	0.00092121307	0.99984975	0.19825287	0.00010953621	0.311761	-0.18188386	0.31173182	-0.18194452	0.2350158	-0.0050936519	-0.41712765	-4.8495472e-05	-0.083739562	-0.069387214	0.34457731	0.0693097	-0.34461049	-0.0016501949	-0.078626539	-0.0025617442	-13.388782	R0:S0:1	0.99984975	b8cfe21	v2.4.3	Y	fixed_point	38	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@19:44
2x2_2C_8b_C2v_L	-0.5882456	0	12.707713	1.5886175	-0.3078516	1.4152541	0.26233258	1.4155776	0.26243701	0.69519369	1.0169191	2.9152119	-0.53244234	-3.7438981e-06	-0.39759282	0.14496234	-0.39759461	0.14501172	-0.18947366	0.00071768774	1	5.0372221e-07	0.2023081	-0.0039840546	-0.021764569	0.0039934359	0.021767516	0.00021964526	0.072246743	0.32591635	0.017688066	1.0024573	-0.5660293	-0.068165635	0.019728292	0.0042728585	1.9991844	0.0064611642	0.0093085165	0.0064601815	0.0093093847	0.0027471083	0.00074105812	1.0027062	0.19696294	2.1463162e-05	0.29333448	-0.14151911	0.29332584	-0.14155884	0.22382203	-0.00081504393	-0.4152369	-2.0995014e-06	-0.083752488	-0.044272909	0.21788966	0.044236807	-0.21789373	-0.00024236773	-0.072009907	-0.00026075456	-13.386567	R0:S0:1	1.0027062	b8cfe21	v2.4.3	Y	fixed_point	83	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-07@21:16
