model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.3024812	0	13.598444	3.1180786	0.017196456	-2.8971215	-4.0139617	-0.16953078	-4.014114	-0.16954748	0.22533708	-3.7705155	10.267425	-2.2114659e-06	1.898668e-06	0.018301187	-0.21660105	0.018302159	-0.21661067	1.8286637e-06	8.1967566e-07	-0.13264335	-1.1265478	1.8470585	0.074245138	-1.8470965	-0.074239125	0.28813373	-2.4687266	2.2625446	1	0.34466815	0.021985904	1.2350788	1.6020784	-0.68182327	-0.24103351	0.097030395	0.17041441	0.23733124	1.9224059	1.7277832	1.5104156	1.7277889	1.5104152	0.015367466	1.4416825	1.1343443	1.9648471e-05	-8.8507888e-06	0.17897391	1.3514017	0.17897878	1.3514369	-9.5174745e-06	-1.9644795e-06	1.3596204	0.75867513	-1.8385217	-0.8253775	1.8385124	0.82534788	-0.29397711	2.8953259	2	2	0	0	-78.459149	R0:S0:1	1.1343443	-114.38954	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@20:30
2x2_2C_8b_C2v_L	6.4580778	0	13.598444	3.1180786	0.013608302	-2.9481672	-4.0855494	-0.16231222	-4.085487	-0.16233256	0.2211702	-3.8310174	10.357425	-8.5163616e-07	-3.0151469e-06	0.019132278	-0.2077577	0.019128556	-0.20777297	4.5509661e-06	-1.7504372e-06	-0.12953228	-1.1312141	1.8525902	0.082533422	-1.8525829	-0.082528463	0.27813666	-2.4708464	2.2625446	1	0.34466815	0.022537507	1.2389775	1.6082331	-0.66761229	-0.23234517	0.093745809	0.17230078	0.21057899	1.9268807	1.7396517	1.5406034	1.7396592	1.5405835	0.014112532	1.460026	1.1393428	4.4765666e-06	9.031614e-06	0.1693588	1.2978538	0.16936885	1.2979834	-2.7474941e-05	-6.8603233e-06	1.2940331	0.73961062	-1.7999882	-0.82938059	1.7999358	0.82932924	-0.28474527	2.8564088	2	2	0	0	-79.293772	R0:S0:1	1.1393428	-115.82954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@20:43
2x2_2C_8b_C2v_L	6.2852493	0	13.598444	3.1180786	0.017474947	-2.891665	-4.0061484	-0.17037759	-4.0062127	-0.17039459	0.22573737	-3.7637568	10.257425	-6.5752267e-06	-1.7634689e-06	0.018182988	-0.21754234	0.018185877	-0.21755052	-1.2916569e-06	2.5872131e-07	-0.1329699	-1.1260653	1.8464878	0.073279918	-1.8465001	-0.073286441	0.28915634	-2.4684887	2.2625446	1	0.34466815	0.021887033	1.2346448	1.6013906	-0.68339828	-0.24198592	0.097393769	0.17020336	0.24039194	1.9218859	1.7264464	1.5073659	1.7264522	1.5073706	0.015503545	1.4396569	1.1337871	5.3143612e-05	2.6640617e-06	0.1800486	1.3567739	0.18004708	1.3567964	4.9422306e-06	-1.2833947e-06	1.3667386	0.76087643	-1.8428469	-0.8243391	1.8428269	0.82435306	-0.29490426	2.8996113	2	2	0	0	-78.367453	R0:S0:1	1.1337871	-114.22954	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@20:45
2x2_2C_8b_C2v_L	6.4753511	0	13.598444	3.1180786	0.01307472	-2.9541806	-4.0934654	-0.16151632	-4.0930972	-0.16148937	0.22064978	-3.8378031	10.367425	3.7142324e-05	4.7157768e-06	0.019195445	-0.20672754	0.019188949	-0.20671203	1.7459963e-06	-8.3426886e-07	-0.12916989	-1.1317778	1.8532009	0.083402506	-1.8531194	-0.083396382	0.27696365	-2.4711087	2.2625446	1	0.34466815	0.022562944	1.239408	1.6089099	-0.66603566	-0.23137146	0.093381352	0.17250788	0.20776439	1.9273493	1.7409516	1.544074	1.7409422	1.5440632	0.013974611	1.4620629	1.1398935	-0.00030138643	-1.902262e-06	0.16828297	1.2915391	0.1682915	1.2915409	-1.3813568e-05	-3.440147e-06	1.2866822	0.73762109	-1.795728	-0.82926494	1.795726	0.82925468	-0.28365144	2.8520812	2	2	0	0	-79.386609	R0:S0:1	1.1398935	-115.98954	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:00
2x2_2C_8b_C2v_L	6.2680529	0	13.598444	3.1180786	0.017731406	-2.8862214	-3.9985291	-0.17124123	-3.9985275	-0.17122861	0.22614212	-3.7568428	10.247425	-1.4783635e-05	-6.5216843e-06	0.018070621	-0.21848015	0.018063552	-0.21847563	2.1888394e-06	1.6390017e-08	-0.13328593	-1.1255772	1.8459585	0.072328261	-1.8459565	-0.07232274	0.29016531	-2.4682036	2.2625446	1	0.34466815	0.021779902	1.2342111	1.6007035	-0.68496971	-0.24293548	0.09775748	0.16999149	0.24346073	1.9213636	1.7251131	1.5043492	1.7251127	1.5043426	0.015638862	1.4376244	1.1332288	0.00011780958	1.5419578e-05	0.18110238	1.3620585	0.18110618	1.362066	-8.8773365e-06	-1.8132327e-06	1.3737792	0.76308352	-1.8471633	-0.82328897	1.8471642	0.8232674	-0.29581794	2.9038924	2	2	0	0	-78.276331	R0:S0:1	1.1332288	-114.06954	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:01
2x2_2C_8b_C2v_L	6.4926797	0	13.598444	3.1180786	0.012511278	-2.9600182	-4.1016245	-0.16074421	-4.1015015	-0.16073302	0.22008902	-3.8444111	10.377425	6.0565315e-05	8.6533648e-06	0.019260762	-0.20567838	0.019255644	-0.20568122	2.8183968e-06	1.9669475e-07	-0.12880465	-1.1323083	1.8538689	0.084287854	-1.853844	-0.08428356	0.27573932	-2.4713095	2.2625446	1	0.34466815	0.022583932	1.2398393	1.609588	-0.66445365	-0.23039326	0.093015276	0.17271437	0.20493937	1.9278163	1.7422486	1.5476996	1.7422533	1.5476618	0.013831178	1.4641004	1.1404441	-0.00049185957	-7.3347949e-06	0.16721497	1.2849193	0.16721546	1.2850433	-2.2347029e-05	-6.4525037e-06	1.2792666	0.73562021	-1.7914955	-0.82911471	1.7914484	0.82907761	-0.28250089	2.8477385	2	2	0	0	-79.481158	R0:S0:1	1.1404441	-116.14954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:14
2x2_2C_8b_C2v_L	6.2507817	0	13.598444	3.1180786	0.017972518	-2.8806507	-3.990955	-0.17205804	-3.990805	-0.1720564	0.22654735	-3.7500152	10.237425	5.4999484e-06	-3.2699359e-06	0.017943533	-0.21939229	0.017942632	-0.21939238	-1.3812394e-06	4.9562054e-07	-0.13359972	-1.1250622	1.8454355	0.071353122	-1.8454035	-0.071350422	0.29117425	-2.4679457	2.2625446	1	0.34466815	0.021664109	1.2337752	1.6000104	-0.68654885	-0.24388603	0.098120868	0.16977913	0.24656378	1.9208337	1.7237727	1.5013121	1.7237718	1.5012959	0.015776461	1.4355954	1.1326694	-4.7555333e-05	1.3720286e-05	0.18214036	1.3672692	0.18214159	1.3673215	2.5199597e-06	-4.3902644e-06	1.380791	0.76531739	-1.8515061	-0.82210833	1.8514868	0.82208968	-0.29673202	2.9081704	2	2	0	0	-78.185067	R0:S0:1	1.1326694	-113.90954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:14
2x2_2C_8b_C2v_L	6.5099652	0	13.598444	3.1180786	0.011914878	-2.9661979	-4.1096444	-0.15999635	-4.1094425	-0.15996638	0.2194779	-3.8508978	10.387425	7.1212791e-05	3.4153954e-06	0.019320614	-0.20463232	0.019317889	-0.20462053	1.4348107e-06	-6.717402e-07	-0.12843855	-1.1328899	1.8545031	0.085166247	-1.854459	-0.085159986	0.27448889	-2.471477	2.2625446	1	0.34466815	0.022598151	1.2402693	1.6102626	-0.66287631	-0.22941505	0.092649879	0.17292026	0.20216113	1.928278	1.743543	1.5513325	1.7435385	1.5513033	0.013687059	1.466126	1.1409933	-0.00058014377	8.8625423e-06	0.16615632	1.2783102	0.16615058	1.2783478	-1.4789539e-05	-5.3459916e-06	1.2718932	0.73365698	-1.7872485	-0.8288417	1.7872412	0.8288303	-0.28132528	2.8434117	2	2	0	0	-79.574861	R0:S0:1	1.1409933	-116.30954	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:29
2x2_2C_8b_C2v_L	6.2336311	0	13.598444	3.1180786	0.018191902	-2.8752215	-3.9833881	-0.17295795	-3.9830091	-0.17292372	0.22696579	-3.7432313	10.227425	1.7642252e-05	3.3290735e-06	0.017815032	-0.22032318	0.017812117	-0.22029992	-4.8788107e-06	3.799657e-06	-0.13390582	-1.1245823	1.8449275	0.070371807	-1.8448373	-0.07036948	0.29216054	-2.4677107	2.2625446	1	0.34466815	0.021540201	1.233342	1.5993213	-0.68811718	-0.2448279	0.098481857	0.16956781	0.24961264	1.9203068	1.7224379	1.4985205	1.7224217	1.4985224	0.015909975	1.4335907	1.1321133	-0.00014506864	1.6344684e-07	0.1831964	1.372277	0.18320007	1.3722061	2.0843804e-05	-3.0859542e-06	1.3876817	0.76752277	-1.8558195	-0.82069694	1.8558479	0.8207131	-0.29761078	2.9124016	2	2	0	0	-78.094358	R0:S0:1	1.1321133	-113.74954	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:30
2x2_2C_8b_C2v_L	6.2164666	0	13.598444	3.1180786	0.018393521	-2.8696527	-3.9756034	-0.17382611	-3.975469	-0.17379778	0.22734121	-3.7362924	10.217425	-9.945266e-06	-2.8249271e-06	0.017678314	-0.22123066	0.017675011	-0.22121505	1.8817568e-06	-9.0184243e-08	-0.13420966	-1.1240709	1.8443649	0.069382276	-1.8443311	-0.06937795	0.29312548	-2.4674209	2.2625446	1	0.34466815	0.021407232	1.2329078	1.5986311	-0.68968688	-0.24576929	0.098844579	0.16935567	0.25270983	1.9197707	1.7210839	1.4957117	1.7210754	1.4957114	0.016044201	1.4315722	1.1315551	7.9617118e-05	8.0832671e-06	0.18425293	1.3771872	0.18425172	1.3771351	-5.5305672e-06	1.5947654e-06	1.3945729	0.76976482	-1.8601793	-0.8192457	1.8602046	0.81924476	-0.29847632	2.916646	2	2	0	0	-78.003036	R0:S0:1	1.1315551	-113.58954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:43
2x2_2C_8b_C2v_L	6.5272603	0	13.598444	3.1180786	0.011287111	-2.9723412	-4.1178143	-0.15921662	-4.1178116	-0.15921394	0.21887961	-3.857498	10.397425	7.7268479e-05	7.3741259e-06	0.019374656	-0.20356253	0.019378194	-0.20355968	1.938931e-06	-1.6723061e-06	-0.12807314	-1.1334593	1.8551728	0.086034181	-1.8551692	-0.086040744	0.27323829	-2.4716795	2.2625446	1	0.34466815	0.022606699	1.2406989	1.6109368	-0.66129765	-0.22843512	0.092284141	0.17312521	0.19941966	1.9287335	1.7448359	1.5549561	1.744836	1.5549485	0.01354382	1.468155	1.1415408	-0.00062943269	-5.2346648e-06	0.165084	1.2716148	0.16507444	1.2716125	-1.6555218e-05	-2.8021405e-06	1.2645178	0.73171696	-1.7830045	-0.82848559	1.7830015	0.82851773	-0.28014396	2.839082	2	2	0	0	-79.669999	R0:S0:1	1.1415408	-116.46954	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:47
2x2_2C_8b_C2v_L	6.1993452	0	13.598444	3.1180786	0.018580281	-2.8640913	-3.9678797	-0.17468246	-3.9678728	-0.17466935	0.22773982	-3.729437	10.207425	2.2346123e-05	-2.9289059e-06	0.01753553	-0.22211869	0.017536835	-0.22211982	-4.1421618e-06	9.444849e-07	-0.13450302	-1.1235636	1.8438172	0.068374288	-1.8438165	-0.068376875	0.2940864	-2.4671669	2.2625446	1	0.34466815	0.021264597	1.2324743	1.597942	-0.69125233	-0.24670724	0.099206344	0.16914363	0.25579718	1.9192325	1.7197223	1.492983	1.7197265	1.492941	0.016178704	1.4295639	1.1309973	-0.00018758996	2.0916357e-05	0.18529361	1.3819144	0.1852752	1.3820019	1.7016345e-05	-1.7944374e-06	1.4013633	0.7720062	-1.8645757	-0.81764681	1.8645502	0.81763838	-0.29933298	2.9208731	2	2	0	0	-77.911941	R0:S0:1	1.1309973	-113.42954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@21:57
2x2_2C_8b_C2v_L	6.544537	0	13.598444	3.1180786	0.010621241	-2.9786631	-4.1258687	-0.15843847	-4.1259924	-0.1584439	0.21823068	-3.8639895	10.407425	6.9556081e-06	5.8548464e-07	0.019426216	-0.20247471	0.019427481	-0.20248129	-6.1692999e-07	-9.6449063e-08	-0.12770924	-1.1340562	1.8558142	0.086892475	-1.8558443	-0.086894255	0.271956	-2.471849	2.2625446	1	0.34466815	0.022608146	1.2411275	1.6116091	-0.65972069	-0.22745482	0.091918883	0.17332928	0.19673533	1.9291808	1.7461197	1.5586005	1.7461229	1.5585943	0.013400038	1.4701729	1.1420867	-5.6666075e-05	-7.8063783e-07	0.16400646	1.2648102	0.16400137	1.2648308	3.1927183e-06	1.0139432e-06	1.2572007	0.72982399	-1.7787803	-0.82803617	1.778779	0.8280344	-0.27893506	2.8347665	2	2	0	0	-79.76457	R0:S0:1	1.1420867	-116.62954	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@22:04
2x2_2C_8b_C2v_L	6.1821214	0	13.598444	3.1180786	0.018748485	-2.8587356	-3.9606561	-0.17557754	-3.9601378	-0.17555053	0.22810611	-3.7223696	10.197425	1.5687144e-06	-5.6422965e-06	0.017398985	-0.22302257	0.017395429	-0.22300312	-7.0601894e-06	7.4660043e-08	-0.13479757	-1.123091	1.8433864	0.067380809	-1.8432622	-0.067385806	0.29501834	-2.4668409	2.2625446	1	0.34466815	0.021114936	1.232038	1.5972447	-0.69282845	-0.24764639	0.099566783	0.16893048	0.25890067	1.9186915	1.7183793	1.4902865	1.7183638	1.4902839	0.016310609	1.4275478	1.1304383	-1.7889903e-05	2.2827059e-05	0.18631393	1.386642	0.18631672	1.3866099	3.1587503e-05	-6.9056114e-07	1.4081391	0.77426663	-1.8689306	-0.81600888	1.8689334	0.81603687	-0.30016356	2.9250901	2	2	0	0	-77.821666	R0:S0:1	1.1304383	-113.26954	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@22:11
