model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	17.165642	0	11.694104	5.0469777	-0.01032873	-3.7043384	-2.3715925	0.082032753	-2.3717791	0.08210354	0.28357472	-1.0562246	11.691859	0.032067466	5.018111e-05	2.8103938e-05	-0.00017982203	2.3058141e-05	-0.00013729764	2.8583904e-05	2.519957e-06	-0.00039147687	0.35046006	-0.49624524	0.067360787	0.49626302	-0.067383078	-0.2142932	-0.57498926	0.58980414	1	-1.6134422	-0.0024340785	1.2642783	1.7012857	-0.48463446	-0.20569737	0.10373276	0.34330043	1.854384	1.9882681	1.9233131	0.60487535	1.9233382	0.60450369	0.018218862	1.4218656	1.3424963	-1.2308514	0.00012615898	0.0029956552	0.011497945	0.0027533566	0.010003762	-0.0012423385	0.00068073605	0.0090491231	-0.28427084	0.865104	-2.2307664	-0.86489504	2.2302866	0.42149379	2.8815392	2	2	0	0	-67.676906	R0:S0:1	1.3424963	-106.3181	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@04:43
2x2_2C_8b_C2v_L	17.166924	0	11.694104	5.0469777	-0.010263348	-3.7065181	-2.3720928	0.081806735	-2.3720673	0.081833	0.28335605	-1.056967	11.692859	0.032074978	-1.9621131e-06	-1.4637507e-05	7.9450007e-05	-2.2622575e-05	0.00013606792	1.9785806e-05	1.1568555e-06	0.00019455902	0.35053576	-0.49622137	0.067314654	0.49623092	-0.067323744	-0.21424617	-0.57500355	0.58980414	1	-1.6134422	0.0017292649	1.2643083	1.7016892	-0.48430436	-0.2056753	0.10369607	0.34373037	1.8548863	1.9882918	1.9233924	0.60409863	1.9233917	0.6040303	0.018216108	1.4217414	1.342927	-1.2303069	-4.7951024e-05	-0.0019311457	-0.0067162754	-0.0018798273	-0.0076473006	-8.1159302e-05	-0.00012619885	-0.0043984247	-0.28375119	0.8641926	-2.2317531	-0.86418817	2.2316632	0.42142831	2.8823158	2	2	0	0	-67.689131	R0:S0:1	1.342927	-106.3341	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@05:13
2x2_2C_8b_C2v_L	17.274084	0	11.694104	5.0469777	3.5064104	-0.23802289	0.25588105	2.0675302	0.25585651	2.067394	0.69087002	-0.14332958	11.156859	0.35711828	1.2213107e-05	0.086941218	-0.49550038	0.08692001	0.49549621	-0.48120421	3.2303064e-06	-8.297539e-06	-0.039817926	4.8977089e-06	2.49956e-06	-6.3774081e-06	4.3692715e-06	5.8627161e-07	0.29841088	0.58980414	1	-1.6134422	1.8427919e-07	1.267005	1.6669448	-0.47618488	-0.19662734	0.098568707	0.20241461	0.012256721	1.998447	0.022422143	0.10041141	0.022411818	0.10041777	0.29582903	1.7477749	1.2018818	-0.32680913	-0.0001134053	-0.55329105	1.1841096	-0.55316062	-1.1841413	2.0521386	-1.5405314e-05	1.4550593e-05	0.11628913	-2.1445435e-05	-3.3092599e-06	2.6841435e-05	-5.9269092e-06	-4.2456129e-06	-1.8942117	2	2	0	0	-47.16456	R0:S0:1	1.2018818	-97.758101	uncorrelated	2	817c5bc	v2.2.6	YY	54	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@05:47
2x2_2C_8b_C2v_L	17.239843	0	11.694104	5.0469777	-0.090973306	-3.8453836	-2.4773729	0.18359163	-2.4772237	0.18366469	0.31458516	-1.0457696	11.679859	0.033222476	-5.7200751e-06	-0.000797497	0.0042122578	-0.00079726857	0.0042145262	3.4397431e-06	1.1887867e-06	4.1216297e-06	0.36043664	-0.51017566	0.079899228	0.51015997	-0.079912309	-0.21738558	-0.57876831	0.58980414	1	-1.6134422	0.029693393	1.2659122	1.6737615	-0.47475375	-0.20027651	0.10048566	0.2062239	1.9957862	1.9866035	1.8832247	0.017742809	1.8832211	0.01774092	0.015431145	1.4244596	1.2053141	-0.19625918	1.1964554e-05	-0.11415701	-0.29577695	-0.11415854	-0.2957528	-5.8368552e-05	1.8475898e-05	-2.7188065e-05	-0.33759371	1.2696535	-0.23663037	-1.2696666	0.23664775	0.3866072	2.7912152	2	2	0	0	-68.458209	R0:S0:1	1.2053141	-106.1261	uncorrelated	2	817c5bc	v2.2.6	YY	60	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@05:48
2x2_2C_8b_C2v_L	17.16823	0	11.694104	5.0469777	-0.010028856	-3.7074228	-2.3729686	0.08169868	-2.3724328	0.081537301	0.2831788	-1.0577667	11.693859	0.032068381	-6.7249319e-06	5.0252832e-06	-4.0474087e-06	5.2726807e-06	-3.5570966e-05	-2.0583221e-05	-3.3569032e-06	-9.3185119e-06	0.35053329	-0.49625652	0.067300312	0.4961948	-0.067263842	-0.21420697	-0.57503333	0.58980414	1	-1.6134422	-0.00033118669	1.2643376	1.7021053	-0.48396071	-0.20565171	0.10365841	0.34417316	1.8550934	1.988311	1.9235026	0.60276412	1.9234433	0.60373628	0.018213618	1.4216396	1.3433705	-1.2307817	-1.354598e-05	0.00031283979	0.00094712522	0.00033768048	0.0015913903	0.00043507581	-0.00013362994	0.00016430359	-0.28330342	0.86300948	-2.2321116	-0.86350814	2.2334188	0.42136367	2.8830498	2	2	0	0	-67.699532	R0:S0:1	1.3433705	-106.3501	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@05:56
2x2_2C_8b_C2v_L	17.274104	0	11.694104	5.0469777	-3.4959734	0.22742796	-0.24643635	-2.0599372	-2.0602713	-0.24672595	-0.67696323	0.13213575	11.146859	4.4004798e-07	0.039771794	-3.8798826e-06	-4.6219323e-06	4.7534216e-06	3.320778e-06	-2.3343377e-06	0.29656466	0.35709003	-4.723895e-06	0.087149614	-0.495622	0.4956286	-0.087209485	-0.48208132	1.1737957e-06	0.58980414	1	-1.6134422	9.6954443e-08	1.2670056	1.6669399	-0.47618537	-0.19662506	0.098567671	0.20239169	1.9877413	0.0015511163	1.9774945	1.8997038	1.8997244	1.9774761	1.7016626	0.24968788	1.2018591	-1.9653211e-07	-0.11622119	1.5229056e-05	6.0140768e-06	-7.2309464e-06	-1.2102424e-05	5.144978e-06	-1.8846506	-0.32684654	4.4847716e-05	-0.55433486	1.1834553	-1.183333	0.55456445	2.0608075	-4.2840658e-06	2	2	0	0	-63.934251	R0:S0:1	1.2018591	-97.598101	uncorrelated	2	817c5bc	v2.2.6	YY	53	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@06:51
2x2_2C_8b_C2v_L	17.169626	0	11.694104	5.0469777	-0.0098290228	-3.7054048	-2.3730285	0.081344999	-2.3724646	0.081295375	0.28296955	-1.0585296	11.694859	0.032055406	1.7287097e-05	1.1483852e-05	-7.1690342e-06	-5.0806458e-06	-1.4141848e-05	-2.3307642e-05	-6.2547951e-06	-0.00019398217	0.35042008	-0.49618191	0.067225356	0.49612651	-0.067209577	-0.21415225	-0.57505288	0.58980414	1	-1.6134422	-0.00018179816	1.2643696	1.7025181	-0.4836026	-0.20562535	0.10361709	0.34456472	1.8554387	1.988321	1.9235381	0.60250694	1.9235106	0.60277251	0.018208162	1.4215434	1.3437629	-1.2303916	2.7351809e-05	0.00020479986	0.00076300725	0.00012915615	0.00056695767	0.00026194989	2.8760102e-05	0.00447124	-0.28297323	0.86246901	-2.2335049	-0.86266633	2.2338364	0.42127499	2.8837255	2	2	0	0	-67.701721	R0:S0:1	1.3437629	-106.3661	uncorrelated	2	817c5bc	v2.2.6	YY	24	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@07:14
2x2_2C_8b_C2v_L	17.274153	0	11.694104	5.0469777	3.4911774	-0.21719979	0.23661706	2.0519222	0.23673542	2.0522023	0.12041762	-0.66020472	11.136859	0.35727539	-1.770606e-06	-0.087270612	0.49572629	0.08729915	-0.49574783	0.29373339	-7.1399955e-06	5.6407228e-06	-0.039838345	5.6853193e-06	5.1235146e-06	-5.7703176e-06	1.4319506e-06	4.8355651e-06	-0.4832614	0.58980414	1	-1.6134422	1.2069526e-06	1.2670071	1.6669345	-0.47618674	-0.19661949	0.098565174	0.20237653	0.012246988	1.9984425	0.022558817	0.10020229	0.022569755	0.10019555	0.24575442	1.6977075	1.2018445	-0.32670105	1.7504807e-05	0.5550058	-1.1829253	-0.55514918	1.1829009	-1.8696934	2.0094094e-05	-1.1410646e-05	0.1164647	-1.5290405e-05	-1.6309471e-05	2.4777813e-05	-6.9684034e-06	-1.5904399e-05	2.0743588	2	2	0	0	-48.076015	R0:S0:1	1.2018445	-97.438101	uncorrelated	2	817c5bc	v2.2.6	YY	67	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@08:11
2x2_2C_8b_C2v_L	17.236284	0	11.694104	5.0469777	-0.095007613	-3.8567989	-2.4791714	0.18657818	-2.4791167	0.18662146	0.31574573	-1.0449383	11.678859	0.033513488	1.015614e-05	-0.00026291342	0.0013905495	-0.00026601782	0.0013925116	-9.0057803e-06	-4.3019512e-06	-4.6598261e-06	0.36102584	-0.51054072	0.080218824	0.51053734	-0.080220788	-0.21756323	-0.57889603	0.58980414	1	-1.6134422	0.014378434	1.2658498	1.668083	-0.47667488	-0.2001694	0.10039014	0.2014132	1.9975824	1.9865216	1.8818259	0.005280743	1.8818208	0.0052805354	0.015376225	1.4249931	1.2005	-0.17632783	-2.3309255e-05	-0.037121233	-0.095909588	-0.037119003	-0.09593065	0.00015044355	-4.1604391e-05	2.2311659e-05	-0.34008617	1.2835047	-0.18355719	-1.2835398	0.18355023	0.38581787	2.7862129	2	2	0	0	-68.490548	R0:S0:1	1.2005	-106.1101	uncorrelated	2	817c5bc	v2.2.6	YY	77	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@08:23
2x2_2C_8b_C2v_L	17.171004	0	11.694104	5.0469777	-0.0096682502	-3.7088732	-2.3733105	0.081093635	-2.372805	0.081093502	0.28279679	-1.0592782	11.695859	0.032058195	5.5516995e-06	-4.1472042e-06	3.0356632e-05	-2.2824498e-06	-2.9511561e-05	-3.316264e-05	1.0116026e-06	-7.3604643e-05	0.35053996	-0.49614663	0.067167463	0.49609933	-0.067169346	-0.21411479	-0.57506915	0.58980414	1	-1.6134422	-9.3790633e-06	1.2644011	1.7029403	-0.48324586	-0.20560016	0.10357717	0.34499671	1.8557317	1.9883468	1.9235994	0.60186505	1.9235842	0.60192002	0.018207245	1.4214287	1.3441957	-1.2305064	-4.5436554e-05	1.8068182e-05	-0.0005422088	3.5497922e-05	0.00060535178	0.00069253992	-0.00022480602	0.001618728	-0.28244443	0.86168806	-2.2346452	-0.8617787	2.2347122	0.42122606	2.8844689	2	2	0	0	-67.716027	R0:S0:1	1.3441957	-106.3821	uncorrelated	2	817c5bc	v2.2.6	YY	27	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@08:42
2x2_2C_8b_C2v_L	17.172549	0	11.694104	5.0469777	-0.0095185156	-3.7072063	-2.3730771	0.080767714	-2.3730299	0.080710253	0.28261803	-1.0599589	11.696859	0.032061809	2.2282596e-05	5.0250144e-06	1.6174023e-05	-5.5636909e-06	-2.0260707e-06	1.5991497e-06	9.082704e-06	-0.00028817634	0.35042645	-0.49605297	0.06710087	0.49604298	-0.067084429	-0.21406866	-0.57507808	0.58980414	1	-1.6134422	0.00012765163	1.2644362	1.7033809	-0.48284664	-0.20557131	0.10353153	0.34536847	1.8561099	1.9883588	1.9236404	0.60122729	1.923626	0.60151177	0.018204181	1.4212998	1.3445682	-1.2298886	6.6131326e-05	-8.4295488e-05	-0.00047036845	-0.00016895385	-0.00045736729	-0.00043527069	0.00029610074	0.006735148	-0.28209403	0.86106796	-2.2353412	-0.86119835	2.2357191	0.42117163	2.8851672	2	2	0	0	-67.718705	R0:S0:1	1.3445682	-106.3981	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@09:03
2x2_2C_8b_C2v_L	17.234011	0	11.694104	5.0469777	-0.096470988	-3.8581021	-2.4794746	0.18792946	-2.4792356	0.18794239	0.31685743	-1.0443136	11.677859	0.033620226	1.7770669e-06	-9.5894138e-05	0.00048385121	-8.8254195e-05	0.00047172713	5.237401e-06	3.4480446e-06	7.89142e-07	0.36111824	-0.51066097	0.080354513	0.51063916	-0.080355108	-0.21771395	-0.57894541	0.58980414	1	-1.6134422	0.0054435909	1.2658063	1.6658955	-0.47756874	-0.20018623	0.10038639	0.20087995	1.9977526	1.9865147	1.8817207	0.0040259664	1.8817069	0.0040240295	0.015379911	1.4251205	1.1999657	-0.17464297	-1.3278145e-06	-0.012256163	-0.031949246	-0.012271201	-0.031740916	-6.6103903e-05	-1.0057291e-07	-4.3081606e-06	-0.34034192	1.2847346	-0.17832208	-1.2848204	0.17830629	0.3858577	2.7855052	2	2	0	0	-68.491606	R0:S0:1	1.1999657	-106.0941	uncorrelated	2	817c5bc	v2.2.6	YY	29	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@09:20
2x2_2C_8b_C2v_L	17.173938	0	11.694104	5.0469777	-0.0093314071	-3.709229	-2.3735625	0.080396875	-2.3731856	0.080481895	0.2824003	-1.0607441	11.697859	0.032041832	-1.2939286e-05	-6.5739033e-07	1.9268534e-05	5.5783057e-06	-2.0449676e-05	-2.4601406e-05	-7.7565212e-07	3.6154885e-05	0.35049266	-0.49601722	0.067023101	0.49598945	-0.067033346	-0.2140134	-0.57510149	0.58980414	1	-1.6134422	3.8863423e-06	1.2644681	1.7037881	-0.48249298	-0.20554544	0.10348958	0.34575716	1.8566004	1.9883804	1.9236816	0.60109351	1.9236982	0.60051346	0.018197726	1.4212051	1.3449577	-1.2291218	-2.9144113e-05	-2.8484281e-05	-0.00043255217	-2.4129041e-06	0.00042036074	0.00065059556	-0.00026514215	-0.00091488681	-0.28161859	0.86052028	-2.2369244	-0.86032447	2.2360901	0.42106681	2.8858608	2	2	0	0	-67.730145	R0:S0:1	1.3449577	-106.4141	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@09:45
2x2_2C_8b_C2v_L	17.274213	0	11.694104	5.0469777	-3.4765667	-0.20474828	-0.22603292	-2.0430799	-2.042995	-0.22612007	-0.64022706	0.10819091	11.126859	6.3569417e-06	-4.3024442e-06	-5.883248e-06	1.0254977e-06	3.2145157e-06	4.358711e-07	2.9308434e-06	0.28982529	-0.35711808	-0.039609736	-0.087230428	-0.49582351	0.49580376	-0.087247064	-0.484702	9.6499856e-07	0.58980414	1	-1.6134422	-9.1032959e-08	1.267009	1.6669299	-0.47618966	-0.19661255	0.098561958	0.20238681	1.9877374	1.9984542	1.9774375	1.8998331	1.8998375	1.9774334	1.6921452	0.24030054	1.2018556	-1.0556671e-05	4.5604415e-05	2.3839982e-05	-3.082878e-06	-3.0416402e-06	-6.1194504e-06	-9.0281806e-06	-1.8487092	0.32691137	0.11602736	0.55506989	1.1827577	-1.1827228	0.55511691	2.0932112	-6.5727796e-06	2	2	0	0	-64.000011	R0:S0:1	1.2018556	-97.278101	uncorrelated	2	817c5bc	v2.2.6	YY	86	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@09:53
2x2_2C_8b_C2v_L	17.17539	0	11.694104	5.0469777	-0.0092361031	-3.7058397	-2.3736004	0.080107497	-2.3738213	0.080254002	0.28221426	-1.0614677	11.698859	0.03203854	3.0452577e-05	1.2267996e-05	-2.7185863e-05	-1.7543912e-05	-4.5415732e-06	2.2913343e-05	1.4327818e-05	-0.00052030315	0.35031262	-0.49595036	0.066962667	0.49598465	-0.066992362	-0.2139658	-0.57511405	0.58980414	1	-1.6134422	-0.00027330384	1.2645012	1.704226	-0.48211494	-0.2055206	0.10344682	0.34619249	1.8569549	1.9883904	1.9237329	0.60059985	1.9237791	0.59971125	0.018195125	1.4210739	1.3453938	-1.2284449	0.00019067535	0.0004066374	0.0016555126	0.00021135205	0.00048928149	-0.0012614515	0.00071430051	0.012330214	-0.28125982	0.85981743	-2.2382303	-0.85940536	2.2370034	0.42100771	2.8866438	2	2	0	0	-67.730924	R0:S0:1	1.3453938	-106.4301	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@10:06
2x2_2C_8b_C2v_L	17.176853	0	11.694104	5.0469777	-0.0089739	-3.7092497	-2.374433	0.079988029	-2.3740325	0.079947418	0.28206876	-1.0623032	11.699859	0.032032616	-3.3671243e-05	-4.1953215e-06	-1.9135859e-06	-1.0353259e-06	2.5231567e-05	-5.4126216e-06	-8.858783e-06	0.00049477623	0.35044145	-0.49597431	0.066931675	0.49592813	-0.066922782	-0.21393719	-0.57514752	0.58980414	1	-1.6134422	0.00019131183	1.2645348	1.7046557	-0.4817423	-0.20549401	0.10340219	0.3466167	1.8570569	1.9884127	1.923843	0.59918477	1.9238239	0.59942132	0.018193243	1.4210004	1.3458188	-1.2292154	-0.0001335738	-0.00026506317	-0.00071277248	-8.7693465e-05	-0.00068432848	0.00088477607	-0.00060118596	-0.011782294	-0.28079371	0.85863567	-2.2383009	-0.85877908	2.2386182	0.42094625	2.8873016	2	2	0	0	-67.745913	R0:S0:1	1.3458188	-106.4461	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@10:20
2x2_2C_8b_C2v_L	17.233679	0	11.694104	5.0469777	-0.097708393	-3.8592022	-2.4792554	0.18910901	-2.4793815	0.18928784	0.31801013	-1.043664	11.676859	0.033695558	7.9376953e-06	6.4461976e-05	-0.00034978464	6.4747898e-05	-0.00033997777	-3.181386e-06	-1.1065065e-06	-1.310808e-05	0.3612181	-0.51072007	0.08046633	0.51073642	-0.080492478	-0.21785816	-0.57898123	0.58980414	1	-1.6134422	-0.0035095371	1.2657991	1.6656487	-0.47766934	-0.20019515	0.10039004	0.20080665	1.9977563	1.9865167	1.881735	0.0039526062	1.8817418	0.0039535947	0.015389596	1.4251929	1.1998917	-0.17480841	-1.3218808e-05	0.0085396992	0.022346689	0.0085452426	0.022166711	2.9266116e-05	4.0847877e-06	0.00010145888	-0.34034581	1.2847282	-0.17813738	-1.2846823	0.17818607	0.385984	2.7852789	2	2	0	0	-68.490813	R0:S0:1	1.1998917	-106.0781	uncorrelated	2	817c5bc	v2.2.6	YY	32	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@10:21
2x2_2C_8b_C2v_L	17.17842	0	11.694104	5.0469777	-0.008803601	-3.7066788	-2.3741131	0.079597455	-2.374442	0.079628645	0.28182479	-1.0630147	11.700859	0.032022135	2.295361e-06	9.1896001e-06	-4.0477727e-05	2.2614758e-06	-8.5954771e-06	2.8131022e-05	5.5385511e-06	1.626492e-05	0.35027974	-0.4958593	0.066845751	0.49590244	-0.066856627	-0.21387497	-0.57515626	0.58980414	1	-1.6134422	-0.00044827244	1.2645704	1.7050945	-0.48134076	-0.20546493	0.10335476	0.34698746	1.8576485	1.9884239	1.9238696	0.59887323	1.9238798	0.59876536	0.018187362	1.4208868	1.3461904	-1.2282583	2.5749701e-05	0.00035194006	0.0017429374	0.00037296142	0.0011538567	-0.00065765845	0.00022577886	-0.00033225559	-0.28044444	0.85814996	-2.2394113	-0.85808035	2.2392797	0.42085701	2.88799	2	2	0	0	-67.746958	R0:S0:1	1.3461904	-106.4621	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@10:41
2x2_2C_8b_C2v_L	17.23349	0	11.694104	5.0469777	-0.098972248	-3.8607518	-2.4792133	0.1903842	-2.479239	0.19032952	0.31920868	-1.0430464	11.675859	0.033802788	-8.0541632e-06	-5.024246e-05	0.00024742877	-5.380941e-05	0.00025268701	-4.2150525e-06	-2.6306461e-06	-4.203612e-06	0.36133717	-0.51079766	0.080588587	0.51079889	-0.080584002	-0.21801605	-0.57902313	0.58980414	1	-1.6134422	0.002254581	1.2657944	1.6655479	-0.47770957	-0.20020388	0.1003942	0.20074768	1.9977501	1.9865203	1.8817659	0.0039205792	1.881768	0.0039208369	0.015400099	1.4252669	1.1998321	-0.17519954	1.338364e-05	-0.0058792859	-0.015436965	-0.0058730864	-0.015530889	3.8079244e-05	1.3157364e-05	3.2323722e-05	-0.34032747	1.2845975	-0.17815474	-1.284584	0.17815252	0.38612293	2.7850607	2	2	0	0	-68.490814	R0:S0:1	1.1998321	-106.0621	uncorrelated	2	817c5bc	v2.2.6	YY	26	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@11:11
2x2_2C_8b_C2v_L	17.195473	0	11.694104	5.0469777	-0.031409665	-3.7115528	-2.4364436	0.1377575	-2.4365187	0.13780378	0.30101445	-1.0534454	11.686859	0.030002911	1.1400929e-05	-0.0024249297	0.012397386	-0.0024276574	0.012394973	1.1980283e-06	5.9845738e-07	-1.251211e-05	0.35259755	-0.50394952	0.074782938	0.5039583	-0.074792774	-0.21554516	-0.57686582	0.58980414	1	-1.6134422	0.057954077	1.2649393	1.6915938	-0.4805846	-0.20355662	0.10244482	0.28631235	1.9428796	1.9879061	1.9068101	0.26806154	1.906819	0.26797968	0.016638741	1.4189393	1.2854575	-0.66225836	-2.2065972e-05	-0.31193776	-0.90716424	-0.31192296	-0.90695909	-3.9482765e-05	1.6746733e-05	0.00013123849	-0.29901139	1.0349786	-1.2194464	-1.0349051	1.2193501	0.40279046	2.8621336	2	2	0	0	-67.955844	R0:S0:1	1.2854575	-106.2381	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@11:16
2x2_2C_8b_C2v_L	17.233364	0	11.694104	5.0469777	-0.10014838	-3.86005	-2.4794814	0.19180205	-2.4791895	0.19168681	0.32039293	-1.0424365	11.674859	0.033866558	-9.7496567e-06	4.0267947e-05	-0.00021575932	3.8525435e-05	-0.00021096187	-1.3108817e-05	-8.7483775e-06	7.4340329e-07	0.36134243	-0.51090867	0.080733701	0.51087975	-0.080720183	-0.2181669	-0.57906667	0.58980414	1	-1.6134422	-0.0017612162	1.2657908	1.665513	-0.47772395	-0.2002124	0.10039863	0.20069814	1.9977455	1.9865192	1.8818116	0.0039187286	1.8817949	0.0039172075	0.015409779	1.4253445	1.1997818	-0.17542002	1.1695872e-05	0.0049084305	0.012944612	0.0049131541	0.012871402	0.00017213977	-9.2986525e-06	-1.5878154e-05	-0.34036246	1.2843697	-0.17833183	-1.2844761	0.17829464	0.38625396	2.7848462	2	2	0	0	-68.486971	R0:S0:1	1.1997818	-106.0461	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@11:44
2x2_2C_8b_C2v_L	17.233256	0	11.694104	5.0469777	-0.10167125	-3.8621213	-2.4792737	0.19286905	-2.4793499	0.19290399	0.32154178	-1.0417752	11.673859	0.033989694	-9.4275032e-06	-4.616586e-05	0.00023233247	-4.6428663e-05	0.00023361332	-1.6937743e-06	-1.8636872e-06	1.5289652e-05	0.3614817	-0.51096546	0.080825389	0.51097366	-0.08083224	-0.21831176	-0.57910224	0.58980414	1	-1.6134422	0.0017436121	1.2657877	1.665499	-0.4777305	-0.200221	0.10040323	0.20065688	1.9977322	1.986525	1.8818376	0.0039266741	1.881842	0.003927346	0.015420434	1.4254013	1.1997398	-0.17593223	1.3432656e-05	-0.0051228126	-0.013585721	-0.0051211384	-0.01359842	3.9079931e-05	-1.0951786e-05	-0.00011859848	-0.34030921	1.2842609	-0.17846793	-1.2842322	0.1784849	0.38639151	2.7846735	2	2	0	0	-68.488725	R0:S0:1	1.1997398	-106.0301	uncorrelated	2	817c5bc	v2.2.6	YY	20	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@12:23
2x2_2C_8b_C2v_L	17.17992	0	11.694104	5.0469777	-0.0085922131	-3.7079402	-2.3745451	0.079387319	-2.3742991	0.079439754	0.28163191	-1.063728	11.701859	0.032026399	-1.8325551e-06	2.8434499e-06	2.5574584e-05	-7.8088324e-07	-3.062671e-05	-2.4171722e-05	2.4100529e-06	-1.5703707e-05	0.35030049	-0.49584527	0.066804883	0.49582256	-0.066814987	-0.21382571	-0.57517028	0.58980414	1	-1.6134422	-3.9021271e-05	1.2646047	1.7055421	-0.48095326	-0.2054401	0.10330912	0.34744568	1.8577894	1.9884434	1.9239422	0.59811328	1.9239523	0.59779222	0.01818635	1.4207623	1.3466494	-1.2289408	-4.810426e-05	-5.9766518e-06	-0.00046321763	7.0312623e-05	0.00074237998	0.00055764191	-0.00020122739	0.00029852089	-0.27999361	0.85726868	-2.2405208	-0.85715233	2.2400658	0.42080961	2.8887602	2	2	0	0	-67.756037	R0:S0:1	1.3466494	-106.4781	uncorrelated	2	817c5bc	v2.2.6	YY	36	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@12:40
2x2_2C_8b_C2v_L	17.233152	0	11.694104	5.0469777	-0.10257806	-3.8629339	-2.4794717	0.19420711	-2.4794652	0.19424117	0.32275768	-1.0411576	11.672859	0.034029013	1.3234703e-05	3.3368776e-05	-0.00017249408	3.3475037e-05	-0.0001690542	-3.2932952e-06	6.1048422e-07	-2.2329278e-05	0.36155277	-0.5110714	0.08095704	0.51107059	-0.08096371	-0.21846309	-0.57914422	0.58980414	1	-1.6134422	-0.0011796538	1.2657847	1.6654719	-0.47774123	-0.20022825	0.10040702	0.20060469	1.9977301	1.9865279	1.881877	0.0039209463	1.8818784	0.0039213708	0.015429798	1.425481	1.1996869	-0.17605881	-2.3351195e-05	0.003629997	0.0097046446	0.003631339	0.0096404222	3.5381984e-05	-7.8218239e-06	0.00016486738	-0.34029479	1.2840796	-0.17860132	-1.2840674	0.17861596	0.38651662	2.7844616	2	2	0	0	-68.487545	R0:S0:1	1.1996869	-106.0141	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@12:55
