model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.68719518	0	12.707713	1.414372	-0.27047098	1.377866	0.26859467	1.3777498	0.26854348	0.78018738	0.48852655	2.9152119	-0.54351164	-8.5482191e-06	-0.41587941	0.15039152	-0.41587696	0.15037134	-0.18773988	0.00018648095	1	6.1460646e-06	0.19410025	-0.017847449	-0.091972122	0.017835377	0.091963843	0.00012584696	0.098989106	0.39591635	0.047956863	0.97013615	-0.63952094	-0.12041492	0.019762029	0.0051016454	1.9988813	0.03183203	0.13385635	0.031837116	0.1338527	0.012310822	0.0024117549	0.97237941	0.20353473	4.3785491e-05	0.49578337	-0.54761955	0.49580702	-0.54760038	0.34255377	-0.00038793818	-0.43681132	-1.6410273e-05	-0.082326912	-0.17403927	0.8358378	0.17408448	-0.83581712	-0.00013179967	-0.11590463	-0.025235442	-13.411472	R0:S0:1	0.97237941	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@12:01
2x2_2C_8b_C2v_L	-0.67682963	0	12.707713	1.4305952	-0.27426985	1.3825062	0.27052674	1.3825566	0.2705093	0.77650825	0.50470692	2.9152119	-0.54315012	9.473832e-06	-0.41438414	0.15006055	-0.41438193	0.15007301	-0.18760304	-0.00027069739	1	-5.1640904e-06	0.1950563	-0.017119447	-0.087456505	0.017121462	0.087444298	-0.000173093	0.096835704	0.39091635	0.047796426	0.97358452	-0.63217695	-0.11422567	0.019757298	0.0050322218	1.9989085	0.02890313	0.12132858	0.028901815	0.12132773	0.011321204	0.0022577203	0.97554427	0.20330016	-4.8130611e-05	0.4737238	-0.50654067	0.47372187	-0.50656389	0.32988351	0.00053313915	-0.434474	1.2942742e-05	-0.082598441	-0.16606751	0.80076695	0.16605198	-0.80071435	0.00018371806	-0.11288529	-0.022584745	-13.40851	R0:S0:1	0.97554427	b8cfe21	v2.4.3	Y	Broyden	42	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@13:06
2x2_2C_8b_C2v_L	-0.66703554	0	12.707713	1.4462971	-0.27790398	1.387106	0.27207759	1.3870947	0.272032	0.77217438	0.52191083	2.9152119	-0.54272558	4.178205e-07	-0.41291398	0.14976858	-0.41293057	0.14974777	-0.18749498	0.00022253291	1	-3.3224281e-06	0.19595107	-0.016379819	-0.082919352	0.016369508	0.082918839	0.00013256368	0.094658084	0.38591635	0.047311901	0.9768375	-0.62515851	-0.10851323	0.019753364	0.0049645448	1.998935	0.026181216	0.10943518	0.0261844	0.10943774	0.010391386	0.0021082244	0.97854211	0.20302395	-2.9211664e-06	0.45300497	-0.46752174	0.45302689	-0.46750463	0.31795986	-0.00041694689	-0.43226998	1.1082493e-05	-0.082838965	-0.15773857	0.76464064	0.15777445	-0.76465748	-0.00014025079	-0.1098099	-0.020082492	-13.405876	R0:S0:1	0.97854211	b8cfe21	v2.4.3	Y	Broyden	34	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@13:57
2x2_2C_8b_C2v_L	-0.65778233	0	12.707713	1.461591	-0.28138106	1.3909224	0.27292447	1.3915212	0.2731129	0.76739973	0.54134252	2.9152119	-0.54223283	6.8429674e-07	-0.41149066	0.14934859	-0.41149346	0.14944566	-0.18745121	-0.00017220902	1	-4.4077946e-07	0.19680833	-0.015546068	-0.07831034	0.015586799	0.078320346	-0.00010526039	0.092493602	0.38091635	0.046521873	0.97990242	-0.61845145	-0.10325333	0.019750012	0.0048979402	1.9989612	0.023679805	0.098133338	0.023662502	0.098134208	0.0095174965	0.0019624512	0.98138348	0.20270369	-3.4300311e-06	0.43367303	-0.43031077	0.43359465	-0.43039822	0.30676702	0.00030644475	-0.43019023	2.9748575e-07	-0.083057006	-0.14941395	0.72742008	0.14923943	-0.72738958	0.00011204328	-0.10667798	-0.017718885	-13.403484	R0:S0:1	0.98138348	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@14:23
