model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.5081266	8.0555556	2.1271111	0.092111295	-4.4832783	-5.7561871	0.25391811	-5.7561999	0.25391286	0.30610284	-5.844442	9.62	-0.00020429046	0.49631248	-0.79366342	0.004795202	0.79366395	-0.0047875454	0.0020056483	-1.0207396	0.85804444	0.44444444	0.12537778	1.3333288	1.9998328	-0.00010790568	-9.58052e-06	4.3708588e-06	0.11231993	5.437917e-09	1.9449642	1.8977261	2.0682688e-06	1.8977269	2.0616859e-06	2.5346563e-07	1.8139722	1.1114016	0.00030822539	-0.81052963	1.2108371	-0.005589246	-1.2108312	0.0055803467	-0.0018477686	1.7357532	0.024945953	5.437917e-09	0.054836737	0.099822154	2.0682675e-06	0.099821435	2.0616846e-06	2.5346562e-07	0.17353322	0.024824865	5.0152254	3.1274151	3.64936	4.4083108	3.649355	4.4083182	3.950567	3.7701512	-84.412442	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
2x2_2C_8b_C2v_L	8.5081026	7.8333333	2.1271111	0.092109434	-5.1064899	-6.1931734	0.25708604	-6.1932649	0.25707939	0.31274461	-5.6487028	9.62	-0.0001288347	0.52835292	-0.82208116	0.0040681996	0.82208762	-0.0041010977	0.00094230007	-1.0038793	0.85804444	0.44444444	0.12537778	1.3333285	1.9998255	-0.00011607149	-1.0639796e-05	4.8818866e-06	0.1168002	2.2686071e-09	1.9520838	1.8998269	1.4404943e-06	1.8998304	1.4639319e-06	5.0050362e-08	1.785436	1.115705	0.00020099318	-0.74318896	1.1997101	-0.0046809173	-1.1996842	0.0047188507	-0.00083740412	1.8679807	0.025799113	2.2686071e-09	0.047820194	0.097858962	1.4404938e-06	0.097855704	1.4639313e-06	5.0050362e-08	0.19730269	0.025663517	5.1177666	3.0220526	3.6601207	4.3998973	3.6601002	4.3999271	3.9336869	3.6977616	-87.098829	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.5303893	9.6111111	2.1271111	0.14078235	-5.3110038	-6.5177565	0.20063726	-6.517453	0.2011413	0.28806344	-6.3037652	9.62	-0.029217316	0.5240033	-0.83010107	-0.045819051	0.83012977	0.045796663	0.061864448	-1.0481194	0.85804444	0.44444444	0.12537778	1.3141942	1.6669886	-0.31290811	-0.043262571	0.019218603	0.060202991	8.5390001e-05	1.9727785	1.9451503	0.00015582544	1.9451347	0.00015560574	0.00020472103	1.8976162	1.0596797	0.037103318	-0.60718464	0.91031933	0.047879473	-0.91048352	-0.047845039	-0.05323412	1.2946411	0.014176108	8.5387166e-05	0.027112065	0.054116219	0.00015581903	0.054131201	0.00015559934	0.00020471322	0.098970777	0.014125144	4.6116703	3.433436	3.7968184	4.2187793	3.7970571	4.2184897	3.9058056	3.9825794	-89.452115	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	8.0608649	9.1666667	2.1271111	0.030761438	-4.7088987	-5.973582	-0.024058347	-5.9730819	-0.024062093	-0.037342527	-6.0107664	9.62	-0.024910461	0.49930522	-0.79836917	-0.033112352	0.79833749	0.033111734	0.043138621	-1.0251011	0.85804444	0.44444444	0.12537778	1.3243241	1.8486351	-0.14191762	-0.021176164	0.0092027552	0.073549981	7.078105e-05	1.9650125	1.9324427	9.6081473e-05	1.9324345	9.6067851e-05	0.00012009715	1.8778194	1.072977	0.033907699	-0.6786054	1.0033601	0.037322301	-1.0034299	-0.037319728	-0.039975146	1.4117876	0.017069575	7.077901e-05	0.034830362	0.066453717	9.6078926e-05	0.066461529	9.6065306e-05	0.00012009449	0.11718892	0.01699652	4.7076791	3.358188	3.7543186	4.2696079	3.7543725	4.2695386	3.9206591	3.9347678	-85.610926	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.5917184	10.055556	2.1271111	0.092109304	-5.0188702	-6.438832	0.25789426	-6.4385495	0.25781274	0.30910817	-6.4218943	9.62	-3.2824526e-09	0.50808794	-0.82347217	0.030866452	0.82345501	-0.030861895	-0.044036628	-1.055669	0.85804444	0.44444444	0.12537778	1.316246	1.6668013	-0.29639333	-0.038379269	0.017127236	0.053404525	0	1.9749443	1.9507515	6.8425072e-05	1.9507494	6.8404337e-05	0.00010518981	1.9112585	1.0530136	4.084219e-09	-0.58832758	0.86525239	-0.031651718	-0.86527277	0.031646949	0.037984176	1.2048338	0.012663907	0	0.024955787	0.048654207	6.8423839e-05	0.048656273	6.8403105e-05	0.0001051878	0.086237926	0.012607629	4.5450559	3.4921633	3.8156689	4.1966148	3.8156816	4.1965995	3.9099739	4.0028556	-88.677772	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	8.5082308	8.5	2.1271111	0.092109313	-4.4169167	-5.6368184	0.25497936	-5.6367974	0.25498934	0.31301902	-5.802369	9.62	9.9985769e-06	0.49434958	-0.78685551	-0.002837106	0.78685539	0.002785989	4.5267305e-05	-1.0181249	0.85804444	0.44444444	0.12537778	1.3333304	1.9998821	-7.2896868e-05	-6.2436659e-06	2.8630497e-06	0.098049522	0	1.9519631	1.9096065	7.1311739e-07	1.909605	6.8763944e-07	1.2866824e-10	1.8395516	1.0973181	-1.4594688e-05	-0.77273153	1.1460493	0.0032522684	-1.1460617	-0.003193638	-4.1464677e-05	1.6135402	0.022142509	0	0.047825044	0.088452754	7.1311724e-07	0.088454166	6.876393e-07	1.2866824e-10	0.15142604	0.022034563	4.8920515	3.218818	3.6829412	4.3610203	3.6829538	4.3610025	3.9430141	3.8376601	-83.543056	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.6197797	10.277778	2.1271111	0.092109189	-4.9369625	-6.4792437	0.25351826	-6.4792426	0.25351476	0.31344726	-6.2963179	9.62	-9.0453168e-07	0.50433297	-0.82456933	0.0012067525	0.82456927	-0.0012123965	-0.0016737934	-1.0429139	0.85804444	0.44444444	0.12537778	1.3171565	1.6667232	-0.28872888	-0.036227163	0.016202885	0.050510308	0	1.9761402	1.9537687	1.0401787e-07	1.9537687	1.0499325e-07	1.5214363e-07	1.9155322	1.0501975	1.1168587e-06	-0.57648704	0.83972528	-0.0012315358	-0.83972535	0.0012372963	0.0014452525	1.1747055	0.012013773	0	0.023766407	0.045706527	1.0401787e-07	0.045706533	1.0499325e-07	1.5214363e-07	0.08221994	0.011952102	4.5177635	3.5159475	3.8259345	4.1848309	3.8259345	4.1848309	3.9157339	4.0052446	-88.370565	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.5631248	9.8333333	2.1271111	0.092109608	-4.5505281	-5.8248693	0.25403202	-5.8247275	0.25398405	0.31380385	-5.905104	9.62	-0.0015304906	0.48482017	-0.78416058	-0.029506016	0.7841506	0.029505004	0.043094059	-1.01298	0.85804444	0.44444444	0.12537778	1.3152848	1.6675214	-0.30406911	-0.040684165	0.018115927	0.061005247	2.5163925e-07	1.9713958	1.9434831	6.7841938e-05	1.9434819	6.7837197e-05	0.00010692441	1.8990501	1.0605866	0.0019898656	-0.62395015	0.92327037	0.031287313	-0.92328085	-0.031286247	-0.037965493	1.2831019	0.014352993	2.5163922e-07	0.028482396	0.0557376	6.784069e-05	0.055738766	6.7835949e-05	0.00010692227	0.097653963	0.014293098	4.5959527	3.4501512	3.7906755	4.2256274	3.7906799	4.225622	3.9221988	3.9734352	-84.29126	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	9.1341088	8.1666667	2.2838889	0.092071085	-5.0400282	-5.2650916	0.27851064	-5.2648339	0.27858778	0.3129108	-4.9296787	9.62	-0.0023521498	0.67893955	-0.98213068	0.0017621994	0.98210533	-0.0014174086	-0.0014286914	-1.2289725	1.0725556	0.55555556	0.15672222	1.333314	1.9995076	-0.00038859449	-4.4034595e-05	1.9810512e-05	0.17569333	1.3585268e-06	1.9527277	1.8452722	4.2373916e-07	1.8452554	2.741039e-07	1.2468285e-07	1.663062	1.1734201	0.005046763	-0.66726725	1.4434296	-0.0024996445	-1.4435295	0.002010415	0.0013020215	2.3507834	0.036142003	1.3585258e-06	0.047505964	0.14981036	4.2373911e-07	0.14982538	2.7410388e-07	1.2468285e-07	0.28918942	0.036002385	5.6441105	2.5566518	3.546806	4.6165281	3.5468604	4.6164269	3.8976497	3.2807007	-83.061983	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.8231266	10.944444	2.2838889	0.092109304	-5.3764354	-6.3005933	0.32163425	-6.3004822	0.32145335	0.60963899	-5.6108863	9.62	-3.2824526e-09	0.67033675	-1.0407873	0.027389842	1.0408098	-0.027811203	0.036892533	-1.2792155	1.0725556	0.55555556	0.15672222	1.3110159	1.666528	-0.33725442	-0.050954463	0.022500954	0.068869074	0	1.9733837	1.9385684	7.0002881e-05	1.9385636	7.2173013e-05	7.2005871e-05	1.8763013	1.0682422	5.0070931e-09	-0.59051601	0.96001355	-0.031096631	-0.96005918	0.031574692	-0.031027993	1.4280752	0.016075916	0	0.026526806	0.060521494	7.0001696e-05	0.060526141	7.2171753e-05	7.2005143e-05	0.11850234	0.015980142	4.7237458	3.3291055	3.7756171	4.2452833	3.7756589	4.2452303	3.8776609	3.9590579	-87.880379	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	7.697407	9.3888889	2.1271111	0.044958568	-4.6055358	-5.88129	0.026963932	-5.881225	0.02695963	0.024696156	-5.9826723	9.62	-0.024769319	0.49118596	-0.78986436	0.03473274	0.78986001	-0.034729033	0.042232498	-1.0205772	0.85804444	0.44444444	0.12537778	1.3171007	1.7449192	-0.25656672	-0.040238983	0.017645819	0.069168023	6.8686106e-05	1.9670328	1.9360887	0.00010343403	1.9360878	0.00010341085	0.00011357214	1.8858193	1.0686456	0.033208092	-0.66279962	0.97785272	-0.038634883	-0.97786045	0.038630566	-0.038840235	1.3646534	0.01612976	6.8684209e-05	0.032819621	0.062920276	0.00010343109	0.062921131	0.0001034079	0.00011356977	0.1098742	0.016063798	4.6667639	3.3919704	3.7661758	4.2549874	3.7661815	4.2549802	3.9214719	3.9498579	-84.906755	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:30
2x2_2C_8b_C2v_L	8.2663592	8.9444444	2.1271111	-0.00022201143	-4.8821866	-5.9282298	-0.027412636	-5.928003	-0.027882086	-0.098883323	-5.7261138	9.62	0.02863704	0.51119364	-0.79974183	-0.030827172	0.79969535	0.030859412	-0.041614489	-1.004262	0.85804444	0.44444444	0.12537778	1.3284248	1.9201874	-0.077074614	-0.010551232	0.0045371997	0.081041641	0.000101732	1.9637877	1.9266064	8.6354509e-05	1.9266157	8.6562169e-05	0.0001124467	1.8609876	1.0804039	-0.040736875	-0.68320117	1.042475	0.03539059	-1.0423812	-0.035433544	0.038878396	1.5051266	0.01866141	0.00010172764	0.036060464	0.072099935	8.6352454e-05	0.072091211	8.6560104e-05	0.00011244425	0.13239654	0.018581464	4.7758741	3.2988037	3.7361817	4.2927553	3.7360305	4.2929526	3.9246374	3.8969511	-85.293678	R0:N12:S0:1	-59.943111	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.8683629	11.222222	2.2838889	0.092109189	-5.1449571	-6.3729781	0.25353686	-6.3729874	0.25353366	0.31344513	-5.5394896	9.62	1.4535083e-05	0.65744553	-1.0472872	0.020202835	1.0472897	-0.020245842	0.008413553	-1.2711948	1.0725556	0.55555556	0.15672222	1.3123482	1.666508	-0.32749929	-0.04773722	0.021132751	0.064748447	0	1.9742182	1.9424287	3.8775807e-05	1.9424286	3.8941113e-05	4.1711205e-06	1.884014	1.0642072	-2.1882633e-05	-0.5849144	0.9313451	-0.02303583	-0.93134597	0.023084874	-0.0073969532	1.3816355	0.015179144	0	0.025692757	0.056768575	3.8775447e-05	0.056768663	3.894075e-05	4.1711183e-06	0.11147771	0.015086575	4.6822444	3.3660679	3.7881115	4.2299703	3.7881118	4.2299698	3.8851423	3.9702149	-87.488704	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.6102395	9.8333333	2.2838889	0.22636465	-5.1184358	-6.0454082	0.43858213	-6.0449372	0.43845669	0.41937949	-5.607928	9.62	-0.030738838	0.65434832	-1.0203785	-0.064468783	1.02033	0.064456514	0.077568366	-1.2780511	1.0725556	0.55555556	0.15672222	1.304306	1.6670201	-0.38162079	-0.067406792	0.02944221	0.09225012	0.00014768389	1.9657524	1.9180312	0.00039732641	1.9180286	0.00039718483	0.00034135687	1.8324603	1.091111	0.049256681	-0.64652114	1.0962676	0.075037527	-1.0962805	-0.07502469	-0.067019484	1.6648484	0.020982369	0.00014767384	0.03415569	0.080388589	0.00039728635	0.080391113	0.00039714479	0.00034134033	0.15739174	0.020888725	4.9447578	3.142469	3.7135821	4.3257761	3.7135611	4.3258044	3.8610268	3.8632833	-86.688821	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	8.5321987	8.7222222	2.2838889	0.14250576	-5.1255636	-5.9253417	-0.10729226	-5.9252586	-0.1072266	-0.050289948	-5.1611793	9.62	-0.046135298	0.67049678	-1.0152315	0.06282605	1.0152286	-0.062815615	-0.063317395	-1.2387384	1.0725556	0.55555556	0.15672222	1.3209127	1.8808026	-0.14675123	-0.031397311	0.01333686	0.13322901	0.00042356826	1.9567459	1.8872954	0.00053464402	1.8872895	0.00053441641	0.00026327739	1.7413162	1.1313992	0.086585946	-0.67977556	1.2631087	-0.086619693	-1.2631532	0.086601021	0.059050036	2.0633952	0.028851329	0.00042347723	0.043278102	0.10988731	0.00053457405	0.10989272	0.0005343465	0.00026326538	0.23217091	0.028741884	5.324537	2.8252373	3.6354719	4.4475697	3.6355138	4.4475059	3.8808184	3.5750663	-85.865465	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7748228	10.666667	2.2838889	0.092124024	-5.1962146	-6.0717617	0.26742017	-6.0716507	0.26735363	0.48329727	-5.5933835	9.62	0.00039189415	0.65837392	-1.0209297	0.026073107	1.0207556	-0.02612196	0.040508097	-1.2761581	1.0725556	0.55555556	0.15672222	1.3095578	1.6665983	-0.34754532	-0.054498897	0.024004066	0.074364723	2.3931846e-08	1.97149	1.9333298	6.6691076e-05	1.9333768	6.7003505e-05	9.1567951e-05	1.8669291	1.0736622	-0.00061021688	-0.60651647	0.99730569	-0.03031592	-0.99683242	0.030389353	-0.034760529	1.4819456	0.017256295	2.3931846e-08	0.028416062	0.065603764	6.6689984e-05	0.065559145	6.7002401e-05	9.1566817e-05	0.12696787	0.017151434	4.7731607	3.2871456	3.7592491	4.2656017	3.7585318	4.2665114	3.8733716	3.9410683	-86.634996	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7237669	10.388889	2.2838889	0.15055059	-5.4008141	-6.3721051	0.36769971	-6.3720519	0.36781756	0.77941178	-5.6127253	9.62	0.015144886	0.67266405	-1.0467591	-0.043273886	1.046753	0.043265263	-0.063476244	-1.2798628	1.0725556	0.55555556	0.15672222	1.3079741	1.6666465	-0.35827963	-0.058358406	0.02563548	0.078503311	3.5042641e-05	1.9703109	1.9308899	0.0001745254	1.9308899	0.00017444818	0.00020075383	1.8566586	1.0776664	-0.02358806	-0.61410172	1.013931	0.049432733	-1.0139303	-0.049422016	0.052070305	1.5386433	0.018130942	3.5042089e-05	0.029595415	0.06796943	0.00017451797	0.067969454	0.00017444076	0.00020074764	0.13615471	0.018031717	4.822329	3.2442283	3.7518333	4.2754684	3.7518289	4.2754741	3.8693769	3.919694	-88.388781	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7303431	9.2777778	2.2838889	0.027038466	-4.7249915	-5.7335594	0.035504069	-5.7335493	0.035505271	0.034258146	-5.3291566	9.62	0.033104407	0.63195044	-0.99320721	0.052191489	0.99320443	-0.052193069	-0.063800786	-1.2453908	1.0725556	0.55555556	0.15672222	1.3050151	1.732934	-0.34343379	-0.0723967	0.030905957	0.11205877	0.00020928044	1.9590808	1.9013748	0.00033437125	1.9013756	0.00033439502	0.00027586631	1.7942335	1.1106953	-0.059262484	-0.68707709	1.1912222	-0.068233619	-1.1912145	0.068236163	0.059421033	1.8421547	0.02491042	0.00020925915	0.040854939	0.096391177	0.00033434266	0.096390377	0.00033436642	0.00027585575	0.1898174	0.024793406	5.111872	3.0088763	3.6669119	4.3923276	3.6669018	4.3923422	3.8738529	3.7485242	-84.310087	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	8.7787314	8.4444444	2.2838889	0.017887936	-4.8578081	-5.3194278	-0.013400214	-5.3194357	-0.013399461	-0.28071617	-5.3070486	9.62	0.041844553	0.65509458	-0.97681402	-0.039947342	0.97681566	0.039945352	-0.088821367	-1.2527264	1.0725556	0.55555556	0.15672222	1.3259718	1.9282676	-0.087816595	-0.016133185	0.006524704	0.15184657	0.00038432603	1.9512879	1.8614043	0.00022913349	1.8614038	0.00022910955	0.00060526167	1.7250799	1.1498441	-0.083188099	-0.70808065	1.3794909	0.057358188	-1.3794952	-0.057355134	0.087621894	2.1291546	0.032211282	0.00038425053	0.048804081	0.13443223	0.00022911917	0.1344327	0.00022909524	0.00060521115	0.24455618	0.032095265	5.4203666	2.7581974	3.5703506	4.5514354	3.5703552	4.5514275	3.8723966	3.5212718	-83.39639	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.6688356	10.111111	2.2838889	0.14391685	-5.2596499	-6.0569673	0.42538493	-6.057079	0.42558567	0.59234827	-5.7626276	9.62	0.019415336	0.66310135	-1.0204542	0.049401423	1.0204636	-0.049412749	0.075915167	-1.2965239	1.0725556	0.55555556	0.15672222	1.3062234	1.6667868	-0.36965833	-0.062664108	0.027449023	0.084912225	5.8484545e-05	1.9681981	1.9237111	0.00022886046	1.9237124	0.00022895203	0.00030795776	1.8478278	1.0839316	-0.030739551	-0.62994448	1.0610007	-0.056836219	-1.0609908	0.056847827	-0.063863069	1.5874532	0.019475003	5.8482996e-05	0.031707243	0.074909552	0.00022884722	0.07490833	0.00022893878	0.00030794438	0.14395508	0.019372266	4.8773531	3.1984127	3.729767	4.3038245	3.7297614	4.3038318	3.8578251	3.9047979	-87.231739	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.0251348	11.833333	2.4406667	0.092109304	-5.5099878	-6.0311242	0.37505916	-6.0309084	0.37498337	0.66296042	-5.145945	9.62	3.3296087e-08	0.8385811	-1.2569363	0.031936382	1.2568841	-0.031597786	0.014272772	-1.5322233	1.2870667	0.66666667	0.18806667	1.3062103	1.6665172	-0.37008859	-0.062727681	0.02747991	0.083207102	0	1.9710931	1.9264127	0.00013450628	1.9264159	0.00013168035	1.1781975e-05	1.8466133	1.0822968	-6.3876968e-08	-0.6005365	1.0437168	-0.041442197	-1.0436849	0.04100481	-0.012216579	1.595664	0.019123759	0	0.028827061	0.072303752	0.00013450241	0.072300813	0.00013167664	1.1781967e-05	0.14500552	0.018992602	4.8804788	3.1891085	3.738327	4.2935309	3.7382847	4.2935874	3.8492527	3.9062685	-86.882926	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	7.5470575	9.5555556	2.2838889	0.22560045	-5.2420547	-6.1140589	0.30281735	-6.1166231	0.30489277	0.28501525	-5.6471518	9.62	0.048787332	0.66374412	-1.0266271	-0.07664182	1.0268815	0.076816641	-0.090720645	-1.2826766	1.0725556	0.55555556	0.15672222	1.302184	1.6671008	-0.39433325	-0.072671859	0.03164668	0.098708237	0.00037732246	1.9641236	1.9126841	0.00059404045	1.9127108	0.00059644323	0.00047902933	1.8190487	1.0973465	-0.079485821	-0.65455271	1.128011	0.091834278	-1.127835	-0.092021479	0.079367819	1.7310306	0.022284862	0.000377256	0.035793436	0.085537331	0.00059395133	0.08551183	0.00059635337	0.00047899708	0.16891136	0.022209302	5.008562	3.0880227	3.6991501	4.3461933	3.6991256	4.3462256	3.8554033	3.8296202	-87.410736	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	7.9551278	11.5	2.4406667	0.092123949	-5.3078362	-5.952837	0.29125454	-5.9527686	0.2911695	0.55050571	-5.1665581	9.62	0.00027896973	0.82254023	-1.2468549	0.02703458	1.2468475	-0.0270285	0.036007758	-1.534189	1.2870667	0.66666667	0.18806667	1.3042723	1.66648	-0.38235678	-0.06751984	0.029496115	0.08947951	1.9554834e-08	1.9693659	1.9211914	0.0001021212	1.9211913	0.00010207939	7.8097734e-05	1.8342191	1.0884375	-0.00054548377	-0.61168504	1.076948	-0.036096698	-1.0769485	0.03608923	-0.031262088	1.6605704	0.020419041	1.9554834e-08	0.030558717	0.077349103	0.00010211896	0.077349286	0.00010207716	7.8097439e-05	0.15581528	0.020274438	4.9454704	3.1335296	3.7229535	4.3144549	3.7229496	4.31446	3.8407387	3.8781916	-86.308963	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.089757	12.166667	2.4406667	0.092109189	-5.5587726	-5.8976794	0.33573519	-5.9004995	0.33773885	0.34846103	-5.2122193	9.62	-2.362338e-05	0.84315817	-1.2435825	-0.001906376	1.2440699	0.012352668	0.021083256	-1.543578	1.2870667	0.66666667	0.18806667	1.3079602	1.6665047	-0.35863328	-0.058427587	0.025669026	0.077874968	1.3476711e-10	1.9725124	1.9304435	4.8646617e-07	1.9304282	2.0400051e-05	2.9078218e-05	1.8582263	1.0770849	4.4495554e-05	-0.59078712	1.0169651	0.0024789942	-1.0171488	-0.016053275	-0.018941332	1.5335825	0.018005686	1.3476711e-10	0.027406485	0.068403484	4.8646612e-07	0.068417829	2.0399961e-05	2.9078194e-05	0.13472805	0.017876637	4.8251317	3.2370411	3.7499247	4.2781209	3.7502408	4.2777066	3.8524346	3.9333143	-86.478171	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	7.8809008	11.166667	2.4406667	0.15100517	-5.4645272	-6.1122231	0.46304998	-6.1122106	0.46313262	0.85978914	-5.2041495	9.62	-0.002565419	0.83274733	-1.2628992	-0.048935917	1.2628951	0.048942977	-0.061517365	-1.5391137	1.2870667	0.66666667	0.18806667	1.3021487	1.6665097	-0.39514457	-0.072793753	0.031705008	0.09549183	1.6068233e-06	1.9682285	1.916644	0.00030576074	1.9166451	0.00030584294	0.00020024779	1.8207001	1.0942422	0.0050124277	-0.61606259	1.1047361	0.063272944	-1.1047262	-0.063281793	0.050742651	1.7283249	0.021639505	1.606822e-06	0.031704981	0.081735939	0.00030574051	0.081734974	0.0003058227	0.00020024467	0.16743724	0.021502272	5.0113734	3.0760275	3.7108241	4.3318532	3.7108091	4.3318734	3.8330108	3.8446106	-87.473976	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	7.713861	10.5	2.4406667	0.2359435	-5.2641555	-5.8435371	0.57245952	-5.8433176	0.57224567	0.68227971	-5.1286486	9.62	0.023265299	0.81569508	-1.2322858	-0.062691374	1.232261	0.062672155	0.077624003	-1.5244827	1.2870667	0.66666667	0.18806667	1.2971796	1.6665241	-0.42328881	-0.085252505	0.036901028	0.11252238	0.00013457156	1.9646424	1.9020255	0.00050170116	1.9020239	0.00050143428	0.00033598407	1.7863889	1.1108614	-0.046912526	-0.63203716	1.1877346	0.08190291	-1.1877428	-0.081880806	-0.06544118	1.8883141	0.02499818	0.00013456213	0.035324416	0.095792334	0.00050164497	0.095793882	0.00050137815	0.0003359754	0.19610071	0.024861543	5.1717345	2.9395645	3.6721677	4.3892554	3.6721622	4.3892636	3.8232856	3.744697	-86.089729	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.1740797	9	2.2838889	0.038340235	-4.6627343	-5.5556773	-0.0068079031	-5.5557925	-0.0068076879	-0.0055778341	-5.0976573	9.62	0.032931741	0.63322393	-0.98385388	-0.04997492	0.98386304	0.049974525	0.060796214	-1.2257716	1.0725556	0.55555556	0.15672222	1.3136489	1.8203617	-0.23287136	-0.052874784	0.023018504	0.12660124	0.00022669423	1.956106	1.8894625	0.00033519906	1.8894665	0.00033520733	0.0002584283	1.7635817	1.1250569	-0.062294218	-0.69639471	1.2524921	0.068292527	-1.2524648	-0.068293405	-0.057660731	1.9714834	0.027665274	0.00022666841	0.043877985	0.10778733	0.00033517023	0.10778368	0.0003351785	0.00025841795	0.21475006	0.027544281	5.234014	2.9085499	3.6368967	4.4396664	3.6368779	4.4396951	3.8865541	3.6477927	-83.174677	R0:N12:S0:1	-58.688889	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
2x2_2C_8b_C2v_L	7.5200454	9.8333333	2.4406667	0.36952761	-5.3333842	-5.861664	0.61944196	-5.8617042	0.61930363	0.74358229	-5.2821952	9.62	0.054152458	0.82050449	-1.2345169	0.10244558	1.2345262	-0.10241376	-0.13864975	-1.5486438	1.2870667	0.66666667	0.18806667	1.2910322	1.6666155	-0.45468624	-0.10085996	0.043357655	0.13137316	0.00069180441	1.9615516	1.8857652	0.0013276786	1.885761	0.0013268685	0.0010121374	1.7470747	1.1288723	-0.10977654	-0.6363125	1.2703848	-0.13520861	-1.270421	0.13516559	0.11409028	2.0587799	0.028518099	0.00069155204	0.038481987	0.11136279	0.0013272776	0.11136661	0.0013264681	0.0010120403	0.22736124	0.028462828	5.357023	2.7796094	3.6360104	4.450563	3.6360563	4.4504933	3.8010125	3.61955	-86.963152	R0:N12:S0:1	-57.434667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:32
