model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6344916	11	2.911	0.015634921	-5.2038034	-5.1751449	-0.0063351835	-5.1691536	-0.007099678	0.0015100151	-4.9214139	13	-0.052502272	1.0682462	-1.5124912	0.0964882	1.5118076	-0.096735965	-0.12035996	-1.9486414	1.9306	1	0.2821	1.3021335	1.8628107	-0.2556592	-0.097478713	0.042683014	0.31036172	0.0010647461	1.9548319	1.7200804	0.0022460013	1.7189642	0.002247341	0.00071611406	1.3788113	1.3052595	0.14779195	-0.49915339	1.7870052	-0.17331375	-1.7920648	0.17328493	0.099151599	3.1227992	0.052447655	0.001064035	0.046281836	0.26893082	0.0022450026	0.26980671	0.0022463542	0.00071597284	0.43689956	0.052964881	6.6053225	1.6618381	3.4726683	5.1051067	3.4737783	5.100363	4.0589354	2.0500141	-101.04681	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.97e+02	 1.00e+06	2022-07-25@13:20
2x2_2C_8b_C2v_L	8.9626842	11.444444	2.911	-0.0014102998	-5.2132617	-5.2194319	0.0012327287	-5.2167482	0.0011319388	-0.00054731128	-5.0278647	13	-0.051631227	1.0579461	-1.4987006	0.090315264	1.4983243	-0.090367825	-0.1157535	-1.944222	1.9306	1	0.2821	1.2923422	1.8124342	-0.34527127	-0.12248886	0.051835778	0.2764919	0.00099861615	1.9522887	1.7505763	0.0018459911	1.7503341	0.0018458067	0.00066750969	1.4531459	1.2720743	0.13976134	-0.55377685	1.7236718	-0.15495416	-1.7247562	0.15493865	0.093529131	2.953716	0.049330683	0.00099799525	0.048653888	0.23959499	0.0018453001	0.23979623	0.0018451179	0.00066742255	0.40729921	0.049631325	6.3792384	1.8876907	3.4675784	4.9832362	3.4678454	4.9823704	3.9974928	2.3763319	-100.78485	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.43e+02	 4.04e-02	2022-07-25@13:21
2x2_2C_8b_C2v_L	8.397023	11.888889	2.911	0.00452402	-5.3333692	-5.6013732	0.013186302	-5.6010223	0.013190067	0.011331479	-5.319703	13	-0.056932597	1.0560357	-1.5296469	0.094670495	1.5295998	-0.094676492	-0.1183804	-1.9746414	1.9306	1	0.2821	1.2848056	1.7554114	-0.42586851	-0.13461798	0.055789545	0.2378484	0.0010603405	1.9511592	1.7882229	0.0017239453	1.7882039	0.0017239394	0.00067453251	1.5314583	1.2339432	0.14093105	-0.60228907	1.6287355	-0.14846542	-1.6288251	0.14846503	0.092034352	2.7559958	0.044898952	0.0010596532	0.049545376	0.20387858	0.001723333	0.20389506	0.0017233272	0.00067448039	0.3690463	0.045038206	6.1298607	2.1219024	3.4873461	4.8348278	3.4873726	4.8347622	3.9348833	2.7211513	-102.54742	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.16e+02	 5.81e-03	2022-07-25@13:22
2x2_2C_8b_C2v_L	7.9850207	12.333333	2.911	0.023259118	-6.0062228	-6.4417593	0.090010065	-6.4417788	0.090006932	0.10360166	-6.0534113	13	-0.067771195	1.1047145	-1.628299	0.11520423	1.6283009	-0.11520265	-0.15245081	-2.0940709	1.9306	1	0.2821	1.2801339	1.6944028	-0.49026221	-0.13444091	0.057231357	0.19739166	0.0011689992	1.9541225	1.8262696	0.0019151255	1.8262705	0.0019150897	0.00095952157	1.6126806	1.1936745	0.14616408	-0.62188856	1.5114556	-0.15712845	-1.5114505	0.15712701	0.10853009	2.5332433	0.039364057	0.0011681912	0.046284537	0.16791824	0.001914371	0.16791743	0.0019143352	0.00095947833	0.32160759	0.039406514	5.8780477	2.3358931	3.531479	4.6840285	3.5314766	4.6840333	3.8452347	3.0735925	-108.3372	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.32e+02	 1.99e-03	2022-07-25@13:24
2x2_2C_8b_C2v_L	7.9648078	12.777778	2.911	0.36291066	-6.6333239	-7.4240095	0.51312402	-7.4249623	0.51294725	0.58590554	-6.9106211	13	-0.090681743	1.1630118	-1.758244	0.15320999	1.758408	-0.15333024	0.20443736	-2.2538075	1.9306	1	0.2821	1.2813954	1.6669211	-0.4995303	-0.12595471	0.053675424	0.1680006	0.0014630251	1.9569451	1.8534709	0.0023189876	1.8534672	0.002322705	0.0013848966	1.671795	1.164208	0.16362368	-0.6279334	1.4115298	-0.17625125	-1.4115879	0.17638542	-0.13046805	2.3506588	0.034778039	0.0014618182	0.043292908	0.14214962	0.0023178573	0.14215214	0.0023215713	0.0013848387	0.2823797	0.034812511	5.6928524	2.489929	3.5767173	4.5748603	3.5768148	4.5746779	3.7771383	3.3303306	-115.09245	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.48e+02	 9.93e-03	2022-07-25@13:25
2x2_2C_8b_C2v_L	8.1180135	13.222222	2.911	0.45866464	-6.7749416	-7.5017334	0.74855879	-7.5017895	0.74843025	0.93711419	-6.9056828	13	-0.069590511	1.1742378	-1.7691335	0.1336503	1.7691492	-0.13365	0.19022442	-2.2572688	1.9306	1	0.2821	1.2851523	1.666676	-0.48322431	-0.11617647	0.049682374	0.15473919	0.0008146036	1.9589128	1.8654199	0.0015838936	1.865416	0.0015839038	0.0011064723	1.6991058	1.1515142	0.1206487	-0.62892702	1.3624654	-0.14567919	-1.3624962	0.14567801	-0.11733217	2.2513079	0.032599282	0.00081423367	0.041240346	0.13078598	0.0015833601	0.13078941	0.0015833703	0.0011064164	0.26312878	0.032548317	5.5812148	2.5860649	3.5962626	4.5303971	3.5962952	4.5303422	3.7784231	3.4415811	-115.39463	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.51e+02	 4.59e-03	2022-07-25@13:25
2x2_2C_8b_C2v_L	8.2625853	13.666667	2.911	0.46003211	-6.7779439	-7.5041163	0.75240024	-7.5041746	0.75227424	0.94380538	-6.9078254	13	-0.046506431	1.1749203	-1.7692786	0.099108142	1.7692829	-0.099102995	0.14708118	-2.2568436	1.9306	1	0.2821	1.288587	1.6664615	-0.46751032	-0.1072931	0.046036893	0.14290196	0.00035742461	1.9603477	1.8755382	0.00086030312	1.8755397	0.00086027019	0.00067456984	1.7248631	1.1402397	0.07880607	-0.63207497	1.3181462	-0.10664362	-1.3181358	0.10664122	-0.091236399	2.1528573	0.030571867	0.00035735412	0.039742949	0.12114218	0.00086014613	0.12114077	0.00086011321	0.00067455636	0.24419496	0.030439504	5.4739733	2.6795472	3.6138724	4.493075	3.6138653	4.4930864	3.7824278	3.5407876	-115.13305	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.77e+02	 1.60e-03	2022-07-25@13:26
2x2_2C_8b_C2v_L	8.3976428	14.111111	2.911	0.46040754	-6.7849448	-7.5084022	0.75494647	-7.5084618	0.75482118	0.95030737	-6.9078236	13	-0.025770976	1.1768877	-1.7717724	0.072413873	1.7717773	-0.072411523	0.11361168	-2.2586126	1.9306	1	0.2821	1.2916923	1.6663521	-0.45252321	-0.099320931	0.042751844	0.13242881	0.00010806236	1.961819	1.8843814	0.00045458986	1.8843825	0.00045458902	0.00040987887	1.7472531	1.1301842	0.042766309	-0.63250026	1.2771054	-0.077029899	-1.2770974	0.077029529	-0.070868236	2.0628046	0.028710142	0.00010805598	0.038223775	0.11269766	0.00045454617	0.11269657	0.00045454532	0.00040987599	0.22713864	0.028535948	5.3762998	2.7635781	3.6312501	4.4595269	3.6312448	4.4595352	3.7874418	3.622524	-114.92088	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 8.96e+01	 9.13e-04	2022-07-25@13:27
2x2_2C_8b_C2v_L	8.5238268	14.555556	2.911	0.4604622	-6.8022597	-7.5197542	0.7554852	-7.5198063	0.75536053	0.95404133	-6.9103006	13	0.001145122	1.1802486	-1.7757854	0.050686095	1.7757939	-0.050689045	0.091070995	-2.2621231	1.9306	1	0.2821	1.2945065	1.666285	-0.43826514	-0.092140656	0.039781726	0.12300933	2.1011852e-07	1.9633015	1.892306	0.00022059043	1.8923054	0.00022062516	0.00026788056	1.7670462	1.1210829	-0.0018627459	-0.63080672	1.238291	-0.053343719	-1.2382969	0.053347572	-0.057120633	1.9793952	0.026981369	2.1011849e-07	0.036704684	0.10511681	0.00022058018	0.10511733	0.0002206149	0.00026788002	0.21160359	0.026789674	5.2865865	2.840189	3.648402	4.4289268	3.6484115	4.4289125	3.7931317	3.6907852	-114.78965	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.20e+01	 1.00e-02	2022-07-25@13:27
2x2_2C_8b_C2v_L	8.6420097	15	2.911	0.46046233	-6.8119272	-7.5278872	0.75584149	-7.5279375	0.75571709	0.95540915	-6.915001	13	6.8930918e-05	1.1838462	-1.7792758	0.025442061	1.7792814	-0.025443205	0.068651111	-2.2657704	1.9306	1	0.2821	1.2970673	1.6662333	-0.42469206	-0.085644328	0.03708517	0.11448129	7.4946363e-10	1.9647136	1.8994545	5.5045491e-05	1.8994547	5.5053321e-05	0.00015496798	1.7848442	1.112817	-0.0001099569	-0.62807872	1.2014657	-0.026504125	-1.2014646	0.026505876	-0.043322489	1.9010259	0.025372243	7.4946363e-10	0.035264904	0.098266397	5.5044854e-05	0.098266169	5.5052684e-05	0.00015496797	0.19727316	0.025174535	5.2034448	2.9111267	3.6650351	4.4010867	3.6650365	4.4010847	3.7995963	3.7484175	-114.65156	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.24e+01	 7.68e-03	2022-07-25@13:27
