model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6345003	11	2.911	0.015634921	-5.2038034	-5.1751449	-0.0063351835	-5.1691536	-0.007099678	0.0015100151	-4.9214139	13	-0.052502272	1.0682462	-1.5124912	0.0964882	1.5118076	-0.096735965	-0.12035996	-1.9486414	1.9306	1	0.2821	1.3021337	1.8628111	-0.25565814	-0.097478259	0.042682829	0.31036172	0.0010647461	1.9548319	1.7200804	0.0022460013	1.7189642	0.002247341	0.00071611406	1.3788113	1.3052595	0.14779195	-0.49915339	1.7870052	-0.17331375	-1.7920648	0.17328493	0.099151599	3.1227992	0.052447655	0.001064035	0.046281836	0.26893082	0.0022450026	0.26980671	0.0022463542	0.00071597284	0.43689956	0.052964881	6.6053225	1.6618381	3.4726683	5.1051067	3.4737783	5.100363	4.0589354	2.0500141	-101.04681	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.97e+02	 1.00e+06	2022-07-25@13:16
2x2_2C_8b_C2v_L	9.5543545	11.055556	2.911	0.015506585	-5.2039071	-5.1754103	-0.0027926822	-5.1694804	-0.002858911	0.004578034	-4.9218686	13	-0.052568937	1.0671629	-1.5105462	0.096252972	1.5097464	-0.096261081	-0.11953005	-1.9463969	1.9306	1	0.2821	1.3009425	1.8572829	-0.26614095	-0.10086154	0.044007802	0.30643554	0.0010670891	1.9545312	1.7236715	0.0022219854	1.7228121	0.0022135878	0.00070707212	1.3870975	1.3014195	0.14754479	-0.50548161	1.7803531	-0.1720564	-1.7841607	0.17168678	0.098296069	3.1045352	0.052119362	0.001066375	0.0465637	0.26544718	0.0022210069	0.26613178	0.002212626	0.00070693815	0.43392585	0.052609576	6.5796428	1.687746	3.4716093	5.0899076	3.4724403	5.0865694	4.0525136	2.086476	-100.96523	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.02e+02	 8.03e-03	2022-07-25@13:17
2x2_2C_8b_C2v_L	9.4720708	11.111111	2.911	0.015027853	-5.2040217	-5.1756637	0.001374819	-5.1697857	0.0013046377	0.0072447808	-4.9224024	13	-0.052473618	1.0659199	-1.508702	0.095777379	1.5079083	-0.095783105	-0.11850326	-1.9441768	1.9306	1	0.2821	1.2997238	1.8515277	-0.27694645	-0.10424901	0.045312695	0.30255018	0.0010628327	1.9542637	1.727314	0.0021874835	1.7265005	0.0021794164	0.0006957726	1.3953172	1.2976198	0.14684267	-0.5115909	1.7731247	-0.17040798	-1.7767441	0.17005256	0.097283692	3.0862388	0.051786099	0.0010621245	0.046811022	0.26194109	0.0021865327	0.26259225	0.0021784813	0.00069564644	0.43089543	0.052249829	6.5541062	1.7133191	3.4706209	5.0755615	3.4714338	5.0723981	4.0461752	2.1226815	-100.88514	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.06e+02	 7.94e-03	2022-07-25@13:21
2x2_2C_8b_C2v_L	9.387136	11.166667	2.911	0.012277244	-5.2041311	-5.1759406	0.0053701674	-5.1702855	0.0052871286	0.0089859248	-4.9237397	13	-0.052194398	1.0643273	-1.5067742	0.095137645	1.5060084	-0.095142384	-0.11720037	-1.9419337	1.9306	1	0.2821	1.29847	1.8454947	-0.28814711	-0.10764988	0.046600101	0.29866454	0.0010519951	1.9540342	1.730927	0.0021453442	1.730183	0.0021379581	0.00068134906	1.4035606	1.2938196	0.1456796	-0.51748753	1.7658334	-0.16845764	-1.7691558	0.16813102	0.096046518	3.0677512	0.051444366	0.0010513013	0.04701873	0.25846686	0.0021444275	0.25906549	0.0021370554	0.00068123153	0.42777346	0.051881804	6.5285145	1.738722	3.469864	5.0612663	3.4706299	5.0583767	4.0397461	2.1589601	-100.80687	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.12e+02	 7.45e-03	2022-07-25@13:22
2x2_2C_8b_C2v_L	9.2970783	11.222222	2.911	0.0122213	-5.2042443	-5.1762366	0.0090683132	-5.1706223	0.0089798151	0.0085316964	-4.9245267	13	-0.052082933	1.0631326	-1.5048159	0.094222095	1.5040475	-0.094224365	-0.11559573	-1.9391234	1.9306	1	0.2821	1.297142	1.8390201	-0.3000654	-0.11116302	0.047909044	0.29477249	0.0010459628	1.9537433	1.7345326	0.00209149	1.7338416	0.0020845718	0.00066453643	1.4119182	1.2900195	0.1448423	-0.523866	1.7583967	-0.16603156	-1.761485	0.16572497	0.094628595	3.0485486	0.051094904	0.0010452774	0.047289038	0.25499878	0.0020906162	0.25555796	0.0020837106	0.00066442815	0.42454081	0.051505813	6.5020254	1.765194	3.4690441	5.0471092	3.4697698	5.0444556	4.0339603	2.1961378	-100.72674	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.17e+02	 6.83e-03	2022-07-25@13:24
2x2_2C_8b_C2v_L	9.1925854	11.277778	2.911	0.010254352	-5.2044247	-5.177384	0.010978398	-5.1727444	0.010868557	0.0050792103	-4.9383119	13	-0.051842181	1.0616446	-1.5027128	0.092866399	1.5020717	-0.092871967	-0.11435185	-1.9380686	1.9306	1	0.2821	1.29559	1.8314867	-0.31390758	-0.11517221	0.049396417	0.29057533	0.0010322161	1.9533953	1.7381452	0.0020157599	1.7376125	0.0020107176	0.00065184813	1.4214788	1.2859144	0.14344887	-0.53097552	1.7509067	-0.16272257	-1.7532889	0.16249599	0.093429605	3.0268314	0.050710297	0.0010315493	0.047616164	0.25151279	0.0020149454	0.25194647	0.0020099121	0.00065174854	0.42072794	0.051092725	6.4731669	1.7941812	3.4681073	5.0325936	3.4686759	5.0305758	4.0260684	2.2380663	-100.6755	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.23e+02	 6.58e-03	2022-07-25@13:26
2x2_2C_8b_C2v_L	9.104934	11.333333	2.911	0.0064610693	-5.2052359	-5.1819123	0.0091691936	-5.1789125	0.0090602314	0.00099549989	-4.9706827	13	-0.051625294	1.0600081	-1.5003784	0.091232842	1.4999539	-0.091245228	-0.11443868	-1.9401833	1.9306	1	0.2821	1.2943204	1.8246831	-0.32569374	-0.11824295	0.050473914	0.28593998	0.0010156187	1.9529866	1.7419156	0.001925999	1.7416078	0.0019235757	0.00065331148	1.4325084	1.2813658	0.14183716	-0.53889345	1.7429823	-0.15880753	-1.7443498	0.15869618	0.093159608	3.002038	0.050273716	0.0010149744	0.048003325	0.24787226	0.0019252523	0.24812501	0.0019228334	0.00065321752	0.41617688	0.050626117	6.4415277	1.826023	3.4672167	5.0172296	3.4675416	5.016113	4.0153126	2.2857837	-100.67502	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.29e+02	 6.80e-03	2022-07-25@13:27
2x2_2C_8b_C2v_L	9.0306061	11.388889	2.911	0.0042288454	-5.2074155	-5.1948709	0.0039798392	-5.1931266	0.0039247175	-0.00089410943	-5.0029499	13	-0.051677072	1.058629	-1.498495	0.090253665	1.4982501	-0.090272753	-0.11524259	-1.9426783	1.9306	1	0.2821	1.2932751	1.8184578	-0.33585748	-0.1205697	0.051238663	0.28119103	0.0010076703	1.95261	1.746067	0.0018656978	1.7458967	0.0018648591	0.00066229161	1.4432381	1.2766969	0.14084104	-0.54658262	1.7339384	-0.15603698	-1.7346993	0.15599599	0.093446152	2.9773343	0.049808434	0.0010070372	0.048356976	0.24389118	0.0018649945	0.24403171	0.0018641579	0.00066220096	0.41161669	0.050133329	6.4099286	1.8574777	3.4670628	5.0006207	3.467248	5.0000019	4.005367	2.332559	-100.71032	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.36e+02	 7.37e-03	2022-07-25@13:28
2x2_2C_8b_C2v_L	8.9622217	11.444444	2.911	-0.0010841036	-5.2090961	-5.204784	-0.00051474235	-5.2033454	-0.00053295293	-0.00077299785	-5.0157978	13	-0.051912031	1.0568208	-1.4961913	0.090423431	1.4959954	-0.090449182	-0.11592769	-1.9420281	1.9306	1	0.2821	1.2923348	1.8124377	-0.34532831	-0.12251546	0.051849829	0.27696568	0.0010132783	1.9524085	1.7500476	0.00185981	1.7499061	0.00185946	0.00067043315	1.4520491	1.2725464	0.1408047	-0.55260982	1.72497	-0.15549411	-1.7256119	0.15547439	0.093771025	2.9562045	0.049381682	0.0010126386	0.048532945	0.24009487	0.0018591094	0.24021177	0.0018587609	0.00067034429	0.40778268	0.049685005	6.3818479	1.8845478	3.4676103	4.9848825	3.4677742	4.9843473	3.9986657	2.3716886	-100.69474	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.43e+02	 7.19e-03	2022-07-25@13:29
2x2_2C_8b_C2v_L	8.8972609	11.5	2.911	-0.0047455027	-5.216634	-5.2447221	-0.0025302759	-5.2439316	-0.0025285514	0.00018987877	-5.0545309	13	-0.05248419	1.0556944	-1.4985167	0.091299873	1.4984022	-0.091316595	-0.11653887	-1.9463236	1.9306	1	0.2821	1.2914573	1.8063513	-0.35443445	-0.12417679	0.052355545	0.27182112	0.0010217199	1.9521377	1.7549706	0.0018618814	1.7549099	0.001861919	0.0006748604	1.4627044	1.2674642	0.14096741	-0.55973517	1.7136958	-0.15536578	-1.7139625	0.15536644	0.09376518	2.9309547	0.048840958	0.0010210709	0.048776705	0.23540792	0.0018611775	0.23545889	0.0018612156	0.00067477598	0.40300185	0.049121035	6.3495697	1.9157799	3.4690276	4.9651763	3.4690907	4.9649804	3.9889527	2.4182249	-100.86662	R0:N12:S0:1	-80.712	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.50e+02	 6.23e-03	2022-07-25@13:31
