model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-26@14:53
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-26@14:57
2x2_2C_8b_C2v_L	0	14	2.3730333	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.7044444	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0851667	1	0.20606667	0.13348201	0.21766199	1.9438465	1.8134011	1.5973118	1.8134019	1.5972764	0.016057978	1.5814211	1.1077717	0.0012216863	3.9696952e-06	0.099524288	1.1036525	0.099516778	1.1037445	-8.3024001e-05	-1.519746e-05	1.1141922	0.71368235	-1.5320702	-0.60797181	1.532044	0.60795633	-0.28164318	2.4835389	0.028880143	0.19933509	0.054836286	0.17176177	0.33956022	0.17176063	0.33958074	0.016146611	0.33284855	0.035963487	3.8749615	5.4309828	5.1487091	5.0494588	5.148718	5.0494911	4.3406079	6.0512193	5.2759665	2.7183695	3.3848237	5.0364838	3.3847555	5.0365638	3.7111736	3.2342186	-75.707315	R0:S0:1	-58.651289	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 9.85e-03	 1.00e+06	2022-07-26@14:58
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-26@15:01
2x2_2C_8b_C2v_L	0	14	2.3730333	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.7155556	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0851667	1	0.20606667	0.13376306	0.2151487	1.9439867	1.8135963	1.6007823	1.8135971	1.6007473	0.015926987	1.5820722	1.1082425	0.0012193704	3.9403465e-06	0.09916595	1.0995711	0.099158524	1.0996625	-8.3001066e-05	-1.5266416e-05	1.1104972	0.71266599	-1.531533	-0.60535431	1.5315067	0.60533903	-0.28107172	2.4824074	0.028931503	0.19736542	0.054711754	0.17163686	0.33767533	0.17163571	0.33769584	0.016014804	0.33256181	0.0359604	3.8594287	5.4352548	5.1519865	5.0458412	5.1519956	5.0458742	4.3395262	6.0494172	5.2766632	2.7163808	3.3864388	5.0255361	3.3863707	5.0256147	3.7122233	3.2347124	-75.75656	R0:S0:1	-58.740178	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 7.15e-03	 1.00e+06	2022-07-26@15:01
2x2_2C_8b_C2v_L	0	14	2.3730333	-0.0088118161	-3.3450617	-4.0921157	-0.10116545	-4.092067	-0.10116645	0.13911964	-3.7228487	9.7044444	-3.6468004e-05	-2.3561034e-07	0.011875942	-0.1606413	0.011876838	-0.16064438	3.878066e-06	4.5682042e-06	-0.11178145	-1.1020068	1.7378553	0.059426911	-1.7378469	-0.05942804	0.22508392	-2.291591	2.0851667	1	0.20606667	0.13298833	0.2203673	1.9439901	1.8153174	1.5989763	1.8153199	1.5989586	0.015968902	1.5838076	1.1077705	0.0004825557	1.5353225e-05	0.098524701	1.0935999	0.098521075	1.0936779	-4.3875725e-05	-1.9645774e-05	1.1112695	0.71462634	-1.5240418	-0.61098886	1.5240139	0.61098654	-0.28060305	2.4736523	0.028791461	0.20193801	0.054694349	0.17016246	0.33707813	0.17016009	0.33708394	0.016053692	0.33159355	0.035735907	3.8917687	5.4209333	5.1424061	5.0597698	5.142412	5.0597873	4.3342916	6.042101	5.2748967	2.7271435	3.3859202	5.0315366	3.3858647	5.0315886	3.7166126	3.2452311	-75.495246	R0:S0:1	-58.651289	uncorrelated	b7fd39a	v1.0.3	 1.50e+02	 8.09e-04	 1.36e-02	2022-07-26@15:02
2x2_2C_8b_C2v_L	0	14	2.3730333	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6933333	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0851667	1	0.20606667	0.13320137	0.22020176	1.9437048	1.8132033	1.593819	1.8132042	1.5937833	0.016190314	1.5807602	1.1072997	0.0012240061	3.9991537e-06	0.099878748	1.1077459	0.099871153	1.1078384	-8.3046539e-05	-1.5128095e-05	1.1178956	0.71470719	-1.5326164	-0.61058706	1.5325903	0.61057138	-0.28221606	2.4847004	0.028828808	0.20131526	0.054962185	0.17188865	0.34143648	0.17188752	0.34145701	0.016279803	0.33313909	0.035966967	3.8906179	5.4266962	5.1454321	5.0530963	5.1454409	5.053128	4.3416996	6.0530712	5.275313	2.7203544	3.3831933	5.0474829	3.3831249	5.0475643	3.710113	3.2336947	-75.658091	R0:S0:1	-58.5624	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 1.24e-02	 1.00e+06	2022-07-26@15:06
2x2_2C_8b_C2v_L	0	14	2.3730333	-0.0097631335	-3.350167	-4.103556	-0.1011317	-4.1034959	-0.10113025	0.13826168	-3.7295764	9.7155556	-3.5859165e-05	3.629132e-06	0.012012837	-0.15984913	0.012013266	-0.15985033	-7.1611974e-07	-7.5022449e-06	-0.11153808	-1.1020506	1.7388699	0.060229718	-1.7388589	-0.060232111	0.22372796	-2.2912899	2.0851667	1	0.20606667	0.13315619	0.21433239	1.9445144	1.8168645	1.609745	1.8168658	1.6097231	0.015564395	1.5873403	1.108454	0.00048663135	-5.5753174e-07	0.097179401	1.0789581	0.097173082	1.0790142	-8.5270506e-06	2.5700111e-06	1.100576	0.71164348	-1.5189176	-0.60598547	1.5188986	0.60599212	-0.27826512	2.4654273	0.028822607	0.19744009	0.054216493	0.16896439	0.33042974	0.16896304	0.33044129	0.015646566	0.32979184	0.035613534	3.8563859	5.4276147	5.1462734	5.0518713	5.1462782	5.0518989	4.3323525	6.0286872	5.2746007	2.7260181	3.3928105	5.0005418	3.3927681	5.0005888	3.7182301	3.2537532	-75.60768	R0:S0:1	-58.740178	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 1.28e-03	 1.72e-02	2022-07-26@15:06
