CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
12	Broyden	0	0.04887787443	-77.51399055	-112.8624	6.868034414	YY	9.5	0.3172404556	self-energy	sharp_wc_5_b_50	3.0461	2	1.23457175	0.2990625998	0.03097034015	-4.459917106	1.961701857	-0.4219050635	1.805932141	5.005215677	0.2372364176	0.4174865002	0.1934298446	-4.999712451	1.766516929	-4.084752837	1.354478661	0.5760986838	0.007254374898	a248bdd	2x2_2C_8b_C2v_L	10.1	1.304478467	2	1.667545019	0.9999999998831075	0.9999999999999998	0.08543312751	-0.1115587325	0.01827915028	-0.02094379319	-0.2348190944	1.055014174	1.756564413	-1.643406172	0.107196655	-0.8983907825	0.01787772015	0.3118545578	0.0006872794485	0.01862549251	0.004901300697	-0.04022837943	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1172416584	0.6423059331	-1.183017641	0.4248450341	0.1090374943	-0.9158945689	-0.01801220164	-0.3142747463	-0.2334554388	1.063305781	-1.756608745	1.619302103	2.215941518	-3.238022672	0.3413201686	-0.2890501786	2024-11-27@01:03	1.9019	-0.6528016566	1	-1.706048769e-16	-0.2528468756	0.2229	7.919184668e-17	0.1037512018	v2.7.1	
12	Broyden	0	0.04887787443	-77.51399055	-112.8624	6.868034414	YY	9.5	0.3172404556	self-energy	sharp_wc_5_b_50	3.0461	2	1.23457175	0.2990625998	0.03097034015	-4.459917106	1.961701857	-0.4219050635	1.805932141	5.005215677	0.2372364176	0.4174865002	0.1934298446	-4.999712451	1.766516929	-4.084752837	1.354478661	0.5760986838	0.007254374898	a248bdd	2x2_2C_8b_C2v_L	10.1	1.304478467	2	1.667545019	0.9999999998831075	0.9999999999999998	0.08543312751	-0.1115587325	0.01827915028	-0.02094379319	-0.2348190944	1.055014174	1.756564413	-1.643406172	0.107196655	-0.8983907825	0.01787772015	0.3118545578	0.0006872794485	0.01862549251	0.004901300697	-0.04022837943	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1172416584	0.6423059331	-1.183017641	0.4248450341	0.1090374943	-0.9158945689	-0.01801220164	-0.3142747463	-0.2334554388	1.063305781	-1.756608745	1.619302103	2.215941518	-3.238022672	0.3413201686	-0.2890501786	2024-11-27@01:03	1.9019	-0.6528016566	1	-1.706048769e-16	-0.2528468756	0.2229	7.919184668e-17	0.1037512018	v2.7.1	
