model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	13.5	3.1695	-0.16704865	-3.6325568	-3.5759161	0.033200466	-3.5760218	0.03320088	0.061272078	-3.2295364	9.87	-0.18368189	1.087894	-1.6086045	-0.14013529	1.6086274	0.14013388	0.19365445	-2.1364024	1.9492	1	0.2373	0.14755122	0.21751207	1.9380697	1.795743	0.11337165	1.7957406	0.1133633	0.0048381435	1.5250964	1.1240663	1.5834642	-0.73670329	1.5748139	0.80268251	-1.5748409	-0.80264097	-0.19742388	2.6244262	0.031408211	0.18069176	0.060111409	0.19094428	0.11100562	0.19094626	0.11099824	0.0048656074	0.36121541	0.038059301	4.6910856	2.6609809	3.5649591	4.6545221	3.5649918	4.6544821	3.7300904	3.0489875	-73.276336	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.67e-01	 4.95e-02	2022-06-29@13:56
2x2_2C_8b_C2v_L	12.5	3.1695	0.0036865168	-2.8819014	-3.5495613	0.020182973	-3.5495798	0.020183613	0.031531351	-3.1820661	9.87	0.11428139	1.0265845	-1.5942605	-0.15402426	1.5942657	0.15402485	-0.19526881	-2.1077706	1.9492	1	0.2373	0.17892461	0.072313071	1.9458543	1.7738484	0.13316823	1.7738474	0.13316666	0.0067721633	1.5190301	1.1604999	-0.95726099	-0.65106089	1.6803034	0.87808443	-1.6803117	-0.87807576	0.22063241	2.7062661	0.036564652	0.068383528	0.053769766	0.20887225	0.12987888	0.20887302	0.12987763	0.0068404877	0.36918404	0.041628929	5.4745082	2.3870911	3.4675035	4.7104	3.4675103	4.7103911	3.7949301	2.8762793	-72.051895	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.91e-01	 8.08e-02	2022-06-29@13:57
2x2_2C_8b_C2v_L	13.5	3.1695	-0.0039929421	-2.991874	-3.5985004	0.019456224	-3.5985206	0.019455263	0.031747943	-3.2015941	9.87	-0.11898698	1.0395326	-1.6098244	-0.15625751	1.6098282	0.15625813	0.19807294	-2.1227142	1.9492	1	0.2373	0.14807787	0.085172412	1.9479233	1.7937234	0.15168179	1.7937248	0.15168613	0.0076617319	1.5590701	1.1273391	0.9984799	-0.6671543	1.6017044	0.89582021	-1.601699	-0.89583607	-0.22667376	2.543791	0.031498362	0.079630312	0.05149448	0.19071291	0.14659811	0.19071166	0.14660186	0.0077468251	0.34612295	0.037228037	5.226857	2.6082286	3.5286537	4.6609625	3.5286461	4.6609686	3.7681174	3.1443407	-71.928115	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.15e+02	 2.88e-02	 1.21e-01	2022-06-29@13:57
2x2_2C_8b_C2v_L	12.5	3.1695	-0.20169311	-3.6058209	-3.5397915	0.052316591	-3.5397916	0.052314885	0.092189771	-3.2428018	9.87	0.19177198	1.0807892	-1.5979891	-0.14170877	1.5979925	0.14170772	-0.20433915	-2.1333397	1.9492	1	0.2373	0.17796272	0.21739614	1.9338797	1.7747231	0.095468826	1.7747185	0.095463666	0.0045374719	1.4796437	1.1560422	-1.6523152	-0.73282041	1.653837	0.77556703	-1.6538616	-0.7755376	0.20205337	2.7984415	0.0364305	0.18120615	0.064089667	0.2108052	0.094183952	0.21080905	0.094179288	0.004557673	0.38504283	0.042727238	4.7507505	2.4500436	3.5176456	4.7200916	3.5176647	4.7200673	3.7514675	2.7472575	-73.737233	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.88e-02	 1.54e-01	2022-06-29@13:57
2x2_2C_8b_C2v_L	13.5	3.1695	-0.042878673	-3.0776175	-3.5807478	0.039521814	-3.5807545	0.039524939	0.068800457	-3.2347665	9.87	-0.12115821	1.0403237	-1.6087416	-0.14470668	1.6087403	0.1447031	0.20139852	-2.1363478	1.9492	1	0.2373	0.14843734	0.096947141	1.9476506	1.8013547	0.13039653	1.8013512	0.13038021	0.0072377916	1.5686034	1.1290196	1.0658361	-0.66898033	1.5726428	0.84148661	-1.5726641	-0.84142197	-0.22443059	2.5283878	0.031560517	0.089656666	0.051624729	0.18486803	0.12662175	0.18487122	0.12660728	0.0073116131	0.34133701	0.036871718	5.1700598	2.6096549	3.5428328	4.647398	3.5428704	4.6473635	3.7590893	3.1652411	-72.095329	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 1.55e-01	 1.07e-01	2022-06-29@13:57
2x2_2C_8b_C2v_L	12.5	3.1695	-0.18884474	-3.5519251	-3.5467487	0.019726307	-3.5467474	0.019725694	0.032244535	-3.1842656	9.87	0.18425175	1.0768335	-1.59524	-0.15215311	1.5952395	0.15215321	-0.19359996	-2.1106213	1.9492	1	0.2373	0.17742759	0.20093029	1.9354101	1.7669463	0.11697008	1.7669468	0.11697111	0.0043923718	1.4728566	1.1546441	-1.5875358	-0.7222242	1.683689	0.84392316	-1.6836863	-0.84392771	0.19659691	2.8050072	0.036351471	0.17002848	0.062750061	0.21637274	0.11498145	0.21637234	0.11498237	0.0044120553	0.38790024	0.042942998	4.8380218	2.4408542	3.4977259	4.7249467	3.4977231	4.7249496	3.7654572	2.7366796	-73.502557	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.77e-01	 1.25e-01	2022-06-29@13:58
2x2_2C_8b_C2v_L	13.5	3.1695	-0.17012413	-3.6786985	-3.5773894	0.033133484	-3.5776995	0.033134513	0.061032254	-3.2305681	9.87	-0.18549524	1.0931466	-1.6089026	-0.1401919	1.6089664	0.14019618	0.19362892	-2.1366762	1.9492	1	0.2373	0.14749628	0.2202762	1.9381554	1.7956625	0.1128461	1.7956688	0.11285385	0.0047763657	1.5241261	1.1239087	1.5945509	-0.73764956	1.5746702	0.8014701	-1.5746776	-0.80149412	-0.1968375	2.6262877	0.031399045	0.18250581	0.060024477	0.19104895	0.1105134	0.191043	0.11052082	0.0048028246	0.36162491	0.038084883	4.6790581	2.6635913	3.5655752	4.6545521	3.565582	4.6545249	3.729837	3.0465423	-73.38225	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.80e-01	 5.01e-02	2022-06-29@13:58
2x2_2C_8b_C2v_L	12.5	3.1695	0.0036792429	-2.87515	-3.5494118	0.020222739	-3.5494102	0.020222898	0.031559737	-3.1834336	9.87	0.11410199	1.0255803	-1.5942616	-0.15393548	1.5942609	0.1539356	-0.19518699	-2.1082101	1.9492	1	0.2373	0.17894	0.072172046	1.9458531	1.7738984	0.13305258	1.7738989	0.13305371	0.0067803966	1.5191807	1.1605275	-0.95614374	-0.6508601	1.6801452	0.877766	-1.6801418	-0.87777136	0.22059936	2.70617	0.036566697	0.068258417	0.053771966	0.20883371	0.12977031	0.20883324	0.12977127	0.0068490563	0.36911161	0.041625639	5.4756735	2.3866392	3.4676159	4.7103191	3.4676126	4.7103226	3.7945967	2.8764594	-72.040442	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.94e-01	 8.06e-02	2022-06-29@13:58
2x2_2C_8b_C2v_L	13.5	3.1695	-0.0035646158	-2.9870838	-3.5994301	0.019328935	-3.5994301	0.019331538	0.031664398	-3.200785	9.87	-0.11926551	1.0389614	-1.6100401	-0.1567172	1.6100387	0.15671395	0.19858919	-2.1225013	1.9492	1	0.2373	0.14808061	0.085426885	1.9478456	1.7934687	0.15221712	1.7934641	0.1521965	0.0077064036	1.5585632	1.1272779	0.99980968	-0.66741415	1.6026203	0.89735052	-1.6026478	-0.89727273	-0.22727533	2.5448659	0.031498767	0.079854136	0.051569	0.19091696	0.14710685	0.19092111	0.14708921	0.0077924705	0.34637388	0.037248456	5.2263036	2.6080952	3.5283407	4.6612591	3.528385	4.6612212	3.7681664	3.1429803	-71.9218	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.99e-02	 1.23e-01	2022-06-29@13:59
2x2_2C_8b_C2v_L	12.5	3.1695	-0.20236299	-3.6109006	-3.5385535	0.052360825	-3.5385901	0.05236031	0.092315967	-3.2420288	9.87	0.19212863	1.0812946	-1.5977657	-0.14164573	1.5977729	0.14164661	-0.20427888	-2.1331321	1.9492	1	0.2373	0.17795643	0.21816032	1.9338366	1.7746317	0.095424787	1.7746335	0.095427432	0.004526584	1.4793208	1.1560096	-1.6551324	-0.73326885	1.6539835	0.77538112	-1.653979	-0.77539318	0.20191796	2.7990363	0.036429804	0.18171467	0.06412686	0.21089122	0.094142905	0.21088958	0.094145389	0.004546627	0.38516616	0.042736151	4.747189	2.4506371	3.5177339	4.720301	3.5177291	4.7203028	3.7514786	2.7463312	-73.741258	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 3.37e-02	 1.54e-01	2022-06-29@13:59
2x2_2C_8b_C2v_L	13.5	3.1695	-0.041837161	-3.0768005	-3.580088	0.039593791	-3.5801139	0.039593495	0.068805882	-3.2368086	9.87	-0.12068944	1.0405078	-1.6085487	-0.14483292	1.6085539	0.14483467	0.201592	-2.1368748	1.9492	1	0.2373	0.14843996	0.096042447	1.9477418	1.8013922	0.13045925	1.8013944	0.13046624	0.0072682674	1.5690328	1.1290506	1.0610793	-0.66848305	1.5726006	0.84166043	-1.572591	-0.84168853	-0.22478474	2.5275203	0.031560918	0.088888649	0.051543565	0.18482883	0.12668091	0.18482682	0.12668711	0.0073427573	0.34112346	0.036862441	5.1737508	2.6094074	3.5427597	4.6472106	3.5427454	4.6472228	3.7591957	3.1662424	-72.0951	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 1.49e-01	 1.08e-01	2022-06-29@13:59
2x2_2C_8b_C2v_L	12.5	3.1695	-0.18458726	-3.5237768	-3.5468646	0.01968331	-3.5468029	0.019683632	0.032250301	-3.1837999	9.87	0.18231928	1.0739806	-1.5952236	-0.15226331	1.5952116	0.15226383	-0.19373708	-2.1104579	1.9492	1	0.2373	0.17748874	0.19729017	1.9355964	1.7670963	0.11753999	1.7670958	0.11754115	0.0044460631	1.4740935	1.1548252	-1.57301	-0.72023053	1.6838123	0.84535966	-1.6838065	-0.84536645	0.19723233	2.8025489	0.036360308	0.16750139	0.062592289	0.21619297	0.11551884	0.21619351	0.11551985	0.0044665166	0.3874468	0.042909444	4.8557441	2.438256	3.4968195	4.7244735	3.496812	4.7244855	3.7659508	2.7403882	-73.441424	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.71e-01	 1.26e-01	2022-06-29@13:59
2x2_2C_8b_C2v_L	12.5	3.1695	0.0032723831	-2.8714872	-3.5476695	0.020503871	-3.5476448	0.020504114	0.031747533	-3.1826489	9.87	0.11345813	1.0249049	-1.5939138	-0.15335524	1.593909	0.15335509	-0.19451274	-2.107956	1.9492	1	0.2373	0.17895816	0.071674796	1.945934	1.7741602	0.13257914	1.7741599	0.13257899	0.0067467503	1.5196875	1.1606197	-0.95268424	-0.65039531	1.6792594	0.87611245	-1.6792578	-0.87611276	0.21995242	2.7051613	0.036569482	0.067813276	0.053696461	0.20862506	0.12931175	0.20862538	0.12931156	0.0068149132	0.36887911	0.041603418	5.4780979	2.3864273	3.4679062	4.7102427	3.4679041	4.7102462	3.7945868	2.8779046	-72.02177	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.92e-01	 7.92e-02	2022-06-29@14:00
2x2_2C_8b_C2v_L	13.5	3.1695	-0.16860902	-3.6527234	-3.5761273	0.033394974	-3.5761387	0.033394668	0.061747381	-3.2303444	9.87	-0.18450211	1.0902038	-1.608721	-0.14006698	1.6087234	0.14006649	0.19379251	-2.1367277	1.9492	1	0.2373	0.1475352	0.2189525	1.9380734	1.7957237	0.11301656	1.7957232	0.11301498	0.0048155106	1.5246568	1.1240059	1.5890667	-0.73730968	1.5746531	0.80175713	-1.5746573	-0.80174955	-0.19727515	2.6253329	0.031405574	0.18163741	0.060104036	0.19098147	0.11067103	0.19098189	0.11066961	0.0048425705	0.36140034	0.038071713	4.6849872	2.6621977	3.5652992	4.6545152	3.5653045	4.6545092	3.7298896	3.0477847	-73.321646	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.71e-01	 5.03e-02	2022-06-29@14:00
2x2_2C_8b_C2v_L	13.5	3.1695	-0.0039157684	-2.9969016	-3.598926	0.019367248	-3.5989252	0.019367452	0.031691871	-3.2024252	9.87	-0.11918513	1.0403254	-1.6099138	-0.15648629	1.6099135	0.15648586	0.19834016	-2.1229712	1.9492	1	0.2373	0.14807447	0.085282508	1.9479209	1.7936307	0.15184771	1.7936301	0.15184518	0.007670897	1.5589332	1.1273097	0.99932933	-0.66726876	1.6020232	0.89636996	-1.6020267	-0.89636033	-0.22689779	2.544088	0.031497795	0.079726468	0.051496622	0.19078822	0.14675835	0.19078875	0.14675618	0.0077560479	0.34619236	0.037235857	5.226313	2.6083097	3.5285675	4.6610047	3.5285729	4.6610001	3.7681084	3.1439625	-71.942844	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.50e-02	 1.23e-01	2022-06-29@14:00
2x2_2C_8b_C2v_L	12.5	3.1695	-0.20072041	-3.5978377	-3.5391002	0.052610771	-3.5390971	0.05260331	0.092882662	-3.2430524	9.87	0.19151468	1.0799457	-1.5980112	-0.14150614	1.5980096	0.14150122	-0.20420517	-2.1335935	1.9492	1	0.2373	0.17799885	0.21699221	1.9338562	1.7747853	0.095375507	1.7747819	0.095368713	0.0045389103	1.4798723	1.1561072	-1.6506279	-0.73268118	1.6536779	0.77512275	-1.653695	-0.77508763	0.20197083	2.7981363	0.036435925	0.1809397	0.064112622	0.21075272	0.09409216	0.21075566	0.094085807	0.004559186	0.38495469	0.042722441	4.7529449	2.4494485	3.5176233	4.7200878	3.5176422	4.7200685	3.7513511	2.7477152	-73.718823	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.74e-02	 1.52e-01	2022-06-29@14:00
2x2_2C_8b_C2v_L	13.5	3.1695	-0.041068467	-3.0619953	-3.5816392	0.0395275	-3.5816398	0.039527662	0.068720529	-3.2360593	9.87	-0.12021502	1.0385906	-1.6089189	-0.14476575	1.6089189	0.14476608	0.20145038	-2.1367042	1.9492	1	0.2373	0.1484557	0.095461182	1.9477395	1.8014494	0.13054092	1.8014499	0.13054237	0.0072911315	1.5691782	1.1290868	1.0574616	-0.66813349	1.5725485	0.84181013	-1.5725458	-0.84181636	-0.22486091	2.5272799	0.031563421	0.088395698	0.051549226	0.18477384	0.12675197	0.18477343	0.12675324	0.0073663747	0.34104899	0.036857364	5.1768011	2.608837	3.542657	4.6472228	3.5426534	4.6472262	3.7592445	3.1664981	-72.06937	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 1.48e-01	 1.07e-01	2022-06-29@14:01
2x2_2C_8b_C2v_L	12.5	3.1695	-0.19042114	-3.5581731	-3.5461778	0.019864664	-3.5461908	0.019865029	0.032353812	-3.1842138	9.87	0.18492379	1.0773819	-1.5951411	-0.15198841	1.595143	0.15198831	-0.19342336	-2.1106158	1.9492	1	0.2373	0.17741205	0.202402	1.9352849	1.7669345	0.11663508	1.7669351	0.11663533	0.0043704294	1.4724293	1.1545933	-1.5930863	-0.72317647	1.6834629	0.84295876	-1.6834611	-0.84296033	0.19626334	2.8058839	0.036349227	0.17104575	0.062860121	0.21640802	0.11466252	0.21640745	0.11466272	0.0043898433	0.38805331	0.042953352	4.8311434	2.4418167	3.4981664	4.7251326	3.4981661	4.7251326	3.7652329	2.7353542	-73.513674	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.78e-01	 1.26e-01	2022-06-29@14:01
2x2_2C_8b_C2v_L	13.5	3.1695	-0.16685889	-3.6364349	-3.5758187	0.033529456	-3.5757627	0.033528186	0.062222093	-3.2296562	9.87	-0.18364041	1.0884819	-1.6086924	-0.13995875	1.6086802	0.13995914	0.19386456	-2.1365893	1.9492	1	0.2373	0.14756085	0.21745015	1.9380968	1.7958282	0.11316429	1.7958293	0.11316837	0.0048438555	1.5252349	1.124096	1.5833936	-0.73667944	1.5745285	0.80197454	-1.5745154	-0.80199457	-0.19759451	2.6241238	0.031409932	0.18064548	0.060086587	0.19087633	0.11080516	0.19087547	0.11080877	0.0048713583	0.36115649	0.038054999	4.690987	2.661144	3.5650333	4.6544116	3.5650171	4.6544317	3.7301794	3.0493522	-73.284114	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.69e-01	 5.02e-02	2022-06-29@14:01
2x2_2C_8b_C2v_L	12.5	3.1695	0.0037605684	-2.8778281	-3.5513777	0.020109517	-3.5513471	0.020111098	0.031484253	-3.1820929	9.87	0.11435237	1.0259863	-1.5946458	-0.1541488	1.5946413	0.15414878	-0.19539562	-2.1078204	1.9492	1	0.2373	0.17892538	0.07238002	1.9458255	1.7738436	0.13322963	1.7738415	0.13322618	0.0067853313	1.5189199	1.1604871	-0.95758528	-0.65108623	1.6803814	0.87837992	-1.6803889	-0.87836554	0.22079051	2.7065455	0.036564494	0.068443988	0.053797323	0.20887531	0.12993821	0.20887711	0.12993518	0.0068539817	0.36923344	0.041632807	5.4744725	2.3869043	3.467528	4.7103413	3.4675342	4.7103364	3.7948754	2.875878	-72.051719	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.90e-01	 8.11e-02	2022-06-29@14:02
2x2_2C_8b_C2v_L	13.5	3.1695	-0.0041259376	-2.9885769	-3.600951	0.01944197	-3.6009533	0.019442865	0.031752851	-3.2015759	9.87	-0.11891635	1.0389617	-1.6103253	-0.15622986	1.6103274	0.15623055	0.19803497	-2.122724	1.9492	1	0.2373	0.14807828	0.085097951	1.9479305	1.7938476	0.15152277	1.793847	0.15152186	0.007660783	1.5591627	1.1273522	0.99798881	-0.66701235	1.6013721	0.89552606	-1.6013765	-0.89552142	-0.22663641	2.5436289	0.031498314	0.079565679	0.051487657	0.19061217	0.14644639	0.19061274	0.14644573	0.0077459489	0.3460766	0.037223546	5.2272699	2.6080489	3.5288079	4.6607816	3.5288113	4.6607777	3.7680736	3.1445546	-71.931556	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.15e+02	 2.75e-02	 1.22e-01	2022-06-29@14:02
2x2_2C_8b_C2v_L	12.5	3.1695	-0.20092183	-3.5957665	-3.5393368	0.052290144	-3.5393407	0.052288671	0.092131243	-3.2427144	9.87	0.19127466	1.0797147	-1.5979009	-0.14173172	1.5979018	0.14173103	-0.20436755	-2.1332938	1.9492	1	0.2373	0.17798141	0.21668241	1.9338604	1.7747295	0.095602836	1.7747288	0.095601826	0.0045525065	1.4798994	1.1560856	-1.6493158	-0.73258337	1.6539346	0.77596157	-1.6539385	-0.77595582	0.20221778	2.7979573	0.036433208	0.18073071	0.064110118	0.21078792	0.09431311	0.21078846	0.094312182	0.0045729255	0.38494663	0.042721075	4.7545315	2.4493684	3.5174371	4.7200069	3.5174407	4.7200024	3.7515362	2.7479997	-73.713899	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.91e-02	 1.54e-01	2022-06-29@14:02
2x2_2C_8b_C2v_L	12.5	3.1695	-0.18766591	-3.5402617	-3.5487914	0.019736858	-3.5487935	0.019735018	0.032248319	-3.1838447	9.87	0.18364199	1.0755618	-1.595643	-0.15206019	1.5956426	0.15206129	-0.19346655	-2.110475	1.9492	1	0.2373	0.17744222	0.19986797	1.9354326	1.7671575	0.11690088	1.7671605	0.11690696	0.0044019146	1.4733227	1.1547122	-1.5831474	-0.72173714	1.6832447	0.84364084	-1.6832293	-0.84366819	0.19662731	2.8040657	0.036353304	0.16929342	0.062733298	0.21618734	0.11490895	0.21618476	0.11491445	0.0044217949	0.38772522	0.042926161	4.8432256	2.4400798	3.4977159	4.7246309	3.4977	4.724647	3.7656216	2.7381005	-73.48523	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.72e-01	 1.25e-01	2022-06-29@14:03
2x2_2C_8b_C2v_L	13.5	3.1695	-0.04165672	-3.0665524	-3.5806778	0.039519172	-3.5806804	0.03951897	0.068786382	-3.2356077	9.87	-0.12052289	1.0391289	-1.6087469	-0.1446793	1.6087486	0.14468093	0.20136761	-2.136621	1.9492	1	0.2373	0.14845376	0.095997574	1.9476976	1.8013997	0.13049274	1.8014008	0.13049827	0.0072709312	1.5689681	1.1290686	1.0604301	-0.66847131	1.5726173	0.84163417	-1.5726109	-0.84165598	-0.22465781	2.5277091	0.031563172	0.088851282	0.051585971	0.18482062	0.12670816	0.18481956	0.12671309	0.007345668	0.34115392	0.036862892	5.1744379	2.6091041	3.5426967	4.6473366	3.5426846	4.6473472	3.759168	3.1660033	-72.07391	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 1.48e-01	 1.06e-01	2022-06-29@14:03
2x2_2C_8b_C2v_L	13.5	3.1695	-0.16647477	-3.6390389	-3.575465	0.033387262	-3.5754457	0.033386188	0.061850212	-3.2301645	9.87	-0.18355688	1.0888554	-1.6085622	-0.14003484	1.608559	0.14003452	0.19381253	-2.1366691	1.9492	1	0.2373	0.14755679	0.21701828	1.9381707	1.7958134	0.11328353	1.7958124	0.11328268	0.0048434634	1.5253779	1.1240994	1.5821195	-0.73632126	1.5746123	0.80232697	-1.574615	-0.80232263	-0.19757256	2.6238182	0.031409278	0.18035984	0.060019313	0.19088325	0.11091855	0.19088409	0.1109178	0.0048709659	0.36109665	0.03805192	4.6923684	2.6610247	3.5649356	4.6544161	3.5649373	4.6544153	3.7302296	3.0497655	-73.288749	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.68e-01	 4.98e-02	2022-06-29@14:03
2x2_2C_8b_C2v_L	12.5	3.1695	0.0034058809	-2.8831368	-3.5494413	0.020276917	-3.54943	0.020278364	0.031582879	-3.1819968	9.87	0.11397182	1.0267488	-1.5942946	-0.1537576	1.5942923	0.15375638	-0.19494535	-2.1078103	1.9492	1	0.2373	0.17893223	0.072053601	1.945907	1.7739751	0.13295855	1.7739728	0.13295205	0.0067505459	1.5192674	1.1605407	-0.95557597	-0.65082456	1.6798956	0.87735505	-1.6799068	-0.87732857	0.22028579	2.7057837	0.036565849	0.068151046	0.053720338	0.20877036	0.12967446	0.20877236	0.12966869	0.0068184761	0.36907614	0.041619001	5.4756715	2.3870167	3.4676139	4.710374	3.467628	4.710362	3.7949453	2.8769628	-72.053189	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 1.92e-01	 8.01e-02	2022-06-29@14:03
2x2_2C_8b_C2v_L	12.5	3.1695	-0.20217562	-3.6104478	-3.5395143	0.052302351	-3.5395333	0.052301662	0.09231564	-3.2420631	9.87	0.19213654	1.081258	-1.597991	-0.14160095	1.597998	0.14160176	-0.20422134	-2.1331885	1.9492	1	0.2373	0.17795851	0.21807932	1.9338457	1.7746803	0.095384238	1.774678	0.095383091	0.0045241245	1.4793577	1.1560169	-1.6548846	-0.73319953	1.6538623	0.77524246	-1.6538773	-0.77523272	0.20186151	2.7989793	0.03643003	0.18166174	0.06411867	0.21085042	0.094102621	0.21085223	0.094101704	0.0045441526	0.3851519	0.042734516	4.7475163	2.4505502	3.5177643	4.7202581	3.5177733	4.7202429	3.7514762	2.7464118	-73.74459	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.93e-02	 1.53e-01	2022-06-29@14:04
2x2_2C_8b_C2v_L	13.5	3.1695	-0.004159084	-2.9961106	-3.5985098	0.019485079	-3.5985088	0.019485064	0.031782031	-3.201865	9.87	-0.11892242	1.0401351	-1.6098639	-0.15616295	1.6098631	0.1561627	0.1979758	-2.1228152	1.9492	1	0.2373	0.14807717	0.085093616	1.9479553	1.7937708	0.15158997	1.7937709	0.15158979	0.0076472584	1.5591779	1.1273511	0.99815489	-0.66709529	1.6015384	0.89554947	-1.6015375	-0.89554935	-0.22652854	2.543532	0.031498311	0.079560672	0.051463916	0.19067443	0.1465094	0.19067432	0.1465092	0.0077319646	0.34607044	0.03722422	5.2269451	2.6083248	3.5286735	4.6609331	3.5286733	4.6609336	3.7681562	3.1446563	-71.937312	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.15e+02	 2.68e-02	 1.22e-01	2022-06-29@14:04
2x2_2C_8b_C2v_L	12.5	3.1695	-0.18864372	-3.5517768	-3.5459355	0.019739661	-3.5459405	0.019739074	0.032265456	-3.1844905	9.87	0.18420488	1.0768302	-1.5950495	-0.15224043	1.5950512	0.15223958	-0.19371681	-2.1106831	1.9492	1	0.2373	0.17743061	0.20078453	1.9354281	1.7668861	0.1170897	1.7668845	0.1170866	0.0043987881	1.4728679	1.1546435	-1.5870225	-0.72210326	1.6838821	0.8442977	-1.6838915	-0.84428274	0.19672271	2.8050056	0.036351981	0.1699283	0.062734138	0.21641826	0.11509751	0.21641966	0.11509474	0.0044185291	0.38789779	0.042944589	4.8387323	2.4407304	3.4975996	4.7249812	3.4976086	4.7249714	3.7654401	2.7366858	-73.499324	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.75e-01	 1.26e-01	2022-06-29@14:04
2x2_2C_8b_C2v_L	13.5	3.1695	-0.04254232	-3.0709991	-3.5809199	0.039481966	-3.58091	0.039481325	0.068810071	-3.2362473	9.87	-0.12097081	1.0394454	-1.6088108	-0.14466169	1.6088091	0.14466224	0.20140448	-2.136826	1.9492	1	0.2373	0.14845028	0.096666283	1.9476576	1.8013849	0.13035314	1.8013856	0.13035639	0.0072524934	1.5687679	1.1290439	1.0642035	-0.66873395	1.5725823	0.84136613	-1.572577	-0.84137951	-0.22450883	2.5282304	0.031562583	0.089419445	0.051619554	0.18484171	0.12658142	0.1848411	0.12658427	0.0073267519	0.34125264	0.036869155	5.1715966	2.6092051	3.5428666	4.647296	3.542858	4.6473044	3.7588574	3.1654454	-72.085898	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	 1.08e+02	 1.40e-01	 1.06e-01	2022-06-29@14:04
