model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358664	12	7	-4.2697471e-05	-1.9004612	-2.1927063	0.21449274	-2.1927065	0.21449263	0.26874828	-1.4546319	11.6	0.1230049	-0.77621737	1.2250123	-0.23865246	-1.2250127	0.23865263	0.39664967	-1.5907654	1.5	1	1e-09	1.1850491	1.6161934	-0.75747982	-0.37290279	0.14947233	0.32617355	0.11318628	1.9346099	1.593825	0.19122485	1.5938244	0.19122459	0.022463221	1.1077652	1.3129692	-1.2394089	0.55225771	-2.0979601	1.1230155	2.0979625	-1.1230141	-0.55692597	3.3318473	0.054000327	0.10361352	0.064658754	0.35695707	0.18817717	0.3569574	0.18817701	0.022251205	0.48872204	0.058576746	5.9011381	1.6454437	3.2055848	5.0141057	3.2055846	5.0141048	4.386398	1.6395311	-69.23329	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.68e-03	2022-06-16@12:03
2x2_2C_8b_C2v_L	18.982129	12	6.5743889	-0.0032217252	-1.9893553	-2.3055637	0.21714623	-2.3055715	0.21714411	0.27139053	-1.5967589	11.333333	0.12499972	-0.80245974	1.2700032	-0.23345101	-1.2700046	0.2334507	0.37681866	-1.6575572	1.5499111	1	0.026366668	1.1923303	1.6139495	-0.74931944	-0.3538268	0.14178429	0.30263395	0.1213982	1.9327972	1.6157102	0.19215692	1.6157134	0.19216116	0.018817006	1.1593363	1.2879774	-1.2692213	0.58304679	-2.064601	1.1065978	2.0645902	-1.106612	-0.49788584	3.2877839	0.051986726	0.11028843	0.066222116	0.3386954	0.18892239	0.33869307	0.18892596	0.018697114	0.48251764	0.056931427	5.7683398	1.7562515	3.2237784	4.9712185	3.2237734	4.9712206	4.2968325	1.7362267	-68.944767	R0:N12:S0:1	-38.071556	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.41e+02	 2.77e-03	2022-06-16@12:04
2x2_2C_8b_C2v_L	17.56124	12	6.1487778	-0.0048148846	-2.0733105	-2.4208068	0.21192832	-2.4208079	0.21192861	0.2639216	-1.7440153	11.066667	0.1268761	-0.82813825	1.3137491	-0.22943804	-1.3137495	0.22943807	0.36049772	-1.7215723	1.5998222	1	0.052733334	1.1985756	1.6123709	-0.74097141	-0.33774003	0.13528446	0.28135414	0.128607	1.931313	1.6327658	0.19740665	1.6327652	0.19740567	0.016391883	1.2034212	1.2649809	-1.2924881	0.60982807	-2.0382179	1.1017176	2.0382209	-1.101714	-0.45273164	3.2414988	0.049919	0.11606194	0.067504017	0.32389927	0.19380788	0.32389971	0.19380709	0.01633289	0.47487389	0.055323195	5.6536924	1.8577091	3.2370735	4.9305728	3.2370747	4.9305717	4.2145238	1.8399825	-68.685989	R0:N12:S0:1	-39.343111	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.42e+02	 4.52e-03	2022-06-16@12:06
2x2_2C_8b_C2v_L	16.093414	12	5.7231667	-0.0049190046	-2.1528648	-2.5383256	0.20373006	-2.5383256	0.20373062	0.25404207	-1.8953419	10.8	0.12830887	-0.853469	1.3566381	-0.22671511	-1.3566382	0.22671521	0.34776032	-1.783885	1.6497333	1	0.079100001	1.2037539	1.6103508	-0.73397878	-0.3242107	0.12979811	0.26222464	0.13470718	1.9301357	1.6460719	0.20588989	1.6460716	0.20588919	0.014862358	1.2409821	1.2438475	-1.3098241	0.63258008	-2.0179047	1.105719	2.017906	-1.1057169	-0.41868653	3.1962448	0.047854933	0.12088545	0.068518825	0.31196544	0.20176564	0.31196567	0.20176506	0.014848138	0.46659116	0.053811046	5.5567649	1.9489555	3.2477747	4.8934017	3.2477757	4.8934012	4.1391193	1.9422531	-68.456149	R0:N12:S0:1	-40.614667	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.45e+02	 5.05e-03	2022-06-16@12:07
2x2_2C_8b_C2v_L	14.585569	12	5.2975556	-0.0039579217	-2.2216636	-2.6581974	0.19642511	-2.6581976	0.19642656	0.24470131	-2.0492903	10.533333	0.12936396	-0.87716343	1.3990689	-0.22549528	-1.3990697	0.22549495	0.33792158	-1.8447722	1.6996444	1	0.10546667	1.2080249	1.6079574	-0.72841614	-0.31287616	0.12517883	0.24508497	0.1404689	1.9290259	1.6564064	0.21675962	1.656402	0.21675063	0.013987865	1.2726754	1.2243808	-1.3251112	0.65212258	-2.0029928	1.1166257	2.0030124	-1.1165954	-0.39317461	3.1545933	0.045837861	0.12539981	0.069477034	0.30241653	0.21197478	0.30241978	0.2119676	0.014010793	0.45824224	0.052444085	5.4724715	2.0298771	3.257427	4.8599438	3.2574387	4.8599371	4.0698053	2.0370356	-68.239041	R0:N12:S0:1	-41.886222	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.49e+02	 4.69e-03	2022-06-16@12:09
2x2_2C_8b_C2v_L	13.041542	12	4.8719444	-0.0021876245	-2.2879182	-2.7789714	0.19030273	-2.7789709	0.19030336	0.23638359	-2.2045396	10.266667	0.13028168	-0.90034728	1.4407659	-0.22537074	-1.4407657	0.22537107	0.33025496	-1.9041347	1.7495556	1	0.13183333	1.2114663	1.6051594	-0.72445049	-0.30354743	0.12135164	0.22967213	0.14642236	1.9279803	1.6639643	0.2300871	1.663965	0.23008842	0.013572294	1.2988863	1.2062585	-1.3416179	0.66912699	-1.9940263	1.1332779	1.9940231	-1.1332828	-0.37405418	3.1182564	0.043888959	0.13002116	0.070376187	0.29508832	0.22450097	0.29508785	0.22450195	0.013628331	0.45026892	0.051257952	5.3962082	2.1016797	3.2656936	4.8303438	3.2656919	4.8303446	4.0058219	2.120809	-68.04003	R0:N12:S0:1	-43.157778	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.55e+02	 4.28e-03	2022-06-16@12:11
2x2_2C_8b_C2v_L	11.464496	12	4.4463333	7.4107446e-05	-2.3464015	-2.8994712	0.18606929	-2.8994741	0.1860697	0.23004985	-2.3602285	10	0.13110955	-0.9220864	1.4816065	-0.22614662	-1.4816071	0.22614663	0.32438484	-1.9620398	1.7994667	1	0.1582	1.214144	1.6019174	-0.72223897	-0.29605224	0.11824655	0.21577848	0.15331904	1.9267545	1.6689435	0.24587391	1.6689432	0.24587264	0.013511221	1.3199791	1.1892007	-1.3619689	0.68466456	-1.9913475	1.1547101	1.9913493	-1.1547064	-0.35989503	3.0887381	0.042022109	0.13532094	0.071437268	0.28981866	0.23934985	0.28981886	0.23934887	0.01359863	0.44298646	0.050282221	5.3244003	2.165072	3.2724425	4.8043393	3.2724443	4.8043384	3.9459063	2.1907794	-67.840462	R0:N12:S0:1	-44.429333	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.63e+02	 3.57e-03	2022-06-16@12:12
2x2_2C_8b_C2v_L	9.8639741	12	4.0207222	0.0020973885	-2.4018803	-3.0201278	0.18489195	-3.0201147	0.18489394	0.22743415	-2.5173932	9.7333333	0.13188473	-0.94321073	1.5222212	-0.22740989	-1.52222	0.22740942	0.31987459	-2.0197337	1.8493778	1	0.18456667	1.2162668	1.5988734	-0.72104919	-0.29015236	0.11575806	0.20323152	0.16199031	1.925231	1.6716496	0.26376162	1.6716423	0.26374106	0.013668355	1.3364703	1.1729614	-1.3894091	0.69960362	-1.9948395	1.1793681	1.9948714	-1.1793061	-0.34904813	3.0671687	0.040246234	0.141884	0.072758638	0.28637268	0.25619494	0.28637826	0.25617963	0.013785056	0.43656469	0.049539584	5.25304	2.2205161	3.2778509	4.7817383	3.2778749	4.7817293	3.8883798	2.2450341	-67.656182	R0:N12:S0:1	-45.700889	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.73e+02	 1.08e-02	2022-06-16@12:14
2x2_2C_8b_C2v_L	8.2352288	12	3.5951111	0.0052766306	-2.4506197	-3.1350701	0.18269049	-3.1350525	0.18268876	0.22274404	-2.671313	9.4666667	0.13280696	-0.96254887	1.5597795	-0.22935862	-1.5597758	0.22935925	0.31645703	-2.073854	1.8992889	1	0.21093333	1.2177177	1.5952994	-0.7218134	-0.28585222	0.11392347	0.19168585	0.17176927	1.9234844	1.6715359	0.28547693	1.6715392	0.28549347	0.014077173	1.3483217	1.1570755	-1.420398	0.71400793	-2.0068343	1.208041	2.0068145	-1.2080879	-0.34141496	3.0538445	0.038537991	0.14917023	0.074285629	0.28502711	0.27668806	0.28502456	0.27670008	0.014223206	0.43121454	0.049033514	5.1855922	2.2700417	3.2799914	4.761338	3.2799709	4.7613441	3.8332359	2.2833432	-67.43332	R0:N12:S0:1	-46.972444	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.86e+02	 2.58e-03	2022-06-16@12:16
2x2_2C_8b_C2v_L	6.5825961	12	3.1695	0.007660919	-2.4954605	-3.2519903	0.18485713	-3.2520009	0.18485913	0.22352089	-2.8272722	9.2	0.13367356	-0.98125002	1.5981608	-0.23160053	-1.5981642	0.23160019	0.31401455	-2.1288287	1.9492	1	0.2373	1.2186114	1.5911434	-0.72446718	-0.28276719	0.11255136	0.18117756	0.1846512	1.9211148	1.6696126	0.30898199	1.6696072	0.30895759	0.014553889	1.3564694	1.1415128	-1.4618598	0.7295274	-2.0250678	1.2377375	2.0250963	-1.2376703	-0.33508871	3.04969	0.036919805	0.15853536	0.076355761	0.28510912	0.29895041	0.28511321	0.2989335	0.014725807	0.42684504	0.048790432	5.1142782	2.3123746	3.2808407	4.7426938	3.2808675	4.742687	3.777667	2.3039956	-67.23543	R0:N12:S0:1	-48.244	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.02e+02	 7.57e-03	2022-06-16@12:17
