model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.2546285	0	14	4.0781	0.020818553	-2.5978541	-3.4824879	-0.20525367	-3.4831201	-0.20491654	0.25476321	-3.0895795	10.54	0.0025677049	0.00023648268	0.011979167	-0.24936615	0.012585026	-0.24920787	-0.0011098583	0.00027335597	-0.14105091	-1.0710052	1.7658465	0.038697941	-1.765664	-0.040872717	0.34608912	-2.3567986	2.1719	1	0.1609	0.013077629	1.2150583	1.5798626	-0.73842849	-0.28541746	0.11782031	0.17252884	0.31271557	1.9067911	1.6695302	1.4702764	1.6691188	1.4720269	0.019666457	1.3430401	1.1313652	-0.022218828	0.00034890327	0.21012971	1.4229335	0.20816737	1.4164276	0.0049529962	0.00027496515	1.5212239	0.8134007	-2.0034094	-0.70650298	2.0055698	0.71542466	-0.34518956	3.0440087	0.035586702	0.2641859	0.088767297	0.28141555	0.44178356	0.28168979	0.44060615	0.020068979	0.42801793	0.047888091	4.2086332	5.6544961	5.6119208	4.8439346	5.6138779	4.8500325	4.2718547	7.0144775	5.1173457	2.415317	3.1131647	5.2456669	3.1143049	5.2369209	3.7889593	2.344075	-75.577003	R0:S0:1	-51.6952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.68e+02	 5.28e-03	2022-08-02@16:33
2x2_2C_8b_C2v_L	9.7434866	0	14	4.0781	0.019989952	-2.7529456	-3.6848594	-0.17979573	-3.6858197	-0.1799515	0.24155728	-3.2817659	10.82	-0.00034911791	-1.5452215e-05	0.018618902	-0.22636534	0.018631223	-0.22645769	-9.5727229e-05	4.093563e-05	-0.1338904	-1.084304	1.777092	0.072256698	-1.7772797	-0.072202442	0.31966013	-2.3638107	2.1719	1	0.1609	0.021027726	1.2274432	1.5985161	-0.69774201	-0.25963229	0.10721513	0.17859587	0.24216419	1.9213082	1.7112879	1.5032682	1.7113963	1.5032284	0.01630998	1.3979087	1.1455952	0.0027564155	-8.6808427e-05	0.1891555	1.3535452	0.1892097	1.3541587	0.00047858891	3.4494601e-05	1.367282	0.75791702	-1.8757453	-0.81830746	1.8753884	0.81792499	-0.32040105	2.9455776	0.036554339	0.21086081	0.075837446	0.25197158	0.40538599	0.25189246	0.4053624	0.016510216	0.4151187	0.046375155	3.7830474	5.7383905	5.5121186	4.9665261	5.5117553	4.9661439	4.2563067	6.8311857	5.2778291	2.3869236	3.1327361	5.0841597	3.1326789	5.0849021	3.7970864	2.5025214	-78.063363	R0:S0:1	-53.9352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 2.34e-03	2022-08-02@16:35
2x2_2C_8b_C2v_L	9.6366697	0	14	4.0781	0.020720822	-2.7233218	-3.6399572	-0.18506069	-3.6391223	-0.18504514	0.24355811	-3.2412857	10.76	-7.4616779e-05	1.1023983e-05	0.017566562	-0.23184038	0.017584229	-0.23181533	9.0401977e-05	-3.1586339e-05	-0.13566934	-1.081846	1.7740973	0.065635502	-1.7739264	-0.065600907	0.32597718	-2.3620537	2.1719	1	0.1609	0.019918039	1.2247809	1.5944119	-0.70671099	-0.2652738	0.10953235	0.17727442	0.25936395	1.9182895	1.7030878	1.4901634	1.7030386	1.4902364	0.017157787	1.3859859	1.142551	0.00059095428	-4.5561882e-05	0.19503444	1.3776502	0.19507153	1.3774597	-0.0004088029	-8.2742779e-07	1.4050729	0.77055237	-1.9008444	-0.80341334	1.9009474	0.80334275	-0.32672695	2.9672081	0.036346118	0.22385888	0.078529022	0.2577989	0.41550211	0.25783651	0.41549134	0.017395889	0.41825687	0.046700499	3.8907477	5.7160652	5.5236796	4.9414017	5.5239049	4.9414164	4.2601085	6.8717526	5.2438483	2.3939906	3.1238039	5.1282045	3.1238303	5.1278217	3.7950262	2.4695661	-77.524399	R0:S0:1	-53.4552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.53e+02	 1.80e-03	2022-08-02@16:39
2x2_2C_8b_C2v_L	9.7596042	0	14	4.0781	0.019828858	-2.7576231	-3.6940141	-0.17883837	-3.6916488	-0.17842016	0.24113145	-3.2885462	10.83	-7.3723995e-05	-7.443055e-06	0.018819788	-0.22554006	0.01883605	-0.22541144	5.1113502e-05	-4.1940422e-05	-0.13356695	-1.0847178	1.7778424	0.073559114	-1.7772687	-0.073534997	0.31869971	-2.3641345	2.1719	1	0.1609	0.021204519	1.227844	1.59914	-0.69638857	-0.25877846	0.10687169	0.17880884	0.24018538	1.9216874	1.7126444	1.5034694	1.712614	1.5030014	0.016203759	1.3995858	1.1460586	0.00050665793	0.00010594029	0.1882528	1.3513193	0.18805808	1.3520393	-0.00018508213	7.3276423e-05	1.3619983	0.75648782	-1.8716697	-0.82279048	1.8714437	0.82254852	-0.31951485	2.9425434	0.036587914	0.20928	0.075496262	0.25097317	0.40460449	0.25098897	0.40485458	0.016398575	0.41466568	0.046331134	3.7704926	5.7408141	5.5086796	4.9715886	5.5087597	4.9714672	4.2555675	6.8255558	5.2832364	2.385951	3.1326742	5.0803147	3.1320983	5.0811821	3.797483	2.5069872	-78.15108	R0:S0:1	-54.0152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.48e+02	 1.00e+06	2022-08-02@16:42
2x2_2C_8b_C2v_L	9.7813856	0	14	4.0781	0.019720561	-2.7671915	-3.7006417	-0.17829209	-3.6989172	-0.17846432	0.23988031	-3.295804	10.84	0.0015418943	7.4073235e-05	0.01860656	-0.22520395	0.018651224	-0.22509571	-0.00051882985	0.00012065004	-0.13330356	-1.0856531	1.7781836	0.072638936	-1.7776974	-0.073421534	0.31787529	-2.3640782	2.1719	1	0.1609	0.021184947	1.2283947	1.5998632	-0.69462669	-0.25751	0.10637143	0.17901674	0.23614307	1.9224265	1.7145856	1.5098659	1.7143308	1.5106737	0.016114239	1.4028143	1.1466809	-0.011907664	0.0001952619	0.18664135	1.3461749	0.18639064	1.3428247	0.002147567	-6.2428801e-05	1.3526574	0.7533554	-1.8653674	-0.81187011	1.8663949	0.81531813	-0.31884559	2.9363673	0.036620251	0.20658663	0.074842243	0.24964924	0.40145073	0.24984385	0.40093956	0.016306795	0.41374657	0.046233814	3.7432558	5.7465929	5.5099039	4.96847	5.5109383	4.9711664	4.2552237	6.8142577	5.2896606	2.385302	3.1384631	5.070638	3.139214	5.0660753	3.7979898	2.5166003	-78.248316	R0:S0:1	-54.0952	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.46e+02	 1.00e+06	2022-08-02@16:48
2x2_2C_8b_C2v_L	9.6711203	0	14	4.0781	0.020568291	-2.7335784	-3.6550903	-0.18312542	-3.6538432	-0.18304087	0.24278315	-3.2539996	10.78	0.0014980116	0.00010374315	0.017935434	-0.23001922	0.018086663	-0.22987081	-0.00062073464	0.00012963689	-0.13511218	-1.0827714	1.7752176	0.067632643	-1.7747144	-0.068568087	0.32384037	-2.3623915	2.1719	1	0.1609	0.020345513	1.2256406	1.5957517	-0.7038118	-0.26347354	0.10878944	0.17771045	0.25421555	1.9192453	1.7058335	1.4926475	1.7056563	1.4931685	0.016878166	1.3896415	1.143535	-0.011857598	0.00019016716	0.19351435	1.372569	0.19288304	1.3696919	0.0027142299	7.9411185e-05	1.3935262	0.76671574	-1.8923098	-0.80888372	1.8930458	0.81277346	-0.3246367	2.9605476	0.036415146	0.21996057	0.077675071	0.25583008	0.41303522	0.25595791	0.41262362	0.01710358	0.41732224	0.046600896	3.8587375	5.7225565	5.5181956	4.9493265	5.5188986	4.9523315	4.2586393	6.8594088	5.2547314	2.3917576	3.1250703	5.1177369	3.1255063	5.113874	3.7958239	2.479754	-77.700756	R0:S0:1	-53.6152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.51e+02	 3.11e-03	2022-08-02@16:49
2x2_2C_8b_C2v_L	9.6516071	0	14	4.0781	0.020699271	-2.7264689	-3.6460738	-0.18363256	-3.6468017	-0.18369999	0.24332379	-3.2475519	10.77	0.00018248051	-6.5442055e-06	0.017936847	-0.23069462	0.017950616	-0.23074019	-9.3365682e-05	1.6026044e-05	-0.13538417	-1.0820763	1.7742368	0.067377741	-1.7743754	-0.067516753	0.32498009	-2.3623146	2.1719	1	0.1609	0.020194746	1.2251525	1.5950258	-0.70543958	-0.26452129	0.10922045	0.1774935	0.25763936	1.9186166	1.7041689	1.488779	1.7042123	1.4887693	0.017031217	1.3872766	1.1429854	-0.001454878	7.2993397e-05	0.1943655	1.376449	0.1942619	1.3764704	0.00040894531	9.6728156e-06	1.4008096	0.76935193	-1.8974422	-0.81150923	1.8973524	0.81196947	-0.32575211	2.964965	0.036380999	0.22234524	0.078232759	0.25698433	0.41535657	0.25695081	0.41530206	0.017262048	0.41794102	0.04666962	3.8807415	5.7179188	5.5195123	4.9479992	5.5193267	4.948237	4.2592935	6.8675798	5.2490031	2.3928115	3.121989	5.1251927	3.1219651	5.1252492	3.7953739	2.4728824	-77.605314	R0:S0:1	-53.5352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.52e+02	 2.40e-03	2022-08-02@16:53
2x2_2C_8b_C2v_L	9.2230723	0	14	4.0781	0.020766985	-2.5860584	-3.4714706	-0.20734416	-3.4685318	-0.20726575	0.25598962	-3.0755791	10.52	-0.001267509	-0.00015044664	0.011798747	-0.25104286	0.011400058	-0.25092723	0.00063037749	-0.00018657296	-0.14149146	-1.0700039	1.7656025	0.037615376	-1.7650473	-0.036418722	0.34791486	-2.3562534	2.1719	1	0.1609	0.012223657	1.214235	1.5786871	-0.74099856	-0.28710571	0.11849726	0.17211065	0.31427533	1.9059496	1.6660336	1.475172	1.6660154	1.4745478	0.019789802	1.339666	1.1303916	0.011010794	-9.4204414e-05	0.20778162	1.4162519	0.20897669	1.4183962	-0.0028069479	-0.00013378371	1.5287114	0.81570568	-2.0150967	-0.69654959	2.0145513	0.69198457	-0.34662539	3.0497804	0.035519029	0.26542449	0.089524808	0.28387365	0.44096628	0.28389628	0.44157273	0.020201467	0.428694	0.047984272	4.2194551	5.6530761	5.6275146	4.8386763	5.627494	4.8360139	4.2728378	7.0248287	5.1053234	2.4165572	3.1174014	5.2448647	3.1170318	5.2475529	3.788578	2.3338298	-75.407377	R0:S0:1	-51.5352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.69e+02	 4.08e-03	2022-08-02@16:59
2x2_2C_8b_C2v_L	9.6715657	0	14	4.0781	0.020716379	-2.7292755	-3.6544304	-0.18334747	-3.6529762	-0.18288786	0.24180818	-3.2531918	10.78	-0.00021112829	4.3698352e-05	0.017869515	-0.23056152	0.017741053	-0.23042429	6.5787253e-05	1.683412e-05	-0.13506043	-1.0816948	1.7746291	0.067363982	-1.7743006	-0.067067221	0.32428666	-2.3615283	2.1719	1	0.1609	0.020242891	1.2256667	1.5956667	-0.70385331	-0.26333586	0.10875427	0.17769302	0.25412722	1.9192487	1.7060956	1.4937576	1.7060978	1.4931744	0.016987084	1.390215	1.1435831	0.0016357094	-0.00012967879	0.19255625	1.3711874	0.19265865	1.3724292	-0.00025104171	7.3618676e-06	1.3923525	0.76659815	-1.8916694	-0.80597121	1.8913891	0.80464542	-0.32539707	2.9592208	0.036412365	0.21998724	0.077675019	0.25566213	0.41275525	0.25565447	0.41312321	0.017215291	0.41715936	0.046577553	3.8571088	5.7225965	5.5188972	4.9480584	5.5187777	4.947176	4.2587925	6.85725	5.2556097	2.3922105	3.1269888	5.116379	3.1264541	5.1181897	3.7960652	2.4819583	-77.68379	R0:S0:1	-53.6152	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.51e+02	 1.00e+06	2022-08-02@17:00
2x2_2C_8b_C2v_L	9.7961231	0	14	4.0781	0.019469164	-2.7683515	-3.7063201	-0.17688529	-3.7083658	-0.17717566	0.23999682	-3.3020188	10.85	0.0022675638	0.00012613474	0.018913173	-0.22386652	0.019083443	-0.22387867	-0.00081700933	0.0001478201	-0.13293349	-1.0855434	1.7783195	0.074399481	-1.7785216	-0.075656568	0.31667435	-2.3644827	2.1719	1	0.1609	0.021421388	1.2287553	1.6004861	-0.69335469	-0.25678179	0.10606687	0.17924197	0.23449929	1.9227187	1.7154915	1.5089228	1.7154516	1.5094842	0.015964355	1.4039818	1.1471053	-0.017526245	0.00025480807	0.18619158	1.3439521	0.18540149	1.3408942	0.0034833937	5.866984e-05	1.3480283	0.75212532	-1.8624709	-0.81998697	1.8630599	0.82494968	-0.31759668	2.9344028	0.036655743	0.2052426	0.074576999	0.24895805	0.40112239	0.24898376	0.4005696	0.01615128	0.41343653	0.046207396	3.7324176	5.7487836	5.506659	4.9755938	5.5067243	4.9790925	4.2543554	6.8104638	5.2946217	2.3838706	3.1368108	5.0666552	3.1374389	5.0629363	3.7983054	2.5192641	-78.328798	R0:S0:1	-54.1752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.46e+02	 5.50e-03	2022-08-02@17:00
2x2_2C_8b_C2v_L	9.2077358	0	14	4.0781	0.020797024	-2.5774521	-3.4619996	-0.20826316	-3.4624575	-0.20800613	0.2562732	-3.0672963	10.51	-0.00072699131	-8.4102638e-05	0.01115878	-0.25175272	0.011154862	-0.25162101	0.00015556719	-2.4377468e-05	-0.1416807	-1.0689403	1.7646259	0.035447492	-1.7647628	-0.035166058	0.348688	-2.3553896	2.1719	1	0.1609	0.011725722	1.2138353	1.578104	-0.74225017	-0.28792094	0.11881699	0.1718949	0.31442693	1.9055572	1.6642911	1.4774927	1.6642483	1.4775788	0.019844156	1.3380372	1.1299181	0.0063342188	2.4612515e-05	0.2072294	1.4154165	0.20729401	1.4147733	-0.0005954306	3.0380013e-05	1.5315654	0.8165151	-2.0200936	-0.68339802	2.0204366	0.68247601	-0.34728574	3.0523841	0.035484152	0.26564732	0.089881259	0.28511222	0.44095671	0.28514527	0.44114102	0.020260508	0.42901134	0.048024935	4.2209709	5.6530669	5.6360793	4.8321399	5.6363416	4.8318451	4.2731962	7.0296014	5.0994478	2.4171256	3.1195573	5.2491369	3.1199404	5.2487014	3.7885711	2.3291255	-75.305548	R0:S0:1	-51.4552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.70e+02	 1.00e+06	2022-08-02@17:06
2x2_2C_8b_C2v_L	9.8160676	0	14	4.0781	0.019541814	-2.7745489	-3.714837	-0.17670752	-3.7134659	-0.17638296	0.23915558	-3.310307	10.86	-6.8414088e-05	-1.6852894e-05	0.018881299	-0.22377647	0.018861011	-0.22362328	0.00011455244	-2.3674208e-05	-0.13264956	-1.0857996	1.7786299	0.074857668	-1.778367	-0.074770889	0.31638577	-2.3646846	2.1719	1	0.1609	0.021426332	1.2292645	1.6011249	-0.69176859	-0.2555803	0.10560306	0.17944751	0.23063218	1.9233648	1.7173508	1.514218	1.7172192	1.5141955	0.015925227	1.4070746	1.1476968	0.0004977373	7.5562927e-05	0.18411522	1.3374142	0.18409675	1.3368332	-0.00049299886	-5.1445308e-06	1.3392141	0.74933477	-1.8568847	-0.81576948	1.8573244	0.81565211	-0.31742752	2.9285793	0.036687679	0.2023204	0.074003765	0.24766569	0.39822597	0.24776363	0.39835446	0.016108537	0.41254056	0.046117743	3.7078357	5.7538136	5.5068334	4.9762187	5.5072753	4.9762991	4.2542682	6.79964	5.3017611	2.3831252	3.1420414	5.0554354	3.1421479	5.0548758	3.7986228	2.5282036	-78.419975	R0:S0:1	-54.2552	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.45e+02	 1.00e+06	2022-08-02@17:07
2x2_2C_8b_C2v_L	9.6892325	0	14	4.0781	0.020455651	-2.7380312	-3.6626391	-0.18235649	-3.6614662	-0.18218077	0.24243639	-3.2612106	10.79	-0.0012871397	-8.5793235e-05	0.018227695	-0.22912173	0.01809159	-0.22910484	0.00055884819	-0.00012122601	-0.13481392	-1.0830838	1.7755466	0.069479531	-1.7754276	-0.068663258	0.32286921	-2.3628301	2.1719	1	0.1609	0.020522712	1.226093	1.5964418	-0.7022961	-0.26250981	0.10839583	0.17793328	0.25122033	1.9197591	1.7071404	1.4956359	1.7071872	1.4951668	0.016746712	1.3917414	1.1440535	0.010124349	-0.00012631412	0.19189353	1.3660106	0.19241697	1.368151	-0.0024365257	-5.735042e-05	1.3870229	0.76451631	-1.8885727	-0.8140397	1.8880953	0.81076116	-0.32366104	2.956775	0.036450216	0.21771429	0.077217941	0.25490806	0.41083985	0.25487529	0.41124424	0.016965944	0.41677056	0.046544273	3.8398877	5.726499	5.5168768	4.9556609	5.516712	4.9533322	4.2581375	6.8522396	5.2605305	2.3905447	3.1273552	5.1069981	3.1268819	5.1097343	3.7960937	2.4855264	-77.79059	R0:S0:1	-53.6952	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.51e+02	 2.81e-03	2022-08-02@17:08
2x2_2C_8b_C2v_L	9.6874751	0	14	4.0781	0.02046386	-2.7365209	-3.6620939	-0.18204342	-3.6613579	-0.18195875	0.24244209	-3.2609787	10.79	-0.0012212765	-7.953251e-05	0.018337241	-0.22901401	0.01816438	-0.22898136	0.0004257217	-8.9062197e-05	-0.13480772	-1.0829341	1.7754065	0.069890792	-1.7753657	-0.069156699	0.32282015	-2.3628362	2.1719	1	0.1609	0.020570492	1.2260478	1.5964009	-0.70243077	-0.26262587	0.10844172	0.17793406	0.2519264	1.9196373	1.7069943	1.4934192	1.706993	1.4933131	0.016749006	1.3913134	1.1440082	0.0096669563	-0.00019229561	0.19206258	1.3680635	0.19267922	1.3691943	-0.0018223581	-2.8615804e-05	1.3882482	0.76509448	-1.888899	-0.81732304	1.8887537	0.81453151	-0.32362693	2.9576268	0.0364505	0.21812273	0.077323932	0.25497978	0.41176941	0.25498724	0.41201333	0.016967508	0.41689188	0.046559222	3.8446221	5.7254228	5.515475	4.9570039	5.5155497	4.9551349	4.258026	6.8538322	5.26015	2.3905123	3.1252114	5.1100565	3.1251923	5.1115151	3.7960823	2.4841356	-77.785332	R0:S0:1	-53.6952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.51e+02	 3.39e-03	2022-08-02@17:13
2x2_2C_8b_C2v_L	9.8316869	0	14	4.0781	0.018880693	-2.7788858	-3.7225753	-0.17557226	-3.72096	-0.17503302	0.23934585	-3.3153652	10.87	-0.0020440898	-0.0001104246	0.019365845	-0.22181636	0.019182465	-0.22177375	0.00072815799	-0.00012726416	-0.13223374	-1.086517	1.7794311	0.077815452	-1.7792602	-0.076679148	0.31420441	-2.3651768	2.1719	1	0.1609	0.021686592	1.2296333	1.6018562	-0.69035444	-0.25490024	0.10529904	0.17968446	0.22878489	1.9236804	1.7179801	1.5147608	1.7180797	1.5138735	0.015655013	1.4078725	1.1481102	0.015713922	-0.00016554195	0.18366106	1.330942	0.18422206	1.3345398	-0.003065126	-2.2458835e-05	1.3348238	0.74801932	-1.8552702	-0.82912994	1.8544435	0.82447935	-0.31508436	2.9273499	0.036724936	0.20084835	0.073716973	0.24718054	0.39672392	0.24710288	0.39740215	0.015830719	0.41233522	0.046100525	3.6959903	5.7564705	5.5044233	4.9875502	5.5040439	4.9842086	4.2529593	6.7972455	5.3059834	2.3814466	3.1409857	5.0460809	3.1400281	5.0506481	3.7990114	2.529682	-78.50656	R0:S0:1	-54.3352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 4.32e-03	2022-08-02@17:19
2x2_2C_8b_C2v_L	9.7091718	0	14	4.0781	0.020330857	-2.7442673	-3.6709495	-0.18186464	-3.6691897	-0.18162186	0.24205303	-3.2689027	10.8	0.00038357728	4.0759108e-05	0.018180601	-0.22846115	0.018210973	-0.22839343	-9.5406166e-05	3.9020802e-05	-0.13452677	-1.083568	1.7763176	0.069498294	-1.775867	-0.069616399	0.32194331	-2.3632644	2.1719	1	0.1609	0.02064039	1.226593	1.5971657	-0.70064583	-0.26141488	0.10795031	0.17815201	0.24743193	1.9204041	1.7087988	1.5003068	1.7087923	1.4999007	0.016611784	1.3943594	1.1446208	-0.0030690129	9.4335046e-05	0.1909914	1.3610047	0.19076734	1.3616436	0.0003811663	-2.4983807e-05	1.3791491	0.76170503	-1.8834916	-0.80993275	1.8832216	0.81021633	-0.322717	2.9519753	0.036484429	0.21495364	0.076646145	0.25376856	0.40824596	0.25376613	0.40838924	0.016824828	0.41606367	0.046469757	3.8159518	5.7315623	5.5164246	4.9563061	5.516389	4.9564809	4.2577823	6.8431601	5.2668296	2.3894039	3.1313658	5.0978371	3.1307924	5.0985456	3.7963494	2.492964	-77.887037	R0:S0:1	-53.7752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.50e+02	 2.85e-03	2022-08-02@17:27
2x2_2C_8b_C2v_L	9.707179	0	14	4.0781	0.020335806	-2.7427964	-3.6695927	-0.18146315	-3.6697365	-0.1814507	0.24205282	-3.2680728	10.8	0.0014316859	9.915111e-05	0.018259739	-0.22832129	0.018350612	-0.22822202	-0.00056924444	0.0001156147	-0.13450645	-1.0834338	1.7760656	0.069681078	-1.7759257	-0.070466673	0.32185166	-2.3631098	2.1719	1	0.1609	0.020694462	1.2265414	1.5971216	-0.70079642	-0.26155	0.10800262	0.17815315	0.24827507	1.9202756	1.7086385	1.4976575	1.7085186	1.4981018	0.016611652	1.3938241	1.144569	-0.01122692	0.00013121011	0.19138699	1.3641985	0.19088692	1.3617145	0.0024808023	6.8859636e-05	1.3804547	0.76232639	-1.8836714	-0.81246478	1.8843358	0.81575012	-0.32265282	2.9529839	0.036484822	0.21552583	0.076757922	0.25384683	0.40942114	0.25393314	0.40907856	0.016824941	0.41621816	0.046487143	3.8211709	5.7303924	5.5148318	4.9569992	5.5152539	4.9594932	4.2575509	6.8451235	5.2662951	2.3893765	3.1286902	5.1023744	3.1291856	5.099276	3.7964305	2.4913121	-77.880213	R0:S0:1	-53.7752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.50e+02	 2.63e-03	2022-08-02@17:27
2x2_2C_8b_C2v_L	9.1130495	0	14	4.0781	0.019625968	-2.5285716	-3.413458	-0.21409017	-3.4140218	-0.21432366	0.2600353	-3.0185904	10.44	-0.00087869937	-8.7417226e-05	0.0071423873	-0.25706751	0.0068997908	-0.25723603	0.00038804669	-0.00011234773	-0.14345215	-1.0641459	1.762857	0.021043084	-1.7630853	-0.020249614	0.35412532	-2.3546197	2.1719	1	0.1609	0.0073298624	1.2112658	1.5749925	-0.74955104	-0.29347738	0.1208662	0.17052877	0.29953266	1.9042781	1.6495472	1.5196807	1.6499801	1.5178753	0.019469869	1.3277744	1.1266799	0.0076394371	-7.7641212e-05	0.18111049	1.373761	0.18179599	1.3787902	-0.0017173225	-9.2518589e-05	1.5452069	0.81310336	-2.0673027	-0.54872791	2.0653939	0.5452386	-0.34958539	3.0696291	0.035262458	0.25507501	0.091116737	0.29565824	0.42732357	0.29535744	0.42825182	0.019878017	0.43100701	0.048343722	4.1512611	5.6726579	5.7304005	4.7891752	5.7279926	4.7869432	4.277073	7.0563382	5.0505704	2.4147668	3.154036	5.2634707	3.1526814	5.2699526	3.7867359	2.2950011	-74.67933	R0:S0:1	-50.8952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.71e+02	 1.65e-03	2022-08-02@17:29
2x2_2C_8b_C2v_L	9.8543451	0	14	4.0781	0.018679727	-2.7865714	-3.7307445	-0.17532573	-3.729699	-0.17515417	0.23878482	-3.3235103	10.88	-0.00034209821	6.7851157e-07	0.01917445	-0.22136623	0.019097998	-0.22126574	0.00024692911	-3.9014767e-05	-0.13196536	-1.0871569	1.7802232	0.077075155	-1.7800536	-0.076693711	0.31329178	-2.3655907	2.1719	1	0.1609	0.021652818	1.2302006	1.6026246	-0.6885051	-0.25359467	0.10478301	0.17990044	0.22406169	1.9244249	1.7199213	1.5225494	1.7198533	1.5225185	0.015519948	1.4111924	1.1487449	0.0026219391	-0.00010373408	0.18218414	1.3238503	0.18245922	1.3240751	-0.0010876197	-5.2488182e-05	1.3249062	0.74462894	-1.8490985	-0.81833605	1.8492427	0.81710231	-0.31413273	2.9211473	0.036758074	0.19733555	0.073057199	0.2458638	0.39270373	0.24591714	0.39283741	0.015691271	0.41134986	0.046001043	3.6658014	5.7630063	5.5065986	4.9845156	5.5068573	4.9838271	4.2527891	6.7856794	5.3130394	2.3803646	3.1478071	5.032878	3.1478176	5.0331896	3.7992781	2.5392421	-78.609837	R0:S0:1	-54.4152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.43e+02	 3.83e-03	2022-08-02@17:32
2x2_2C_8b_C2v_L	9.7253565	0	14	4.0781	0.020191103	-2.7482603	-3.6765206	-0.18043636	-3.6789837	-0.18088243	0.24163941	-3.2747033	10.81	0.0021698092	0.00014284048	0.018332124	-0.22740682	0.018576388	-0.2274704	-0.00092323962	0.00019448769	-0.13419252	-1.0838932	1.7764562	0.070361466	-1.7767527	-0.07173328	0.32080958	-2.3633025	2.1719	1	0.1609	0.020851646	1.2269948	1.5978065	-0.69927685	-0.26057625	0.10760571	0.17836976	0.24544774	1.9207983	1.7100532	1.5000103	1.7100013	1.500889	0.016477892	1.3959223	1.1450845	-0.016927996	0.00018040178	0.1904564	1.3605586	0.1896254	1.3568899	0.0039968164	7.9962071e-05	1.3737743	0.76014468	-1.8792065	-0.81277513	1.8799599	0.81828473	-0.32163476	2.9491142	0.036518869	0.21350597	0.076292	0.25284399	0.40778673	0.25288172	0.40704512	0.016686601	0.41565508	0.046428378	3.8026195	5.7342511	5.5132229	4.9599805	5.5134203	4.9638794	4.2568855	6.837942	5.2719561	2.3882759	3.130421	5.0956088	3.1313219	5.0909196	3.7968428	2.4972005	-77.972764	R0:S0:1	-53.8552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.49e+02	 4.77e-03	2022-08-02@17:41
