CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	5.56197246e-05	-113.5334026	-148.1904	11.66899006	YY	14	0.1948294432	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272567085	7.371806611	0.007907460136	-6.324128222	1.956971841	-6.420857162	1.829886563	-1.173650677	1.997464361	-6.439131596	1.829481934	1.240883869	0.002630567501	1.456466427	0.001427261576	-5.846311518	1.612101242	a248bdd	2x2_2C_8b_C2v_L	13.34	1.190167935	2	1.666335643	0.9999999999326091	0.9999999999999998	-0.3384326929	0.1336579498	-0.08429600602	0.08151930121	0.0002126706188	-9.197836402e-05	-0.1418237246	0.1786872207	-0.0001010524193	-2.319236899e-05	-0.0004666042495	0.0009689555669	2.970541476e-05	-7.063482153e-05	2.44022472e-06	0.0005035358851	new_boucle_param.py	R0:S0:1	uncorrelated	-0.3936027617	0.3496116265	-1.36563983	0.5976509125	1.954098517	-1.498026831	0.0008362326584	-0.0017241107	-1.958117748	1.501362425	-0.1470790192	0.1823685353	0.2186327102	-0.1328814538	-2.505233458	2.543017683	2024-09-05@10:40	2.1719	-0.53551212	1	5.784702857e-16	-0.1472198709	0.1609	-2.893555522e-16	0.06405324373	v2.7.1	
2	Broyden	0	-1.371685871e-06	-112.5544337	-148.3504	11.67254252	YY	14	0.1948450528	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272690939	0.9063334055	0.001382817245	-5.849197621	1.956313624	-6.417053885	1.83036457	-1.136359963	1.997572355	-6.493545685	1.829927486	1.3775399	0.002913902985	1.407103535	0.001390195639	-5.848224857	1.612895872	a248bdd	2x2_2C_8b_C2v_L	13.35	1.19059625	2	1.666261022	0.9999999999223517	0.9999999999999998	0.0007916935304	-0.0008110921478	0.0001185094323	-0.000115498565	0.0002412127524	-3.796847378e-05	-0.1376414551	0.1746858958	-0.0003389425146	0.0002779503936	-0.0004170062528	0.0007786548895	-0.001027238652	0.002275521612	0.0002537879548	-0.0001673234549	new_boucle_param.py	R0:S0:1	uncorrelated	-0.07526471779	0.1583602468	-1.308824754	0.6027467435	1.951804164	-1.495535846	0.0005818309352	-0.001212083745	-1.967009199	1.501177552	-0.1600290486	0.1928802889	0.2135135759	-0.130214983	-2.502894636	2.543503505	2024-09-05@10:43	2.1719	-0.5353372165	1	6.110667372e-17	-0.1468995108	0.1609	-6.58535532e-17	0.06392167821	v2.7.1	
6	Broyden	0	-5.121686006e-05	-113.5366053	-148.5104	11.67062201	YY	14	0.1949297299	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272616382	5.652928794	0.009785474078	-6.285368997	1.960605157	-6.431614718	1.8296799	-1.169831424	1.997497974	-6.447632644	1.82970506	1.199752972	0.002580166452	1.398255534	0.001368726517	-5.852753947	1.612234536	a248bdd	2x2_2C_8b_C2v_L	13.36	1.190431432	2	1.666324974	0.99999999990441	0.9999999999999999	-0.4605242123	0.2171939704	-0.1105501984	0.1085932182	5.289349296e-05	-0.000139567947	-0.1413600792	0.1775273222	-3.315761712e-05	0.0001095016393	-0.000285898402	0.0005097607115	0.0003435785353	-0.0007574200424	-4.955698385e-05	-0.0004570567717	new_boucle_param.py	R0:S0:1	uncorrelated	-0.2813167535	0.2922146833	-1.293551828	0.5697394928	1.953265545	-1.499504656	0.0003257708032	-0.0005926331155	-1.956137948	1.499929195	-0.1445831601	0.1804400643	0.2124825561	-0.1297545036	-2.501749703	2.543191536	2024-09-05@10:48	2.1719	-0.5354085882	1	1.664181442e-16	-0.147093403	0.1609	9.700954177e-17	0.06400114788	v2.7.1	
6	Broyden	0	4.380385853e-05	-125.1163254	-148.6704	11.67058433	YY	14	0.1948838113	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272614	-5.697007032	1.990423726	-6.264353323	1.960539274	-6.460447446	1.829775882	-1.198364481	1.997403885	-6.464048619	1.829770542	1.206592481	0.002616170151	1.41471471	0.001404208249	-5.870446503	1.612273455	a248bdd	2x2_2C_8b_C2v_L	13.37	1.19037189	2	1.666336799	0.9999999999535292	1.0000000000000004	0.2790921052	-0.2883600576	0.1083014625	-0.1064295592	7.38612883e-06	4.472081767e-05	-0.1454251243	0.1811336135	-2.453518699e-05	-4.549935801e-05	-0.0002079031639	0.0004620087574	0.0001972463208	-0.0004529168832	-2.813951446e-05	0.000423338747	new_boucle_param.py	R0:S0:1	uncorrelated	0.4584279228	-0.2153086363	-1.290927162	0.570212381	1.9567722	-1.499377928	9.472850924e-05	-0.0002310098774	-1.957447778	1.499544965	-0.1462782866	0.181877211	0.2159453256	-0.1314636206	-2.503941759	2.543292465	2024-09-05@10:54	2.1719	-0.5354057105	1	3.60288948e-16	-0.1471031315	0.1609	1.805249604e-16	0.06400507825	v2.7.1	
5	Broyden	0	-2.873543867e-06	-114.5547837	-148.8304	11.6671279	YY	14	0.1956941921	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272540696	23.46195575	0.00585819059	-6.58253599	1.953455619	-6.46180196	1.82956028	-1.176341128	1.997437072	-6.470335865	1.829558141	1.196240877	0.002607655944	1.407136754	0.00140573242	-5.880244273	1.611618903	a248bdd	2x2_2C_8b_C2v_L	13.38	1.190843151	2	1.666351466	0.9999999999286822	0.9999999999999998	-0.0005128798773	7.676965054e-05	-0.0001177772682	0.000132398958	-7.712122031e-05	5.507438219e-05	-0.1440489162	0.179975435	-2.790407002e-05	3.919944927e-05	-0.0002123625562	0.0004259735939	9.84575564e-05	-0.0002301984762	2.074083909e-05	-4.786472338e-05	new_boucle_param.py	R0:S0:1	uncorrelated	-0.9434248791	0.3659281722	-1.462442617	0.6210825768	1.955239103	-1.50013647	-0.0001694309031	0.0003475540806	-1.956813869	1.500461955	-0.1460009961	0.1816535188	0.2161425772	-0.1319188354	-2.503900205	2.545371841	2024-09-05@11:00	2.1719	-0.5357126491	1	-1.546731389e-16	-0.1473034399	0.1609	1.331783465e-16	0.06409049593	v2.7.1	
9	Broyden	0	-1.007124014e-05	-176.5732157	-148.9904	11.66724089	YY	14	0.1958434165	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272546024	-30.84449075	1.994695168	-6.624117782	1.953088955	-6.487669831	1.829598747	-1.211042928	1.997349596	-6.478579843	1.829643071	1.189063598	0.002603915515	1.425578618	0.0014384063	-5.896940949	1.611699789	a248bdd	2x2_2C_8b_C2v_L	13.39	1.190993099	2	1.666357635	0.9999999998369363	1.0000000000000004	1.127362036	-0.3500829382	0.002565558674	-0.002300029214	-0.0001237222022	8.498503013e-05	-0.1481139888	0.1833456228	-4.781754296e-05	5.898811121e-05	-9.104777671e-05	0.0001794544313	-6.061093738e-05	0.0001388100326	-3.862638535e-06	-6.991356657e-05	new_boucle_param.py	R0:S0:1	uncorrelated	0.01534483517	-0.001918425714	-1.473442616	0.6228089845	1.958333914	-1.500440139	-0.0005548362802	0.001127268618	-1.956595817	1.499815611	-0.1460147419	0.1816165525	0.2193730904	-0.1335126865	-2.505827422	2.545514687	2024-09-05@11:09	2.1719	-0.5357095015	1	7.161865017e-16	-0.1472937495	0.1609	3.754848245e-17	0.06408683375	v2.7.1	
1	Broyden	0	-4.855835452e-06	-109.7068646	-145.1504	11.67461767	YY	14	0.1955707181	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272796353	2.686940534	0.004663744456	-5.975630499	1.961507334	-6.107360411	1.829555378	-1.002894922	1.998327525	-6.104711339	1.829566207	0.9945214486	0.001658676108	1.311471924	0.0009978546518	-5.574817589	1.613027608	a248bdd	2x2_2C_8b_C2v_L	13.15	1.191669237	2	1.666096847	0.9999999999095673	0.9999999999999998	0.2864545355	-0.1963233265	-0.001077003258	0.001159832266	-8.417820043e-05	7.791304835e-05	-0.1038104714	0.1422242588	2.151141973e-05	-5.086858059e-06	0.0001814314484	-0.0003593281555	-0.0005507351075	0.001187585554	0.0001036719771	-0.0001019888599	sol_cdmft.py	R0:S0:1	uncorrelated	0.00239310665	-0.003726023687	-1.274156078	0.5658978377	1.930718312	-1.500386818	-0.0004294139853	0.0008469958824	-1.930220665	1.500214604	-0.1031368985	0.1415883965	0.1718625186	-0.1087242587	-2.482052495	2.543935251	2024-09-05@13:48	2.1719	-0.5353491098	1	4.687926348e-16	-0.1465924409	0.1609	-3.767530382e-16	0.06380105295	v2.7.1	
3	Broyden	0	7.268972169e-06	-109.7810828	-145.3104	11.67445585	YY	14	0.1955657369	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272791326	2.678844816	0.004231978039	-5.928241956	1.96101767	-6.125737371	1.829588342	-1.021837201	1.998271584	-6.118366358	1.829586367	0.9979323216	0.001686004823	1.314195515	0.001012014901	-5.587063775	1.612997637	a248bdd	2x2_2C_8b_C2v_L	13.16	1.191651889	2	1.666100161	0.9999999999051076	1.0000000000000002	0.271941064	-0.1869123382	0.002287903186	-0.002458058601	1.256163016e-05	3.649576813e-06	-0.1064180529	0.1448080836	-1.953363183e-05	1.307715421e-05	-0.0001183241911	0.0002398573339	-0.0001355310358	0.0002870062979	2.703262111e-05	6.179826895e-05	sol_cdmft.py	R0:S0:1	uncorrelated	-0.005436076599	0.008462296929	-1.274421282	0.5694063915	1.932310895	-1.500348987	0.0001273974852	-0.0002582183271	-1.930955764	1.500083475	-0.1044119854	0.1428712682	0.1734415866	-0.1095689664	-2.482699267	2.544034665	2024-09-05@13:53	2.1719	-0.5353579483	1	4.028787695e-16	-0.1466076669	0.1609	3.498683341e-17	0.06380716597	v2.7.1	
5	Broyden	0	9.395989134e-06	-109.9131354	-145.4704	11.67427963	YY	14	0.1955496414	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272785416	2.79079624	0.004303245098	-5.912548672	1.961044092	-6.140499501	1.829624412	-1.031455532	1.998237447	-6.140000089	1.829622187	1.031291592	0.001761395968	1.321818215	0.001031802257	-5.600814109	1.612968011	a248bdd	2x2_2C_8b_C2v_L	13.17	1.19161931	2	1.666106893	0.999999999878946	0.9999999999999996	0.2788842757	-0.1884517116	0.002807188437	-0.003015914231	5.006439163e-06	8.137758432e-06	-0.1080966658	0.1464102632	-2.94192664e-05	1.535713702e-05	-0.0001742538851	0.0003507164368	0.0001843088294	-0.000403362301	-3.484983472e-05	0.0001168190717	sol_cdmft.py	R0:S0:1	uncorrelated	-0.006677948245	0.01019291047	-1.270573164	0.5691248948	1.933274572	-1.5001042	6.019054427e-05	-0.000125392114	-1.933194026	1.500099767	-0.1080573519	0.146362467	0.175624161	-0.1107209835	-2.483790165	2.544169767	2024-09-05@13:55	2.1719	-0.5353659688	1	-2.724802527e-16	-0.1466260856	0.1609	2.375679571e-16	0.06381460062	v2.7.1	
5	Broyden	0	-7.620642122e-05	-110.0606499	-145.7904	11.6733268	YY	14	0.195468828	self-energy/D	sharp_wc_2_b_50	4.0781	2	1.272743221	3.470244255	0.003871306586	-5.796873844	1.958844374	-6.178123222	1.829594345	-1.064717853	1.998126825	-6.179944355	1.829646763	1.069209427	0.001884884888	1.32891204	0.001061356233	-5.627679591	1.612703977	a248bdd	2x2_2C_8b_C2v_L	13.19	1.191422418	2	1.666143645	0.9999999999715339	1.0	0.2426456162	-0.1480486038	-0.03361785429	0.03603943842	6.470781337e-06	-0.0001225222039	-0.1132566162	0.151400561	2.54591508e-05	9.493282828e-05	0.0001289606891	-0.0003300188016	8.706986563e-05	-0.0001468060052	-2.746458654e-05	-0.0007727321123	sol_cdmft.py	R0:S0:1	uncorrelated	0.1130703278	-0.1555510305	-1.285653738	0.5850044845	1.936644402	-1.500168884	2.627961308e-05	2.379902395e-05	-1.936906404	1.499889668	-0.1137215014	0.1519092899	0.1795738044	-0.1128530614	-2.485718632	2.54388531	2024-09-05@13:58	2.1719	-0.5353820126	1	2.741747489e-17	-0.146744374	0.1609	-3.198315084e-16	0.06386184052	v2.7.1	
