model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.2941667	0	14	2.6951333	0.010698986	-2.9864761	-3.7952293	-0.15468489	-3.797299	-0.15485072	0.19488856	-3.4470195	9.64	8.4819684e-05	3.8079249e-06	0.0062530824	-0.20935314	0.0062686746	-0.20948313	-2.2477891e-05	-1.7609925e-06	-0.12475641	-1.080411	1.7406481	0.02091768	-1.7411324	-0.020900661	0.28452638	-2.3116406	2.1159778	1	0.19131111	0.0081691757	1.2422647	1.5984127	-0.65009769	-0.22561872	0.093378591	0.13731624	0.31344626	1.9283852	1.7569178	1.5291894	1.7570434	1.5289053	0.023349699	1.4786068	1.0992929	-0.00078472558	5.9499491e-06	0.13566327	1.3169263	0.13558722	1.318173	0.00011143793	1.5046313e-05	1.3281123	0.76932192	-1.7274868	-0.52111279	1.7270826	0.52073997	-0.32814511	2.7325819	0.029566378	0.28148447	0.06916938	0.21665295	0.39591062	0.21655075	0.3959591	0.023894946	0.37876311	0.040314539	4.2937166	5.4324491	5.2732133	4.902743	5.2726198	4.9023703	4.384506	6.4633236	5.1945147	2.6697004	3.3214436	5.3335422	3.3210086	5.3352384	3.6919476	2.9154295	-73.353141	R0:S0:1	-55.558934	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.04e+02	 1.53e-03	2022-06-06@10:25
2x2_2C_8b_C2v_L	5.2798302	0	14	2.6951333	0.011123073	-2.9815013	-3.7884515	-0.15557852	-3.7885956	-0.15557968	0.1955994	-3.4395315	9.63	0.00012659339	2.2693792e-05	0.0058415937	-0.21011963	0.0058586356	-0.21012179	-2.3718149e-05	6.081361e-06	-0.12487307	-1.0802361	1.7403882	0.019242645	-1.7404267	-0.019312507	0.28545486	-2.3113786	2.1159778	1	0.19131111	0.0074910709	1.2418757	1.5978522	-0.65146916	-0.22651506	0.093733063	0.1371686	0.31324592	1.9282139	1.7554684	1.5308502	1.7554457	1.5309569	0.023447945	1.4766598	1.0988182	-0.0011411363	-3.9674443e-05	0.13513228	1.3179549	0.13510861	1.3175619	0.00011238634	3.2332525e-06	1.3295205	0.76946056	-1.7324688	-0.51154377	1.7326133	0.51191831	-0.3286794	2.7367953	0.02953982	0.28192927	0.069335561	0.21778363	0.39570201	0.21780228	0.39564813	0.024012841	0.37943762	0.040379527	4.2906251	5.4339628	5.2784105	4.8960472	5.2784855	4.89622	4.3860164	6.4700802	5.190649	2.669572	3.3233269	5.337678	3.3235019	5.3372156	3.6911834	2.9094368	-73.261882	R0:S0:1	-55.478934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.04e+02	 4.78e-03	2022-06-06@10:33
2x2_2C_8b_C2v_L	5.26947	0	14	2.6951333	0.010174326	-2.9665612	-3.7768126	-0.15620097	-3.7756837	-0.1560836	0.19582962	-3.4312699	9.62	0.00028749186	1.2544479e-05	0.0048036847	-0.21090364	0.0048449242	-0.21080792	-7.046423e-05	2.5362154e-05	-0.12509467	-1.0782488	1.7392036	0.015251736	-1.7389161	-0.015377907	0.2861049	-2.3107302	2.1159778	1	0.19131111	0.0060010833	1.2415851	1.5974774	-0.65242216	-0.22722098	0.094006057	0.13701675	0.31326468	1.928046	1.7538597	1.5394462	1.7537515	1.5397232	0.023634489	1.4753778	1.0984275	-0.0026170252	1.2163158e-05	0.13210929	1.3130219	0.13206137	1.3117274	0.00034166916	-1.0942045e-05	1.3275259	0.76885826	-1.7378275	-0.48417157	1.7382587	0.48501886	-0.32916442	2.7394143	0.02951255	0.28462086	0.069516997	0.21910085	0.39215511	0.21918825	0.39205997	0.024241348	0.37983927	0.040417574	4.2747141	5.4387305	5.2894922	4.8820974	5.289959	4.8826401	4.3878514	6.4736276	5.1830865	2.6700995	3.3302316	5.3343181	3.3307086	5.3327501	3.6909498	2.9053742	-73.126666	R0:S0:1	-55.398934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.04e+02	 1.91e-03	2022-06-06@10:42
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.3139231	0	14	2.6951333	0.011008855	-2.9952478	-3.8012968	-0.15394598	-3.8014956	-0.15413124	0.19442924	-3.4540091	9.65	0.00011828819	1.575592e-05	0.0065050412	-0.20874257	0.0064897893	-0.20882715	4.0011078e-05	-1.4256739e-05	-0.12454499	-1.0811659	1.7404508	0.021865772	-1.7405228	-0.021834347	0.2839653	-2.3114207	2.1159778	1	0.19131111	0.0087159374	1.2427987	1.5991721	-0.64821076	-0.22436776	0.09286939	0.13747621	0.30575555	1.9291337	1.7585401	1.5356404	1.7585896	1.5355955	0.022959425	1.4819448	1.0999431	-0.0010788877	-2.7888541e-05	0.13447716	1.3086161	0.13454621	1.3093756	-0.00027461437	-4.5124104e-05	1.3199819	0.76575826	-1.7222123	-0.52182825	1.7219351	0.52157073	-0.32708753	2.7251112	0.029595857	0.27523679	0.068491522	0.21545648	0.39220336	0.21541641	0.39214021	0.023477923	0.37757708	0.040204391	4.2594585	5.4382023	5.2730053	4.9021164	5.2728505	4.9018564	4.3831184	6.4503327	5.1965018	2.668408	3.3261556	5.3139366	3.3258112	5.3145976	3.693005	2.9257561	-73.437491	R0:S0:1	-55.638934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.02e+02	 4.36e-03	2022-06-07@16:54
2x2_2C_8b_C2v_L	5.3280172	0	14	2.6951333	0.010503998	-2.9996373	-3.806774	-0.15262004	-3.8058731	-0.15245602	0.19297709	-3.460562	9.66	6.7405658e-05	3.3979498e-06	0.0066351376	-0.20783153	0.0066409321	-0.20777868	-5.2175993e-06	-6.0679672e-06	-0.1242939	-1.0813686	1.7406777	0.022537049	-1.7404705	-0.022587615	0.28275184	-2.3116094	2.1159778	1	0.19131111	0.0090809122	1.2431786	1.5997292	-0.64685418	-0.22349862	0.092527502	0.1376245	0.30633557	1.929288	1.7598267	1.5334987	1.7597962	1.5333188	0.022946805	1.4836845	1.1004058	-0.00063344836	3.627425e-05	0.13439027	1.3087737	0.13429928	1.3088452	4.9982806e-05	2.854146e-05	1.3171067	0.76567142	-1.7176076	-0.52559196	1.7176368	0.52572871	-0.32654579	2.7212846	0.029622484	0.27541946	0.068343498	0.21444124	0.39294385	0.21446307	0.39305129	0.023454734	0.37695411	0.040142567	4.2616089	5.4369798	5.2685154	4.9072186	5.2686064	4.9073874	4.3815175	6.4443372	5.201703	2.6686657	3.3237093	5.3139182	3.3235717	5.314101	3.6939643	2.9310205	-73.510986	R0:S0:1	-55.718934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.02e+02	 4.94e-03	2022-06-07@17:05
2x2_2C_8b_C2v_L	5.3392495	0	14	2.6951333	0.010621749	-3.0112642	-3.8154851	-0.15126458	-3.814587	-0.15104967	0.19190556	-3.4673723	9.67	-0.00045441756	-1.7280076e-05	0.0073129171	-0.2067256	0.0072359062	-0.20661773	0.0001174615	-2.9359861e-05	-0.12405425	-1.0828537	1.7414984	0.025391712	-1.7412949	-0.025104917	0.28153176	-2.3120436	2.1159778	1	0.19131111	0.0098820325	1.2434796	1.6002086	-0.64576063	-0.22282875	0.092259702	0.13777481	0.30696211	1.9294159	1.7610133	1.5266134	1.7610155	1.5263041	0.022816222	1.4846916	1.1007753	0.0041162913	-2.5855024e-05	0.13557731	1.3119159	0.13568606	1.3124781	-0.00052323089	3.5328256e-05	1.3175234	0.76617514	-1.7135331	-0.54355855	1.713402	0.54226923	-0.32569711	2.7191561	0.029649451	0.27432749	0.068207346	0.21345561	0.39562741	0.21345216	0.39590725	0.023297639	0.37662015	0.040108933	4.2732236	5.4334763	5.2604957	4.9193276	5.260491	4.9188562	4.3796121	6.4414937	5.2077168	2.6684183	3.3178115	5.3189889	3.3175715	5.3198425	3.6944615	2.9339589	-73.618145	R0:S0:1	-55.798934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.01e+02	 1.23e-03	2022-06-07@17:16
2x2_2C_8b_C2v_L	5.3513585	0	14	2.6951333	0.010960844	-3.0212086	-3.8274787	-0.15067896	-3.8257515	-0.15042781	0.19199771	-3.4766556	9.68	-0.00078620695	-8.3832385e-06	0.0083448522	-0.20587399	0.0082062313	-0.20579952	0.00026652578	-5.8992121e-05	-0.12396284	-1.0838758	1.7426036	0.029606796	-1.7422672	-0.029088021	0.28091647	-2.3129645	2.1159778	1	0.19131111	0.010941322	1.243803	1.6007471	-0.64457561	-0.22211404	0.091960114	0.13793447	0.30495327	1.9296732	1.7623565	1.5219447	1.762428	1.5211632	0.022500578	1.4861129	1.1011661	0.0070544093	-6.252904e-05	0.13716791	1.3123037	0.13735744	1.3146878	-0.0012866444	1.6912191e-05	1.3182981	0.76568723	-1.7093063	-0.56774806	1.7086351	0.56506661	-0.32472839	2.7163671	0.029678271	0.27085182	0.067953902	0.21236727	0.39666907	0.21230411	0.39715576	0.022944224	0.37614806	0.040072901	4.275613	5.4318177	5.252715	4.9324479	5.2524895	4.9311599	4.3781911	6.4367351	5.2110735	2.6671939	3.3138155	5.3163195	3.3127257	5.3192183	3.6944325	2.9377199	-73.742618	R0:S0:1	-55.878934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.01e+02	 1.50e-03	2022-06-07@17:27
2x2_2C_8b_C2v_L	5.3664544	0	14	2.6951333	0.011353262	-3.0325113	-3.8371083	-0.14972949	-3.8365246	-0.14957513	0.19143929	-3.4846587	9.69	-0.0016633037	-7.0348967e-05	0.0089623195	-0.20517092	0.0087269239	-0.20507437	0.00038786141	-7.3211509e-05	-0.12378515	-1.0850716	1.7431274	0.03226086	-1.743087	-0.031402788	0.28031428	-2.3132785	2.1159778	1	0.19131111	0.011608798	1.244207	1.6013603	-0.64311814	-0.22118235	0.09158055	0.13808365	0.30133163	1.9301285	1.7638436	1.5207566	1.7639002	1.5204642	0.022229313	1.4882812	1.101647	0.014940292	-0.00015873963	0.13714896	1.3106369	0.13769569	1.3120716	-0.0018179616	1.8548796e-05	1.3146421	0.76407586	-1.7043345	-0.58052957	1.7039696	0.57678394	-0.32394529	2.7116074	0.029705386	0.2670544	0.06753046	0.2111967	0.39637934	0.21115318	0.3967994	0.022645975	0.37537879	0.040005821	4.2641584	5.4329251	5.247795	4.9399826	5.2476927	4.9380603	4.3765871	6.4287231	5.214657	2.6663084	3.3124752	5.3101408	3.3121513	5.3118774	3.6951247	2.9440477	-73.857969	R0:S0:1	-55.958934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.01e+02	 2.60e-03	2022-06-07@17:38
2x2_2C_8b_C2v_L	5.3803389	0	14	2.6951333	0.010601386	-3.0355389	-3.8442005	-0.14826172	-3.8423147	-0.1479324	0.19016167	-3.4904421	9.7	-0.00081524533	-1.8643279e-05	0.0091731425	-0.20397899	0.0090314843	-0.20384626	0.00019686836	-3.4244078e-05	-0.12351972	-1.0851928	1.7438594	0.033286014	-1.7434763	-0.032788992	0.27884136	-2.3134662	2.1159778	1	0.19131111	0.011957104	1.244572	1.6019703	-0.64174222	-0.22038764	0.091258434	0.13824283	0.30126105	1.930257	1.7649211	1.5187665	1.7649377	1.5181577	0.02211515	1.4896558	1.1020789	0.0073564777	-5.7424055e-05	0.13697964	1.3097948	0.13717951	1.3113041	-0.00089590009	3.6140036e-05	1.3124262	0.76395307	-1.7006362	-0.58580235	1.7002728	0.58343714	-0.32288904	2.7085895	0.029733964	0.26656812	0.067405761	0.2103371	0.39683078	0.21031994	0.39729681	0.022517078	0.37488113	0.039957361	4.2647262	5.4321128	5.2438217	4.9465133	5.243805	4.9454546	4.3748543	6.4240285	5.2186944	2.666075	3.3100715	5.3100561	3.3094046	5.3120252	3.6959541	2.9479504	-73.934591	R0:S0:1	-56.038934	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.00e+02	 1.04e-03	2022-06-07@17:49
