GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.1695	0.050543082	-3.8746532	-4.4345929	0.1581581	-4.4326939	0.15759738	0.19571875	-4.1193391	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	-0.091045578	1.0784768	-1.6061551	-0.16835552	1.6057741	-0.16818964	-0.23610029	-2.1076426	2024-08-14@11:46	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.054956415	-3.8741375	-4.4357498	0.161182	-4.4361664	0.16130595	0.20157936	-4.1190498	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	-0.09203451	1.0794314	-1.6075668	-0.16893252	1.6076502	-0.16898089	-0.23724863	-2.1097936	2024-08-14@11:48	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.060329492	-3.874617	-4.4356571	0.16489221	-4.4405802	0.1658316	0.20851317	-4.119507	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.093352337	1.0804809	-1.6087897	-0.16987018	1.6096811	-0.17016365	-0.23886712	-2.1121316	2024-08-14@11:48	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.062844135	-3.8720592	-4.440035	0.16759901	-4.4412184	0.16764497	0.21127979	-4.1175854	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.09403368	1.0810934	-1.6109119	-0.17063422	1.6111261	-0.17069125	-0.23946951	-2.1138387	2024-08-14@11:50	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.068749608	-3.874103	-4.4431355	0.1719443	-4.444829	0.1723725	0.21832427	-4.1170895	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	-0.09534132	1.0825441	-1.6127681	-0.17155205	1.6130942	-0.17168973	-0.24083017	-2.116018	2024-08-14@11:51	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.072654417	-3.8761549	-4.444716	0.17492778	-4.4467848	0.17497061	0.22241743	-4.1160127	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	-0.096400407	1.0837869	-1.6143735	-0.17241552	1.6147492	-0.17248121	-0.24194897	-2.1179622	2024-08-14@11:52	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.078621655	-3.8761753	-4.4473532	0.17916953	-4.4467135	0.1794479	0.22882144	-4.1138349	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.097593529	1.0848865	-1.6161602	-0.17320258	1.616083	-0.17319797	-0.24286629	-2.1197271	2024-08-14@11:53	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.084371523	-3.8782267	-4.4498827	0.18385082	-4.4509174	0.18384372	0.23490849	-4.1140829	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.099046217	1.0862003	-1.6180171	-0.17445089	1.6181794	-0.17453602	-0.24449386	-2.122092	2024-08-14@11:55	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.090445981	-3.8787685	-4.4526469	0.18836765	-4.4512994	0.18789917	0.24053489	-4.1103635	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	-0.10021442	1.0873564	-1.6198802	-0.17528776	1.6195926	-0.17515032	-0.24517623	-2.1234261	2024-08-14@11:57	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.097277393	-3.8816887	-4.4575138	0.19382172	-4.4552527	0.19351266	0.24748869	-4.1099929	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.10170392	1.0888686	-1.6221823	-0.17660049	1.6217266	-0.17651156	-0.24675272	-2.1257153	2024-08-14@11:57	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.10134224	-3.8759066	-4.456602	0.19691057	-4.4576257	0.19686878	0.25163251	-4.1060575	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.10236314	1.0890171	-1.6233597	-0.17713297	1.623542	-0.1771544	-0.2473281	-2.1269623	2024-08-14@11:58	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.11096592	-3.8822738	-4.4585241	0.2044207	-4.4604476	0.2045837	0.26125622	-4.1059005	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.1041007	1.0911249	-1.6251713	-0.17849608	1.6255462	-0.17851925	-0.248972	-2.1294285	2024-08-14@11:58	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.11660368	-3.8825332	-4.461309	0.20912093	-4.4637023	0.2096316	0.26669028	-4.1033468	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.10520799	1.0921357	-1.6271239	-0.17963349	1.627601	-0.17979165	-0.25024196	-2.1311018	2024-08-14@11:59	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.12508656	-3.8820809	-4.4640358	0.21642053	-4.4653946	0.21701077	0.27520604	-4.1007172	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.10636812	1.0932397	-1.6291346	-0.18070759	1.6294209	-0.18085944	-0.25132657	-2.132876	2024-08-14@11:59	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.13410119	-3.8842875	-4.4684298	0.22500549	-4.4684951	0.22524261	0.28481933	-4.1004867	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	-0.10782446	1.0946723	-1.6314915	-0.18244877	1.6315253	-0.18245187	-0.25328012	-2.1353352	2024-08-14@12:00	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.13972892	-3.881461	-4.4663614	0.22987554	-4.4690673	0.23055114	0.2906779	-4.0965454	a248bdd	2x2_2C_8b_C2v_L	10.75	validity_data_2022.py	-0.10842121	1.0953284	-1.6325855	-0.18299924	1.6331424	-0.18321697	-0.25401742	-2.1367053	2024-08-14@12:00	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.15131811	-3.8789687	-4.4733269	0.24196805	-4.4738033	0.24236628	0.30334627	-4.0952037	a248bdd	2x2_2C_8b_C2v_L	10.74	validity_data_2022.py	-0.10975134	1.0961957	-1.6355786	-0.18493643	1.6356992	-0.1850553	-0.25596506	-2.139005	2024-08-14@12:02	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.15962514	-3.8755971	-4.4755826	0.25120433	-4.4761426	0.2513225	0.31324377	-4.0946486	a248bdd	2x2_2C_8b_C2v_L	10.73	validity_data_2022.py	-0.11070262	1.0968285	-1.6376339	-0.186495	1.6377252	-0.18653484	-0.25780524	-2.1413992	2024-08-14@12:02	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.16822766	-3.8722519	-4.473715	0.26041669	-4.4736316	0.26025553	0.32238187	-4.0884772	a248bdd	2x2_2C_8b_C2v_L	10.72	validity_data_2022.py	-0.1112118	1.0975756	-1.6389706	-0.18729658	1.6389865	-0.18726065	-0.25843433	-2.1423354	2024-08-14@12:02	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.1821547	-3.8665745	-4.4790567	0.2761864	-4.4794568	0.27721692	0.33927054	-4.088548	a248bdd	2x2_2C_8b_C2v_L	10.71	validity_data_2022.py	-0.11230345	1.0980928	-1.6418454	-0.18935418	1.6419511	-0.18953692	-0.26094326	-2.1451752	2024-08-14@12:03	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.19123655	-3.8619193	-4.4793852	0.28677623	-4.4798756	0.28754744	0.34978656	-4.0852303	a248bdd	2x2_2C_8b_C2v_L	10.7	validity_data_2022.py	-0.11297597	1.0985733	-1.6435831	-0.19066121	1.6437567	-0.19076907	-0.2623674	-2.1468703	2024-08-14@12:03	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.19993415	-3.8500854	-4.4756664	0.29754691	-4.475792	0.29825338	0.3607359	-4.0786485	a248bdd	2x2_2C_8b_C2v_L	10.69	validity_data_2022.py	-0.11304896	1.0981494	-1.6446672	-0.19143909	1.6447764	-0.19141838	-0.26314281	-2.1477678	2024-08-14@12:04	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.21399202	-3.8418742	-4.4750983	0.31492391	-4.47515	0.31621928	0.37897676	-4.0764173	a248bdd	2x2_2C_8b_C2v_L	10.68	validity_data_2022.py	-0.11358919	1.098309	-1.6465249	-0.19298121	1.6466429	-0.19314439	-0.26524706	-2.1500501	2024-08-14@12:04	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.2249891	-3.835006	-4.4725121	0.32918737	-4.4732122	0.3292362	0.39319943	-4.0732081	a248bdd	2x2_2C_8b_C2v_L	10.67	validity_data_2022.py	-0.11398865	1.0985395	-1.6479189	-0.19421794	1.6480374	-0.19423968	-0.26686134	-2.15191	2024-08-14@12:04	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.23240866	-3.8221728	-4.465312	0.33831192	-4.4649229	0.33952001	0.40338419	-4.0659706	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	-0.11385184	1.0979031	-1.6482664	-0.19452601	1.6483344	-0.19463244	-0.26743185	-2.1525856	2024-08-14@12:05	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.24457691	-3.8086325	-4.4589994	0.35552612	-4.45944	0.35427297	0.41974842	-4.0594385	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	-0.11371191	1.0973322	-1.649108	-0.1953768	1.6490858	-0.19537214	-0.26850985	-2.1536644	2024-08-14@12:05	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.25556089	-3.7973267	-4.4551237	0.36856255	-4.4538106	0.37057383	0.43576044	-4.054395	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	-0.11364846	1.0969621	-1.6500959	-0.19617075	1.6500321	-0.19613771	-0.26983364	-2.1550767	2024-08-14@12:06	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.2629379	-3.7812744	-4.4456664	0.37928006	-4.4444382	0.38112745	0.44736289	-4.0463978	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	-0.11312928	1.0958952	-1.6501004	-0.19626353	1.6500199	-0.19621104	-0.27024194	-2.1555829	2024-08-14@12:06	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.27190768	-3.7660857	-4.4324486	0.39132217	-4.43253	0.39068864	0.45936352	-4.0364489	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	-0.11271483	1.0950021	-1.6495106	-0.19604307	1.6494683	-0.1960347	-0.27032564	-2.1555529	2024-08-14@12:06	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.27932624	-3.7481671	-4.422036	0.40525283	-4.423634	0.40318934	0.47376236	-4.0285122	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.11189525	1.0936716	-1.6494639	-0.19623472	1.6495769	-0.19631909	-0.27098864	-2.1561666	2024-08-14@12:07	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.28761843	-3.7341715	-4.4114191	0.41581417	-4.4149036	0.4151452	0.4859755	-4.0198163	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.11143408	1.0928734	-1.6491689	-0.19616648	1.6497011	-0.19637847	-0.27124982	-2.1564527	2024-08-14@12:07	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.2932554	-3.7169521	-4.4006244	0.42345614	-4.4020535	0.42499913	0.49580432	-4.0095159	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.11064177	1.0916188	-1.6487276	-0.19583053	1.6490949	-0.1960082	-0.27107787	-2.1562711	2024-08-14@12:08	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.29929404	-3.7003903	-4.3890077	0.43310925	-4.3861171	0.43374671	0.50649767	-3.9985126	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.10984039	1.0904957	-1.6482547	-0.19554272	1.647812	-0.19516897	-0.27079253	-2.1559156	2024-08-14@12:08	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.30509252	-3.6815393	-4.3737058	0.44312431	-4.3702136	0.4435877	0.51812124	-3.9887136	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.10875037	1.0889929	-1.6471228	-0.19485515	1.646507	-0.19465904	-0.27062284	-2.1558927	2024-08-14@12:09	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31056622	-3.6623538	-4.3587529	0.45352516	-4.3599527	0.4525849	0.53056813	-3.978834	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.10774219	1.0874601	-1.6460947	-0.19420077	1.6462237	-0.19427489	-0.27060968	-2.1558769	2024-08-14@12:10	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31514701	-3.6457686	-4.3452586	0.46129377	-4.3473802	0.46042189	0.53804576	-3.9658022	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.10680488	1.0862431	-1.6451981	-0.19348125	1.6454997	-0.19370974	-0.26971084	-2.154846	2024-08-14@12:10	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31855882	-3.6281295	-4.3290739	0.46690166	-4.330256	0.46734654	0.54717682	-3.9551925	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.10571997	1.0849013	-1.6437236	-0.19251441	1.643962	-0.19265761	-0.26928223	-2.1545501	2024-08-14@12:11	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32093121	-3.6054814	-4.3155879	0.47400187	-4.3135785	0.47475102	0.55651376	-3.9429086	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.10419694	1.0828183	-1.6428006	-0.19163476	1.6425127	-0.19145118	-0.26846547	-2.1537863	2024-08-14@12:11	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32487524	-3.5853665	-4.3007463	0.48239971	-4.2968399	0.48175171	0.56686395	-3.9313666	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.10292245	1.0810668	-1.6416539	-0.19072452	1.6409593	-0.19034889	-0.26790411	-2.1532283	2024-08-14@12:11	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32717313	-3.5696887	-4.2819494	0.4877056	-4.2833296	0.48914755	0.57332125	-3.9183064	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.10169952	1.0800019	-1.6397054	-0.18935684	1.6400173	-0.18962363	-0.26665802	-2.152136	2024-08-14@12:12	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32889347	-3.5473349	-4.2643948	0.49271216	-4.2676338	0.49296124	0.5800864	-3.9047592	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.10031214	1.0779386	-1.6380114	-0.18800853	1.6385819	-0.18833119	-0.26553913	-2.1509405	2024-08-14@12:12	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32859311	-3.5256226	-4.2472536	0.49829077	-4.2497628	0.49781091	0.58822839	-3.8927546	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.098593015	1.0759386	-1.6363684	-0.18665793	1.6367579	-0.18688	-0.26453277	-2.1502115	2024-08-14@12:13	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.3287065	-3.5043161	-4.2289497	0.50168598	-4.2323389	0.50314862	0.59575432	-3.880235	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.096938565	1.0740476	-1.6344053	-0.18495856	1.6350719	-0.18533888	-0.26329839	-2.1493167	2024-08-14@12:13	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.33047285	-3.4869736	-4.2145665	0.50775629	-4.215726	0.5084646	0.60230232	-3.8666039	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.095550566	1.0726847	-1.6333035	-0.18396557	1.6335381	-0.18402923	-0.2620417	-2.1480667	2024-08-14@12:14	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32992253	-3.4677171	-4.1995238	0.51192712	-4.1970712	0.51199134	0.60715731	-3.8525536	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.094045405	1.071	-1.6319843	-0.18265493	1.6315474	-0.18250634	-0.26050055	-2.1466365	2024-08-14@12:14	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32876228	-3.4461827	-4.1806979	0.51417308	-4.1797987	0.5138609	0.61245702	-3.8393209	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.092298419	1.0690318	-1.6299671	-0.18090058	1.6297927	-0.18082363	-0.25905064	-2.1454957	2024-08-14@12:14	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32863422	-3.4274281	-4.1591675	0.51633417	-4.1627492	0.51735973	0.61811391	-3.8258015	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.09071424	1.0675008	-1.6273739	-0.17878793	1.6280693	-0.17917186	-0.25740549	-2.1442591	2024-08-14@12:15	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32746344	-3.4086913	-4.1433784	0.52026621	-4.1412517	0.52022156	0.6224884	-3.8104345	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.088881526	1.0658897	-1.6258976	-0.17734985	1.6255492	-0.17715807	-0.25540636	-2.142454	2024-08-14@12:15	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32430967	-3.3859824	-4.1252637	0.5209113	-4.1254308	0.52337993	0.62707037	-3.7973313	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.087091634	1.063751	-1.6238841	-0.17545927	1.6241339	-0.17550952	-0.2538539	-2.1412984	2024-08-14@12:16	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.32057985	-3.36575	-4.1075581	0.52314848	-4.1085621	0.52393344	0.63138206	-3.7843077	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.085186168	1.0618304	-1.6221891	-0.17356237	1.6222263	-0.17389025	-0.25236151	-2.1401656	2024-08-14@12:16	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31760913	-3.3445694	-4.0889829	0.52242033	-4.0878375	0.52547281	0.63391801	-3.7694636	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.083334098	1.0599333	-1.6199045	-0.17164546	1.6199865	-0.17157596	-0.2501472	-2.138478	2024-08-14@12:16	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31599485	-3.323092	-4.0681458	0.52540832	-4.0699449	0.52410115	0.63740828	-3.7545093	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.081492594	1.057961	-1.6176515	-0.16938579	1.6178247	-0.16960239	-0.24808516	-2.1367722	2024-08-14@12:17	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.31342555	-3.303108	-4.0520167	0.52584809	-4.048665	0.52580082	0.63966148	-3.740023	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.07964896	1.0561789	-1.6159119	-0.16774556	1.6154205	-0.16728009	-0.24589953	-2.1351661	2024-08-14@12:17	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.30700385	-3.2823552	-4.0310989	0.52368254	-4.0329224	0.52280056	0.64079708	-3.725403	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.077568829	1.0542659	-1.613522	-0.16501991	1.6137085	-0.16529331	-0.24363803	-2.1335027	2024-08-14@12:18	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.30391101	-3.2609637	-4.0122075	0.52419725	-4.0142919	0.52174786	0.64304719	-3.7112586	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.075646485	1.0522326	-1.6114459	-0.16295685	1.6115526	-0.16315617	-0.24151807	-2.1319894	2024-08-14@12:18	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.29675875	-3.2400474	-3.9939716	0.52251558	-3.9945891	0.52229117	0.64526113	-3.6962346	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.073350087	1.0503158	-1.6093049	-0.16073795	1.6093697	-0.16073661	-0.23918511	-2.13024	2024-08-14@12:18	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.29133474	-3.2205375	-3.9739013	0.5202139	-3.975853	0.51920157	0.64427178	-3.6812715	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.071406479	1.0486017	-1.6069447	-0.15823054	1.6071695	-0.15847347	-0.23654593	-2.1284203	2024-08-14@12:19	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.28596968	-3.1999454	-3.9551924	0.51748948	-3.9561407	0.51605555	0.64342534	-3.6658283	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.069414842	1.0467295	-1.6048835	-0.15579942	1.6047652	-0.15605807	-0.23386353	-2.1264827	2024-08-14@12:19	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.28158789	-3.1807406	-3.9373558	0.51587499	-3.9386651	0.51458402	0.64491177	-3.651744	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.067491424	1.0450557	-1.6028771	-0.1535395	1.6029218	-0.15374788	-0.23158497	-2.1249681	2024-08-14@12:20	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.2737122	-3.1598907	-3.9173275	0.5107876	-3.9188438	0.51233051	0.64383662	-3.6364305	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.065266111	1.0430874	-1.60029	-0.15092865	1.6006897	-0.15118486	-0.22886685	-2.1230454	2024-08-14@12:20	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.26685942	-3.1395371	-3.8990725	0.50707944	-3.898044	0.50807047	0.64095317	-3.6200307	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.063113381	1.041278	-1.5981751	-0.14855859	1.5981965	-0.14835374	-0.22569067	-2.1207841	2024-08-14@12:20	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.25923968	-3.1184072	-3.8806533	0.50369748	-3.8786958	0.50422041	0.63978317	-3.6051022	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.060891275	1.0392811	-1.5961317	-0.14600771	1.5958578	-0.14575951	-0.22297147	-2.1189747	2024-08-14@12:21	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.25180967	-3.0984712	-3.8613218	0.50068153	-3.8613457	0.50000706	0.63867759	-3.5907752	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.058720683	1.0374498	-1.593961	-0.14339212	1.5938488	-0.14344115	-0.2203711	-2.117363	2024-08-14@12:21	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.24343395	-3.0769274	-3.8416873	0.49530054	-3.8430144	0.49560249	0.63752104	-3.5761289	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.056400503	1.035386	-1.5916279	-0.14052906	1.5917164	-0.14094146	-0.21766637	-2.1156195	2024-08-14@12:22	1.9492	1	0.2373	v2.7.1	
YY	10	3.1695	0.23326574	-3.0552908	-3.8220915	0.48724741	-3.8198962	0.49003127	0.63492758	-3.5608597	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	-0.053887796	1.0333441	-1.589076	-0.1376359	1.5888103	-0.13769154	-0.21468503	-2.1137129	2024-08-14@12:22	1.9492	1	0.2373	v2.7.1	
