model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.3138239	10	3.1695	-0.2881518	-3.3209341	-3.3457887	0.013617138	-3.3447337	0.013630571	0.022955027	-3.0594312	9.87	-0.19300783	1.0440489	-1.5322848	-0.14257261	1.5320683	0.14256304	-0.18115503	-2.0395335	1.9492	1	0.2373	1.2359247	1.6681046	-0.64165826	-0.25297142	0.10269598	0.2942612	0.16756245	1.9318321	1.6805917	0.070584018	1.6805185	0.070538788	0.0029489517	1.2890611	1.2765906	1.6096689	-0.61327551	1.8972676	0.74183509	-1.8974415	-0.74157051	0.18792429	3.3088712	0.050873362	0.14739601	0.066444124	0.29840451	0.070328974	0.29846856	0.070285559	0.0029504674	0.45678255	0.056182795	5.3747493	1.7267381	3.4383709	5.0554543	3.4384516	5.055488	3.9556796	1.696646	-74.03793	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.96e+02	 2.55e-03	2022-07-12@19:38
2x2_2C_8b_C2v_L	7.3257007	10	3.1695	-0.29142306	-3.3318557	-3.3527863	0.013168181	-3.3521658	0.013183963	0.02242473	-3.0668098	9.88	-0.19289045	1.0450858	-1.5326939	-0.14168613	1.5325657	0.14169642	-0.18001956	-2.0397495	1.9492	1	0.2373	1.2362438	1.6685754	-0.64057779	-0.2520556	0.10238276	0.29456398	0.16636966	1.932129	1.6815174	0.068683848	1.6815014	0.068681138	0.002902454	1.2899545	1.2770651	1.6052372	-0.61180437	1.8943662	0.73325023	-1.8943482	-0.73324387	0.18653812	3.3077811	0.050899239	0.1464907	0.066174251	0.29782669	0.068441969	0.29784363	0.068439433	0.0029039118	0.45662651	0.056141111	5.3824686	1.7248945	3.4414845	5.056667	3.4414683	5.0567855	3.955658	1.698711	-74.145859	R0:N12:S0:1	-53.684	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.96e+02	 3.07e-03	2022-07-12@19:40
2x2_2C_8b_C2v_L	7.3376382	10	3.1695	-0.29465134	-3.3423182	-3.3607515	0.012529509	-3.3598507	0.012544867	0.021729393	-3.0751263	9.89	-0.19279856	1.046149	-1.533304	-0.14077689	1.5331299	0.14075942	-0.1788483	-2.0402805	1.9492	1	0.2373	1.2365622	1.6690552	-0.63948044	-0.25115039	0.10207009	0.29484831	0.1651801	1.9324108	1.6825289	0.066839612	1.6824281	0.066779133	0.0028554911	1.2909074	1.2775176	1.6007428	-0.61039005	1.8911755	0.7248359	-1.891503	-0.7244535	0.18509828	3.3066518	0.050923025	0.1455871	0.06591855	0.29717607	0.066608633	0.29725931	0.066550624	0.002856899	0.45645273	0.056098028	5.3902563	1.7230898	3.4444713	5.057998	3.4446086	5.0578737	3.9554442	1.7008799	-74.257764	R0:N12:S0:1	-53.764	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.96e+02	 1.00e+06	2022-07-12@19:41
2x2_2C_8b_C2v_L	7.3485685	10	3.1695	-0.29716233	-3.3541354	-3.3694327	0.011712498	-3.3693964	0.011665742	0.020779455	-3.0819244	9.9	-0.19255463	1.0472731	-1.5340355	-0.14002306	1.5340141	0.14002799	-0.17784842	-2.0403175	1.9492	1	0.2373	1.2368566	1.669489	-0.63848352	-0.25031421	0.10177878	0.29512986	0.16351598	1.932819	1.6834174	0.065128414	1.6834656	0.065159489	0.0028149225	1.2917979	1.2779703	1.5942962	-0.60833202	1.8886516	0.71684255	-1.8884243	-0.71704668	0.18389037	3.305462	0.050945849	0.14431671	0.065548257	0.29659256	0.064909131	0.29655648	0.064938898	0.0028162797	0.45630365	0.056052975	5.4013169	1.7207261	3.4472409	5.0586204	3.4471455	5.058824	3.9556694	1.7031239	-74.373909	R0:N12:S0:1	-53.844	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.96e+02	 1.00e+06	2022-07-12@19:42
2x2_2C_8b_C2v_L	7.3570642	10	3.1695	-0.29774397	-3.3568844	-3.3770508	0.011148541	-3.3756879	0.011261505	0.020288588	-3.0891952	9.91	-0.19137368	1.0477428	-1.5344923	-0.13926747	1.5342787	0.13929834	-0.17687963	-2.0404619	1.9492	1	0.2373	1.2371062	1.6697512	-0.6377997	-0.24953994	0.1014989	0.29548972	0.16067006	1.9332948	1.6844796	0.063609661	1.6842855	0.063538334	0.0027835549	1.293164	1.2785436	1.5816666	-0.6054997	1.8855516	0.70974625	-1.8862662	-0.70924212	0.18280549	3.3035319	0.050974812	0.1421342	0.065124416	0.29584671	0.063396333	0.29600069	0.063329206	0.0027849226	0.45606739	0.055995843	5.4219564	1.7170797	3.4491627	5.0596244	3.4493533	5.0592316	3.9557564	1.706932	-74.462343	R0:N12:S0:1	-53.924	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.96e+02	 1.00e+06	2022-07-12@19:43
2x2_2C_8b_C2v_L	7.3663832	10	3.1695	-0.29905615	-3.3630312	-3.3841938	0.010476454	-3.3831652	0.010504967	0.019484496	-3.0972425	9.92	-0.19068372	1.0483791	-1.5349528	-0.1382504	1.5347361	0.13823568	-0.17552334	-2.0409318	1.9492	1	0.2373	1.2373711	1.6700666	-0.6370107	-0.24874368	0.10121513	0.29582394	0.15843614	1.9337307	1.6853982	0.061840047	1.6853366	0.061797041	0.0027364629	1.2944121	1.2790782	1.5720705	-0.60304793	1.8829513	0.7010298	-1.8830806	-0.70077224	0.18124767	3.3019413	0.051001622	0.14041465	0.064732092	0.29523415	0.061638551	0.29528999	0.061596757	0.0027378074	0.45583918	0.05594155	5.4378592	1.7139639	3.4518122	5.0604071	3.4518903	5.0604689	3.955564	1.7100593	-74.561591	R0:N12:S0:1	-54.004	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.96e+02	 3.73e-03	2022-07-12@19:44
2x2_2C_8b_C2v_L	7.3779214	10	3.1695	-0.30223713	-3.3806768	-3.3921303	0.0094985357	-3.392181	0.009497377	0.018423636	-3.104553	9.93	-0.19086086	1.0501334	-1.5354691	-0.1375571	1.5354955	0.13755754	-0.17455902	-2.0411093	1.9492	1	0.2373	1.2376691	1.6705758	-0.63589918	-0.2479429	0.10093696	0.29607278	0.15730957	1.9341104	1.6861723	0.060317054	1.6861383	0.060305947	0.0026943711	1.2950866	1.2794663	1.5683029	-0.60135281	1.8805071	0.6936566	-1.8806758	-0.69356245	0.18002318	3.3011122	0.051022703	0.1395448	0.064383768	0.29474345	0.060124554	0.29476775	0.060114188	0.0026956424	0.45572406	0.055907836	5.4447214	1.7122248	3.4543005	5.0614544	3.4543459	5.061298	3.95571	1.7115937	-74.688747	R0:N12:S0:1	-54.084	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.95e+02	 5.50e-03	2022-07-12@19:46
2x2_2C_8b_C2v_L	7.3869984	10	3.1695	-0.30421269	-3.3879503	-3.3991256	0.0093470419	-3.3990699	0.0093319886	0.018234187	-3.1123106	9.94	-0.19019023	1.0509005	-1.5358593	-0.13660645	1.5358372	0.13660143	-0.17337537	-2.0414308	1.9492	1	0.2373	1.2379259	1.6708836	-0.63512937	-0.24716538	0.10065787	0.29639875	0.15531063	1.9344966	1.6870652	0.058611933	1.6870829	0.058616239	0.0026522985	1.2962345	1.2799824	1.559608	-0.59919627	1.8778871	0.68507161	-1.8777939	-0.68511083	0.17863485	3.2996118	0.051049348	0.13799568	0.0640359	0.29415122	0.058429574	0.29413884	0.058433516	0.0026535418	0.45551437	0.055857931	5.4589826	1.7094596	3.4568333	5.0623737	3.4568106	5.0624668	3.9556299	1.7145289	-74.788123	R0:N12:S0:1	-54.164	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.95e+02	 3.10e-03	2022-07-12@19:49
2x2_2C_8b_C2v_L	7.3991505	10	3.1695	-0.30958397	-3.3993981	-3.4074182	0.0098011206	-3.4068464	0.0098029569	0.018714297	-3.1204557	9.95	-0.19037493	1.051821	-1.5365292	-0.13540009	1.5364026	0.13541927	-0.17201614	-2.0418793	1.9492	1	0.2373	1.2382436	1.6713785	-0.63399227	-0.24626332	0.10034374	0.29665155	0.15501686	1.9346085	1.6880289	0.056598174	1.6880528	0.056618416	0.0025985942	1.2969422	1.2803839	1.5589025	-0.59873503	1.8747549	0.67476429	-1.8745646	-0.67491909	0.17695161	3.2988756	0.051070729	0.1377684	0.063930903	0.29355225	0.056427713	0.29353864	0.056447294	0.0025997622	0.4553738	0.055820539	5.4604127	1.7086599	3.4603403	5.0637935	3.4602514	5.064061	3.9554322	1.7158709	-74.902705	R0:N12:S0:1	-54.244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.95e+02	 5.75e-04	2022-07-12@19:50
2x2_2C_8b_C2v_L	7.40434	10	3.1695	-0.30752396	-3.399693	-3.4150457	0.0086593944	-3.4150605	0.0086762642	0.017483645	-3.1277915	9.96	-0.18862082	1.052034	-1.536899	-0.13511507	1.536909	0.13511838	-0.1715328	-2.0419664	1.9492	1	0.2373	1.2384147	1.6714857	-0.63364562	-0.24570111	0.10013068	0.29701419	0.15084277	1.9353269	1.6888347	0.055617574	1.6888211	0.055613172	0.0025871144	1.2985045	1.2809631	1.539623	-0.59444429	1.8728051	0.66987639	-1.8728723	-0.66984113	0.17644377	3.2965342	0.051097892	0.13451354	0.063289673	0.29293609	0.055450723	0.29294601	0.055446574	0.0025883238	0.45510275	0.055758156	5.4914361	1.7033853	3.4610802	5.0638718	3.4610995	5.0638077	3.9556371	1.7205474	-74.989445	R0:N12:S0:1	-54.324	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.96e+02	 4.73e-03	2022-07-12@19:52
