GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	9.5	3.1695	0.14608759	-3.2449503	-3.9303918	0.23478596	-3.9313621	0.23581764	0.29747839	-3.6173787	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.11113665	1.0564004	-1.5967984	-0.19205189	1.5970053	0.19226629	0.26867923	-2.1097914	2024-08-14@09:25	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.13796152	-3.2543588	-3.933348	0.22622719	-3.9325104	0.22656884	0.28808922	-3.6224731	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.11049489	1.0566126	-1.5956435	-0.19100838	1.5955901	0.19091164	0.2674938	-2.1085674	2024-08-14@09:25	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.13167578	-3.2597616	-3.9357012	0.22001406	-3.9348856	0.2201233	0.28082798	-3.6271651	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.109754	1.0563175	-1.5945311	0.18996575	1.5944742	0.18981014	0.26619647	-2.1073119	2024-08-14@09:25	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.12363182	-3.2674491	-3.9359376	0.21279404	-3.9370553	0.21162246	0.27188112	-3.6312906	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.10886434	1.0562636	-1.5931295	0.18863446	1.5931044	0.18873829	0.26491335	-2.105839	2024-08-14@09:26	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.11853103	-3.2740262	-3.9365257	0.20754134	-3.9397405	0.20796267	0.26672077	-3.6355895	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.1080329	1.0561598	-1.5916744	-0.18744906	1.5921932	0.18792726	0.26375768	-2.1045765	2024-08-14@09:27	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.10999435	-3.2785358	-3.9404041	0.20055403	-3.9404102	0.20034173	0.25750924	-3.6397285	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.10686634	1.0556276	-1.5908485	-0.18662175	1.5907879	0.18662113	0.26240636	-2.1030854	2024-08-14@09:27	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.10697894	-3.2844539	-3.9428247	0.1983549	-3.9441947	0.1978747	0.25503967	-3.6455117	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.10625112	1.0554866	-1.5899046	0.185898	1.590063	0.18603315	0.26180791	-2.1023781	2024-08-14@09:28	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.098973646	-3.2888837	-3.94379	0.19069129	-3.9439224	0.19279307	0.24713152	-3.648854	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.1048069	1.0549305	-1.5884234	0.18449701	1.5886487	0.18481835	0.26031497	-2.100749	2024-08-14@09:28	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.095212279	-3.2944466	-3.9470182	0.18944752	-3.9474039	0.1890184	0.24422016	-3.6550369	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.10408956	1.0546556	-1.5877645	-0.18413401	1.5877606	0.18417201	0.25990415	-2.1001107	2024-08-14@09:29	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.08880996	-3.2975861	-3.9477334	0.18376264	-3.9486179	0.18502874	0.23787666	-3.6585903	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.10275176	1.0540046	-1.5863568	-0.18287223	1.5866388	0.18316964	0.25853091	-2.0986225	2024-08-14@09:30	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.084506051	-3.3021046	-3.9516173	0.18213342	-3.9493611	0.18139201	0.23409731	-3.6631208	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.10179945	1.0535822	-1.5857483	0.18259628	1.5853396	0.18221213	0.25773256	-2.0974992	2024-08-14@09:30	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.078365929	-3.3054393	-3.9518183	0.17790308	-3.9517564	0.1765861	0.22780685	-3.6663183	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.10049228	1.0529019	-1.5844345	-0.1815134	1.5843075	0.18128228	0.2564763	-2.0959309	2024-08-14@09:31	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.074813942	-3.3120532	-3.9567463	0.17539082	-3.9555563	0.17523542	0.22480727	-3.6715888	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.099695723	1.0527783	-1.5839628	-0.18104947	1.5837135	0.18098091	-0.25597186	-2.095048	2024-08-14@09:31	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.06969938	-3.3185084	-3.9570526	0.17172104	-3.9565796	0.17141617	0.21942393	-3.67485	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.098510341	1.0526231	-1.582633	0.18007286	1.5825202	-0.1799682	-0.25468058	-2.093543	2024-08-14@09:32	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.066072261	-3.3206279	-3.9579218	0.16945662	-3.9585352	0.16931947	0.21596163	-3.6788702	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.097638209	1.0518391	-1.5814372	0.17953098	1.581541	-0.17949318	0.25401857	-2.0923348	2024-08-14@09:33	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.060153241	-3.3244262	-3.9588732	0.16500536	-3.9600786	0.16539172	0.20941369	-3.6815209	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.096280125	1.0511662	-1.5802277	0.17852113	1.5805029	0.1786467	0.25273377	-2.0906351	2024-08-14@09:33	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.058280071	-3.3305753	-3.962767	0.16387012	-3.9613757	0.16396974	0.20726982	-3.6856659	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.095806798	1.0510837	-1.5796519	0.17815148	1.5793925	0.17817031	-0.25209703	-2.0894933	2024-08-14@09:34	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.05430968	-3.3371644	-3.9640774	0.16112127	-3.9634791	0.16111345	0.20259748	-3.6889443	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	0.094814755	1.0509463	-1.5785741	-0.17743665	1.5784633	0.17743036	-0.25100094	-2.0880632	2024-08-14@09:34	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.050531059	-3.3387849	-3.9653074	0.15826796	-3.9660053	0.15858703	0.19800176	-3.692318	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	0.093876305	1.0500668	-1.5774798	-0.17668535	1.5776191	0.17681449	0.24994964	-2.0866612	2024-08-14@09:35	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.047830769	-3.3463141	-3.9690053	0.15676196	-3.9663748	0.15621217	0.19469566	-3.6956542	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	0.093210841	1.0501175	-1.5769027	0.17634744	1.5763476	0.17609254	0.24913804	-2.085297	2024-08-14@09:35	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.044346649	-3.3516015	-3.9689292	0.15386366	-3.9691389	0.1537047	0.18967228	-3.6975665	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.092376321	1.0497881	-1.5755677	0.17555716	1.5755937	0.17554426	-0.24792464	-2.0834847	2024-08-14@09:36	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.039378118	-3.3585292	-3.9687403	0.14997819	-3.9690089	0.14985755	0.18214003	-3.6986906	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.091459317	1.049563	-1.574284	-0.17494668	1.5742882	0.17500491	-0.24667887	-2.0814009	2024-08-14@09:36	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.038092291	-3.3632598	-3.9727763	0.14910781	-3.9726448	0.1491638	0.18043566	-3.7016665	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	0.090937694	1.0493155	-1.5737204	-0.17454828	1.573734	0.17449304	0.24574599	-2.0800125	2024-08-14@09:37	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.036324899	-3.3665899	-3.9743242	0.14767517	-3.9740184	0.14786371	0.17776921	-3.7046682	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.09043507	1.0488256	-1.5727374	0.17399191	1.5727021	0.17406617	0.24488608	-2.0786194	2024-08-14@09:37	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.033431274	-3.3747512	-3.9751531	0.14503289	-3.9755217	0.14500908	0.17289195	-3.7056446	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.089748569	1.0489485	-1.5716173	0.17329655	1.571674	0.1732942	-0.24353117	-2.0765937	2024-08-14@09:38	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.028987593	-3.3806996	-3.9745131	0.14096872	-3.9745695	0.14106218	0.16452373	-3.7044102	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.088906642	1.0486116	-1.570248	-0.1726356	1.5702634	0.17264542	-0.24171099	-2.0738909	2024-08-14@09:38	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.027867553	-3.3839632	-3.9743814	0.1392353	-3.9748768	0.13934689	0.16229374	-3.7055617	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.088367428	1.0482171	-1.5688695	-0.1717083	1.5690154	0.17168835	0.2403225	-2.0720185	2024-08-14@09:39	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.025988287	-3.3880721	-3.9772049	0.13746497	-3.9748009	0.13719592	0.15866613	-3.7071032	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.087814507	1.0478556	-1.568166	-0.17110823	1.5676797	0.17098862	0.23900531	-2.0702365	2024-08-14@09:40	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.023601616	-3.3949611	-3.9754453	0.1345112	-3.974508	0.13436346	0.15335592	-3.7058064	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.087191449	1.047838	-1.5665326	-0.17019787	1.5663505	0.17014808	-0.23713205	-2.0676172	2024-08-14@09:40	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.021767335	-3.3977722	-3.9741403	0.13240352	-3.9757303	0.13269768	0.14972873	-3.7069906	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.086697767	1.047293	-1.5650121	0.16958051	1.5653424	0.16970344	0.23595099	-2.0657346	2024-08-14@09:41	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.021728934	-3.399191	-3.9785173	0.13272722	-3.9766589	0.13222113	0.14948237	-3.7058035	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.086663812	1.0474878	-1.5658735	-0.16969178	1.5654786	-0.16947365	-0.23568548	-2.0654063	2024-08-14@10:46	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.023667698	-3.3963152	-3.9775242	0.1353694	-3.9783422	0.13550472	0.15421821	-3.7080992	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.087344665	1.047994	-1.5669782	-0.17075494	1.5671566	-0.17078885	-0.23792383	-2.0682944	2024-08-14@10:47	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.026219074	-3.3900433	-3.9760778	0.1376724	-3.9778236	0.1379647	0.15924762	-3.7078357	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.087930646	1.0481315	-1.5679349	-0.17117239	1.5682918	-0.17130312	-0.23928941	-2.0704466	2024-08-14@10:48	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.028398012	-3.3851201	-3.9760258	0.14032427	-3.9775004	0.14053643	0.16400379	-3.7085666	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.088533258	1.0483973	-1.5692239	-0.17209669	1.5695297	-0.17215186	-0.2410464	-2.0728952	2024-08-14@10:48	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.030028545	-3.3812722	-3.9764066	0.14185448	-3.9774479	0.1417097	0.16651649	-3.7075381	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.088894453	1.0488089	-1.5705991	-0.17250358	1.5707783	-0.17250478	-0.2417672	-2.0748333	2024-08-14@10:49	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.033468286	-3.3756272	-3.9770191	0.14445144	-3.9727017	0.14477151	0.17262227	-3.7056358	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.089685396	1.0491063	-1.5719377	-0.17296442	1.5711262	-0.17300389	-0.24317002	-2.0765619	2024-08-14@10:49	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.035936859	-3.3702715	-3.9746005	0.14758398	-3.9738285	0.14734523	0.17732146	-3.7057245	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.090443635	1.0493266	-1.572802	-0.17409081	1.5726255	-0.17405769	-0.24500024	-2.0788892	2024-08-14@10:49	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.03842109	-3.3635148	-3.970356	0.14879974	-3.9728854	0.14911629	0.1808162	-3.7024474	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.090919049	1.049413	-1.5732334	-0.17419403	1.573736	-0.17430778	-0.24560139	-2.080249	2024-08-14@10:50	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.042041677	-3.3590895	-3.9728495	0.15249558	-3.9730517	0.15271341	0.18704853	-3.7023754	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.091894969	1.0498057	-1.5750041	-0.17535207	1.5750691	-0.17544456	-0.24754006	-2.082561	2024-08-14@10:50	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.043936994	-3.3521721	-3.9690476	0.15351706	-3.9699169	0.15382596	0.1892298	-3.6978292	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.092326825	1.049845	-1.5755561	-0.17560976	1.5757934	-0.17568135	-0.24799077	-2.0835468	2024-08-14@10:51	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.048396146	-3.3479582	-3.9700903	0.15731624	-3.9686763	0.15697653	0.19562781	-3.6967323	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.093397229	1.0503816	-1.5771199	-0.17653384	1.5768135	-0.17641968	-0.24949901	-2.0856191	2024-08-14@10:51	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.050524285	-3.3434264	-3.9672189	0.15887779	-3.966827	0.15868867	0.19834054	-3.6932834	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.094023043	1.050703	-1.5778663	-0.17708844	1.5777784	-0.17702585	-0.25038372	-2.0869211	2024-08-14@10:52	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.054579437	-3.3367807	-3.9642374	0.16137196	-3.9661163	0.16153838	0.20327239	-3.689853	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.094865755	1.0508762	-1.5785908	-0.177486	1.5789766	-0.1775462	-0.25121685	-2.0883382	2024-08-14@10:52	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.058155683	-3.3332546	-3.9648934	0.16433664	-3.9651717	0.16438655	0.20782503	-3.6879055	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.095850607	1.0514191	-1.5800733	-0.17850731	1.5801358	-0.17848878	-0.25262742	-2.0901287	2024-08-14@10:52	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.061411822	-3.3274388	-3.9600711	0.16613196	-3.9593307	0.16584111	0.21070209	-3.6821894	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.096570448	1.0516914	-1.5804931	-0.17874934	1.5802876	-0.17866629	-0.25292082	-2.0908648	2024-08-14@10:53	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.066681725	-3.3221278	-3.9619065	0.17025948	-3.9604248	0.17015248	0.2168066	-3.6798309	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.097813247	1.0520299	-1.5822333	-0.17990705	1.5819426	-0.17981494	-0.25437443	-2.0926138	2024-08-14@10:54	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.069228443	-3.3166295	-3.9593039	0.17190651	-3.9562479	0.17163117	0.21933403	-3.6752412	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.098489143	1.052248	-1.5830842	-0.18033836	1.582435	-0.18028264	-0.25502963	-2.0936502	2024-08-14@10:54	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.074903492	-3.3124083	-3.9573601	0.17565245	-3.9546096	0.17507983	0.22486864	-3.6712901	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.099693405	1.0528297	-1.5841053	-0.18105113	1.5835011	-0.18086356	-0.25586597	-2.094967	2024-08-14@10:55	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.078897138	-3.3082756	-3.9539864	0.17811631	-3.9535455	0.17789118	0.22871208	-3.6674724	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.10070852	1.0532986	-1.5848105	-0.18177724	1.5847189	-0.18171047	-0.2569404	-2.096273	2024-08-14@10:55	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.083858215	-3.304187	-3.9496712	0.18109317	-3.9490768	0.18073404	0.23297468	-3.6623573	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.10173895	1.0538718	-1.5853788	-0.18222137	1.5852154	-0.18220675	-0.25749192	-2.0972437	2024-08-14@10:56	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.089966213	-3.3000463	-3.9504148	0.18589741	-3.9498428	0.1856251	0.2393484	-3.6591829	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.10308317	1.0543739	-1.5869575	-0.18354589	1.5868361	-0.18348112	-0.25910073	-2.0988337	2024-08-14@10:56	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.093460092	-3.2935336	-3.9470477	0.18795436	-3.9467198	0.18814796	0.2421227	-3.6536005	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.1037781	1.0544738	-1.5876983	-0.1840093	1.5876503	-0.18395608	-0.25949413	-2.0996216	2024-08-14@10:57	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.10091834	-3.2913165	-3.9452913	0.19324471	-3.9445215	0.19320835	0.24899872	-3.6488464	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.1051823	1.0553639	-1.5888764	-0.1849022	1.5886923	-0.18494389	-0.26057024	-2.1008056	2024-08-14@10:57	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.10608189	-3.285699	-3.9435939	0.19746922	-3.9444842	0.19755887	0.25446539	-3.6460546	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.10621281	1.0555895	-1.5899558	-0.18603404	1.5901523	-0.1860854	-0.2620343	-2.1024953	2024-08-14@10:58	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.11022594	-3.2772449	-3.9384234	0.20040285	-3.9399858	0.20079591	0.25812392	-3.6396092	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.10675077	1.0554575	-1.590412	-0.18635782	1.5907591	-0.18649239	-0.26232282	-2.1031111	2024-08-14@10:58	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.11943104	-3.274034	-3.939925	0.2085998	-3.9405114	0.20858198	0.26739645	-3.6354935	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.10822412	1.0561955	-1.5923238	-0.18794931	1.5924097	-0.18794053	-0.26389696	-2.1045632	2024-08-14@10:59	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.12358521	-3.2677626	-3.9370287	0.21205196	-3.9370299	0.21237376	0.27195066	-3.6311849	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.10886244	1.056317	-1.5931936	-0.18867817	1.5932332	-0.18871648	-0.2649226	-2.1058117	2024-08-14@11:00	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.13112756	-3.2586834	-3.9338235	0.21960633	-3.9343775	0.21932756	0.28025902	-3.6264705	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	-0.10964364	1.0561411	-1.5942205	-0.18970316	1.5942964	-0.18969784	-0.26601807	-2.1071098	2024-08-14@11:00	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.13995174	-3.2545267	-3.9339717	0.22912504	-3.9347408	0.22816052	0.29076163	-3.6244253	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.11076054	1.0566726	-1.5959132	-0.1914575	1.595983	-0.19133857	-0.26811559	-2.1092265	2024-08-14@11:00	1.9492	1	0.2373	v2.7.1	
YY	9.5	3.1695	0.14508559	-3.2472857	-3.9314883	0.23404461	-3.931675	0.23371564	0.2959802	-3.6176904	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.11123006	1.0567119	-1.5969489	-0.19216829	1.5969985	-0.19208102	-0.26867493	-2.1097955	2024-08-14@11:01	1.9492	1	0.2373	v2.7.1	
