model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.2446661	11.5	3.1695	0.29614715	-4.1994046	-4.8236586	0.66995136	-4.8227849	0.66809158	0.90558593	-4.398151	11.0	-0.03118743	1.1144403	-1.6790595	-0.092719014	1.6788975	-0.092480933	-0.15545517	-2.1862662	1.9492	1	0.2373	1.2641964	1.6658505	-0.56691936	-0.17076757	0.072307072	0.2267465	0.00074795711	1.9558795	1.8029886	0.0029298913	1.8029722	0.0029191274	0.001283339	1.5436245	1.2216637	0.11480932	-0.56521338	1.5865834	0.18287305	-1.5866341	0.18251066	0.12221389	2.7569532	0.043234537	0.00074759257	0.044747436	0.19019721	0.0029286204	0.19021268	0.0029178668	0.0012835465	0.36132595	0.043405092	6.1740113	2.0604095	3.5213582	4.7738888	3.5213579	4.7739325	3.8211371	2.7512111	-87.754048	R0:N12:S0:1	-62.644	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	187.0	0.000289	2022-07-13@09:51
2x2_2C_8b_C2v_L	8.244748	11.5	3.1695	0.29031883	-4.1819742	-4.8069062	0.6565229	-4.8071182	0.65868888	0.90312472	-4.3859326	10.99	-0.029784243	1.1133717	-1.677613	-0.090258929	1.6776785	-0.090438983	-0.15358978	-2.1855045	1.9492	1	0.2373	1.2642021	1.6658412	-0.56692269	-0.1707506	0.07230058	0.22679716	0.00069310991	1.9558808	1.8029568	0.0028361732	1.8029459	0.0028419039	0.0012598994	1.5436526	1.2217332	0.11042008	-0.56519773	1.5866274	0.17956267	-1.5867076	0.17977308	0.12099703	2.75694	0.043241691	0.00069279652	0.044746915	0.19023121	0.0028349894	0.1902399	0.0028407152	0.0012601057	0.36130992	0.043405812	6.1745331	2.0602874	3.5212346	4.7744169	3.5212855	4.7742783	3.8212365	2.7512007	-87.585717	R0:N12:S0:1	-62.564	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	183.0	0.000126	2022-07-13@09:52
2x2_2C_8b_C2v_L	8.2448628	11.5	3.1695	0.26939866	-4.1663775	-4.7895396	0.64287348	-4.7902274	0.64346321	0.89439737	-4.3720826	10.98	-0.028054259	1.1125278	-1.6760775	-0.087876158	1.6761984	-0.087940491	-0.15107746	-2.1842794	1.9492	1	0.2373	1.2642092	1.6658306	-0.56692433	-0.17072958	0.072292872	0.22685874	0.00063419099	1.9558836	1.8029117	0.0027482561	1.8029152	0.0027509708	0.0012288728	1.5436581	1.2218173	0.10544491	-0.56519388	1.5867448	0.17638362	-1.5867619	0.17647594	0.11938045	2.7569348	0.043250661	0.000633928	0.044744614	0.1902765	0.0027471516	0.19027216	0.002749864	0.0012290775	0.36130835	0.043407812	6.1749827	2.0602474	3.5211029	4.7748963	3.5211456	4.7747814	3.8215692	2.7511121	-87.413305	R0:N12:S0:1	-62.484	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	179.0	0.000112	2022-07-13@09:52
2x2_2C_8b_C2v_L	8.2449738	11.5	3.1695	0.25639986	-4.1514687	-4.7747665	0.63226379	-4.7753302	0.6330837	0.8829155	-4.358216	10.97	-0.026667099	1.1117751	-1.6750251	-0.085896819	1.6751317	-0.085956919	-0.14830061	-2.1830311	1.9492	1	0.2373	1.2642154	1.6658213	-0.56692391	-0.17071136	0.072285933	0.2269014	0.00058657096	1.9558872	1.8029035	0.0026771895	1.8028984	0.0026789118	0.0011947629	1.5436556	1.2218795	0.10127788	-0.56519693	1.5867386	0.17376362	-1.5868018	0.17382717	0.11758517	2.7569324	0.043256867	0.00058634559	0.044741392	0.19028705	0.0026761468	0.19029014	0.002677868	0.0011949653	0.36131085	0.043408163	6.1752961	2.0602559	3.5210053	4.775245	3.5210703	4.7750825	3.8219455	2.7510065	-87.252056	R0:N12:S0:1	-62.404	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	176.0	0.000154	2022-07-13@09:53
2x2_2C_8b_C2v_L	8.244995	11.5	3.1695	0.24141176	-4.1349849	-4.7599373	0.62165053	-4.7605956	0.62340808	0.87447277	-4.3452157	10.96	-0.025080683	1.1107755	-1.6739379	-0.083972398	1.6740656	-0.084137667	-0.14602174	-2.1820084	1.9492	1	0.2373	1.2642196	1.665808	-0.56693339	-0.17069792	0.072280948	0.22694058	0.0005322279	1.9558916	1.8028868	0.0026086159	1.802889	0.0026148221	0.0011675458	1.5436657	1.2219359	0.096336628	-0.5651758	1.5867773	0.17120263	-1.5868016	0.17142903	0.11611923	2.7569288	0.043262438	0.000532042	0.044737633	0.19030492	0.0026076314	0.19030173	0.0026138326	0.0011677469	0.36130535	0.043408202	6.175735	2.0601899	3.5209468	4.7755302	3.520987	4.7754097	3.8221761	2.7509428	-87.089773	R0:N12:S0:1	-62.324	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	173.0	0.000114	2022-07-13@09:53
2x2_2C_8b_C2v_L	8.2450633	11.5	3.1695	0.22702581	-4.1181898	-4.7446195	0.61057211	-4.743443	0.60759747	0.86664159	-4.3318434	10.95	-0.023519034	1.1097711	-1.6727668	-0.081902209	1.6725445	-0.081624645	-0.14361115	-2.1808982	1.9492	1	0.2373	1.2642253	1.6657961	-0.56693913	-0.17068055	0.072274473	0.2269944	0.00048010611	1.9558934	1.8028641	0.0025327625	1.8028563	0.0025222654	0.0011382939	1.5436736	1.2220098	0.09136806	-0.56517399	1.5868553	0.1683608	-1.5868359	0.16797244	0.11453807	2.7569309	0.043270144	0.00047995455	0.044736538	0.19032808	0.0025318397	0.19033701	0.0025213509	0.0011384924	0.36130149	0.043409545	6.1761664	2.0601306	3.5208926	4.7758031	3.520834	4.7759855	3.82244	2.7508606	-86.919844	R0:N12:S0:1	-62.244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	170.0	8.56e-05	2022-07-13@09:54
2x2_2C_8b_C2v_L	8.2451714	11.5	3.1695	0.21467966	-4.1045447	-4.7286745	0.59682543	-4.728196	0.59746617	0.85471021	-4.3182068	10.94	-0.022206567	1.1091852	-1.6714729	-0.079603345	1.6714075	-0.079635136	-0.14085178	-2.1797151	1.9492	1	0.2373	1.2642316	1.6657861	-0.56693976	-0.17066155	0.072267291	0.22703979	0.00043829386	1.9558992	1.8028467	0.0024483156	1.8028325	0.0024485105	0.0011051023	1.5436811	1.2220751	0.087185236	-0.56516874	1.5868522	0.16516436	-1.5869134	0.16518038	0.11272827	2.7569094	0.043276899	0.00043816732	0.044730947	0.19034841	0.0024474585	0.19036122	0.0024476535	0.0011052977	0.36129871	0.043410339	6.1764134	2.0601514	3.5207591	4.7762807	3.5207699	4.77626	3.8227823	2.750797	-86.758472	R0:N12:S0:1	-62.164	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	166.0	0.000117	2022-07-13@09:54
2x2_2C_8b_C2v_L	8.2452145	11.5	3.1695	0.20091272	-4.0880425	-4.7122366	0.58472875	-4.7132458	0.58536668	0.845458	-4.3048807	10.93	-0.02074653	1.1082116	-1.6701297	-0.077448967	1.6702947	-0.077598624	-0.1384088	-2.1786102	1.9492	1	0.2373	1.2642364	1.665774	-0.56694726	-0.17064662	0.072261737	0.22708986	0.00039243457	1.9559015	1.8028003	0.0023681783	1.8028271	0.0023764658	0.0010762247	1.5436839	1.2221435	0.08238098	-0.56516511	1.5869896	0.16209771	-1.5868828	0.16239021	0.11112227	2.7569203	0.043284071	0.00039233294	0.04472921	0.19039434	0.0023673816	0.1903699	0.0023756628	0.0010764174	0.36129749	0.043411777	6.1767904	2.0600987	3.5206832	4.7766469	3.5206603	4.7766623	3.8230469	2.7507015	-86.591649	R0:N12:S0:1	-62.084	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	163.0	0.000142	2022-07-13@09:55
2x2_2C_8b_C2v_L	8.2452386	11.5	3.1695	0.18245825	-4.0715168	-4.696963	0.5706797	-4.699071	0.57457865	0.838005	-4.2927201	10.92	-0.019041055	1.107216	-1.6689505	-0.075313752	1.6693526	-0.075769622	-0.13635581	-2.1778354	1.9492	1	0.2373	1.2642405	1.6657621	-0.56695588	-0.17063369	0.072257003	0.22712648	0.0003407706	1.9559071	1.8027968	0.0022930175	1.8028042	0.0023125149	0.0010526353	1.5437088	1.222196	0.076638567	-0.56512897	1.5869151	0.15914598	-1.5869926	0.15986825	0.10977985	2.7569065	0.04328923	0.00034069379	0.044724275	0.19040276	0.002292275	0.19039206	0.0023117591	0.0010528263	0.36128306	0.04341152	6.1772481	2.0599932	3.5205476	4.7771586	3.5206748	4.7767748	3.8231562	2.7506889	-86.431585	R0:N12:S0:1	-62.004	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	161.0	8.73e-05	2022-07-13@09:55
2x2_2C_8b_C2v_L	8.2453361	11.5	3.1695	0.16659913	-4.0580171	-4.6819947	0.55819126	-4.6838252	0.56181057	0.82644226	-4.2785636	10.91	-0.017600835	1.1066159	-1.6678368	-0.073187	1.6681767	-0.073560492	-0.1335195	-2.1764849	1.9492	1	0.2373	1.2642468	1.66575	-0.56695835	-0.17061436	0.072249628	0.22716825	0.0002995928	1.9559135	1.8027853	0.0022150806	1.8027971	0.0022302553	0.0010186691	1.5437079	1.2222581	0.071747125	-0.56512947	1.5869407	0.15607078	-1.5869742	0.15664996	0.10787377	2.7568844	0.043295477	0.0002995333	0.044717987	0.19041588	0.002214392	0.19040217	0.0022295565	0.0010188551	0.36128556	0.043411869	6.1774419	2.0600556	3.520479	4.7774404	3.5205725	4.7771527	3.823576	2.7506009	-86.271247	R0:N12:S0:1	-61.924	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	158.0	0.000165	2022-07-13@09:55
