model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5599826	11.833333	2.984	0.7335224	-3.6318437	-4.1554585	1.0563482	-4.1552349	0.88700903	0.9875714	-3.6867317	9.68	-6.7397182e-06	1.0129976	-1.5285625	1.5394125e-05	1.5285263	1.3608623e-05	6.2650027e-08	-1.9710073	1.7326222	0.88888889	0.21093333	1.2811971	1.6652146	-0.50159621	-0.12611906	0.054131103	0.16647866	0	1.9594627	1.8561621	0	1.8561644	0	0	1.6736735	1.1636343	2.3821919e-05	-0.61362408	1.400627	-3.0037073e-05	-1.4006025	-2.8309402e-05	-5.656028e-08	2.3421711	0.03456367	0	0.040743914	0.13965064	0	0.13964885	0	0	0.28110035	0.034363972	5.6767094	2.5016134	3.5784564	4.572989	3.5784207	4.5730531	3.7953976	3.3317174	-75.408622	R0:N12:S0:1	-53.568	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.80e+01	 1.46e-04	2022-06-29@16:08
2x2_2C_8b_C2v_L	8.5602654	11.833333	2.984	0.85257846	-3.6479711	-4.1687715	1.0831061	-4.1687639	0.93851624	0.95656538	-3.6981312	9.69	-2.3960562e-08	1.0139207	-1.5292546	3.1693013e-07	1.5292542	-1.5333104e-06	3.0884771e-06	-1.9714502	1.7326222	0.88888889	0.21093333	1.2812024	1.6652356	-0.50155658	-0.12610691	0.05412598	0.16646503	0	1.9594557	1.8561798	0	1.8561793	0	0	1.6737012	1.163621	8.0094663e-08	-0.61369543	1.4005501	-6.102441e-07	-1.4005533	3.1135466e-06	-2.7978039e-06	2.3420591	0.034561362	0	0.040750782	0.13963371	0	0.13963415	0	0	0.28108232	0.034361647	5.6765744	2.5017571	3.5784506	4.5729603	3.5784529	4.5729562	3.7954448	3.3318318	-75.559263	R0:N12:S0:1	-53.648	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.79e+01	 6.05e-05	2022-06-29@16:10
2x2_2C_8b_C2v_L	8.5605645	11.833333	2.984	1.0627504	-3.6649309	-4.1826051	1.2905791	-4.1826025	1.0747276	0.97638539	-3.709665	9.7	5.6591042e-08	1.01494	-1.5300269	-2.1511041e-07	1.5300266	-3.0335946e-08	1.2562142e-07	-1.9719182	1.7326222	0.88888889	0.21093333	1.281208	1.6652572	-0.5015148	-0.12609385	0.054120468	0.16644713	0	1.9594493	1.8562007	0	1.8562007	0	0	1.6737354	1.1636035	-1.7339653e-07	-0.61376651	1.4004696	3.8505997e-07	-1.4004699	5.8366289e-08	-1.1319992e-07	2.3419224	0.034558353	0	0.040756966	0.13961354	0	0.13961359	0	0	0.2810599	0.034358616	5.6764051	2.5019284	3.5784724	4.5728769	3.5784725	4.5728768	3.795497	3.331973	-75.713594	R0:N12:S0:1	-53.728	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.79e+01	 1.65e-06	2022-06-29@16:11
2x2_2C_8b_C2v_L	8.5608553	11.833333	2.984	1.7005967	-3.6816633	-4.1963026	2.2113959	-4.1963061	1.4604246	2.4385552	-3.7211073	9.71	2.7522887e-07	1.0159283	-1.5307737	1.5237334e-07	1.5307742	9.7784998e-08	-5.6468393e-08	-1.9723621	1.7326222	0.88888889	0.21093333	1.2812135	1.6652782	-0.5014742	-0.12608114	0.0541151	0.16643017	0	1.9594428	1.8562208	0	1.8562208	0	0	1.6737678	1.1635869	-6.8200011e-07	-0.61383751	1.4003918	-2.1350523e-07	-1.4003916	-1.6569647e-07	4.1335128e-08	2.341791	0.034555502	0	0.040763215	0.13959417	0	0.13959412	0	0	0.28103871	0.034355749	5.6762395	2.5020967	3.5784915	4.5727993	3.5784915	4.5727993	3.7955529	3.3321064	-75.866676	R0:N12:S0:1	-53.808	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.78e+01	 1.90e-06	2022-06-29@16:13
2x2_2C_8b_C2v_L	8.5611404	11.833333	2.984	2.8616114	-3.6983059	-4.2099431	3.8880153	-4.2099453	2.1541208	5.3458073	-3.7325163	9.72	5.8974122e-08	1.0169009	-1.5315077	1.4721597e-07	1.5315079	1.4070489e-09	-1.0667539e-07	-1.9727957	1.7326222	0.88888889	0.21093333	1.2812189	1.6652987	-0.50143439	-0.12606866	0.054109828	0.16641339	0	1.9594366	1.8562407	0	1.8562408	0	0	1.6737996	1.1635706	-1.1015098e-07	-0.61390649	1.4003147	-1.5293391e-07	-1.4003143	-1.99218e-09	5.8768267e-08	2.3416616	0.034552685	0	0.040769229	0.13957497	0	0.13957491	0	0	0.28101788	0.034352914	5.6760756	2.5022627	3.5785105	4.5727224	3.5785103	4.5727228	3.7956085	3.3322375	-76.019231	R0:N12:S0:1	-53.888	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.77e+01	 1.28e-06	2022-06-29@16:13
2x2_2C_8b_C2v_L	8.5614205	11.833333	2.984	4.52843	-3.7148804	-4.2235335	6.4304927	-4.2235328	3.0198485	9.7142194	-3.7438953	9.73	5.6079021e-08	1.0178607	-1.5322298	-1.4827181e-07	1.5322298	4.5006104e-08	1.9028719e-08	-1.9732199	1.7326222	0.88888889	0.21093333	1.2812242	1.6653189	-0.50139531	-0.12605638	0.054104642	0.16639671	0	1.9594306	1.8562605	0	1.8562605	0	0	1.6738311	1.1635543	-7.8625043e-08	-0.61397358	1.4002376	1.1393612e-07	-1.4002378	-5.3590543e-08	-7.8007609e-09	2.3415338	0.034549886	0	0.040775008	0.13955584	0	0.13955587	0	0	0.28099733	0.034350099	5.6759125	2.502427	3.5785294	4.5726464	3.5785295	4.5726462	3.7956641	3.3323667	-76.17135	R0:N12:S0:1	-53.968	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.77e+01	 3.02e-07	2022-06-29@16:14
2x2_2C_8b_C2v_L	8.5616953	11.833333	2.984	6.8206326	-3.7313752	-4.2370663	9.8781029	-4.2370672	4.0627402	15.606322	-3.7552424	9.74	-1.4598784e-07	1.0188063	-1.5329394	5.4272826e-07	1.5329395	2.5521808e-08	1.7084917e-08	-1.9736341	1.7326222	0.88888889	0.21093333	1.2812294	1.6653386	-0.50135697	-0.12604432	0.054099545	0.16638019	0	1.9594249	1.8562801	0	1.8562801	0	0	1.673862	1.1635382	1.5444873e-07	-0.61403882	1.4001614	-3.1416746e-07	-1.4001617	-2.5783924e-08	-5.2583078e-09	2.3414078	0.034547115	0	0.040780566	0.13953692	0	0.13953695	0	0	0.28097712	0.034347313	5.6757508	2.5025894	3.5785483	4.5725709	3.5785486	4.5725705	3.7957196	3.3324937	-76.322988	R0:N12:S0:1	-54.048	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e+01	 2.00e-07	2022-06-29@16:14
2x2_2C_8b_C2v_L	8.561965	11.833333	2.984	9.7198857	-3.7477954	-4.2505454	14.210427	-4.2505457	5.3071896	23.043573	-3.7665579	9.75	-1.6117121e-07	1.0197385	-1.5336368	-1.1485389e-07	1.5336369	-3.8866406e-08	3.0063885e-07	-1.9740386	1.7326222	0.88888889	0.21093333	1.2812345	1.6653579	-0.50131936	-0.12603246	0.054094534	0.16636382	0	1.9594193	1.8562995	0	1.8562995	0	0	1.6738924	1.1635223	1.3135822e-07	-0.61410229	1.4000861	5.1302905e-08	-1.400086	3.3539219e-08	-7.0705289e-08	2.3412835	0.034544371	0	0.040785913	0.13951819	0	0.13951819	0	0	0.28095722	0.034344555	5.6755901	2.50275	3.5785674	4.5724957	3.5785674	4.5724957	3.7957751	3.3326187	-76.474157	R0:N12:S0:1	-54.128	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e+01	 1.90e-07	2022-06-29@16:15
2x2_2C_8b_C2v_L	8.5622297	11.833333	2.984	13.27498	-3.7641415	-4.2639706	19.472595	-4.2639701	6.7901427	32.065015	-3.7778421	9.76	-1.3478339e-07	1.0206574	-1.5343223	2.9990882e-07	1.5343222	9.9009288e-08	-3.4166427e-07	-1.9744335	1.7326222	0.88888889	0.21093333	1.2812396	1.6653768	-0.50128245	-0.12602081	0.054089608	0.16634761	0	1.959414	1.8563188	0	1.8563188	0	0	1.6739224	1.1635065	8.6260454e-08	-0.61416402	1.4000113	-1.0550267e-07	-1.4000112	-7.328566e-08	6.2613184e-08	2.3411609	0.034541655	0	0.040791051	0.13949962	0	0.13949961	0	0	0.28093765	0.034341825	5.6754307	2.5029088	3.5785863	4.5724213	3.5785862	4.5724215	3.7958307	3.3327416	-76.624865	R0:N12:S0:1	-54.208	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e+01	 1.65e-07	2022-06-29@16:16
2x2_2C_8b_C2v_L	8.5624895	11.833333	2.984	17.511889	-3.7804126	-4.2773421	25.687803	-4.2773411	8.510522	42.716279	-3.7890952	9.77	-4.0673553e-07	1.0215631	-1.5349959	-4.9091684e-07	1.5349957	-1.1901803e-07	-3.5504774e-07	-1.9748189	1.7326222	0.88888889	0.21093333	1.2812445	1.6653953	-0.50124624	-0.12600935	0.054084765	0.16633156	0	1.9594088	1.8563379	0	1.8563379	0	0	1.6739518	1.1634909	2.0811426e-07	-0.61422407	1.3999371	1.3851642e-07	-1.399937	7.6011217e-08	5.1667837e-08	2.3410401	0.034538967	0	0.040795989	0.13948123	0	0.13948122	0	0	0.2809184	0.034339124	5.6752724	2.5030658	3.5786052	4.5723477	3.578605	4.572348	3.7958863	3.3328623	-76.77511	R0:N12:S0:1	-54.288	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.75e+01	 1.56e-07	2022-06-29@16:17
