model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118411	-2.1957602	-2.7381036	0.24894058	-2.7380656	0.24893761	0.29628048	-2.7779187	9.68	-0.0041921439	0.024074738	-0.025964788	0.0093093302	0.025964495	-0.009309326	0.013099573	-0.040230491	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.99217084	1.302624e-05	0.0047179229	1.7430603	5.8629942e-05	0.28329785	5.7876383e-05	0.00011332729	1.9999987	1.9921706	0.020376613	-0.38759097	0.1199957	-0.043237579	-0.79173214	0.042754958	-0.06015274	2.1087951e-05	0.00193094	1.3026139e-05	0.0047041656	0.44443514	5.8627906e-05	0.46372898	5.7874407e-05	0.00011331968	2.2790714e-06	0.0019311125	7.9809127	7.9175997	1.0915901	7.9849548	6.6688884	7.9077017	7.998032	0.00052719953	-62.48958	R0:N12:S0:1	-65.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@08:59
2x2_2C_8b_C2v_L	6.6871553	7.2777778	1.6717889	0.092109917	-2.1954783	-2.7376278	0.24934388	-2.7375898	0.24934091	0.29848092	-2.7785932	9.68	0.00079496794	0.078019074	-0.12692448	0.0059005686	0.12692355	-0.0059005791	0.0016693491	-0.15944773	0.21132222	0.11111111	0.024766668	1.3333333	1.9999985	-3.1257652e-07	-9.1875473e-09	4.032979e-09	0.52674568	4.735519e-07	0.39666078	1.94283	2.4348891e-05	1.942806	2.434758e-05	5.9013045e-07	1.6108949	1.5266896	-0.0033318574	-2.7054485	0.49583242	-0.024049934	-0.49599564	0.024048771	-0.0026582692	2.5602634	0.042059249	4.7355177e-07	0.31306576	0.063285019	2.4348537e-05	0.063312057	2.4347226e-05	5.9013037e-07	0.33440408	0.042074703	6.8276444	3.7983411	1.6729188	6.9112428	1.6733918	6.9109829	3.7767458	3.5077501	-60.508975	R0:N12:S0:1	-64.065689	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.61e-02	 1.58e-02	2022-06-29@09:00
2x2_2C_8b_C2v_L	7.3743108	8.0555556	1.8435778	0.092109901	-2.4464104	-3.3101903	0.25231497	-3.310173	0.25231215	0.29877233	-4.0734654	9.68	2.9279234e-05	0.17405222	-0.28441682	0.0014725994	0.28441595	-0.0014727023	0.00045282413	-0.39246606	0.42264445	0.22222222	0.049533334	1.3333333	1.9999996	-1.9686934e-07	-1.0857155e-08	5.4225824e-09	0.092157659	1.3492384e-10	1.8815327	1.9144481	2.3900812e-07	1.9144471	2.3904291e-07	2.0590069e-08	1.9209411	1.0921576	-4.0870169e-05	-1.2926422	1.1188047	-0.001769329	-1.1188102	0.0017694577	-0.00052276826	1.0793224	0.020856717	1.3492384e-10	0.10443279	0.078232798	2.3900808e-07	0.078233575	2.3904287e-07	2.0590069e-08	0.072808567	0.02085673	4.473869	2.329076	2.7482767	4.3422054	2.7482643	4.3422092	4.3162352	2.8350632	-65.706049	R0:N12:S0:1	-62.691378	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.71e-01	 5.46e-02	2022-06-29@09:01
2x2_2C_8b_C2v_L	8.061412	8.8333333	2.0153667	0.092113982	-3.5487141	-5.1347256	0.25268114	-5.1347272	0.25267653	0.2989378	-6.0611846	9.68	-0.00069852017	0.31952205	-0.54093402	-0.0029632344	0.54093359	0.0029502605	-0.0053160656	-0.74006125	0.63396667	0.33333333	0.074300001	1.3333324	1.9999503	-2.4977467e-05	-1.7063419e-06	7.5811646e-07	0.055390492	3.9767515e-08	1.9606403	1.9462736	6.1221805e-07	1.9462738	6.0687087e-07	1.8173965e-06	1.9259054	1.055226	0.00079173731	-0.74866603	0.90166601	0.0029949558	-0.90166378	-0.0029818492	0.0049202792	1.0868605	0.013089213	3.9767515e-08	0.039081369	0.053012701	6.1221794e-07	0.053012492	6.0687076e-07	1.8173957e-06	0.072460158	0.013057554	4.439761	3.6026903	3.7981998	4.2147878	3.7981971	4.2147912	4.0142754	3.9437205	-79.538489	R0:N12:S0:1	-61.317067	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.37e+00	 1.02e-01	2022-06-29@09:02
2x2_2C_8b_C2v_L	7.78168	9.6111111	2.1871556	0.075323201	-4.357269	-5.7565031	0.1025057	-5.7568219	0.10220918	0.13831633	-6.1420184	9.68	-0.02437403	0.46852989	-0.76979501	-0.037944599	0.76982142	0.037943815	-0.052819241	-1.0206471	0.84528889	0.44444444	0.099066667	1.3142999	1.6677477	-0.31165097	-0.04309964	0.019234435	0.064571494	6.2211818e-05	1.968082	1.9394011	0.00011734485	1.9394032	0.00011735533	0.00017316491	1.8962939	1.0640874	0.031515499	-0.65673737	0.95386451	0.041128217	-0.9538486	-0.041129498	0.047777237	1.300306	0.015130138	6.2210296e-05	0.031771885	0.059704538	0.00011734103	0.059702498	0.0001173515	0.0001731594	0.1002133	0.015074903	4.6190394	3.4338574	3.7769656	4.2416963	3.7769693	4.2416919	3.9228974	3.9681981	-84.38034	R0:N12:S0:1	-59.942756	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.81e+01	 2.50e-03	2022-06-29@09:04
2x2_2C_8b_C2v_L	8.0326262	10.388889	2.3589444	0.078430141	-4.8932647	-5.9125316	0.2159592	-5.9125216	0.21576881	0.57297585	-5.5810987	9.68	0.0070825057	0.63175437	-0.9957311	-0.027462582	0.99572355	0.027408981	0.058049237	-1.2625977	1.0566111	0.55555556	0.12383333	1.3079537	1.6668089	-0.35824933	-0.058532567	0.025843033	0.080373233	7.9035741e-06	1.9688828	1.9280033	7.6071302e-05	1.9280048	7.5782337e-05	0.00018480858	1.856458	1.0795766	-0.011162247	-0.62839294	1.0332271	0.03239676	-1.0332121	-0.03233507	-0.049283322	1.539112	0.018526634	7.903546e-06	0.031017259	0.070761125	7.6069849e-05	0.070759642	7.5780894e-05	0.00018480365	0.13633572	0.018418396	4.8254865	3.2445015	3.7421813	4.2873194	3.7421615	4.2873452	3.873136	3.9168828	-85.657799	R0:N12:S0:1	-58.568444	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.96e+01	 1.64e-03	2022-06-29@09:05
2x2_2C_8b_C2v_L	8.2469841	11.166667	2.5307333	0.086744759	-5.4915342	-5.6757639	0.33502445	-5.6757319	0.33490796	0.72877599	-5.1227152	9.68	-0.0076878649	0.82380451	-1.2041083	-0.028107961	1.204103	0.028082514	0.059631834	-1.5152958	1.2679333	0.66666667	0.1486	1.3020118	1.6664952	-0.39589488	-0.07327546	0.032089816	0.097039316	1.5150379e-05	1.9685886	1.9141702	0.00010927849	1.9141704	0.00010908736	0.0001954837	1.8192059	1.095859	0.01531271	-0.61240714	1.1194213	0.037498552	-1.1194191	-0.037465599	-0.049950158	1.7350153	0.021964007	1.5150261e-05	0.031346748	0.084117678	0.00010927588	0.084117516	0.00010908476	0.00019548091	0.16871872	0.021816287	5.0131766	3.0734272	3.7029611	4.3423586	3.7029569	4.3423645	3.8359677	3.8387983	-85.790129	R0:N12:S0:1	-57.194133	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.16e+01	 3.39e-03	2022-06-29@09:06
2x2_2C_8b_C2v_L	8.4339577	11.944444	2.7025222	0.11617326	-5.2755378	-5.2023677	0.38633335	-5.2023695	0.38621721	0.81548473	-4.5283639	9.68	-0.012080045	0.9745254	-1.3898422	0.017926539	1.389838	-0.017861723	0.040272094	-1.7455662	1.4792556	0.77777778	0.17336667	1.2965452	1.6663633	-0.42689641	-0.087044277	0.037879486	0.11436512	7.0106736e-05	1.9661896	1.8999651	7.434494e-05	1.899966	7.3815317e-05	9.9795678e-05	1.782296	1.1128163	0.032405332	-0.61641639	1.1987892	-0.029168658	-1.1987822	0.029064384	-0.034584602	1.9080234	0.025366417	7.0103867e-05	0.033781894	0.097774112	7.4343936e-05	0.097773341	7.3814328e-05	9.9796177e-05	0.19942283	0.025183729	5.1890129	2.9193154	3.666104	4.3990498	3.6660975	4.3990597	3.8179082	3.7331285	-83.102586	R0:N12:S0:1	-55.819822	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.10e+00	 8.71e-03	2022-06-29@09:07
2x2_2C_8b_C2v_L	8.5885227	12.722222	2.8743111	0.18535548	-4.0435637	-4.4087954	0.40893443	-4.4087991	0.40870243	0.84388077	-3.8518235	9.68	-0.00022088567	1.0258979	-1.5253433	0.00016393168	1.5253449	-0.00016521337	1.5100102e-05	-1.9519457	1.6905778	0.88888889	0.19813333	1.2913491	1.6654618	-0.4544969	-0.10028073	0.043417661	0.13198559	5.7579393e-08	1.963497	1.8852579	1.5033536e-08	1.8852574	1.5273738e-08	0	1.745925	1.1300156	0.00089891089	-0.62029303	1.2729004	-0.00037570069	-1.2729047	0.00037867873	-1.3942259e-05	2.0655904	0.028647755	5.7579391e-08	0.036538875	0.11187215	1.5033536e-08	0.11187263	1.5273738e-08	0	0.22819571	0.028434948	5.3642592	2.7692757	3.6326773	4.4576588	3.6326821	4.4576513	3.8006807	3.612903	-76.87707	R0:N12:S0:1	-54.445511	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.54e+01	 1.37e-03	2022-06-29@09:09
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
