model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118411	-2.1957602	-2.7381036	0.24894058	-2.7380656	0.24893761	0.29628048	-2.7779187	9.68	-0.0041921439	0.024074738	-0.025964788	0.0093093302	0.025964495	-0.009309326	0.013099573	-0.040230491	1e-09	1e-09	1e-09	1.3333333	1.9999999	0	0	0	0.99217084	1.302624e-05	0.0047179229	1.7430603	5.8629942e-05	0.28329785	5.7876383e-05	0.00011332729	1.9999987	1.9921706	0.020376613	-0.38759097	0.1199957	-0.043237579	-0.79173214	0.042754958	-0.06015274	2.1087951e-05	0.00193094	1.3026139e-05	0.0047041656	0.44443514	5.8627906e-05	0.46372898	5.7874407e-05	0.00011331968	2.2788531e-06	0.0019311123	7.9809127	7.9175997	1.0915901	7.9849548	6.6688884	7.9077017	7.998032	0.00052719953	-62.48958	R0:N12:S0:1	-65.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-07@14:30
2x2_2C_8b_C2v_L	6.6871555	6.8333333	1.6717889	0.092109908	-2.1954783	-2.7376279	0.24934391	-2.7375899	0.24934095	0.29848108	-2.7785933	9.68	0.0007949055	0.078022434	-0.12692722	0.0059025101	0.12692629	-0.0059025224	0.0016710135	-0.15945017	0.21132222	0.11111111	0.024766668	1.3333333	1.9999995	-1.0008329e-07	-2.7299375e-09	1.2554952e-09	0.76647246	4.7979211e-07	0.082760794	1.9325979	2.4529481e-05	1.9325024	2.4528333e-05	1.0609892e-06	0.98648866	1.7663999	-0.0037341317	-1.4997992	0.28602592	-0.026642599	-0.28636004	0.026641469	-0.0045341058	3.3513654	0.034882103	4.7979197e-07	0.07856198	0.098921027	2.4529121e-05	0.099060686	2.4527973e-05	1.0609886e-06	0.56878582	0.034914022	7.6810927	6.7135937	1.0604778	7.6818819	1.0616228	7.6816003	5.2172495	2.1480615	-61.672998	R0:N12:S0:1	-64.065689	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e-02	 1.58e-02	2022-07-07@14:32
2x2_2C_8b_C2v_L	7.3743029	7.1666667	1.8435778	0.092109901	-2.4458377	-3.3082293	0.2523087	-3.3082043	0.2523059	0.2987705	-4.0681682	9.68	1.1110544e-05	0.17408761	-0.28475287	3.1947971e-05	0.28475122	-3.1838046e-05	4.3674067e-05	-0.3925873	0.42264445	0.22222222	0.049533334	1.3333332	1.9999877	-5.5814985e-06	-4.0170012e-07	1.6227329e-07	0.34221071	0	1.0648443	1.8708049	3.9678827e-10	1.8707847	3.9402839e-10	2.7358671e-10	1.8249458	1.3421551	-2.7958041e-05	-2.9957312	1.0461089	-8.5948608e-05	-1.0462457	8.564731e-05	-5.9648189e-05	1.6478343	0.049622473	0	0.53740474	0.13099026	3.9678827e-10	0.13100975	3.9402839e-10	2.7358671e-10	0.16635256	0.049631342	5.595874	2.2537364	2.7072319	5.8788513	2.7074807	5.878627	4.1211289	3.817307	-66.329057	R0:N12:S0:1	-62.691378	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.44e-01	 5.48e-02	2022-07-07@14:33
2x2_2C_8b_C2v_L	8.0613724	7.5	2.0153667	0.092110153	-3.7727589	-5.5055272	0.25230882	-5.5055359	0.25230602	0.29877094	-6.4911673	9.68	1.2846512e-05	0.32816119	-0.55867327	-0.00012205334	0.55867403	0.00012094507	0.0011179634	-0.76412581	0.63396667	0.33333333	0.074300001	1.3333317	1.9999192	-4.2917486e-05	-2.9588662e-06	1.3361906e-06	0.091494241	0	1.9112936	1.9147144	1.1239848e-09	1.9147147	1.103667e-09	9.5500382e-08	1.8943312	1.0912365	-1.551799e-05	-1.0931283	1.1167476	0.00013091117	-1.1167453	-0.00012972261	-0.0011387182	1.2762803	0.020777202	0	0.087405911	0.083489553	1.1239848e-09	0.083489272	1.103667e-09	9.550038e-08	0.10232347	0.020737112	4.6319428	3.4796067	3.6906199	4.3408604	3.6906185	4.3408625	4.1461181	3.8105138	-82.679919	R0:N12:S0:1	-61.317067	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.73e+00	 1.01e-01	2022-07-07@14:34
2x2_2C_8b_C2v_L	8.7482719	7.8333333	2.1871556	0.09259449	-5.1890943	-6.2030824	0.25248912	-6.2031116	0.25251352	0.31853863	-5.6338122	9.68	0.0027210145	0.52428793	-0.81154518	-0.0049636375	0.81154457	0.0048157222	-0.00068296371	-0.99013552	0.84528889	0.44444444	0.099066667	1.3333283	1.9998218	-0.00011984796	-1.1215538e-05	5.1614734e-06	0.11691772	9.9802633e-07	1.9532064	1.9000297	2.1097987e-06	1.9000322	1.9859573e-06	2.5694957e-08	1.7833945	1.115833	-0.0042162423	-0.73414388	1.198613	0.0056678567	-1.1985932	-0.0054990099	0.00060167128	1.8765113	0.025826179	9.9802587e-07	0.046704143	0.097668474	2.1097974e-06	0.097666137	1.9859561e-06	2.5694957e-08	0.19897423	0.025692364	5.1200227	3.0172281	3.6610428	4.3990778	3.6610237	4.3991057	3.9351157	3.6911088	-87.484876	R0:N12:S0:1	-59.942756	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.55e+00	 1.56e-01	2022-07-07@14:34
2x2_2C_8b_C2v_L	9.4343903	8.1666667	2.3589444	0.094266939	-5.1268406	-5.4214035	0.26505578	-5.4221297	0.2650224	0.31899719	-4.9437901	9.68	-0.00080123353	0.67420489	-0.98377515	0.0022237195	0.98389183	-0.002274634	0.00093361727	-1.2178981	1.0566111	0.55555556	0.12383333	1.3333148	1.9995205	-0.00037654611	-4.2008914e-05	1.9035385e-05	0.17376529	1.5214847e-07	1.953738	1.849571	6.4939722e-07	1.8495634	6.7942616e-07	5.1633302e-08	1.661115	1.1715028	0.0016915038	-0.6602487	1.4269248	-0.0030960287	-1.4270205	0.003166658	-0.00084175155	2.3562757	0.035809595	1.5214846e-07	0.046487498	0.14577729	6.4939711e-07	0.14578291	6.7942604e-07	5.1633302e-08	0.29052058	0.035668995	5.6430939	2.5537503	3.557035	4.5995435	3.5571834	4.5992678	3.9021376	3.2721833	-84.091475	R0:N12:S0:1	-58.568444	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.06e+01	 2.28e-01	2022-07-07@14:35
2x2_2C_8b_C2v_L	8.9329153	8.5	2.5307333	0.0098479182	-4.8994755	-4.6855623	-0.02055618	-4.6857942	-0.020554427	-0.014592174	-4.3053422	9.68	-0.042694667	0.79171363	-1.1097839	0.070638702	1.1098088	-0.070639315	0.088453961	-1.4050484	1.2679333	0.66666667	0.1486	1.3082405	1.8596479	-0.22778869	-0.073724168	0.032307071	0.22444837	0.00078667463	1.9573339	1.803506	0.0012662865	1.8035288	0.0012664899	0.00056008009	1.5490019	1.2206875	0.12353839	-0.57322209	1.5844424	-0.13102202	-1.584321	0.13103362	-0.086539088	2.7137759	0.043160483	0.00078630562	0.04314537	0.18957764	0.0012659335	0.189558	0.0012661367	0.00056001107	0.35930464	0.043237222	6.0651608	2.1525754	3.5089052	4.7760476	3.5088527	4.7761674	3.9066984	2.7939564	-80.609061	R0:N12:S0:1	-57.194133	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.70e+01	 1.90e-03	2022-07-07@14:38
2x2_2C_8b_C2v_L	7.7369312	8.8333333	2.7025222	0.0091642595	-4.1653466	-4.2923072	0.030960194	-4.2922282	0.030946505	0.027097214	-3.9122234	9.68	-0.053382148	0.86956171	-1.2488382	0.094210331	1.248822	-0.094215889	0.12205941	-1.5995802	1.4792556	0.77777778	0.17336667	1.2703683	1.7312356	-0.4955608	-0.17149053	0.070492282	0.25729284	0.0020055977	1.9550102	1.7740881	0.0036350875	1.7740926	0.003635647	0.0012046751	1.4776228	1.2521763	0.1966028	-0.545952	1.6676234	-0.21276698	-1.6675907	0.21278497	-0.12426971	2.9092358	0.047032186	0.0020030653	0.045769669	0.21753043	0.0036327826	0.21752714	0.0036333412	0.0012045179	0.39548645	0.047399759	6.3208741	1.9203194	3.4960398	4.883552	3.4960192	4.8836088	3.9293914	2.4681581	-77.905971	R0:N12:S0:1	-55.819822	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.54e+02	 5.98e-02	2022-07-07@14:40
2x2_2C_8b_C2v_L	7.1009652	9.1666667	2.8743111	0.23774868	-3.9179065	-4.348869	0.33457596	-4.34896	0.3344875	0.39217224	-3.8648676	9.68	-0.1037166	0.99978002	-1.4781524	0.17368352	1.4781267	-0.1736997	0.23771486	-1.9057402	1.6905778	0.88888889	0.19813333	1.2475086	1.665355	-0.61816621	-0.21544707	0.089974752	0.27588075	0.009566227	1.9562407	1.7543051	0.015108728	1.7543927	0.015120477	0.0039749804	1.4218834	1.2673519	0.43051743	-0.50137422	1.7229705	-0.42185648	-1.7224939	0.42205219	-0.22278817	3.0626306	0.048738583	0.0095070484	0.044644275	0.23599468	0.015077772	0.23592549	0.015089391	0.0039749421	0.41873134	0.050046228	6.4700385	1.7151696	3.5054324	4.9202009	3.5052349	4.9207622	3.8892203	2.1945873	-79.03599	R0:N12:S0:1	-54.445511	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.24e+02	 1.09e-03	2022-07-07@14:43
2x2_2C_8b_C2v_L	6.9038132	9.5	3.0461	-0.29802505	-3.274543	-3.2786325	0.012330505	-3.2786414	0.012332431	0.022145712	-2.9733991	9.68	-0.18493882	1.0204347	-1.489233	0.13570189	1.4892337	-0.13569974	0.17426248	-1.9795247	1.9019	1	0.2229	1.2341654	1.6730907	-0.64310616	-0.25833382	0.10469793	0.31330944	0.14947979	1.9358098	1.6713901	0.059169631	1.6713897	0.0591675	0.002768911	1.2628599	1.2969912	1.5474059	-0.5728295	1.9080899	-0.69522267	-1.9080921	0.69521021	-0.18648591	3.3640422	0.052498936	0.13355695	0.06283476	0.30866109	0.059008476	0.30866146	0.059006364	0.0027692172	0.46389859	0.057347602	5.5606337	1.6099823	3.4570552	5.1148028	3.4570608	5.1147997	4.0002609	1.5667415	-72.844689	R0:N12:S0:1	-53.0712	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 2.03e+02	 2.89e-02	2022-07-07@14:47
