w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00142759	0.000356879	0.00028652	0.000165865	4.34494e-05	4.2277e-05	0	0	0	0	0	0
-24.96	0.00140746	0.000356814	0.000287447	0.000175809	4.37488e-05	4.2447e-05	5.63546e-05	1.42869e-05	1.15094e-05	7.03938e-06	1.7517e-06	1.69958e-06
-24.9199	0.0012572	0.000345585	0.000285389	0.000174062	4.3817e-05	4.25331e-05	0.000106693	2.81241e-05	2.29364e-05	1.40088e-05	3.50614e-06	3.40261e-06
-24.8799	0.00106183	0.000330485	0.000282342	0.000161251	4.36666e-05	4.25399e-05	0.000149208	4.13567e-05	3.42413e-05	2.04654e-05	5.25455e-06	5.1059e-06
-24.8398	0.000886184	0.000317061	0.000279818	0.000143707	4.34224e-05	4.25133e-05	0.000184691	5.40519e-05	4.54453e-05	2.62194e-05	6.99319e-06	6.80814e-06
-24.7998	0.000750368	0.000307032	0.000278284	0.000127314	4.32008e-05	4.2496e-05	0.000214736	6.63454e-05	5.65878e-05	3.1317e-05	8.72295e-06	8.50968e-06
-24.7598	0.000651502	0.000300152	0.000277668	0.000114364	4.30471e-05	4.25048e-05	0.000240822	7.83635e-05	6.77056e-05	3.58962e-05	1.04466e-05	1.02116e-05
-24.7197	0.000581109	0.000295695	0.000277774	0.000104831	4.29607e-05	4.25394e-05	0.00026409	9.02032e-05	7.88277e-05	4.00936e-05	1.21667e-05	1.19149e-05
-24.6797	0.000531476	0.000293001	0.000278424	9.79902e-05	4.29273e-05	4.25945e-05	0.00028537	0.000101935	8.99758e-05	4.40172e-05	1.38855e-05	1.36203e-05
-24.6396	0.000496922	0.000291583	0.00027949	9.31209e-05	4.29328e-05	4.26649e-05	0.000305267	0.00011361	0.000101167	4.77457e-05	1.56045e-05	1.53286e-05
-24.5996	0.000473572	0.000291106	0.000280887	8.96757e-05	4.29662e-05	4.27466e-05	0.000324229	0.000125266	0.000112413	5.13363e-05	1.73249e-05	1.70402e-05
-24.5596	0.000458884	0.000291348	0.000282567	8.72745e-05	4.30199e-05	4.28368e-05	0.000342602	0.000136931	0.000123727	5.48308e-05	1.90474e-05	1.87554e-05
-24.5195	0.000451279	0.000292168	0.000284506	8.56633e-05	4.3089e-05	4.29339e-05	0.000360672	0.00014863	0.000135119	5.82608e-05	2.07727e-05	2.04745e-05
-24.4795	0.00044988	0.000293482	0.000286702	8.46781e-05	4.31698e-05	4.30367e-05	0.000378685	0.000160381	0.000146599	6.16513e-05	2.25012e-05	2.21977e-05
-24.4394	0.000454381	0.000295249	0.000289174	8.42197e-05	4.32603e-05	4.31446e-05	0.000396878	0.000172203	0.000158177	6.50235e-05	2.42334e-05	2.39252e-05
-24.3994	0.00046499	0.000297468	0.000291962	8.42387e-05	4.33592e-05	4.32574e-05	0.000415497	0.000184113	0.000169867	6.83964e-05	2.59695e-05	2.56572e-05
-24.3594	0.00048247	0.000300178	0.000295135	8.47281e-05	4.34657e-05	4.33753e-05	0.000434815	0.000196132	0.000181684	7.17889e-05	2.77099e-05	2.7394e-05
-24.3193	0.000508251	0.000303461	0.000298799	8.57231e-05	4.35799e-05	4.34989e-05	0.000455165	0.000208283	0.000193648	7.52213e-05	2.94548e-05	2.91356e-05
-24.2793	0.000544663	0.000307461	0.000303112	8.7307e-05	4.37023e-05	4.36291e-05	0.000476973	0.000220594	0.000205785	7.8717e-05	3.12046e-05	3.08826e-05
-24.2392	0.000595287	0.000312399	0.000308311	8.9624e-05	4.38344e-05	4.37677e-05	0.000500809	0.000233102	0.00021813	8.23056e-05	3.29598e-05	3.2635e-05
-24.1992	0.000665429	0.000318609	0.00031474	9.28971e-05	4.39782e-05	4.39171e-05	0.000527452	0.000245859	0.000230732	8.60252e-05	3.47207e-05	3.43935e-05
-24.1592	0.000762478	0.000326562	0.000322876	9.74413e-05	4.41369e-05	4.40807e-05	0.000557982	0.000258935	0.00024366	8.99267e-05	3.64879e-05	3.61585e-05
-24.1191	0.000895241	0.000336824	0.000333293	0.000103632	4.4315e-05	4.42628e-05	0.000593828	0.000272421	0.000257005	9.40762e-05	3.82623e-05	3.79307e-05
-24.0791	0.00106933	0.000349781	0.000346381	0.000111709	4.45163e-05	4.44678e-05	0.000636644	0.000286427	0.000270874	9.8549e-05	4.00447e-05	3.97112e-05
-24.039	0.00127285	0.000364751	0.000361464	0.000121226	4.4741e-05	4.46957e-05	0.000687609	0.000301031	0.000285347	0.000103403	4.18361e-05	4.15009e-05
-23.999	0.00145283	0.000378445	0.000375254	0.000130332	4.49803e-05	4.49379e-05	0.00074578	0.000316184	0.000300372	0.000108621	4.36372e-05	4.33002e-05
-23.959	0.00152102	0.000385142	0.000382034	0.000136571	4.52223e-05	4.51826e-05	0.000806682	0.000331605	0.000315669	0.00011409	4.54479e-05	4.51093e-05
-23.9189	0.00143637	0.000381889	0.000378851	0.000139899	4.54731e-05	4.54358e-05	0.000864194	0.000346896	0.000330838	0.000119691	4.72686e-05	4.69285e-05
-23.8789	0.0012591	0.00037237	0.000369394	0.000143031	4.57546e-05	4.57197e-05	0.000914609	0.000361806	0.000345629	0.000125418	4.91006e-05	4.87592e-05
-23.8388	0.00107519	0.000362212	0.000359293	0.000147549	4.60618e-05	4.60294e-05	0.000957659	0.000376309	0.000360015	0.000131326	5.09449e-05	5.06022e-05
-23.7988	0.000927795	0.000354308	0.000351446	0.000151292	4.63249e-05	4.62948e-05	0.000994808	0.000390495	0.000374087	0.000137384	5.27998e-05	5.24558e-05
-23.7588	0.00082368	0.000349117	0.000346314	0.000150183	4.64433e-05	4.64157e-05	0.00102779	0.000404474	0.000387953	0.000143397	5.46594e-05	5.43143e-05
-23.7187	0.000756878	0.000346232	0.000343496	0.000143504	4.64021e-05	4.63773e-05	0.00105809	0.000418337	0.000401707	0.000149143	5.65173e-05	5.61713e-05
-23.6787	0.000719582	0.000345145	0.000342491	0.000134857	4.62923e-05	4.62706e-05	0.00108691	0.000432157	0.00041542	0.000154543	5.83709e-05	5.80239e-05
-23.6386	0.000702125	0.000345324	0.000342774	0.000127407	4.61992e-05	4.61812e-05	0.00111502	0.000445983	0.000429145	0.000159644	6.02207e-05	5.9873e-05
-23.5986	0.000690198	0.000346098	0.000343688	0.000121456	4.61491e-05	4.61357e-05	0.00114265	0.000459841	0.000442906	0.000164507	6.20685e-05	6.17203e-05
-23.5586	0.000669404	0.000346831	0.000344615	0.000115796	4.61337e-05	4.61262e-05	0.00116946	0.000473728	0.000456704	0.000169144	6.39157e-05	6.35672e-05
-23.5185	0.000637797	0.000347379	0.000345436	0.000110012	4.61434e-05	4.61436e-05	0.00119499	0.000487637	0.000470536	0.000173549	6.57633e-05	6.54148e-05
