w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000524567	0.000292516	0.000302079	6.48488e-05	4.00706e-05	4.00696e-05	0	0	0	0	0	0
-24.96	0.000522406	0.000293669	0.000304079	6.53373e-05	4.01725e-05	4.01723e-05	2.09171e-05	1.17585e-05	1.21753e-05	2.61611e-06	1.60851e-06	1.6085e-06
-24.9199	0.00049914	0.000294486	0.000303897	6.56998e-05	4.02713e-05	4.02719e-05	4.09028e-05	2.35498e-05	2.43434e-05	5.24673e-06	3.22097e-06	3.22099e-06
-24.8799	0.00046735	0.000295236	0.000302728	6.59354e-05	4.03669e-05	4.03683e-05	5.96155e-05	3.5371e-05	3.64647e-05	7.88679e-06	4.83727e-06	4.83734e-06
-24.8398	0.000440184	0.000296232	0.000301794	6.61348e-05	4.04615e-05	4.04639e-05	7.72405e-05	4.72322e-05	4.85485e-05	1.05348e-05	6.45735e-06	6.45751e-06
-24.7998	0.000422923	0.000297598	0.00030159	6.63373e-05	4.05568e-05	4.05604e-05	9.41743e-05	5.9148e-05	6.06242e-05	1.3191e-05	8.08124e-06	8.08155e-06
-24.7598	0.000415202	0.00029931	0.000302115	6.65165e-05	4.06532e-05	4.06583e-05	0.000110799	7.11324e-05	7.27209e-05	1.58543e-05	9.709e-06	9.70951e-06
-24.7197	0.000413456	0.000301247	0.000303168	6.66743e-05	4.07507e-05	4.07578e-05	0.000127354	8.31943e-05	8.48597e-05	1.85239e-05	1.13407e-05	1.13415e-05
-24.6797	0.000411377	0.000303196	0.000304448	6.68296e-05	4.08492e-05	4.08586e-05	0.000143825	9.53343e-05	9.70498e-05	2.11998e-05	1.29763e-05	1.29774e-05
-24.6396	0.000403203	0.000304962	0.000305691	6.69484e-05	4.09483e-05	4.09598e-05	0.00015997	0.000107545	0.00010929	2.38804e-05	1.46158e-05	1.46175e-05
-24.5996	0.000389397	0.000306565	0.00030687	6.69672e-05	4.10474e-05	4.10598e-05	0.000175561	0.00011982	0.000121577	2.65618e-05	1.62594e-05	1.62615e-05
-24.5596	0.00037496	0.000308186	0.000308127	6.68712e-05	4.11462e-05	4.11578e-05	0.000190575	0.00013216	0.000133914	2.92393e-05	1.79069e-05	1.79095e-05
