w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000321608	0.00030993	0.000306332	6.27665e-05	3.89036e-05	3.89012e-05	0	0	0	0	0	0
-24.96	0.000327742	0.000312467	0.000308552	6.29756e-05	3.89974e-05	3.89948e-05	1.31228e-05	1.25112e-05	1.23545e-05	2.52155e-06	1.56146e-06	1.56135e-06
-24.9199	0.000330274	0.000314652	0.000310721	6.31721e-05	3.90912e-05	3.90886e-05	2.6347e-05	2.51099e-05	2.47957e-05	5.05096e-06	3.12667e-06	3.12646e-06
-24.8799	0.000332887	0.00031685	0.000312939	6.33708e-05	3.91854e-05	3.91829e-05	3.96758e-05	3.77966e-05	3.73258e-05	7.58833e-06	4.69566e-06	4.69535e-06
-24.8398	0.000338851	0.000319383	0.000315299	6.35851e-05	3.92802e-05	3.92776e-05	5.32434e-05	5.05847e-05	4.99504e-05	1.01343e-05	6.26844e-06	6.26802e-06
-24.7998	0.000348858	0.000322313	0.000317826	6.38181e-05	3.93756e-05	3.93728e-05	6.72117e-05	6.34901e-05	6.26762e-05	1.26896e-05	7.84504e-06	7.84451e-06
-24.7598	0.000360358	0.000325372	0.000320458	6.40607e-05	3.94715e-05	3.94685e-05	8.16404e-05	7.6518e-05	7.55073e-05	1.52546e-05	9.42548e-06	9.42484e-06
-24.7197	0.000367958	0.000327995	0.000323061	6.4293e-05	3.95675e-05	3.95646e-05	9.63735e-05	8.9651e-05	8.84427e-05	1.78288e-05	1.10098e-05	1.1009e-05
-24.6797	0.000368019	0.000329796	0.000325553	6.45022e-05	3.96633e-05	3.96608e-05	0.000111109	0.000102856	0.000101478	2.04115e-05	1.25979e-05	1.2597e-05
-24.6396	0.000363341	0.000331037	0.000328038	6.47004e-05	3.97591e-05	3.97575e-05	0.000125657	0.000116111	0.000114612	2.30021e-05	1.41898e-05	1.41889e-05
-24.5996	0.000359663	0.000332273	0.000330713	6.49119e-05	3.98553e-05	3.98547e-05	0.000140058	0.000129415	0.000127854	2.56012e-05	1.57856e-05	1.57847e-05
-24.5596	0.000360724	0.000333837	0.000333738	6.51538e-05	3.99522e-05	3.99527e-05	0.000154501	0.000142782	0.000141217	2.821e-05	1.73853e-05	1.73844e-05
-24.5195	0.00036807	0.00033582	0.000337227	6.54355e-05	4.00499e-05	4.00514e-05	0.000169239	0.000156228	0.00015472	3.083e-05	1.89889e-05	1.89881e-05
-24.4795	0.00038236	0.000338215	0.000341282	6.57607e-05	4.01484e-05	4.01511e-05	0.000184549	0.00016977	0.000168385	3.34631e-05	2.05965e-05	2.05957e-05
-24.4394	0.000403494	0.000340981	0.000345928	6.61234e-05	4.02475e-05	4.02514e-05	0.000200705	0.000183423	0.000182236	3.61106e-05	2.2208e-05	2.22074e-05
-24.3994	0.000428996	0.000344021	0.000350926	6.65004e-05	4.03472e-05	4.0352e-05	0.000217882	0.000197198	0.000196287	3.87733e-05	2.38235e-05	2.38231e-05
-24.3594	0.000451693	0.00034711	0.000355513	6.68636e-05	4.04472e-05	4.0452e-05	0.000235967	0.000211096	0.000210521	4.14505e-05	2.5443e-05	2.54428e-05
-24.3193	0.000462029	0.000349968	0.000358662	6.72083e-05	4.05475e-05	4.05517e-05	0.000254467	0.000225109	0.000224882	4.41416e-05	2.70665e-05	2.70665e-05
-24.2793	0.000457949	0.000352537	0.000360152	6.75307e-05	4.0648e-05	4.06512e-05	0.000272803	0.000239224	0.000239303	4.68455e-05	2.86941e-05	2.86941e-05
-24.2392	0.000447871	0.00035507	0.0003609	6.77777e-05	4.07486e-05	4.07508e-05	0.000290736	0.000253441	0.000253753	4.95593e-05	3.03257e-05	3.03258e-05
-24.1992	0.000441125	0.000357858	0.0003619	6.78956e-05	4.08488e-05	4.08503e-05	0.000308399	0.00026777	0.000268244	5.22779e-05	3.19612e-05	3.19615e-05
-24.1592	0.000442565	0.00036108	0.00036362	6.79201e-05	4.09489e-05	4.09498e-05	0.000326119	0.000282228	0.000282803	5.49974e-05	3.36008e-05	3.36011e-05
-24.1191	0.000453589	0.000364829	0.000366165	6.79374e-05	4.10494e-05	4.10499e-05	0.000344281	0.000296835	0.000297464	5.77176e-05	3.52445e-05	3.52447e-05
-24.0791	0.000472965	0.000369119	0.000369466	6.8002e-05	4.11509e-05	4.11509e-05	0.000363218	0.000311615	0.000312258	6.04404e-05	3.68921e-05	3.68924e-05
-24.039	0.000496747	0.000373871	0.000373352	6.81279e-05	4.12533e-05	4.1253e-05	0.000383108	0.000326585	0.000327207	6.31683e-05	3.85439e-05	3.85442e-05
-23.999	0.000520777	0.000378991	0.00037765	6.8313e-05	4.13568e-05	4.13562e-05	0.00040396	0.00034176	0.000342328	6.59035e-05	4.01998e-05	4.02001e-05
-23.959	0.000544761	0.00038447	0.000382274	6.85533e-05	4.14614e-05	4.14605e-05	0.000425772	0.000357154	0.000357634	6.86484e-05	4.186e-05	4.18602e-05
-23.9189	0.000568253	0.000390077	0.000386913	6.88467e-05	4.15673e-05	4.1566e-05	0.000448525	0.000372772	0.000373126	7.1405e-05	4.35243e-05	4.35245e-05
-23.8789	0.000583983	0.000395039	0.000390699	6.91929e-05	4.16745e-05	4.16728e-05	0.000471908	0.00038859	0.00038877	7.41755e-05	4.5193e-05	4.51931e-05
-23.8388	0.00058559	0.000398789	0.000392955	6.95949e-05	4.17831e-05	4.17809e-05	0.000495355	0.000404557	0.000404504	7.69621e-05	4.6866e-05	4.6866e-05
