w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000294748	0.000299844	0.000299443	6.26511e-05	3.92325e-05	3.92312e-05	0	0	0	0	0	0
-24.96	0.000301582	0.000302304	0.00030172	6.29047e-05	3.93281e-05	3.93263e-05	1.20754e-05	1.21043e-05	1.20809e-05	2.51871e-06	1.5747e-06	1.57463e-06
-24.9199	0.000310149	0.000304924	0.000304105	6.31814e-05	3.94243e-05	3.9422e-05	2.44937e-05	2.43134e-05	2.42573e-05	5.04849e-06	3.15325e-06	3.15309e-06
-24.8799	0.000320937	0.000307744	0.000306623	6.34887e-05	3.95212e-05	3.95182e-05	3.73441e-05	3.66355e-05	3.65345e-05	7.59058e-06	4.73568e-06	4.7354e-06
-24.8398	0.000334446	0.000310807	0.000309302	6.38343e-05	3.9619e-05	3.96151e-05	5.07353e-05	4.90802e-05	4.8919e-05	1.01465e-05	6.32202e-06	6.32159e-06
-24.7998	0.000350834	0.000314112	0.000312167	6.42203e-05	3.97177e-05	3.97126e-05	6.47827e-05	6.16573e-05	6.14181e-05	1.27179e-05	7.91232e-06	7.91168e-06
-24.7598	0.000369297	0.00031756	0.000315227	6.46319e-05	3.98167e-05	3.98107e-05	7.95694e-05	7.43724e-05	7.40398e-05	1.53058e-05	9.50658e-06	9.50571e-06
-24.7197	0.000388278	0.000320963	0.000318483	6.50374e-05	3.99155e-05	3.99092e-05	9.51161e-05	8.72238e-05	8.67919e-05	1.79099e-05	1.11048e-05	1.11037e-05
-24.6797	0.000407922	0.000324297	0.000322002	6.54182e-05	4.00137e-05	4.00078e-05	0.000111449	0.000100209	9.96849e-05	2.05292e-05	1.2707e-05	1.27056e-05
-24.6396	0.000431811	0.000327864	0.000325968	6.57736e-05	4.01116e-05	4.01068e-05	0.000128739	0.000113336	0.000112737	2.31628e-05	1.4313e-05	1.43115e-05
-24.5996	0.000464868	0.000332089	0.000330634	6.60684e-05	4.02095e-05	4.02058e-05	0.000147352	0.000126633	0.000125975	2.58082e-05	1.5923e-05	1.59213e-05
-24.5596	0.000511238	0.000337296	0.000336241	6.6248e-05	4.03075e-05	4.03047e-05	0.000167822	0.000140139	0.000139438	2.84607e-05	1.75369e-05	1.75351e-05
-24.5195	0.000573188	0.000343627	0.000342915	6.63362e-05	4.04057e-05	4.04036e-05	0.000190773	0.000153897	0.000153169	3.11168e-05	1.91548e-05	1.91529e-05
-24.4795	0.000647879	0.000350825	0.000350362	6.6426e-05	4.05048e-05	4.05031e-05	0.000216714	0.000167944	0.000167197	3.37765e-05	2.07766e-05	2.07746e-05
-24.4394	0.00072312	0.00035799	0.000357543	6.65868e-05	4.06052e-05	4.0604e-05	0.000245668	0.000182278	0.000181513	3.64427e-05	2.24024e-05	2.24004e-05
-24.3994	0.000779293	0.00036383	0.00036291	6.68336e-05	4.07069e-05	4.07062e-05	0.000276871	0.000196846	0.000196044	3.91187e-05	2.40323e-05	2.40303e-05
-24.3594	0.00079747	0.000367172	0.000365283	6.71434e-05	4.08096e-05	4.08097e-05	0.000308801	0.000211548	0.00021067	4.18071e-05	2.56663e-05	2.56643e-05
-24.3193	0.000769936	0.000367409	0.000364703	6.74832e-05	4.09129e-05	4.09144e-05	0.00033963	0.000226259	0.000225273	4.45091e-05	2.73045e-05	2.73025e-05
-24.2793	0.000708728	0.000365302	0.000362491	6.78323e-05	4.10167e-05	4.102e-05	0.000368007	0.000240885	0.000239787	4.72252e-05	2.89468e-05	2.8945e-05
-24.2392	0.000635909	0.000362531	0.000360089	6.81731e-05	4.11216e-05	4.1126e-05	0.000393469	0.000255401	0.000254205	4.99548e-05	3.05933e-05	3.05916e-05
-24.1992	0.000568699	0.000360355	0.000358312	6.84889e-05	4.12273e-05	4.12317e-05	0.00041624	0.00026983	0.000268552	5.26971e-05	3.22441e-05	3.22426e-05
-24.1592	0.000514863	0.000359223	0.000357437	6.87545e-05	4.13328e-05	4.13365e-05	0.000436855	0.000284213	0.000282864	5.545e-05	3.3899e-05	3.38977e-05
-24.1191	0.000474899	0.000359078	0.000357421	6.89008e-05	4.1436e-05	4.14387e-05	0.00045587	0.000298591	0.000297175	5.82088e-05	3.55581e-05	3.55569e-05
-24.0791	0.000446269	0.000359712	0.000358096	6.88825e-05	4.15356e-05	4.15375e-05	0.000473738	0.000312994	0.000311513	6.09669e-05	3.72212e-05	3.722e-05
-24.039	0.000426306	0.000360943	0.000359308	6.87683e-05	4.1633e-05	4.16342e-05	0.000490808	0.000327446	0.0003259	6.37204e-05	3.88882e-05	3.88871e-05
-23.999	0.000412987	0.000362647	0.000360943	6.86638e-05	4.17306e-05	4.17314e-05	0.000507344	0.000341966	0.000340352	6.64697e-05	4.05591e-05	4.0558e-05
-23.959	0.000404813	0.000364734	0.000362918	6.86219e-05	4.18298e-05	4.18302e-05	0.000523552	0.00035657	0.000354883	6.92173e-05	4.2234e-05	4.22329e-05
-23.9189	0.000400709	0.000367141	0.000365167	6.86478e-05	4.19306e-05	4.19308e-05	0.000539597	0.00037127	0.000369504	7.1966e-05	4.39129e-05	4.39118e-05
