w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000346722	0.000312496	0.000316842	6.30751e-05	3.86869e-05	3.869e-05	0	0	0	0	0	0
-24.96	0.000373664	0.000315585	0.000321334	6.33698e-05	3.87804e-05	3.87845e-05	1.49615e-05	1.2636e-05	1.28662e-05	2.53733e-06	1.55277e-06	1.55293e-06
-24.9199	0.000402211	0.000318815	0.000325946	6.36653e-05	3.88744e-05	3.88794e-05	3.1066e-05	2.54014e-05	2.59171e-05	5.08649e-06	3.1093e-06	3.10966e-06
-24.8799	0.000423639	0.000321973	0.000329772	6.39226e-05	3.89684e-05	3.89738e-05	4.80286e-05	3.82932e-05	3.91212e-05	7.64595e-06	4.6696e-06	4.67018e-06
-24.8398	0.000429933	0.000324878	0.000331965	6.41156e-05	3.90625e-05	3.90673e-05	6.52431e-05	5.13014e-05	5.24131e-05	1.02131e-05	6.23366e-06	6.23444e-06
-24.7998	0.000424199	0.000327667	0.000332801	6.42662e-05	3.91566e-05	3.91604e-05	8.2228e-05	6.44211e-05	6.57384e-05	1.27864e-05	7.8015e-06	7.80242e-06
-24.7598	0.000417553	0.00033072	0.000333349	6.44179e-05	3.92513e-05	3.92537e-05	9.89469e-05	7.76632e-05	7.90857e-05	1.53657e-05	9.37312e-06	9.37414e-06
-24.7197	0.000418556	0.000334372	0.000334401	6.45982e-05	3.93466e-05	3.93478e-05	0.000115706	9.10515e-05	9.24752e-05	1.79522e-05	1.09486e-05	1.09496e-05
-24.6797	0.000430795	0.000338828	0.000336239	6.48166e-05	3.94427e-05	3.94428e-05	0.000132955	0.000104618	0.000105938	2.05474e-05	1.25278e-05	1.25289e-05
-24.6396	0.0004545	0.000344131	0.000338877	6.50752e-05	3.95397e-05	3.95388e-05	0.000151153	0.000118397	0.000119507	2.31531e-05	1.4111e-05	1.41121e-05
-24.5996	0.000485954	0.000349949	0.000342167	6.53736e-05	3.96375e-05	3.96356e-05	0.000170611	0.000132409	0.000133207	2.57706e-05	1.56981e-05	1.56991e-05
-24.5596	0.000515738	0.000355362	0.000345754	6.57094e-05	3.97362e-05	3.97334e-05	0.000191261	0.000146638	0.000147051	2.84016e-05	1.72891e-05	1.729e-05
-24.5195	0.000532744	0.000359317	0.000349105	6.60841e-05	3.98358e-05	3.98321e-05	0.000212592	0.000161025	0.000161029	3.10476e-05	1.88842e-05	1.88849e-05
-24.4795	0.000533259	0.00036161	0.000351741	6.65132e-05	3.99364e-05	3.99318e-05	0.000233944	0.000175504	0.000175113	3.37108e-05	2.04832e-05	2.04837e-05
-24.4394	0.000522786	0.000362955	0.000353572	6.70232e-05	4.00386e-05	4.00329e-05	0.000254876	0.000190037	0.00018927	3.63944e-05	2.20864e-05	2.20867e-05
-24.3994	0.000511	0.000364309	0.000355046	6.76314e-05	4.01425e-05	4.01355e-05	0.000275337	0.000204623	0.000203486	3.91024e-05	2.36937e-05	2.36937e-05
-24.3594	0.000503334	0.000366092	0.000356655	6.83012e-05	4.02477e-05	4.02393e-05	0.00029549	0.000219282	0.000217767	4.18372e-05	2.53052e-05	2.53049e-05
-24.3193	0.000495691	0.000367794	0.000358427	6.88879e-05	4.03519e-05	4.03426e-05	0.000315338	0.000234008	0.000232118	4.45954e-05	2.69209e-05	2.69202e-05
-24.2793	0.000480439	0.000368634	0.000360089	6.91815e-05	4.04518e-05	4.04429e-05	0.000334574	0.000248768	0.000246536	4.73655e-05	2.85406e-05	2.85395e-05
-24.2392	0.000457469	0.00036865	0.00036157	6.9115e-05	4.05466e-05	4.05391e-05	0.000352891	0.000263529	0.000261013	5.01328e-05	3.01641e-05	3.01627e-05
-24.1992	0.000433838	0.000368586	0.000363105	6.88508e-05	4.06388e-05	4.0633e-05	0.000370262	0.000278287	0.000275552	5.28896e-05	3.17912e-05	3.17897e-05
-24.1592	0.000415371	0.000369017	0.00036493	6.85867e-05	4.07316e-05	4.07271e-05	0.000386894	0.000293063	0.000290164	5.56358e-05	3.34221e-05	3.34204e-05
-24.1191	0.000403898	0.000370102	0.000367136	6.8414e-05	4.08261e-05	4.08228e-05	0.000403066	0.000307882	0.000304864	5.83751e-05	3.50568e-05	3.50549e-05
-24.0791	0.000399168	0.000371789	0.000369721	6.83425e-05	4.09225e-05	4.09201e-05	0.000419049	0.000322768	0.000319668	6.11116e-05	3.66954e-05	3.66934e-05
-24.039	0.000400598	0.000373987	0.000372673	6.83539e-05	4.10206e-05	4.10188e-05	0.000435089	0.000337743	0.000334589	6.38485e-05	3.83378e-05	3.83358e-05
-23.999	0.000407953	0.000376632	0.000376001	6.84276e-05	4.112e-05	4.11187e-05	0.000451423	0.000352823	0.000349645	6.65883e-05	3.99843e-05	3.99822e-05
-23.959	0.00042137	0.000379686	0.000379736	6.85479e-05	4.12204e-05	4.12196e-05	0.000468295	0.000368026	0.000364849	6.9333e-05	4.16347e-05	4.16326e-05
-23.9189	0.000440838	0.000383121	0.000383918	6.87039e-05	4.13217e-05	4.13213e-05	0.000485946	0.000383366	0.000380221	7.20839e-05	4.32893e-05	4.32871e-05
-23.8789	0.000464932	0.000386852	0.000388542	6.8889e-05	4.14239e-05	4.14239e-05	0.000504562	0.000398855	0.000395778	7.48422e-05	4.49479e-05	4.49457e-05
-23.8388	0.000489777	0.000390697	0.000393521	6.90995e-05	4.15267e-05	4.15272e-05	0.000524172	0.000414499	0.000411535	7.7609e-05	4.66106e-05	4.66085e-05
-23.7988	0.000511853	0.000394491	0.000398807	6.9334e-05	4.16302e-05	4.16313e-05	0.000544667	0.000430294	0.000427503	8.03851e-05	4.82775e-05	4.82754e-05
-23.7588	0.000533302	0.00039832	0.000404587	6.95931e-05	4.17344e-05	4.17362e-05	0.000566021	0.000446243	0.000443703	8.31716e-05	4.99485e-05	4.99465e-05
-23.7187	0.000559331	0.000402429	0.000411065	6.98762e-05	4.18392e-05	4.18419e-05	0.000588416	0.000462356	0.000460162	8.59695e-05	5.16238e-05	5.16219e-05
-23.6787	0.000589654	0.000406882	0.00041787	7.01749e-05	4.19447e-05	4.19483e-05	0.000612026	0.000478648	0.000476894	8.87793e-05	5.33032e-05	5.33015e-05
-23.6386	0.000616406	0.000411482	0.000423921	7.04715e-05	4.20506e-05	4.20549e-05	0.000636707	0.000495124	0.000493867	9.16009e-05	5.49869e-05	5.49853e-05
-23.5986	0.000634002	0.000416111	0.000428504	7.07556e-05	4.21569e-05	4.21616e-05	0.000662092	0.000511785	0.000511025	9.4434e-05	5.66749e-05	5.66735e-05
