w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000452313	0.000282604	0.000277927	6.59385e-05	4.07906e-05	4.07972e-05	0	0	0	0	0	0
-24.96	0.000429915	0.000282345	0.000279025	6.66262e-05	4.08979e-05	4.09079e-05	1.72138e-05	1.13051e-05	1.11722e-05	2.66771e-06	1.63756e-06	1.63795e-06
-24.9199	0.000417537	0.000282805	0.000280567	6.75104e-05	4.10087e-05	4.10228e-05	3.3932e-05	2.26287e-05	2.24061e-05	5.37083e-06	3.27954e-06	3.28051e-06
-24.8799	0.000413101	0.000283825	0.00028248	6.85925e-05	4.11231e-05	4.11419e-05	5.04726e-05	3.3993e-05	3.37166e-05	8.11728e-06	4.92611e-06	4.92783e-06
-24.8398	0.000413956	0.000285251	0.000284605	6.97604e-05	4.12399e-05	4.1263e-05	6.70474e-05	4.54145e-05	4.51122e-05	1.09105e-05	6.57736e-06	6.58001e-06
-24.7998	0.000416148	0.000286878	0.000286648	7.07222e-05	4.13551e-05	4.13799e-05	8.371e-05	5.69011e-05	5.65896e-05	1.37422e-05	8.23322e-06	8.23686e-06
-24.7598	0.000416057	0.000288478	0.000288344	7.11448e-05	4.14623e-05	4.14854e-05	0.000100369	6.84518e-05	6.81349e-05	1.65908e-05	9.89338e-06	9.89794e-06
-24.7197	0.000413687	0.000289969	0.000289714	7.09878e-05	4.1559e-05	4.1578e-05	0.000116933	8.00622e-05	7.97351e-05	1.94332e-05	1.15574e-05	1.15627e-05
-24.6797	0.000412737	0.00029149	0.000291046	7.05766e-05	4.16496e-05	4.16642e-05	0.000133459	9.17334e-05	9.13885e-05	2.22591e-05	1.32251e-05	1.3231e-05
-24.6396	0.000417076	0.000293241	0.000292614	7.02742e-05	4.17405e-05	4.17515e-05	0.000150159	0.000103475	0.000103105	2.50729e-05	1.48963e-05	1.49027e-05
-24.5996	0.000428094	0.000295306	0.000294522	7.02444e-05	4.18352e-05	4.18434e-05	0.0001673	0.000115299	0.000114897	2.78855e-05	1.65714e-05	1.65781e-05
-24.5596	0.000443381	0.000297609	0.000296688	7.04513e-05	4.19337e-05	4.19399e-05	0.000185053	0.000127215	0.000126777	3.07063e-05	1.82505e-05	1.82574e-05
-24.5195	0.000455609	0.000299894	0.000298844	7.06903e-05	4.20344e-05	4.20391e-05	0.000203295	0.000139223	0.000138743	3.35368e-05	1.99335e-05	1.99406e-05
-24.4795	0.000456237	0.000301863	0.000300683	7.06915e-05	4.21352e-05	4.21387e-05	0.000221563	0.00015131	0.000150782	3.63673e-05	2.16206e-05	2.16279e-05
-24.4394	0.000444835	0.000303499	0.000302178	7.03772e-05	4.22351e-05	4.22378e-05	0.000239374	0.000163462	0.000162881	3.91852e-05	2.33117e-05	2.33191e-05
-24.3994	0.000429305	0.000305073	0.000303593	6.99269e-05	4.23352e-05	4.23372e-05	0.000256564	0.000175677	0.000175037	4.19851e-05	2.50068e-05	2.50142e-05
-24.3594	0.000416684	0.000306833	0.000305163	6.95331e-05	4.24365e-05	4.24379e-05	0.000273248	0.000187962	0.000187256	4.47692e-05	2.6706e-05	2.67135e-05
-24.3193	0.000409578	0.000308878	0.000306978	6.92695e-05	4.25394e-05	4.25404e-05	0.000289647	0.00020033	0.000199547	4.75427e-05	2.84092e-05	2.84168e-05
-24.2793	0.000408093	0.000311226	0.000309041	6.91327e-05	4.26439e-05	4.26444e-05	0.000305987	0.000212791	0.000211921	5.03108e-05	3.01167e-05	3.01243e-05
-24.2392	0.000411742	0.000313882	0.000311338	6.90969e-05	4.27496e-05	4.27497e-05	0.000322473	0.000225359	0.000224387	5.30774e-05	3.18284e-05	3.1836e-05
-24.1992	0.000420238	0.000316867	0.000313863	6.91369e-05	4.28564e-05	4.28561e-05	0.0003393	0.000238047	0.000236954	5.58457e-05	3.35444e-05	3.35519e-05
-24.1592	0.000433719	0.000320231	0.000316629	6.92341e-05	4.29642e-05	4.29635e-05	0.000356666	0.000250869	0.000249632	5.86178e-05	3.52647e-05	3.52722e-05
-24.1191	0.000452831	0.000324057	0.000319664	6.93758e-05	4.30729e-05	4.30718e-05	0.000374797	0.000263844	0.000262431	6.13956e-05	3.69893e-05	3.69968e-05
-24.0791	0.000478835	0.000328484	0.000323024	6.95542e-05	4.31824e-05	4.31808e-05	0.00039397	0.000276996	0.000275365	6.41806e-05	3.87183e-05	3.87257e-05
-24.039	0.000513774	0.000333714	0.000326792	6.97654e-05	4.32927e-05	4.32906e-05	0.000414541	0.000290358	0.00028845	6.6974e-05	4.04518e-05	4.04591e-05
-23.999	0.000560708	0.000340044	0.000331094	7.00086e-05	4.3404e-05	4.34011e-05	0.000436992	0.000303974	0.000301707	6.97771e-05	4.21897e-05	4.21969e-05
-23.959	0.000623863	0.000347876	0.000336103	7.02854e-05	4.35162e-05	4.35124e-05	0.000461972	0.000317903	0.000315165	7.25914e-05	4.39321e-05	4.39391e-05
-23.9189	0.000708104	0.000357653	0.000342033	7.05993e-05	4.36296e-05	4.36245e-05	0.000490324	0.000332223	0.00032886	7.54182e-05	4.5679e-05	4.56859e-05
-23.8789	0.000816054	0.000369554	0.000349072	7.0951e-05	4.3744e-05	4.37374e-05	0.000522999	0.00034702	0.000342837	7.8259e-05	4.74305e-05	4.74371e-05
-23.8388	0.000940173	0.000382643	0.00035717	7.13282e-05	4.38593e-05	4.38511e-05	0.000560644	0.000362341	0.000357138	8.1115e-05	4.91866e-05	4.91929e-05
-23.7988	0.00105312	0.000393852	0.000365787	7.16928e-05	4.39746e-05	4.39652e-05	0.000602811	0.000378111	0.000371784	8.39856e-05	5.09474e-05	5.09533e-05
-23.7588	0.00112015	0.000399278	0.000374252	7.1997e-05	4.40891e-05	4.40793e-05	0.000647661	0.000394098	0.000386769	8.68684e-05	5.27127e-05	5.27182e-05
-23.7187	0.00114095	0.000398622	0.000382873	7.2237e-05	4.42025e-05	4.41936e-05	0.000693345	0.000410059	0.000402099	8.97607e-05	5.44826e-05	5.44877e-05
-23.6787	0.00115229	0.000395728	0.000392727	7.24605e-05	4.4316e-05	4.43084e-05	0.000739483	0.000425904	0.000417824	9.26621e-05	5.6257e-05	5.62618e-05
-23.6386	0.00117734	0.000393925	0.000403569	7.27111e-05	4.44304e-05	4.44239e-05	0.000786623	0.000441677	0.000433983	9.55734e-05	5.8036e-05	5.80406e-05
-23.5986	0.00119949	0.000393841	0.000412532	7.30023e-05	4.45461e-05	4.45403e-05	0.000834651	0.000457446	0.000450501	9.84964e-05	5.98196e-05	5.9824e-05
-23.5586	0.00118959	0.000394828	0.000416402	7.33327e-05	4.46632e-05	4.46575e-05	0.000882282	0.000473255	0.000467173	0.000101433	6.16079e-05	6.16121e-05
-23.5185	0.00115389	0.000397047	0.000416036	7.3706e-05	4.47817e-05	4.47756e-05	0.000928484	0.000489153	0.000483831	0.000104384	6.3401e-05	6.34049e-05
-23.4785	0.00112987	0.000401594	0.000415619	7.41348e-05	4.49019e-05	4.48948e-05	0.000973724	0.000505233	0.000500473	0.000107352	6.51989e-05	6.52025e-05
-23.4384	0.00114484	0.000409203	0.000418221	7.46344e-05	4.50239e-05	4.50154e-05	0.00101956	0.000521617	0.000517219	0.000110341	6.70016e-05	6.70049e-05
-23.3984	0.00119659	0.000419198	0.00042392	7.52208e-05	4.51481e-05	4.51377e-05	0.00106748	0.000538402	0.000534192	0.000113352	6.88093e-05	6.88122e-05
-23.3584	0.0012498	0.000428662	0.000429717	7.59135e-05	4.52748e-05	4.52617e-05	0.00111752	0.000555566	0.000551398	0.000116392	7.06221e-05	7.06245e-05
-23.3183	0.00125296	0.000433471	0.000431142	7.67413e-05	4.54046e-05	4.53878e-05	0.00116769	0.000572922	0.000568661	0.000119465	7.24401e-05	7.24418e-05
-23.2783	0.00119167	0.000432654	0.000426818	7.77552e-05	4.55385e-05	4.55166e-05	0.0012154	0.000590245	0.000585751	0.000122578	7.42635e-05	7.42643e-05
-23.2382	0.00110668	0.000429888	0.000419985	7.90367e-05	4.56784e-05	4.56491e-05	0.00125971	0.000607458	0.000602567	0.000125743	7.60925e-05	7.60921e-05
-23.1982	0.0010447	0.000429348	0.000414331	8.06984e-05	4.58264e-05	4.57867e-05	0.00130154	0.000624649	0.000619157	0.000128974	7.79274e-05	7.79254e-05
-23.1582	0.00102809	0.000433134	0.000411463	8.28732e-05	4.59854e-05	4.59311e-05	0.00134271	0.000641992	0.000635632	0.000132292	7.97686e-05	7.97645e-05
-23.1181	0.00105847	0.000441441	0.000411445	8.56585e-05	4.61571e-05	4.6084e-05	0.00138509	0.000659667	0.000652106	0.000135722	8.16168e-05	8.16097e-05
-23.0781	0.00111545	0.000452038	0.000413384	8.89267e-05	4.63383e-05	4.62455e-05	0.00142975	0.000677767	0.000668658	0.000139283	8.34721e-05	8.34613e-05
-23.038	0.00113922	0.000458063	0.000415171	9.19801e-05	4.65133e-05	4.64116e-05	0.00147537	0.000696108	0.000685282	0.000142965	8.53345e-05	8.53197e-05
-22.998	0.00103407	0.000448422	0.000413668	9.35445e-05	4.6654e-05	4.65734e-05	0.00151677	0.000714062	0.000701845	0.000146711	8.72026e-05	8.71845e-05
-22.958	0.000753443	0.000417774	0.000407322	9.29132e-05	4.67463e-05	4.6725e-05	0.00154694	0.00073079	0.000718154	0.000150431	8.90743e-05	8.90553e-05
-22.9179	0.000384996	0.000376525	0.000398715	9.09347e-05	4.68116e-05	4.68678e-05	0.00156235	0.000745866	0.000734119	0.000154072	9.09486e-05	9.09319e-05
-22.8779	9.5938e-05	0.000344495	0.000392792	8.90156e-05	4.68843e-05	4.7e-05	0.00156619	0.00075966	0.000749846	0.000157636	9.28259e-05	9.28138e-05
-22.8378	-5.56927e-07	0.000335184	0.000392782	8.78167e-05	4.69779e-05	4.71129e-05	0.00156617	0.000773081	0.000765573	0.000161153	9.47069e-05	9.47002e-05
-22.7978	7.06136e-05	0.000345605	0.000397813	8.71743e-05	4.70828e-05	4.72042e-05	0.001569	0.000786919	0.000781501	0.000164643	9.65921e-05	9.65903e-05
-22.7578	0.00021386	0.00036416	0.000405104	8.69076e-05	4.7191e-05	4.72867e-05	0.00157756	0.0008015	0.000797722	0.000168123	9.84816e-05	9.84836e-05
-22.7177	0.00036536	0.000382959	0.000412923	8.70659e-05	4.73032e-05	4.73745e-05	0.00159219	0.000816833	0.000814255	0.000171609	0.000100376	0.000100381
-22.6777	0.000506863	0.000399596	0.000420845	8.75503e-05	4.74204e-05	4.74727e-05	0.00161249	0.000832833	0.000831106	0.000175114	0.000102274	0.000102281
-22.6376	0.000641425	0.000414242	0.000429023	8.79076e-05	4.75397e-05	4.75782e-05	0.00163817	0.000849419	0.000848284	0.000178634	0.000104178	0.000104186
