w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000911448	0.000296517	0.000292701	0.000134757	4.19543e-05	4.25245e-05	0	0	0	0	0	0
-24.96	0.00103292	0.000305018	0.000299125	0.000126686	4.20291e-05	4.24782e-05	4.13583e-05	1.22129e-05	1.1977e-05	5.07252e-06	1.68285e-06	1.70083e-06
-24.9199	0.00116026	0.000314639	0.000306215	0.000122285	4.21433e-05	4.2503e-05	8.78153e-05	2.48111e-05	2.42378e-05	9.96881e-06	3.37026e-06	3.40265e-06
-24.8799	0.00127215	0.000325083	0.000313414	0.000120883	4.22969e-05	4.25893e-05	0.000138752	3.78274e-05	3.67869e-05	1.4809e-05	5.06383e-06	5.10793e-06
-24.8398	0.00137496	0.000337053	0.000321085	0.000122229	4.24938e-05	4.27336e-05	0.000193806	5.1323e-05	4.96432e-05	1.9703e-05	6.76529e-06	6.81898e-06
-24.7998	0.00150534	0.000352242	0.000330545	0.000126319	4.2738e-05	4.29343e-05	0.00025408	6.54268e-05	6.28783e-05	2.47608e-05	8.47652e-06	8.53807e-06
-24.7598	0.00169116	0.000371706	0.000342693	0.000132591	4.30189e-05	4.3177e-05	0.000321794	8.031e-05	7.65997e-05	3.00698e-05	1.0199e-05	1.02669e-05
-24.7197	0.00191964	0.00039396	0.000356808	0.000138824	4.32888e-05	4.34135e-05	0.000398656	9.60841e-05	9.08863e-05	3.56283e-05	1.19323e-05	1.20052e-05
-24.6797	0.00213201	0.000414077	0.000370594	0.000141294	4.34673e-05	4.35667e-05	0.000484022	0.000112664	0.000105725	4.12857e-05	1.36727e-05	1.37496e-05
-24.6396	0.00226976	0.000426957	0.00038258	0.000138061	4.3514e-05	4.36022e-05	0.000574904	0.000129759	0.000121043	4.68137e-05	1.5415e-05	1.54954e-05
-24.5996	0.00234469	0.000433317	0.000394254	0.000131301	4.34796e-05	4.35716e-05	0.000668785	0.000147109	0.000136829	5.2071e-05	1.71559e-05	1.724e-05
-24.5596	0.00240845	0.000437788	0.00040713	0.000124335	4.34387e-05	4.3543e-05	0.00076522	0.000164638	0.000153131	5.70494e-05	1.88952e-05	1.89835e-05
-24.5195	0.00244416	0.000440096	0.000417712	0.000118475	4.34197e-05	4.35385e-05	0.000863084	0.00018226	0.000169856	6.17931e-05	2.06337e-05	2.07268e-05
-24.4795	0.00235821	0.000433906	0.000418381	0.000113192	4.34105e-05	4.35432e-05	0.000957507	0.000199633	0.000186608	6.63253e-05	2.23719e-05	2.24702e-05
-24.4394	0.00211432	0.000416663	0.00040656	0.000107924	4.33986e-05	4.3545e-05	0.00104216	0.000216317	0.000202887	7.06466e-05	2.41096e-05	2.42138e-05
-24.3994	0.00179576	0.000394276	0.000388524	0.000102937	4.3391e-05	4.35516e-05	0.00111407	0.000232103	0.000218443	7.47682e-05	2.5847e-05	2.59576e-05
-24.3594	0.00149876	0.000373548	0.000371471	9.86446e-05	4.33975e-05	4.35742e-05	0.00117408	0.00024706	0.000233317	7.87179e-05	2.75846e-05	2.77023e-05
-24.3193	0.00126208	0.000357156	0.000358424	9.50804e-05	4.34193e-05	4.36154e-05	0.00122461	0.000261361	0.000247668	8.2525e-05	2.93231e-05	2.94487e-05
-24.2793	0.00108424	0.000344892	0.000349477	9.19969e-05	4.34511e-05	4.3672e-05	0.00126802	0.00027517	0.000261661	8.62085e-05	3.10629e-05	3.11973e-05
-24.2392	0.000950965	0.000335621	0.000343793	8.90358e-05	4.34851e-05	4.37388e-05	0.0013061	0.000288609	0.000275427	8.97735e-05	3.2804e-05	3.29486e-05
