w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000789388	0.000288928	0.000300798	6.60803e-05	4.10404e-05	4.10238e-05	0	0	0	0	0	0
-24.96	0.000695555	0.00028693	0.000295754	6.66746e-05	4.11494e-05	4.1128e-05	2.78501e-05	1.14887e-05	1.1842e-05	2.66965e-06	1.64762e-06	1.64677e-06
-24.9199	0.000614705	0.000285674	0.000291423	6.71879e-05	4.12571e-05	4.12322e-05	5.24629e-05	2.29271e-05	2.35106e-05	5.35986e-06	3.29956e-06	3.29771e-06
-24.8799	0.000550133	0.00028493	0.000288401	6.74503e-05	4.13602e-05	4.1335e-05	7.44902e-05	3.43357e-05	3.50582e-05	8.06057e-06	4.95562e-06	4.95276e-06
-24.8398	0.000499074	0.000284507	0.000286576	6.74361e-05	4.14581e-05	4.14364e-05	9.44732e-05	4.57274e-05	4.65327e-05	1.07607e-05	6.61561e-06	6.61188e-06
-24.7998	0.000459689	0.000284449	0.000285714	6.73015e-05	4.15538e-05	4.15375e-05	0.000112879	5.71167e-05	5.79727e-05	1.34555e-05	8.27942e-06	8.27504e-06
-24.7598	0.00043067	0.000284828	0.000285607	6.72009e-05	4.16505e-05	4.16394e-05	0.000130123	6.85213e-05	6.94085e-05	1.61462e-05	9.94711e-06	9.94229e-06
-24.7197	0.000410323	0.000285636	0.000286086	6.71973e-05	4.17492e-05	4.17427e-05	0.000146553	7.99582e-05	8.08634e-05	1.88368e-05	1.16187e-05	1.16137e-05
-24.6797	0.000396946	0.000286819	0.000287026	6.72981e-05	4.185e-05	4.18475e-05	0.000162446	9.14424e-05	9.23559e-05	2.15314e-05	1.32944e-05	1.32892e-05
-24.6396	0.000389232	0.000288326	0.000288341	6.74961e-05	4.19527e-05	4.19538e-05	0.000178031	0.000102987	0.000103901	2.4234e-05	1.49742e-05	1.49691e-05
-24.5996	0.000386371	0.000290127	0.000289985	6.77885e-05	4.2057e-05	4.20618e-05	0.000193501	0.000114604	0.000115512	2.69482e-05	1.66582e-05	1.66532e-05
-24.5596	0.000388031	0.000292217	0.000291945	6.81816e-05	4.21629e-05	4.21718e-05	0.000209038	0.000126304	0.000127202	2.96782e-05	1.83464e-05	1.83418e-05
-24.5195	0.000394335	0.00029462	0.00029424	6.86905e-05	4.22704e-05	4.22843e-05	0.000224827	0.000138101	0.000138983	3.24286e-05	2.00389e-05	2.00349e-05
-24.4795	0.000405875	0.000297389	0.000296917	6.93295e-05	4.23796e-05	4.23995e-05	0.000241079	0.000150008	0.000150872	3.52045e-05	2.17358e-05	2.17325e-05
-24.4394	0.000423752	0.000300617	0.000300064	7.00807e-05	4.24901e-05	4.25173e-05	0.000258046	0.000162045	0.000162886	3.80106e-05	2.34371e-05	2.34349e-05
-24.3994	0.00044957	0.000304437	0.0003038	7.08312e-05	4.26013e-05	4.26352e-05	0.000276046	0.000174235	0.00017505	4.08466e-05	2.51428e-05	2.5142e-05
-24.3594	0.000485266	0.000309014	0.000308263	7.13506e-05	4.27112e-05	4.27488e-05	0.000295477	0.000186607	0.000187393	4.37035e-05	2.6853e-05	2.68537e-05
-24.3193	0.000532318	0.000314473	0.000313558	7.14714e-05	4.28188e-05	4.28545e-05	0.000316791	0.000199199	0.000199948	4.65652e-05	2.85675e-05	2.85696e-05
-24.2793	0.000588582	0.000320646	0.000319524	7.13025e-05	4.29247e-05	4.29547e-05	0.000340357	0.000212038	0.000212742	4.94202e-05	3.02862e-05	3.02895e-05
-24.2392	0.000641788	0.000326595	0.000325237	7.10877e-05	4.30309e-05	4.30541e-05	0.000366055	0.000225115	0.000225764	5.22666e-05	3.20091e-05	3.20134e-05
-24.1992	0.000668905	0.000330577	0.000328962	7.09766e-05	4.31385e-05	4.31559e-05	0.000392838	0.000238351	0.000238936	5.51085e-05	3.37364e-05	3.37414e-05
-24.1592	0.000656649	0.000331588	0.000329688	7.10088e-05	4.32478e-05	4.32607e-05	0.00041913	0.000251628	0.000252137	5.79517e-05	3.5468e-05	3.54735e-05
-24.1191	0.000619383	0.000330704	0.000328479	7.11803e-05	4.33587e-05	4.33684e-05	0.00044393	0.000264869	0.000265289	6.08017e-05	3.72041e-05	3.721e-05
-24.0791	0.000581107	0.000329717	0.000327115	7.14832e-05	4.34714e-05	4.34787e-05	0.000467198	0.000278071	0.000278387	6.36639e-05	3.89447e-05	3.89509e-05
-24.039	0.000555277	0.000329626	0.000326574	7.19192e-05	4.3586e-05	4.35915e-05	0.000489431	0.000291269	0.000291463	6.65436e-05	4.06899e-05	4.06963e-05
-23.999	0.000545372	0.000330669	0.000327068	7.25027e-05	4.37026e-05	4.37067e-05	0.000511268	0.000304509	0.000304559	6.94466e-05	4.24398e-05	4.24463e-05
-23.959	0.000551069	0.000332805	0.000328522	7.3257e-05	4.38216e-05	4.38247e-05	0.000533332	0.000317835	0.000317713	7.23798e-05	4.41944e-05	4.42011e-05
-23.9189	0.000570924	0.00033594	0.000330792	7.41962e-05	4.39434e-05	4.39456e-05	0.000556192	0.000331286	0.000330957	7.53506e-05	4.59539e-05	4.59606e-05
-23.8789	0.000601528	0.000339946	0.000333681	7.5281e-05	4.40682e-05	4.40697e-05	0.000580277	0.000344897	0.000344318	7.83649e-05	4.77184e-05	4.77252e-05
-23.8388	0.000635981	0.000344614	0.000336882	7.638e-05	4.41957e-05	4.41966e-05	0.000605742	0.000358696	0.000357807	8.14231e-05	4.9488e-05	4.94948e-05
-23.7988	0.000668116	0.000349825	0.00034013	7.73689e-05	4.43258e-05	4.43262e-05	0.000632494	0.000372703	0.000371426	8.4521e-05	5.12628e-05	5.12696e-05
-23.7588	0.000701862	0.000355915	0.000343547	7.83451e-05	4.44604e-05	4.44603e-05	0.000660596	0.000386954	0.000385181	8.76579e-05	5.3043e-05	5.30498e-05
-23.7187	0.000750186	0.000363648	0.000347587	7.95767e-05	4.46023e-05	4.46017e-05	0.000690634	0.000401514	0.000399099	9.08442e-05	5.48288e-05	5.48357e-05
-23.6787	0.000825258	0.000373848	0.000352657	8.11951e-05	4.47518e-05	4.47507e-05	0.000723677	0.000416483	0.000413219	9.40952e-05	5.66207e-05	5.66275e-05
-23.6386	0.00093314	0.000387108	0.000358885	8.2931e-05	4.49022e-05	4.49006e-05	0.00076104	0.000431983	0.000427589	9.74158e-05	5.84186e-05	5.84253e-05
-23.5986	0.00106989	0.000403315	0.000366001	8.40414e-05	4.50378e-05	4.50358e-05	0.000803878	0.000448131	0.000442244	0.000100781	6.02219e-05	6.02286e-05
-23.5586	0.00121438	0.000420621	0.000373268	8.38468e-05	4.51457e-05	4.51432e-05	0.000852502	0.000464973	0.000457189	0.000104138	6.20295e-05	6.20361e-05
-23.5185	0.00132041	0.000434097	0.000379463	8.25424e-05	4.52316e-05	4.52284e-05	0.000905372	0.000482354	0.000472383	0.000107443	6.38406e-05	6.38471e-05
-23.4785	0.00133125	0.00043722	0.000383255	8.09178e-05	4.53121e-05	4.53082e-05	0.000958675	0.000499861	0.000487728	0.000110683	6.56549e-05	6.56612e-05
-23.4384	0.00123891	0.00042867	0.000384717	7.95349e-05	4.53982e-05	4.53935e-05	0.00100828	0.000517025	0.000503133	0.000113868	6.74727e-05	6.74788e-05
-23.3984	0.00110099	0.000414306	0.000385767	7.85538e-05	4.54928e-05	4.54872e-05	0.00105236	0.000533613	0.000518579	0.000117013	6.92942e-05	6.93001e-05
-23.3584	0.000976223	0.00040016	0.000388369	7.79389e-05	4.5595e-05	4.55884e-05	0.00109145	0.000549636	0.000534129	0.000120134	7.11198e-05	7.11254e-05
-23.3183	0.000888392	0.000388509	0.000393503	7.76123e-05	4.57034e-05	4.56955e-05	0.00112702	0.000565192	0.000549885	0.000123241	7.29498e-05	7.29551e-05
-23.2783	0.000835524	0.000379055	0.000401209	7.75146e-05	4.58167e-05	4.58072e-05	0.00116048	0.000580369	0.000565949	0.000126345	7.47843e-05	7.47892e-05
-23.2382	0.000799201	0.00037051	0.000410216	7.76352e-05	4.59349e-05	4.59227e-05	0.00119248	0.000595204	0.000582374	0.000129453	7.66235e-05	7.6628e-05
-23.1982	0.000746989	0.000361669	0.000417185	7.80674e-05	4.60601e-05	4.60424e-05	0.00122239	0.000609686	0.000599078	0.000132579	7.84678e-05	7.84715e-05
-23.1582	0.000659756	0.000353644	0.000418376	7.91045e-05	4.61988e-05	4.61683e-05	0.0012488	0.000623846	0.00061583	0.000135747	8.03176e-05	8.03201e-05
-23.1181	0.000589317	0.00035292	0.00041481	8.11267e-05	4.63594e-05	4.63033e-05	0.0012724	0.000637976	0.000632439	0.000138995	8.21738e-05	8.21741e-05
-23.0781	0.000613137	0.000365406	0.000411647	8.36214e-05	4.65305e-05	4.64432e-05	0.00129695	0.000652607	0.000648922	0.000142343	8.40369e-05	8.40336e-05
-23.038	0.000682032	0.000382584	0.000410223	8.48568e-05	4.66741e-05	4.65738e-05	0.00132426	0.000667926	0.000665347	0.000145741	8.59057e-05	8.58985e-05
-22.998	0.000709432	0.0003935	0.000409067	8.43995e-05	4.67809e-05	4.66916e-05	0.00135266	0.000683682	0.000681726	0.00014912	8.77788e-05	8.7768e-05
-22.958	0.000700687	0.000398789	0.000408425	8.32999e-05	4.68739e-05	4.68051e-05	0.00138072	0.000699649	0.000698079	0.000152455	8.96557e-05	8.96421e-05
-22.9179	0.000686975	0.000402313	0.000409007	8.23242e-05	4.69697e-05	4.69207e-05	0.00140823	0.000715758	0.000714456	0.000155752	9.15363e-05	9.15208e-05
-22.8779	0.000683542	0.000406093	0.000411049	8.16912e-05	4.70731e-05	4.70401e-05	0.0014356	0.000732018	0.000730914	0.000159023	9.34211e-05	9.34043e-05
-22.8378	0.000694876	0.000410834	0.000414567	8.13924e-05	4.71838e-05	4.71635e-05	0.00146342	0.000748468	0.000747514	0.000162282	9.53104e-05	9.52927e-05
-22.7978	0.000722651	0.000416831	0.000419608	8.13745e-05	4.73003e-05	4.72906e-05	0.00149235	0.000765158	0.000764315	0.00016554	9.72043e-05	9.71862e-05
-22.7578	0.00076919	0.000424371	0.000426365	8.15977e-05	4.74216e-05	4.74214e-05	0.00152315	0.000782149	0.000781386	0.000168807	9.9103e-05	9.9085e-05
-22.7177	0.000838705	0.000433889	0.000435223	8.20481e-05	4.75469e-05	4.75562e-05	0.00155673	0.000799522	0.000798813	0.000172092	0.000101007	0.000100989
-22.6777	0.000937533	0.000445994	0.000446764	8.27385e-05	4.76759e-05	4.76957e-05	0.00159427	0.00081738	0.000816701	0.000175405	0.000102916	0.000102899
-22.6376	0.00107259	0.000461336	0.000461615	8.37032e-05	4.78086e-05	4.7841e-05	0.00163722	0.000835852	0.000835184	0.000178756	0.00010483	0.000104814
-22.5976	0.00124472	0.000479984	0.000479827	8.49759e-05	4.79453e-05	4.7993e-05	0.00168706	0.000855071	0.000854397	0.000182159	0.00010675	0.000106736
-22.5576	0.00143198	0.000499878	0.000499324	8.65189e-05	4.80853e-05	4.81508e-05	0.00174439	0.000875086	0.00087439	0.000185623	0.000108675	0.000108664
-22.5175	0.00157328	0.000515306	0.000514372	8.80853e-05	4.82265e-05	4.8309e-05	0.00180739	0.000895719	0.000894985	0.00018915	0.000110606	0.000110598
-22.4775	0.0016009	0.000519925	0.000518612	8.9175e-05	4.83645e-05	4.84558e-05	0.00187149	0.000916536	0.00091575	0.000192721	0.000112543	0.000112538
-22.4374	0.00152093	0.000514221	0.000512516	8.94404e-05	4.84965e-05	4.85834e-05	0.00193239	0.000937126	0.000936271	0.000196302	0.000114484	0.000114484
-22.3974	0.00140839	0.000505023	0.000502908	8.91534e-05	4.86247e-05	4.86975e-05	0.00198878	0.000957347	0.000956408	0.000199872	0.000116431	0.000116434
-22.3574	0.00132715	0.000498053	0.000495507	8.88854e-05	4.87543e-05	4.88106e-05	0.00204192	0.000977289	0.000976248	0.000203431	0.000118383	0.000118388
-22.3173	0.00130348	0.000495475	0.000492462	8.90087e-05	4.88884e-05	4.89306e-05	0.00209411	0.000997128	0.000995966	0.000206994	0.000120341	0.000120347
-22.2773	0.00134294	0.000497503	0.000493973	8.96595e-05	4.90285e-05	4.90599e-05	0.00214788	0.00101705	0.00101574	0.000210584	0.000122304	0.000122312
-22.2372	0.00144157	0.000503647	0.000499529	9.08496e-05	4.91747e-05	4.91982e-05	0.0022056	0.00103721	0.00103575	0.000214222	0.000124273	0.000124281
-22.1972	0.00157984	0.000512679	0.000507881	9.24706e-05	4.93268e-05	4.93445e-05	0.00226886	0.00105774	0.00105608	0.000217925	0.000126248	0.000126257
-22.1572	0.00171219	0.000522188	0.000516594	9.42405e-05	4.94833e-05	4.94966e-05	0.00233741	0.00107865	0.00107677	0.000221698	0.000128229	0.000128239
-22.1171	0.0017889	0.000529654	0.000523115	9.58552e-05	4.96427e-05	4.96528e-05	0.00240904	0.00109986	0.00109771	0.000225536	0.000130217	0.000130227
-22.0771	0.0018035	0.000534736	0.000527045	9.72993e-05	4.98064e-05	4.9814e-05	0.00248125	0.00112127	0.00111881	0.000229432	0.000132211	0.000132222
-22.037	0.00177445	0.000538329	0.000529201	9.86905e-05	4.99771e-05	4.99827e-05	0.0025523	0.00114282	0.00114	0.000233383	0.000134212	0.000134223
-21.997	0.00170103	0.000540445	0.000529483	9.99998e-05	5.01569e-05	5.01608e-05	0.00262041	0.00116446	0.0011612	0.000237387	0.000136221	0.000136231
-21.957	0.00159261	0.000541686	0.00052833	0.000101326	5.03477e-05	5.03502e-05	0.00268418	0.00118615	0.00118236	0.000241445	0.000138237	0.000138247
-21.9169	0.00148851	0.000544203	0.000527646	0.000102855	5.05475e-05	5.05486e-05	0.00274378	0.00120794	0.00120349	0.000245563	0.000140261	0.000140271
-21.8769	0.00142291	0.000549939	0.00052902	0.00010417	5.07386e-05	5.07385e-05	0.00280075	0.00122996	0.00122467	0.000249734	0.000142292	0.000142303
-21.8368	0.00140861	0.0005599	0.000532942	0.000104206	5.08901e-05	5.08888e-05	0.00285715	0.00125238	0.00124601	0.000253906	0.00014433	0.000144341
-21.7968	0.00144969	0.000574949	0.000539568	0.0001025	5.09899e-05	5.09874e-05	0.0029152	0.0012754	0.00126761	0.00025801	0.000146371	0.000146382
-21.7568	0.00155229	0.000596356	0.000549325	9.98718e-05	5.10615e-05	5.10578e-05	0.00297735	0.00129928	0.00128961	0.000262009	0.000148416	0.000148426
-21.7167	0.00172215	0.000625173	0.000562739	9.73674e-05	5.11343e-05	5.11291e-05	0.00304631	0.00132431	0.00131214	0.000265908	0.000150463	0.000150474
-21.6767	0.00195029	0.000660142	0.000579832	9.54528e-05	5.12215e-05	5.12147e-05	0.0031244	0.00135074	0.00133535	0.00026973	0.000152514	0.000152524
-21.6366	0.00218795	0.00069407	0.000599259	9.41593e-05	5.13246e-05	5.1316e-05	0.003212	0.00137853	0.00135935	0.0002735	0.000154569	0.000154579
-21.5966	0.00234472	0.000713537	0.000618344	9.33756e-05	5.14409e-05	5.14301e-05	0.00330589	0.0014071	0.00138411	0.000277239	0.000156629	0.000156638
-21.5566	0.00236991	0.000710603	0.000636131	9.29857e-05	5.15676e-05	5.15539e-05	0.00340078	0.00143556	0.00140958	0.000280962	0.000158694	0.000158703
-21.5165	0.00232482	0.000693348	0.000655791	9.29054e-05	5.17024e-05	5.16853e-05	0.00349386	0.00146332	0.00143584	0.000284682	0.000160764	0.000160772
-21.4765	0.00230305	0.000675337	0.000680669	9.30848e-05	5.18441e-05	5.18225e-05	0.00358608	0.00149036	0.00146309	0.000288409	0.00016284	0.000162847
-21.4364	0.00232615	0.000662857	0.000708172	9.35041e-05	5.19922e-05	5.19647e-05	0.00367922	0.0015169	0.00149145	0.000292153	0.000164922	0.000164928
