w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000446011	0.000308081	0.000300592	6.40791e-05	3.94866e-05	3.94828e-05	0	0	0	0	0	0
-24.96	0.000426539	0.000308473	0.000301525	6.4019e-05	3.95773e-05	3.95737e-05	1.70786e-05	1.23513e-05	1.20731e-05	2.56332e-06	1.58468e-06	1.58453e-06
-24.9199	0.000399665	0.000308096	0.000302367	6.39318e-05	3.96677e-05	3.96647e-05	3.30812e-05	2.46875e-05	2.41798e-05	5.12315e-06	3.17297e-06	3.17271e-06
-24.8799	0.000374498	0.000307825	0.000303363	6.38847e-05	3.97592e-05	3.97569e-05	4.80762e-05	3.70128e-05	3.63265e-05	7.6811e-06	4.76493e-06	4.76458e-06
-24.8398	0.000354854	0.000308036	0.000304603	6.38948e-05	3.98522e-05	3.98504e-05	6.22845e-05	4.93465e-05	4.85229e-05	1.02394e-05	6.36061e-06	6.36019e-06
-24.7998	0.000340823	0.000308752	0.000306073	6.39556e-05	3.99465e-05	3.99451e-05	7.59311e-05	6.1709e-05	6.07781e-05	1.28002e-05	7.96007e-06	7.95959e-06
-24.7598	0.000331318	0.000309879	0.000307733	6.40553e-05	4.00419e-05	4.00408e-05	8.91971e-05	7.41165e-05	7.30997e-05	1.5365e-05	9.56335e-06	9.56282e-06
-24.7197	0.000325227	0.000311321	0.000309544	6.41839e-05	4.01382e-05	4.01373e-05	0.000102219	8.65819e-05	8.54938e-05	1.79349e-05	1.11705e-05	1.11699e-05
-24.6797	0.000321699	0.000313002	0.000311477	6.43339e-05	4.02353e-05	4.02345e-05	0.0001151	9.91145e-05	9.79654e-05	2.05109e-05	1.27815e-05	1.27809e-05
-24.6396	0.000320142	0.000314869	0.000313514	6.45004e-05	4.0333e-05	4.03323e-05	0.000127919	0.000111722	0.000110518	2.30935e-05	1.43964e-05	1.43958e-05
-24.5996	0.000320169	0.000316888	0.000315643	6.46802e-05	4.04313e-05	4.04307e-05	0.000140738	0.00012441	0.000123157	2.56833e-05	1.60153e-05	1.60147e-05
-24.5596	0.000321538	0.000319039	0.000317857	6.48711e-05	4.05302e-05	4.05296e-05	0.000153613	0.000137184	0.000135884	2.82807e-05	1.76381e-05	1.76375e-05
-24.5195	0.000324111	0.000321309	0.000320153	6.5072e-05	4.06295e-05	4.06291e-05	0.00016659	0.00015005	0.000148703	3.08862e-05	1.92649e-05	1.92643e-05
