w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000316789	0.000293819	0.000294005	6.27865e-05	3.95732e-05	3.95739e-05	0	0	0	0	0	0
-24.96	0.000310502	0.000295407	0.000295453	6.29288e-05	3.96685e-05	3.9669e-05	1.24325e-05	1.18281e-05	1.183e-05	2.51967e-06	1.58833e-06	1.58835e-06
-24.9199	0.000306467	0.000297135	0.000297055	6.30854e-05	3.97644e-05	3.97646e-05	2.47035e-05	2.37254e-05	2.37241e-05	5.04561e-06	3.1805e-06	3.18052e-06
-24.8799	0.000304161	0.000298979	0.00029878	6.32531e-05	3.98607e-05	3.98608e-05	3.68821e-05	3.56965e-05	3.56872e-05	7.57827e-06	4.77652e-06	4.77655e-06
-24.8398	0.000303237	0.000300922	0.000300606	6.34299e-05	3.99575e-05	3.99575e-05	4.90237e-05	4.77454e-05	4.77235e-05	1.0118e-05	6.37642e-06	6.37646e-06
-24.7998	0.000303466	0.000302954	0.000302519	6.36141e-05	4.00548e-05	4.00547e-05	6.11745e-05	5.98757e-05	5.98364e-05	1.26651e-05	7.98022e-06	7.98025e-06
-24.7598	0.00030471	0.000305071	0.000304511	6.38049e-05	4.01525e-05	4.01523e-05	7.33751e-05	7.20908e-05	7.2029e-05	1.52199e-05	9.58792e-06	9.58795e-06
-24.7197	0.000306896	0.000307272	0.000306576	6.40018e-05	4.02506e-05	4.02504e-05	8.56632e-05	8.4394e-05	8.43043e-05	1.77825e-05	1.11996e-05	1.11996e-05
-24.6797	0.000310006	0.000309561	0.000308714	6.42045e-05	4.03492e-05	4.03488e-05	9.80759e-05	9.67888e-05	9.66652e-05	2.03533e-05	1.28151e-05	1.28151e-05
-24.6396	0.000314075	0.000311944	0.000310923	6.44131e-05	4.04483e-05	4.04478e-05	0.000110651	0.000109279	0.000109115	2.29324e-05	1.44347e-05	1.44347e-05
-24.5996	0.000319195	0.000314434	0.000313209	6.46279e-05	4.05477e-05	4.05472e-05	0.000123432	0.000121869	0.000121655	2.55201e-05	1.60582e-05	1.60582e-05
-24.5596	0.000325519	0.000317047	0.000315577	6.48495e-05	4.06477e-05	4.0647e-05	0.000136466	0.000134564	0.000134291	2.81166e-05	1.76858e-05	1.76857e-05
-24.5195	0.000333286	0.000319808	0.000318037	6.50788e-05	4.07481e-05	4.07472e-05	0.000149811	0.000147369	0.000147025	3.07224e-05	1.93173e-05	1.93172e-05
-24.4795	0.000342844	0.000322754	0.000320604	6.53173e-05	4.08491e-05	4.0848e-05	0.000163538	0.000160292	0.000159862	3.33377e-05	2.09529e-05	2.09528e-05
-24.4394	0.000354705	0.000325936	0.000323298	6.55671e-05	4.09505e-05	4.09492e-05	0.000177741	0.000173342	0.000172807	3.5963e-05	2.25926e-05	2.25924e-05
-24.3994	0.000369604	0.000329429	0.000326148	6.58312e-05	4.10526e-05	4.1051e-05	0.00019254	0.000186533	0.000185866	3.85989e-05	2.42363e-05	2.42361e-05
-24.3594	0.000388583	0.000333337	0.000329195	6.61139e-05	4.11553e-05	4.11533e-05	0.000208098	0.000199879	0.000199047	4.12461e-05	2.58842e-05	2.58838e-05
-24.3193	0.000413038	0.000337801	0.000332493	6.64211e-05	4.12588e-05	4.12562e-05	0.000224636	0.000213405	0.00021236	4.39056e-05	2.75362e-05	2.75357e-05
-24.2793	0.000444544	0.000342976	0.000336107	6.67597e-05	4.13631e-05	4.13597e-05	0.000242436	0.000227138	0.000225818	4.65787e-05	2.91924e-05	2.91918e-05
-24.2392	0.000483926	0.000348933	0.00034009	6.71358e-05	4.14684e-05	4.1464e-05	0.000261812	0.000241109	0.000239435	4.92668e-05	3.08528e-05	3.0852e-05
-24.1992	0.000528784	0.000355391	0.000344411	6.75467e-05	4.15744e-05	4.1569e-05	0.000282985	0.000255339	0.000253225	5.19714e-05	3.25174e-05	3.25164e-05
-24.1592	0.000570757	0.000361422	0.000348887	6.7974e-05	4.16807e-05	4.16745e-05	0.000305838	0.00026981	0.000267195	5.4693e-05	3.41863e-05	3.41851e-05
-24.1191	0.000600046	0.000365931	0.00035332	6.8397e-05	4.17868e-05	4.17805e-05	0.000329864	0.000284462	0.000281342	5.74317e-05	3.58595e-05	3.5858e-05
-24.0791	0.000618467	0.000369043	0.000357873	6.88301e-05	4.18928e-05	4.18871e-05	0.000354627	0.000299239	0.000295671	6.01876e-05	3.75368e-05	3.75351e-05
-24.039	0.000640087	0.000372173	0.000363099	6.9316e-05	4.19994e-05	4.19947e-05	0.000380256	0.00031414	0.00031021	6.2963e-05	3.92185e-05	3.92166e-05
-23.999	0.000677756	0.000376609	0.000369523	6.98613e-05	4.21072e-05	4.21033e-05	0.000407394	0.00032922	0.000325005	6.57603e-05	4.09045e-05	4.09024e-05
-23.959	0.000735973	0.000382813	0.000377343	7.03913e-05	4.2216e-05	4.22126e-05	0.000436862	0.000344548	0.000340114	6.85788e-05	4.25948e-05	4.25926e-05
-23.9189	0.000809971	0.000390385	0.000386178	7.07977e-05	4.23253e-05	4.23221e-05	0.000469294	0.000360179	0.000355577	7.14135e-05	4.42895e-05	4.42872e-05
-23.8789	0.000887547	0.00039823	0.000394999	7.10837e-05	4.24352e-05	4.2432e-05	0.000504831	0.000376124	0.000371392	7.42597e-05	4.59886e-05	4.59862e-05
-23.8388	0.000960663	0.000405609	0.000403007	7.13883e-05	4.2547e-05	4.25436e-05	0.000543296	0.000392364	0.000387529	7.71181e-05	4.76922e-05	4.76896e-05
-23.7988	0.00103623	0.00041327	0.000410532	7.18478e-05	4.2662e-05	4.26579e-05	0.000584786	0.000408912	0.000403967	7.99949e-05	4.94004e-05	4.93976e-05
-23.7588	0.00111849	0.000422184	0.000417608	7.25145e-05	4.27807e-05	4.27758e-05	0.000629571	0.000425816	0.000420688	8.28984e-05	5.11133e-05	5.11104e-05
-23.7187	0.00118623	0.000431252	0.000422539	7.33321e-05	4.2902e-05	4.28964e-05	0.000677067	0.000443083	0.000437606	8.58346e-05	5.28311e-05	5.2828e-05
-23.6787	0.00120308	0.000436946	0.000423664	7.40983e-05	4.30221e-05	4.30168e-05	0.000725239	0.000460579	0.00045457	8.88015e-05	5.45537e-05	5.45503e-05
-23.6386	0.00114942	0.00043607	0.000421275	7.45031e-05	4.31348e-05	4.31318e-05	0.000771262	0.000478039	0.000471438	9.17846e-05	5.62809e-05	5.62773e-05
-23.5986	0.00104335	0.000429589	0.000416916	7.43676e-05	4.32372e-05	4.32372e-05	0.000813037	0.00049524	0.000488131	9.47623e-05	5.80121e-05	5.80086e-05
-23.5586	0.000924958	0.000421489	0.000412288	7.38402e-05	4.33329e-05	4.33351e-05	0.000850073	0.000512116	0.000504639	9.77188e-05	5.97471e-05	5.97437e-05
-23.5185	0.000824296	0.000414729	0.000408716	7.3223e-05	4.34277e-05	4.3431e-05	0.000883078	0.000528722	0.000521004	0.000100651	6.1486e-05	6.14827e-05
-23.4785	0.000750371	0.000410122	0.000406734	7.27081e-05	4.35251e-05	4.35289e-05	0.000913123	0.000545143	0.00053729	0.000103562	6.32287e-05	6.32256e-05
-23.4384	0.000695634	0.000407162	0.000406061	7.23391e-05	4.36255e-05	4.363e-05	0.000940976	0.000561446	0.000553548	0.000106458	6.49755e-05	6.49725e-05
-23.3984	0.000643998	0.000404824	0.000405956	7.20862e-05	4.37283e-05	4.37339e-05	0.000966761	0.000577655	0.000569803	0.000109345	6.67264e-05	6.67236e-05
-23.3584	0.000583319	0.00040224	0.000405833	7.19025e-05	4.38327e-05	4.38399e-05	0.000990118	0.000593761	0.000586052	0.000112224	6.84814e-05	6.8479e-05
-23.3183	0.000513372	0.000399046	0.000405644	7.17428e-05	4.39379e-05	4.39473e-05	0.00101067	0.000609739	0.000602294	0.000115096	7.02407e-05	7.02386e-05
-23.2783	0.000437519	0.000394976	0.000405531	7.15624e-05	4.40428e-05	4.40556e-05	0.00102819	0.000625554	0.000618532	0.000117962	7.20042e-05	7.20026e-05
-23.2382	0.000353595	0.000389419	0.000405429	7.13111e-05	4.41465e-05	4.41642e-05	0.00104235	0.000641146	0.000634765	0.000120817	7.37718e-05	7.3771e-05
-23.1982	0.000254008	0.000381416	0.000405069	7.09318e-05	4.42478e-05	4.42725e-05	0.00105252	0.000656418	0.000650984	0.000123657	7.55435e-05	7.55436e-05
-23.1582	0.000130847	0.000370093	0.000404171	7.03773e-05	4.43457e-05	4.43802e-05	0.00105776	0.000671236	0.000667167	0.000126475	7.73191e-05	7.73206e-05
-23.1181	-9.75177e-06	0.000356369	0.000402927	6.96955e-05	4.44414e-05	4.44875e-05	0.00105737	0.000685505	0.0006833	0.000129266	7.90985e-05	7.91019e-05
-23.0781	-0.000100538	0.000348854	0.000403566	6.93326e-05	4.45442e-05	4.45979e-05	0.00105334	0.000699474	0.000699459	0.000132042	8.08821e-05	8.08876e-05
-23.038	8.20635e-05	0.000375772	0.000413497	7.07255e-05	4.46846e-05	4.47227e-05	0.00105663	0.00071452	0.000716016	0.000134874	8.26712e-05	8.26783e-05
-22.998	0.000743794	0.000462677	0.000439503	7.50807e-05	4.48882e-05	4.48715e-05	0.00108641	0.000733045	0.000733613	0.00013788	8.44686e-05	8.4475e-05
-22.958	0.00137349	0.000544533	0.000464495	7.89404e-05	4.50813e-05	4.50167e-05	0.00114141	0.000754848	0.000752212	0.000141041	8.62736e-05	8.62774e-05
