w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000362781	0.000268261	0.00026916	7.10702e-05	4.12154e-05	4.12042e-05	0	0	0	0	0	0
-24.96	0.000381226	0.000270547	0.000271822	7.21035e-05	4.13264e-05	4.13127e-05	1.52643e-05	1.08327e-05	1.08838e-05	2.88703e-06	1.65471e-06	1.65416e-06
-24.9199	0.000405894	0.000273086	0.000274825	7.33946e-05	4.14405e-05	4.14237e-05	3.15163e-05	2.17671e-05	2.18878e-05	5.82575e-06	3.31399e-06	3.31277e-06
-24.8799	0.000438807	0.000275948	0.000278279	7.50395e-05	4.15587e-05	4.15377e-05	4.90862e-05	3.28161e-05	3.30301e-05	8.83033e-06	4.978e-06	4.97594e-06
-24.8398	0.000481975	0.000279206	0.00028232	7.71746e-05	4.16824e-05	4.16557e-05	6.83845e-05	4.39955e-05	4.43342e-05	1.19204e-05	6.64696e-06	6.64383e-06
-24.7998	0.000535696	0.000282878	0.000287051	7.99812e-05	4.18134e-05	4.17791e-05	8.98338e-05	5.53219e-05	5.58277e-05	1.51229e-05	8.32117e-06	8.31667e-06
-24.7598	0.000595716	0.000286845	0.000292462	8.36553e-05	4.1954e-05	4.19093e-05	0.000113686	6.68072e-05	6.75379e-05	1.84724e-05	1.0001e-05	9.99472e-06
-24.7197	0.000654111	0.000290875	0.000298433	8.82709e-05	4.21062e-05	4.2047e-05	0.000139877	7.84538e-05	7.94872e-05	2.20068e-05	1.1687e-05	1.16783e-05
-24.6797	0.000708263	0.000294938	0.000304918	9.3451e-05	4.22693e-05	4.21898e-05	0.000168236	9.02632e-05	9.16961e-05	2.57486e-05	1.33794e-05	1.33676e-05
-24.6396	0.000761364	0.000299233	0.000311677	9.8104e-05	4.24375e-05	4.2331e-05	0.000198721	0.000102244	0.000104176	2.96767e-05	1.50786e-05	1.50625e-05
-24.5996	0.000805185	0.000303601	0.000317378	0.000101056	4.2602e-05	4.24626e-05	0.000230961	0.000114401	0.000116883	3.3723e-05	1.67844e-05	1.67627e-05
-24.5596	0.000817632	0.000307253	0.000319985	0.000102049	4.27528e-05	4.25825e-05	0.000263699	0.000126703	0.000129696	3.7809e-05	1.84962e-05	1.84677e-05
-24.5195	0.000788722	0.000309379	0.00031912	0.000101167	4.28735e-05	4.26905e-05	0.000295279	0.000139091	0.000142473	4.18597e-05	2.02129e-05	2.0177e-05
-24.4795	0.000733527	0.000309965	0.000316623	9.84815e-05	4.29525e-05	4.27869e-05	0.000324649	0.000151502	0.000155151	4.58029e-05	2.19327e-05	2.18902e-05
-24.4394	0.000676275	0.000309942	0.000314488	9.49228e-05	4.30045e-05	4.28793e-05	0.000351727	0.000163912	0.000167743	4.96036e-05	2.36546e-05	2.36071e-05
-24.3994	0.0006341	0.000310412	0.000313717	9.18163e-05	4.3056e-05	4.29787e-05	0.000377117	0.000176341	0.000180304	5.328e-05	2.53786e-05	2.5328e-05
-24.3594	0.000613765	0.000311998	0.000314579	8.99093e-05	4.31229e-05	4.3092e-05	0.000401692	0.000188833	0.0001929	5.68799e-05	2.71052e-05	2.70534e-05
-24.3193	0.000616747	0.000314952	0.000317115	8.93964e-05	4.3209e-05	4.32228e-05	0.000426387	0.000201444	0.000205597	6.04594e-05	2.88353e-05	2.8784e-05
-24.2793	0.000643939	0.000319442	0.000321404	9.02855e-05	4.33139e-05	4.33736e-05	0.00045217	0.000214234	0.000218466	6.40744e-05	3.05696e-05	3.05207e-05
-24.2392	0.000696949	0.00032566	0.0003276	9.25436e-05	4.34364e-05	4.35463e-05	0.000480076	0.000227274	0.000231583	6.77799e-05	3.23088e-05	3.22643e-05
-24.1992	0.000775376	0.000333639	0.00033569	9.59454e-05	4.35739e-05	4.37385e-05	0.000511122	0.000240633	0.000245024	7.16215e-05	3.40535e-05	3.40156e-05
-24.1592	0.00086812	0.000342645	0.00034482	9.96556e-05	4.37198e-05	4.39344e-05	0.000545881	0.000254352	0.000258831	7.56117e-05	3.5804e-05	3.57747e-05
-24.1191	0.000942097	0.000350337	0.000352433	0.000102102	4.38623e-05	4.4103e-05	0.000583603	0.00026838	0.000272943	7.96999e-05	3.75603e-05	3.75406e-05
-24.0791	0.000953112	0.000353484	0.000355145	0.000102239	4.39939e-05	4.42235e-05	0.000621766	0.000282533	0.000287163	8.37936e-05	3.93218e-05	3.93113e-05
-24.039	0.000891793	0.000351326	0.000352285	0.000100958	4.41234e-05	4.43153e-05	0.000657473	0.0002966	0.000301268	8.7836e-05	4.10885e-05	4.10857e-05
-23.999	0.000795651	0.000346573	0.00034676	0.000100067	4.42683e-05	4.44167e-05	0.000689331	0.000310477	0.000315152	9.18426e-05	4.2861e-05	4.28642e-05
-23.959	0.000703872	0.000342117	0.000341574	0.000100689	4.44406e-05	4.45517e-05	0.000717514	0.000324175	0.000328829	9.58742e-05	4.46404e-05	4.4648e-05
-23.9189	0.000632478	0.000339161	0.000337945	0.000102911	4.46393e-05	4.4722e-05	0.000742839	0.000337755	0.00034236	9.99948e-05	4.64278e-05	4.64387e-05
-23.8789	0.000582132	0.000337774	0.000335911	0.000105679	4.48412e-05	4.49029e-05	0.000766147	0.00035128	0.00035581	0.000104226	4.82232e-05	4.82366e-05
-23.8388	0.000548707	0.000337669	0.000335143	0.000106855	4.4998e-05	4.50445e-05	0.000788117	0.0003648	0.000369229	0.000108505	5.00249e-05	5.00402e-05
-23.7988	0.000528076	0.000338556	0.000335309	0.00010482	4.50735e-05	4.51087e-05	0.000809262	0.000378356	0.000382655	0.000112702	5.18297e-05	5.18463e-05
-23.7588	0.000517516	0.000340258	0.000336179	0.000100358	4.50879e-05	4.51144e-05	0.000829983	0.00039198	0.000396116	0.00011672	5.3635e-05	5.36527e-05
-23.7187	0.00051562	0.000342696	0.000337614	9.54706e-05	4.50897e-05	4.51095e-05	0.000850628	0.000405701	0.000409634	0.000120543	5.54404e-05	5.54589e-05
-23.6787	0.000521911	0.000345872	0.000339533	9.13812e-05	4.51089e-05	4.51232e-05	0.000871526	0.00041955	0.000423229	0.000124202	5.72465e-05	5.72656e-05
-23.6386	0.000536739	0.000349862	0.000341899	8.83527e-05	4.5152e-05	4.51617e-05	0.000893017	0.000433559	0.000436918	0.000127739	5.90544e-05	5.90739e-05
-23.5986	0.00056138	0.000354831	0.000344713	8.62405e-05	4.5216e-05	4.52216e-05	0.000915494	0.000447766	0.000450721	0.000131192	6.08649e-05	6.08846e-05
-23.5586	0.000598192	0.000361055	0.000348021	8.48303e-05	4.52962e-05	4.52978e-05	0.000939446	0.000462223	0.000464655	0.000134589	6.26785e-05	6.26983e-05
-23.5185	0.000650597	0.000368917	0.000351909	8.39458e-05	4.53883e-05	4.53861e-05	0.000965496	0.000476994	0.000478746	0.00013795	6.44959e-05	6.45156e-05
-23.4785	0.000722162	0.000378813	0.00035647	8.3462e-05	4.54896e-05	4.54832e-05	0.000994411	0.000492162	0.000493019	0.000141292	6.63173e-05	6.63367e-05
-23.4384	0.000812815	0.000390735	0.0003617	8.32878e-05	4.5598e-05	4.55871e-05	0.00102696	0.000507807	0.000507501	0.000144627	6.8143e-05	6.8162e-05
-23.3984	0.000909662	0.000403276	0.000367221	8.33347e-05	4.57114e-05	4.56959e-05	0.00106338	0.000523954	0.000522205	0.000147963	6.99733e-05	6.99917e-05
-23.3584	0.000978641	0.000412718	0.000372045	8.34905e-05	4.58273e-05	4.58083e-05	0.00110256	0.000540479	0.000537102	0.000151306	7.18083e-05	7.18259e-05
-23.3183	0.000983726	0.000415131	0.000375134	8.36534e-05	4.59436e-05	4.59227e-05	0.00114195	0.000557101	0.000552122	0.000154656	7.36478e-05	7.36646e-05
-23.2783	0.000929513	0.000411007	0.000376639	8.38187e-05	4.60599e-05	4.60389e-05	0.00117917	0.000573558	0.000567203	0.000158012	7.54921e-05	7.5508e-05
-23.2382	0.000855324	0.000404613	0.000377725	8.4064e-05	4.61778e-05	4.61572e-05	0.00121342	0.000589759	0.000582327	0.000161378	7.7341e-05	7.73562e-05
-23.1982	0.000792264	0.000399305	0.000379323	8.44576e-05	4.62987e-05	4.62781e-05	0.00124514	0.000605747	0.000597515	0.00016476	7.91948e-05	7.92091e-05
-23.1582	0.000750755	0.000396181	0.000381768	8.50321e-05	4.6423e-05	4.64016e-05	0.0012752	0.00062161	0.000612801	0.000168164	8.10536e-05	8.10671e-05
-23.1181	0.000730506	0.000395157	0.000385102	8.58069e-05	4.65509e-05	4.65278e-05	0.00130445	0.000637432	0.00062822	0.0001716	8.29175e-05	8.293e-05
-23.0781	0.000728804	0.000395866	0.000389312	8.68082e-05	4.66824e-05	4.66569e-05	0.00133363	0.000653283	0.000643808	0.000175076	8.47867e-05	8.47982e-05
