w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00052414	0.000280985	0.000282174	7.03941e-05	4.09584e-05	4.09464e-05	0	0	0	0	0	0
-24.96	0.000499486	0.000282386	0.000281672	7.05429e-05	4.10675e-05	4.10513e-05	1.99994e-05	1.13068e-05	1.12782e-05	2.82454e-06	1.64434e-06	1.6437e-06
-24.9199	0.000489283	0.00028458	0.000281971	7.09019e-05	4.1181e-05	4.11593e-05	3.95903e-05	2.27014e-05	2.25683e-05	5.66345e-06	3.29323e-06	3.29171e-06
-24.8799	0.000490326	0.000287424	0.000282876	7.15987e-05	4.13e-05	4.12716e-05	5.9223e-05	3.42098e-05	3.38946e-05	8.53027e-06	4.94689e-06	4.94423e-06
-24.8398	0.000496283	0.000290444	0.000284156	7.25596e-05	4.14231e-05	4.13884e-05	7.90942e-05	4.58392e-05	4.52723e-05	1.14356e-05	6.60547e-06	6.60142e-06
-24.7998	0.000496661	0.000292759	0.000285507	7.35644e-05	4.15465e-05	4.1509e-05	9.89805e-05	5.75613e-05	5.6704e-05	1.43811e-05	8.269e-06	8.26345e-06
-24.7598	0.000484067	0.000293746	0.000286719	7.44755e-05	4.16679e-05	4.16335e-05	0.000118363	6.93228e-05	6.81842e-05	1.73631e-05	9.93738e-06	9.93045e-06
-24.7197	0.000462515	0.0002938	0.000287873	7.54426e-05	4.17908e-05	4.17638e-05	0.000136882	8.10866e-05	7.97106e-05	2.03838e-05	1.16107e-05	1.16027e-05
-24.6797	0.00044102	0.000293767	0.00028916	7.66333e-05	4.19183e-05	4.18999e-05	0.00015454	9.2849e-05	9.12886e-05	2.34522e-05	1.32891e-05	1.32804e-05
-24.6396	0.000423735	0.000294063	0.000290611	7.77961e-05	4.20443e-05	4.2034e-05	0.000171507	0.000104623	0.000102925	2.65672e-05	1.49726e-05	1.49634e-05
-24.5996	0.000409438	0.00029463	0.000292078	7.82734e-05	4.21539e-05	4.21508e-05	0.0001879	0.00011642	0.000114619	2.97012e-05	1.66604e-05	1.66511e-05
-24.5596	0.000396276	0.000295325	0.000293462	7.77191e-05	4.22393e-05	4.22428e-05	0.000203767	0.000128245	0.00012637	3.28131e-05	1.83517e-05	1.83425e-05
-24.5195	0.00038483	0.000296171	0.000294857	7.65957e-05	4.23104e-05	4.2321e-05	0.000219176	0.000140104	0.000138176	3.588e-05	2.00458e-05	2.00371e-05
-24.4795	0.000376611	0.000297258	0.000296414	7.55907e-05	4.23824e-05	4.24009e-05	0.000234255	0.000152006	0.000150044	3.89067e-05	2.17428e-05	2.17348e-05
-24.4394	0.000372248	0.000298616	0.000298212	7.50577e-05	4.24627e-05	4.24907e-05	0.00024916	0.000163963	0.000161985	4.1912e-05	2.3443e-05	2.34361e-05
-24.3994	0.000371397	0.000300219	0.000300245	7.50223e-05	4.25522e-05	4.25912e-05	0.000264031	0.000175983	0.000174006	4.49159e-05	2.51468e-05	2.51415e-05
-24.3594	0.000372834	0.000302008	0.000302421	7.52735e-05	4.26483e-05	4.26981e-05	0.000278959	0.000188076	0.000186115	4.79298e-05	2.68544e-05	2.68511e-05
-24.3193	0.000374455	0.000303908	0.000304556	7.54025e-05	4.27469e-05	4.28031e-05	0.000293953	0.000200244	0.00019831	5.09489e-05	2.8566e-05	2.85649e-05
-24.2793	0.000374524	0.00030586	0.000306496	7.50637e-05	4.28447e-05	4.28991e-05	0.000308948	0.000212491	0.000210582	5.39545e-05	3.02815e-05	3.02826e-05
-24.2392	0.000373446	0.000307863	0.000308288	7.43322e-05	4.29414e-05	4.29876e-05	0.000323901	0.000224818	0.000222926	5.69308e-05	3.20009e-05	3.20038e-05
-24.1992	0.000372963	0.000309959	0.000310108	7.35433e-05	4.30393e-05	4.30753e-05	0.000338835	0.000237229	0.000235343	5.98754e-05	3.37242e-05	3.37286e-05
-24.1592	0.000374277	0.000312179	0.000312072	7.292e-05	4.31397e-05	4.31667e-05	0.000353821	0.000249728	0.000247838	6.27952e-05	3.54515e-05	3.5457e-05
-24.1191	0.000377764	0.000314534	0.000314216	7.25132e-05	4.32427e-05	4.32629e-05	0.000368946	0.000262322	0.000260419	6.56986e-05	3.71829e-05	3.71892e-05
-24.0791	0.000383448	0.00031703	0.000316539	7.22963e-05	4.33481e-05	4.33631e-05	0.0003843	0.000275016	0.000273093	6.85933e-05	3.89186e-05	3.89255e-05
-24.039	0.000391344	0.000319676	0.000319038	7.22285e-05	4.34554e-05	4.34667e-05	0.000399969	0.000287816	0.000285868	7.14854e-05	4.06585e-05	4.06659e-05
-23.999	0.000401578	0.000322486	0.000321714	7.22764e-05	4.35643e-05	4.35728e-05	0.000416048	0.000300728	0.000298749	7.43793e-05	4.24028e-05	4.24106e-05
-23.959	0.000414433	0.000325484	0.000324581	7.24173e-05	4.36747e-05	4.3681e-05	0.000432642	0.000313761	0.000311745	7.72789e-05	4.41516e-05	4.41595e-05
-23.9189	0.000430382	0.000328706	0.000327666	7.26377e-05	4.37863e-05	4.3791e-05	0.000449875	0.000326922	0.000324865	8.01873e-05	4.59048e-05	4.59129e-05
-23.8789	0.00045014	0.000332201	0.00033101	7.29319e-05	4.38992e-05	4.39024e-05	0.000467898	0.000340223	0.000338119	8.31075e-05	4.76625e-05	4.76708e-05
-23.8388	0.000474749	0.00033604	0.000334673	7.33004e-05	4.40133e-05	4.40154e-05	0.000486907	0.000353678	0.000351519	8.60425e-05	4.94248e-05	4.94332e-05
-23.7988	0.00050571	0.000340323	0.000338744	7.37507e-05	4.41287e-05	4.41297e-05	0.000507156	0.000367305	0.000365082	8.89955e-05	5.11917e-05	5.12001e-05
-23.7588	0.000545193	0.000345193	0.000343351	7.42974e-05	4.42455e-05	4.42455e-05	0.000528986	0.000381127	0.00037883	9.19703e-05	5.29633e-05	5.29717e-05
-23.7187	0.000596333	0.000350854	0.000348676	7.49647e-05	4.4364e-05	4.4363e-05	0.000552863	0.000395175	0.000392791	9.49719e-05	5.47396e-05	5.4748e-05
-23.6787	0.000663617	0.000357602	0.000354986	7.57896e-05	4.44845e-05	4.44825e-05	0.000579434	0.000409493	0.000407005	9.80065e-05	5.65208e-05	5.65291e-05
-23.6386	0.000753191	0.000365848	0.000362646	7.68247e-05	4.46074e-05	4.46043e-05	0.000609592	0.000424142	0.000421525	0.000101083	5.83069e-05	5.8315e-05
-23.5986	0.000872454	0.000376126	0.000372125	7.81386e-05	4.47335e-05	4.4729e-05	0.000644525	0.000439202	0.000436425	0.000104211	6.0098e-05	6.0106e-05
-23.5586	0.00102712	0.000388973	0.000383865	7.98007e-05	4.48634e-05	4.48572e-05	0.000685651	0.000454776	0.000451795	0.000107406	6.18943e-05	6.19021e-05
-23.5185	0.00121324	0.000404549	0.000397891	8.18372e-05	4.49975e-05	4.49892e-05	0.000734229	0.000470975	0.000467727	0.000110683	6.36961e-05	6.37035e-05
-23.4785	0.00140746	0.00042197	0.000413156	8.4177e-05	4.51356e-05	4.51246e-05	0.000790584	0.00048787	0.000484269	0.000114054	6.55033e-05	6.55102e-05
-23.4384	0.00157035	0.000438826	0.000427128	8.66498e-05	4.52763e-05	4.52619e-05	0.000853461	0.000505441	0.000501372	0.000117523	6.73161e-05	6.73225e-05
-23.3984	0.00166265	0.000451417	0.000436293	8.89167e-05	4.54167e-05	4.5398e-05	0.000920033	0.000523516	0.000518841	0.000121083	6.91346e-05	6.91403e-05
-23.3584	0.00166344	0.000456616	0.000438598	9.02889e-05	4.55505e-05	4.55277e-05	0.000986637	0.000541798	0.000536402	0.000124699	7.09585e-05	7.09632e-05
-23.3183	0.0015868	0.000454158	0.000436034	9.01607e-05	4.56725e-05	4.56471e-05	0.00105017	0.000559983	0.000553861	0.000128309	7.27872e-05	7.27909e-05
-23.2783	0.00147017	0.000446199	0.000432692	8.88377e-05	4.57843e-05	4.57594e-05	0.00110904	0.000577849	0.000571186	0.000131866	7.46204e-05	7.46231e-05
