w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00194964	0.000427459	0.000401025	7.10386e-05	3.85794e-05	3.85936e-05	0	0	0	0	0	0
-24.96	0.00179791	0.000413835	0.000402413	7.1043e-05	3.86733e-05	3.8678e-05	7.19882e-05	1.657e-05	1.61126e-05	2.84457e-06	1.54848e-06	1.54867e-06
-24.9199	0.00166465	0.000402279	0.000403796	7.33155e-05	3.88079e-05	3.878e-05	0.000138641	3.26772e-05	3.22806e-05	5.78012e-06	3.10235e-06	3.10142e-06
-24.8799	0.0015341	0.000393806	0.000402351	7.84411e-05	3.89952e-05	3.89023e-05	0.000200066	4.84453e-05	4.83908e-05	8.92091e-06	4.66372e-06	4.65907e-06
-24.8398	0.00140523	0.00038857	0.000398024	8.36607e-05	3.91847e-05	3.90258e-05	0.000256332	6.40036e-05	6.43277e-05	1.22707e-05	6.23268e-06	6.22167e-06
-24.7998	0.00130535	0.000387092	0.000394072	8.52029e-05	3.93068e-05	3.91256e-05	0.000308598	7.95028e-05	8.01063e-05	1.56822e-05	7.80652e-06	7.78826e-06
-24.7598	0.00125721	0.000389655	0.00039338	8.33463e-05	3.93661e-05	3.92043e-05	0.000358937	9.51046e-05	9.58573e-05	1.90194e-05	9.38274e-06	9.358e-06
-24.7197	0.00126319	0.000395859	0.000396703	8.04632e-05	3.94064e-05	3.92779e-05	0.000409515	0.000110955	0.000111741	2.22412e-05	1.09606e-05	1.09307e-05
-24.6797	0.00130214	0.000403975	0.000402528	7.79357e-05	3.94528e-05	3.93552e-05	0.000461652	0.00012713	0.000127859	2.53617e-05	1.25403e-05	1.25065e-05
-24.6396	0.00132493	0.000410171	0.000406905	7.6026e-05	3.95102e-05	3.94364e-05	0.000514702	0.000143553	0.000144151	2.84058e-05	1.41223e-05	1.40855e-05
-24.5996	0.00127977	0.000410406	0.000405625	7.45665e-05	3.95751e-05	3.95189e-05	0.000565944	0.000159986	0.000160392	3.13914e-05	1.57068e-05	1.56678e-05
-24.5596	0.00116716	0.000404855	0.000398725	7.34206e-05	3.96452e-05	3.96016e-05	0.000612677	0.000176196	0.000176357	3.43312e-05	1.72942e-05	1.72535e-05
-24.5195	0.00103434	0.000397458	0.000390043	7.25751e-05	3.97203e-05	3.9686e-05	0.000654092	0.000192111	0.000191975	3.72371e-05	1.88846e-05	1.88425e-05
