w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000327399	0.000305728	0.000306358	6.27544e-05	3.90122e-05	3.90125e-05	0	0	0	0	0	0
-24.96	0.000328477	0.000308434	0.000307776	6.29276e-05	3.91063e-05	3.91059e-05	1.31522e-05	1.23497e-05	1.23234e-05	2.51962e-06	1.56582e-06	1.5658e-06
-24.9199	0.000334022	0.000311424	0.000309506	6.31194e-05	3.92009e-05	3.91999e-05	2.65265e-05	2.48191e-05	2.4716e-05	5.04693e-06	3.13542e-06	3.13537e-06
-24.8799	0.000341511	0.000314488	0.000311441	6.33222e-05	3.92959e-05	3.92944e-05	4.02006e-05	3.74113e-05	3.71861e-05	7.58235e-06	4.70883e-06	4.70872e-06
-24.8398	0.000346579	0.000317231	0.000313428	6.3524e-05	3.93912e-05	3.93892e-05	5.40777e-05	5.01132e-05	4.97358e-05	1.01259e-05	6.28606e-06	6.28586e-06
-24.7998	0.000346426	0.000319399	0.000315368	6.37173e-05	3.94866e-05	3.94844e-05	6.79486e-05	6.29019e-05	6.23631e-05	1.26771e-05	7.8671e-06	7.86682e-06
-24.7598	0.000343293	0.000321238	0.000317306	6.39089e-05	3.95823e-05	3.958e-05	8.1694e-05	7.57643e-05	7.50681e-05	1.5236e-05	9.45198e-06	9.45161e-06
-24.7197	0.000341639	0.000323208	0.000319354	6.41116e-05	3.96786e-05	3.96761e-05	9.53733e-05	8.87056e-05	8.7855e-05	1.7803e-05	1.10407e-05	1.10402e-05
-24.6797	0.000344126	0.000325586	0.000321577	6.43335e-05	3.97755e-05	3.97726e-05	0.000109152	0.000101742	0.000100731	2.0379e-05	1.26333e-05	1.26327e-05
-24.6396	0.000350836	0.000328384	0.000323975	6.45738e-05	3.9873e-05	3.98697e-05	0.0001232	0.000114891	0.000113703	2.29645e-05	1.42298e-05	1.42291e-05
-24.5996	0.000359147	0.000331332	0.000326476	6.48193e-05	3.9971e-05	3.99672e-05	0.00013758	0.000128157	0.000126775	2.55599e-05	1.58303e-05	1.58294e-05
-24.5596	0.000364097	0.000333915	0.000328944	6.50447e-05	4.0069e-05	4.0065e-05	0.000152158	0.000141527	0.000139946	2.81643e-05	1.74346e-05	1.74336e-05
-24.5195	0.000362391	0.000335791	0.000331293	6.52335e-05	4.01665e-05	4.01629e-05	0.000166668	0.000154972	0.000153211	3.07762e-05	1.90429e-05	1.90417e-05
-24.4795	0.000356331	0.000337194	0.000333596	6.53984e-05	4.0264e-05	4.0261e-05	0.000180936	0.000168473	0.000166568	3.33948e-05	2.06551e-05	2.06538e-05
-24.4394	0.000350622	0.000338608	0.000335999	6.55647e-05	4.03618e-05	4.03596e-05	0.000194975	0.000182031	0.000180022	3.602e-05	2.22712e-05	2.22698e-05
-24.3994	0.000348095	0.000340315	0.0003386	6.57476e-05	4.04602e-05	4.04587e-05	0.000208913	0.000195658	0.000193579	3.86525e-05	2.38912e-05	2.38898e-05
-24.3594	0.000349612	0.000342387	0.00034145	6.59514e-05	4.05594e-05	4.05585e-05	0.000222911	0.000209367	0.000207251	4.12932e-05	2.55152e-05	2.55137e-05
-24.3193	0.000355368	0.000344817	0.000344598	6.6177e-05	4.06592e-05	4.06588e-05	0.00023714	0.000223173	0.000221049	4.39429e-05	2.71432e-05	2.71417e-05
-24.2793	0.000365679	0.000347597	0.000348108	6.64253e-05	4.07597e-05	4.07599e-05	0.000251782	0.000237091	0.000234987	4.66026e-05	2.87752e-05	2.87737e-05
-24.2392	0.000381257	0.00035075	0.000352082	6.66991e-05	4.0861e-05	4.08617e-05	0.000267047	0.000251135	0.000249084	4.92732e-05	3.04113e-05	3.04098e-05
-24.1992	0.000403163	0.000354324	0.000356642	6.70028e-05	4.0963e-05	4.09643e-05	0.00028319	0.000265322	0.000263364	5.1956e-05	3.20515e-05	3.20501e-05
-24.1592	0.000432242	0.000358378	0.000361877	6.73408e-05	4.10659e-05	4.10679e-05	0.000300497	0.000279672	0.000277854	5.46524e-05	3.36957e-05	3.36944e-05
-24.1191	0.000467511	0.000362906	0.00036767	6.77119e-05	4.11696e-05	4.11724e-05	0.000319216	0.000294202	0.000292575	5.73636e-05	3.53442e-05	3.5343e-05
