w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000637884	0.000334132	0.000332022	7.37551e-05	3.89914e-05	3.89834e-05	0	0	0	0	0	0
-24.96	0.000571378	0.000331265	0.000328902	7.46325e-05	3.91008e-05	3.90921e-05	2.2878e-05	1.32639e-05	1.31693e-05	2.98829e-06	1.5656e-06	1.56525e-06
-24.9199	0.000525431	0.00032997	0.000327296	7.58893e-05	3.92179e-05	3.92087e-05	4.39163e-05	2.64759e-05	2.62742e-05	6.0269e-06	3.13588e-06	3.13517e-06
-24.8799	0.000495275	0.0003299	0.000326835	7.76207e-05	3.93448e-05	3.93352e-05	6.37471e-05	3.96851e-05	3.93607e-05	9.13484e-06	4.71125e-06	4.71015e-06
-24.8398	0.000477289	0.000330797	0.000327233	7.99791e-05	3.94849e-05	3.94749e-05	8.28578e-05	5.29302e-05	5.24631e-05	1.23372e-05	6.29223e-06	6.29072e-06
-24.7998	0.000469194	0.000332507	0.000328297	8.31895e-05	3.9643e-05	3.96325e-05	0.000101644	6.62438e-05	6.56082e-05	1.56681e-05	7.87954e-06	7.87761e-06
-24.7598	0.000469862	0.000334968	0.000329912	8.7545e-05	3.98252e-05	3.98143e-05	0.000120458	7.9656e-05	7.88179e-05	1.91734e-05	9.47414e-06	9.47177e-06
-24.7197	0.00047915	0.000338204	0.000332019	9.33128e-05	4.00373e-05	4.00257e-05	0.000139643	9.31977e-05	9.21119e-05	2.29097e-05	1.10772e-05	1.10744e-05
-24.6797	0.000497782	0.000342318	0.000334603	0.000100379	4.02766e-05	4.02644e-05	0.000159574	0.000106904	0.000105509	2.69288e-05	1.26899e-05	1.26866e-05
-24.6396	0.000527271	0.000347489	0.000337674	0.000107479	4.05163e-05	4.05033e-05	0.000180686	0.000120818	0.00011903	3.12323e-05	1.43122e-05	1.43083e-05
-24.5996	0.00056992	0.000353985	0.000341261	0.000111779	4.06959e-05	4.0682e-05	0.000203506	0.000134991	0.000132694	3.5708e-05	1.59417e-05	1.59373e-05
-24.5596	0.000628977	0.000362159	0.000345436	0.000110915	4.0765e-05	4.075e-05	0.00022869	0.000149492	0.000146525	4.0149e-05	1.75739e-05	1.75689e-05
-24.5195	0.000707422	0.000372303	0.000350315	0.000105967	4.07461e-05	4.07298e-05	0.000257015	0.000164399	0.000160552	4.43919e-05	1.92054e-05	1.91997e-05
-24.4795	0.000801761	0.000383983	0.000355865	0.000100066	4.0705e-05	4.06869e-05	0.000289118	0.000179774	0.000174801	4.83985e-05	2.08352e-05	2.08288e-05
-24.4394	0.000891106	0.000394874	0.000361559	9.52978e-05	4.06849e-05	4.06648e-05	0.000324798	0.000195584	0.000189278	5.22143e-05	2.24642e-05	2.2457e-05
-24.3994	0.000938382	0.000400886	0.000366421	9.22505e-05	4.06975e-05	4.06747e-05	0.00036237	0.000211636	0.000203949	5.5908e-05	2.40937e-05	2.40857e-05
-24.3594	0.000925796	0.000399977	0.000370065	9.07723e-05	4.07395e-05	4.07135e-05	0.000399439	0.000227651	0.000218767	5.95425e-05	2.5725e-05	2.57158e-05
-24.3193	0.000880645	0.000394922	0.000373447	9.03706e-05	4.08037e-05	4.07734e-05	0.0004347	0.000243464	0.000233719	6.31609e-05	2.73587e-05	2.73484e-05
-24.2793	0.000843064	0.000389833	0.000377926	9.02784e-05	4.08818e-05	4.08459e-05	0.000468457	0.000259073	0.000248852	6.67757e-05	2.89956e-05	2.89839e-05
-24.2392	0.000834359	0.000386831	0.000384263	8.98152e-05	4.09671e-05	4.09238e-05	0.000501864	0.000274561	0.000264237	7.03719e-05	3.0636e-05	3.06225e-05
-24.1992	0.000855907	0.0003862	0.000392285	8.90254e-05	4.1059e-05	4.10055e-05	0.000536135	0.000290025	0.000279945	7.39365e-05	3.228e-05	3.22643e-05
-24.1592	0.000892776	0.000387292	0.000400441	8.85234e-05	4.11611e-05	4.10936e-05	0.000571882	0.000305532	0.000295978	7.7481e-05	3.39281e-05	3.39097e-05
-24.1191	0.000919186	0.000389085	0.000405981	8.88259e-05	4.12774e-05	4.11908e-05	0.000608686	0.000321111	0.000312234	8.10376e-05	3.55808e-05	3.5559e-05
-24.0791	0.000921717	0.000390989	0.000407466	9.01472e-05	4.14102e-05	4.12978e-05	0.000645592	0.000336766	0.000328549	8.46471e-05	3.72389e-05	3.72126e-05
-24.039	0.000915122	0.000393294	0.000406636	9.24091e-05	4.15579e-05	4.14139e-05	0.000682233	0.000352514	0.00034483	8.83471e-05	3.89029e-05	3.88708e-05
-23.999	0.000917595	0.000396343	0.000405979	9.50395e-05	4.17101e-05	4.15351e-05	0.000718974	0.000368383	0.000361086	9.21525e-05	4.05729e-05	4.05338e-05
-23.959	0.000923384	0.000399599	0.000406168	9.68262e-05	4.18434e-05	4.1653e-05	0.000755946	0.000384383	0.000377349	9.60294e-05	4.22483e-05	4.22016e-05
-23.9189	0.000907567	0.000401886	0.000406337	9.67457e-05	4.19385e-05	4.17605e-05	0.000792285	0.000400475	0.000393619	9.99031e-05	4.39276e-05	4.38737e-05
-23.8789	0.000858919	0.000402763	0.000405912	9.52166e-05	4.20034e-05	4.18615e-05	0.000826676	0.000416602	0.000409871	0.000103716	4.56094e-05	4.55498e-05
-23.8388	0.000795572	0.000403101	0.00040551	9.35546e-05	4.20635e-05	4.19661e-05	0.000858531	0.000432742	0.000426108	0.000107462	4.72936e-05	4.72302e-05
-23.7988	0.000740463	0.000403946	0.000405967	9.26289e-05	4.21357e-05	4.20811e-05	0.000888179	0.000448916	0.000442363	0.00011117	4.89807e-05	4.89151e-05
-23.7588	0.000703057	0.000405752	0.000407552	9.25396e-05	4.22238e-05	4.22058e-05	0.000916329	0.000465162	0.000458681	0.000114876	5.06714e-05	5.0605e-05
-23.7187	0.000682294	0.000408527	0.00041005	9.28588e-05	4.2325e-05	4.23326e-05	0.000943648	0.000481519	0.0004751	0.000118594	5.23661e-05	5.23e-05
-23.6787	0.000674189	0.000412168	0.000413146	9.31022e-05	4.24353e-05	4.24539e-05	0.000970643	0.000498023	0.000491642	0.000122322	5.40652e-05	5.39999e-05
-23.6386	0.000677112	0.000416668	0.000416817	9.33285e-05	4.25557e-05	4.25726e-05	0.000997755	0.000514706	0.000508331	0.000126058	5.57691e-05	5.57045e-05
-23.5986	0.00069238	0.000422156	0.000421327	9.40724e-05	4.26913e-05	4.27007e-05	0.00102548	0.000531609	0.000525201	0.000129825	5.74785e-05	5.74142e-05
-23.5586	0.00072229	0.000428848	0.00042699	9.57677e-05	4.28467e-05	4.28481e-05	0.0010544	0.00054878	0.000542298	0.00013366	5.9194e-05	5.91299e-05
-23.5185	0.000769667	0.000437055	0.00043411	9.83979e-05	4.30197e-05	4.30144e-05	0.00108522	0.00056628	0.00055968	0.0001376	6.09166e-05	6.08522e-05
-23.4785	0.00083869	0.00044724	0.000443083	0.000101222	4.31938e-05	4.31833e-05	0.0011188	0.000584188	0.000577421	0.000141652	6.2646e-05	6.25812e-05
-23.4384	0.000935774	0.000460085	0.000454483	0.000102738	4.33354e-05	4.33207e-05	0.00115627	0.000602609	0.000595618	0.000145766	6.43812e-05	6.43158e-05
-23.3984	0.00106996	0.000476527	0.000469103	0.000101858	4.34203e-05	4.34021e-05	0.00119911	0.00062169	0.000614401	0.000149844	6.61197e-05	6.60536e-05
-23.3584	0.00125153	0.000497631	0.000487809	9.9235e-05	4.34639e-05	4.34426e-05	0.00124922	0.000641615	0.000633933	0.000153818	6.786e-05	6.77931e-05
-23.3183	0.001485	0.000523931	0.000510855	9.63535e-05	4.35005e-05	4.34759e-05	0.00130868	0.000662593	0.000654388	0.000157676	6.96018e-05	6.95338e-05
