w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000944349	0.000296969	0.000305185	0.000100284	4.18484e-05	4.18537e-05	0	0	0	0	0	0
-24.96	0.00105847	0.000307513	0.000313545	0.000103917	4.19931e-05	4.19991e-05	4.23811e-05	1.23128e-05	1.25543e-05	4.16084e-06	1.6814e-06	1.68164e-06
-24.9199	0.0012054	0.000319795	0.000324154	0.000108631	4.21499e-05	4.21565e-05	9.06452e-05	2.51174e-05	2.55335e-05	8.51041e-06	3.36909e-06	3.36959e-06
-24.8799	0.00134063	0.000330832	0.000333861	0.000114707	4.23206e-05	4.23278e-05	0.000144324	3.8364e-05	3.89013e-05	1.31033e-05	5.0636e-06	5.0644e-06
-24.8398	0.00139656	0.000336013	0.000337928	0.000122498	4.25074e-05	4.2515e-05	0.000200242	5.18179e-05	5.24319e-05	1.80081e-05	6.7656e-06	6.7667e-06
-24.7998	0.00134903	0.00033369	0.000334615	0.000132429	4.27146e-05	4.27223e-05	0.000254257	6.51789e-05	6.58299e-05	2.33106e-05	8.4759e-06	8.4773e-06
-24.7598	0.00124881	0.000327388	0.000327386	0.000144674	4.29472e-05	4.29546e-05	0.00030426	7.82875e-05	7.89385e-05	2.91033e-05	1.01955e-05	1.01972e-05
-24.7197	0.001154	0.000321304	0.00032039	0.000158307	4.32044e-05	4.32109e-05	0.000350466	9.11526e-05	9.17669e-05	3.54419e-05	1.19254e-05	1.19274e-05
-24.6797	0.00108273	0.000317103	0.000315243	0.000171051	4.34778e-05	4.34826e-05	0.000393818	0.000103849	0.000104389	4.22908e-05	1.36663e-05	1.36684e-05
-24.6396	0.00103223	0.000314853	0.000311959	0.000181719	4.37679e-05	4.37699e-05	0.000435149	0.000116456	0.00011688	4.95668e-05	1.54187e-05	1.5421e-05
-24.5996	0.00100727	0.000314575	0.000310486	0.000192929	4.41038e-05	4.41013e-05	0.00047548	0.000129052	0.000129312	5.72917e-05	1.71846e-05	1.71868e-05
-24.5596	0.0010179	0.000316456	0.000310919	0.000208938	4.45288e-05	4.45197e-05	0.000516237	0.000141723	0.000141761	6.56576e-05	1.89676e-05	1.89694e-05
-24.5195	0.00106306	0.000320395	0.000313033	0.000231778	4.50728e-05	4.50541e-05	0.000558802	0.000154551	0.000154295	7.4938e-05	2.07723e-05	2.07733e-05
