w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000425807	0.000287572	0.000283927	6.46838e-05	4.04059e-05	4.0414e-05	0	0	0	0	0	0
-24.96	0.000457215	0.000292259	0.000286955	6.46646e-05	4.05042e-05	4.05092e-05	1.83069e-05	1.17021e-05	1.14897e-05	2.58917e-06	1.62179e-06	1.62199e-06
-24.9199	0.000502758	0.000298076	0.000290674	6.47236e-05	4.06037e-05	4.06058e-05	3.84373e-05	2.3637e-05	2.31283e-05	5.18071e-06	3.24757e-06	3.24785e-06
-24.8799	0.000564657	0.00030523	0.000295187	6.48624e-05	4.07044e-05	4.07038e-05	6.10462e-05	3.58585e-05	3.49476e-05	7.7778e-06	4.87737e-06	4.87763e-06
-24.8398	0.000639926	0.000313483	0.000300355	6.50668e-05	4.08062e-05	4.08031e-05	8.66689e-05	4.84103e-05	4.69738e-05	1.03831e-05	6.51125e-06	6.51139e-06
-24.7998	0.000712054	0.000321461	0.000305404	6.53067e-05	4.09087e-05	4.09033e-05	0.00011518	6.12816e-05	5.92022e-05	1.2998e-05	8.14924e-06	8.14916e-06
-24.7598	0.000750798	0.000326654	0.000308876	6.55409e-05	4.10112e-05	4.10041e-05	0.000145242	7.43609e-05	7.15696e-05	1.56222e-05	9.79133e-06	9.79096e-06
-24.7197	0.000739431	0.000327715	0.000309888	6.57512e-05	4.11133e-05	4.11053e-05	0.000174848	8.74826e-05	8.39775e-05	1.82549e-05	1.14375e-05	1.14368e-05
-24.6797	0.000697918	0.000326359	0.000309304	6.59668e-05	4.12159e-05	4.12071e-05	0.000202793	0.00010055	9.6362e-05	2.08962e-05	1.30878e-05	1.30868e-05
-24.6396	0.000658343	0.000325279	0.000308643	6.62281e-05	4.13196e-05	4.13097e-05	0.000229153	0.000113574	0.00010872	2.3548e-05	1.47422e-05	1.47408e-05
-24.5996	0.000636174	0.000325738	0.000308699	6.65467e-05	4.14247e-05	4.14132e-05	0.000254626	0.000126617	0.00012108	2.62125e-05	1.64009e-05	1.6399e-05
-24.5596	0.000626879	0.000327255	0.000309436	6.68865e-05	4.15306e-05	4.15174e-05	0.000279726	0.00013972	0.00013347	2.88907e-05	1.80638e-05	1.80613e-05
-24.5195	0.000613101	0.000328183	0.000310355	6.71676e-05	4.16356e-05	4.16218e-05	0.000304274	0.00015286	0.000145897	3.15801e-05	1.97309e-05	1.97279e-05
-24.4795	0.000581306	0.000327258	0.000311035	6.73341e-05	4.17388e-05	4.17259e-05	0.00032755	0.000165964	0.000158351	3.42761e-05	2.14021e-05	2.13986e-05
-24.4394	0.000536505	0.000324998	0.000311555	6.74252e-05	4.18408e-05	4.18301e-05	0.000349032	0.000178977	0.000170825	3.69758e-05	2.30774e-05	2.30735e-05
-24.3994	0.000492469	0.000322755	0.000312236	6.75245e-05	4.19435e-05	4.19351e-05	0.00036875	0.0001919	0.000183327	3.96795e-05	2.47568e-05	2.47525e-05
-24.3594	0.000457098	0.000321306	0.000313258	6.76853e-05	4.20478e-05	4.20414e-05	0.000387052	0.000204765	0.00019587	4.23896e-05	2.64404e-05	2.64359e-05
-24.3193	0.000431536	0.00032077	0.000314637	6.79282e-05	4.21542e-05	4.21493e-05	0.000404331	0.000217609	0.000208468	4.51095e-05	2.81283e-05	2.81235e-05
-24.2793	0.00041424	0.000321005	0.000316322	6.82632e-05	4.2263e-05	4.22592e-05	0.000420917	0.000230462	0.000221134	4.78427e-05	2.98205e-05	2.98156e-05
-24.2392	0.000403344	0.000321831	0.000318263	6.87027e-05	4.23744e-05	4.23714e-05	0.000437067	0.000243348	0.000233877	5.05936e-05	3.15171e-05	3.15122e-05
-24.1992	0.000397379	0.000323105	0.000320423	6.92582e-05	4.24888e-05	4.24864e-05	0.000452978	0.000256285	0.000246707	5.33667e-05	3.32184e-05	3.32133e-05
-24.1592	0.000395347	0.000324725	0.000322782	6.99164e-05	4.26058e-05	4.2604e-05	0.000468808	0.000269287	0.000259631	5.61662e-05	3.49243e-05	3.49192e-05
-24.1191	0.000396627	0.000326626	0.000325332	7.05849e-05	4.27234e-05	4.27219e-05	0.000484689	0.000282365	0.000272657	5.89924e-05	3.6635e-05	3.66298e-05
-24.0791	0.000400891	0.000328763	0.000328079	7.10638e-05	4.2837e-05	4.28358e-05	0.000500741	0.000295529	0.000285794	6.18378e-05	3.83502e-05	3.83449e-05
-24.039	0.00040807	0.000331112	0.000331043	7.11872e-05	4.29427e-05	4.29418e-05	0.00051708	0.000308787	0.000299049	6.46881e-05	4.00696e-05	4.00643e-05
-23.999	0.00041837	0.000333668	0.000334262	7.10292e-05	4.30423e-05	4.30416e-05	0.000533831	0.000322147	0.000312433	6.75321e-05	4.1793e-05	4.17877e-05
-23.959	0.000432273	0.000336441	0.000337795	7.08043e-05	4.31406e-05	4.31401e-05	0.000551139	0.000335618	0.000325958	7.03671e-05	4.35204e-05	4.3515e-05
-23.9189	0.000450569	0.000339454	0.00034173	7.06536e-05	4.32409e-05	4.32405e-05	0.00056918	0.000349209	0.000339641	7.31961e-05	4.52517e-05	4.52464e-05
-23.8789	0.000474459	0.000342748	0.000346192	7.06149e-05	4.3344e-05	4.33438e-05	0.000588178	0.000362933	0.000353502	7.60235e-05	4.69872e-05	4.69819e-05
-23.8388	0.000505731	0.000346383	0.000351365	7.06808e-05	4.34496e-05	4.34496e-05	0.000608427	0.000376802	0.000367571	7.88536e-05	4.8727e-05	4.87216e-05
-23.7988	0.000547007	0.000350452	0.000357515	7.08358e-05	4.35573e-05	4.35574e-05	0.000630329	0.000390834	0.000381886	8.16899e-05	5.0471e-05	5.04656e-05
-23.7588	0.000601986	0.000355085	0.000365016	7.10702e-05	4.36668e-05	4.36671e-05	0.000654433	0.000405052	0.000396501	8.45355e-05	5.22194e-05	5.22141e-05
-23.7187	0.000675385	0.000360451	0.000374337	7.13827e-05	4.37777e-05	4.37783e-05	0.000681475	0.000419484	0.00041149	8.73937e-05	5.39723e-05	5.39669e-05
-23.6787	0.000771511	0.000366719	0.000385879	7.17809e-05	4.38901e-05	4.38909e-05	0.000712367	0.000434168	0.00042694	9.02678e-05	5.57296e-05	5.57243e-05
-23.6386	0.000889011	0.000373908	0.000399397	7.22771e-05	4.40039e-05	4.4005e-05	0.000747963	0.000449139	0.000442932	9.31618e-05	5.74916e-05	5.74863e-05
-23.5986	0.00101014	0.000381573	0.00041282	7.28769e-05	4.41191e-05	4.41205e-05	0.000788409	0.000464417	0.000459462	9.60798e-05	5.92581e-05	5.92529e-05
-23.5586	0.00109692	0.000388696	0.000421872	7.35449e-05	4.42354e-05	4.42372e-05	0.000832329	0.000479981	0.000476353	9.90245e-05	6.10293e-05	6.10241e-05
-23.5185	0.00112164	0.000394589	0.000423499	7.41608e-05	4.43519e-05	4.43543e-05	0.00087724	0.00049578	0.00049331	0.000101994	6.28051e-05	6.28001e-05
-23.4785	0.00110261	0.000399963	0.000419782	7.45587e-05	4.44675e-05	4.44706e-05	0.000921388	0.000511795	0.000510118	0.000104979	6.45856e-05	6.45807e-05
-23.4384	0.00108107	0.000406291	0.000415215	7.46997e-05	4.45818e-05	4.45858e-05	0.000964674	0.000528063	0.000526744	0.00010797	6.63707e-05	6.63659e-05
