CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	-0.1091633213	-9.508291854	-1.002626423	Y	8	0.03368126286	self-energy/D	sharp_wc_2_b_35	0.2070288571	0.221204738	0.251414129	0.05457462667	0.7615944338	0.1030788942	0.2585895878	0.3438432385	0.2586600839	0.3438952504	0.7617193293	0.1030270032	0.75133802	0.03955597934	0.2524867513	0.0839269645	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336173	0.9059307354	0.9999999998239193	0.0003316905529	-0.000695730289	-0.2092252633	0.4033666376	0.06982981218	0.03953046302	0.2003013801	-1.259457584	-0.2003119231	1.259481837	-0.06991605801	-0.03922265113	-0.0001057575342	0.0003396237915	-0.2235791906	0.9366475877	run_optim.py	R0:S0:1	1	-0.5682082209	-0.9771606843	-0.1841339481	1.641998113	-0.00032187102	0.002689906786	0.3310841659	-1.057265521	-0.1448891307	1.133054623	-0.144958027	1.133296549	0.3310609326	-1.057013664	0.4587006214	-0.4023152189	-0.0001175181471	0.0001412202823	2024-12-16@20:17	-0.3	-0.01651085353	0.08488579434	1e-09	-0.146749744	v2.7.1	
3	Broyden	0	-0.1084471148	-9.500207402	-1.000078655	Y	8.05	0.03327162327	self-energy/D	sharp_wc_2_b_35	0.2062516182	0.2221146037	0.2513609449	0.05472784802	0.7561655528	0.1029686735	0.25837031	0.3439400765	0.2584677408	0.3439691642	0.7562921568	0.1029282816	0.7477144744	0.03958658345	0.2536611654	0.08406772643	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274812	0.9053931525	0.999999999852508	0.0002825555349	-0.0005962554544	-0.2090929149	0.4039924551	0.07033472793	0.03718414178	0.2001565452	-1.256294438	-0.2001793317	1.256332757	-0.07040068096	-0.03696232357	-4.886030858e-05	0.000161949546	-0.2239361933	0.9357720163	run_optim.py	R0:S0:1	1	-0.56633076	-0.9746115578	-0.1840786789	1.642790475	-0.0002749468767	0.002295027375	0.3298653064	-1.055418917	-0.1450292313	1.132100473	-0.1450840857	1.132248353	0.3298592308	-1.055229018	0.457665881	-0.4033275694	-4.894085809e-05	5.537802796e-05	2024-12-16@20:20	-0.3	-0.01645909577	0.08489032367	1e-09	-0.1463721941	v2.7.1	
1	Broyden	0	-0.1089022745	-9.574137632	-1.000294838	Y	8	0.03389635086	self-energy/D	sharp_wc_2_b_35	0.2035031322	0.2168706381	0.2526615125	0.05476498694	0.7669725036	0.099849059	0.2626107128	0.3382056308	0.262700408	0.338229652	0.7670958443	0.09981038225	0.7557742113	0.03870714878	0.2573164607	0.08301833834	a248bdd	2x2_2C_8b_C2v_L	1.82	0.9009925372	0.9082762964	0.9999999998117731	0.0003570716384	-0.000752857937	-0.2106536989	0.4004454018	0.07093645357	0.03502212841	0.2020011644	-1.249770935	-0.2020200811	1.249812625	-0.07100126301	-0.03480764517	-5.57807111e-05	0.0001829581889	-0.2254767068	0.9338179861	run_optim.py	R0:S0:1	1	-0.5685570583	-0.9744440419	-0.1812356013	1.620381753	-0.0003403960809	0.002824343276	0.3286979681	-1.042574356	-0.1455811221	1.12719749	-0.1456287085	1.127312931	0.3286927744	-1.04238357	0.4567275579	-0.3995275197	-5.379497436e-05	6.10141243e-05	2024-12-16@20:22	-0.3	-0.01654883173	0.08616931956	1e-09	-0.1444673291	v2.7.1	
5	Broyden	0	-0.1119074248	-9.50553102	-1.003058672	Y	8	0.03372327355	self-energy/D	sharp_wc_2_b_35	0.2041043292	0.2223106525	0.2671334563	0.05688786415	0.7481628422	0.1011521914	0.2637533024	0.3488600244	0.2638445223	0.3488884723	0.7482796291	0.1011118223	0.7436790846	0.03882082332	0.2521951318	0.08342192228	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8975420123	0.9045523597	0.999999999797901	0.0001387371762	-0.0002913992056	-0.2185185548	0.4119669605	0.07296110535	0.02972302166	0.2026831571	-1.276577467	-0.202706068	1.276623051	-0.07302515503	-0.02950075045	-5.199962364e-05	0.0001735276009	-0.2215194582	0.9368379123	run_optim.py	R0:S0:1	1	-0.5701152974	-0.9822398418	-0.1851835076	1.64230389	-0.0001360694873	0.001107206999	0.3246529493	-1.045259813	-0.1464274574	1.146609128	-0.1464796778	1.146739501	0.324645483	-1.045063091	0.4516429098	-0.3963204114	-5.212619302e-05	5.883423508e-05	2024-12-16@20:27	-0.28	-0.01836208261	0.07435296282	1e-09	-0.1410969732	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	-0.1091633213	-9.508291854	-1.002626423	Y	8	0.03368126285	self-energy/D	sharp_wc_2_b_35	0.2070288552	0.2212047398	0.2514141272	0.05457462747	0.7615944322	0.1030788938	0.2585895868	0.3438432414	0.258660083	0.3438952531	0.7617193277	0.1030270029	0.7513380207	0.0395559793	0.2524867543	0.08392696477	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336171	0.9059307355	0.9999999997980333	0.0003316904437	-0.000695730088	-0.2092252632	0.4033666404	0.06982981295	0.03953045958	0.2003013798	-1.259457588	-0.2003119229	1.259481841	-0.0699160586	-0.03922264839	-0.0001057574388	0.0003396234647	-0.2235791914	0.9366475905	run_optim.py	R0:S0:1	1	-0.5682082206	-0.9771606847	-0.1841339481	1.641998116	-0.0003218709372	0.002689906074	0.3310841649	-1.057265518	-0.1448891312	1.133054628	-0.1449580273	1.133296553	0.3310609318	-1.057013662	0.4587006215	-0.4023152189	-0.0001175181436	0.0001412203006	2024-12-16@21:51	-0.3	-0.01651085339	0.08488579472	1e-09	-0.1467497443	v2.7.1	
3	Broyden	0	-0.1084471149	-9.500207401	-1.000078655	Y	8.05	0.03327162327	self-energy/D	sharp_wc_2_b_35	0.2062516187	0.2221146036	0.251360945	0.05472784795	0.7561655507	0.1029686739	0.2583703096	0.3439400761	0.2584677405	0.3439691639	0.7562921547	0.1029282821	0.7477144732	0.03958658346	0.2536611649	0.08406772641	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274812	0.9053931525	0.9999999998527662	0.000282555465	-0.0005962553335	-0.209092915	0.4039924549	0.07033472737	0.03718414391	0.2001565453	-1.256294439	-0.2001793318	1.256332757	-0.07040068042	-0.03696232571	-4.886005164e-05	0.0001619487252	-0.2239361931	0.935772016	run_optim.py	R0:S0:1	1	-0.56633076	-0.9746115578	-0.184078679	1.642790475	-0.0002749467871	0.002295026597	0.3298653064	-1.055418918	-0.1450292307	1.132100471	-0.1450840853	1.132248352	0.3298592308	-1.05522902	0.4576658806	-0.4033275693	-4.89405838e-05	5.537769936e-05	2024-12-16@21:54	-0.3	-0.01645909578	0.0848903237	1e-09	-0.1463721941	v2.7.1	
1	Broyden	0	-0.1089022745	-9.574137632	-1.000294838	Y	8	0.03389635086	self-energy/D	sharp_wc_2_b_35	0.2035031321	0.2168706381	0.2526615124	0.05476498695	0.7669725033	0.09984905906	0.2626107127	0.3382056307	0.2627004079	0.3382296519	0.7670958441	0.09981038228	0.7557742117	0.03870714876	0.2573164612	0.08301833829	a248bdd	2x2_2C_8b_C2v_L	1.82	0.9009925372	0.9082762964	0.9999999998085822	0.0003570715957	-0.0007528578104	-0.2106536989	0.4004454018	0.07093645356	0.03502212844	0.2020011643	-1.249770935	-0.202020081	1.249812624	-0.07100126297	-0.0348076452	-5.578067493e-05	0.0001829580729	-0.2254767069	0.933817986	run_optim.py	R0:S0:1	1	-0.5685570582	-0.9744440419	-0.1812356012	1.620381753	-0.0003403960563	0.00282434311	0.3286979681	-1.042574356	-0.1455811221	1.12719749	-0.1456287085	1.127312931	0.3286927744	-1.04238357	0.456727558	-0.3995275197	-5.379494933e-05	6.101409548e-05	2024-12-16@21:56	-0.3	-0.01654883172	0.08616931955	1e-09	-0.1444673291	v2.7.1	
5	Broyden	0	-0.1119074247	-9.505531026	-1.003058672	Y	8	0.03372327355	self-energy/D	sharp_wc_2_b_35	0.2041043165	0.2223106576	0.2671334556	0.0568878666	0.7481628418	0.1011521911	0.2637533053	0.3488600254	0.2638445249	0.3488884736	0.7482796288	0.1011118221	0.7436790941	0.03882082341	0.2521951411	0.08342192307	a248bdd	2x2_2C_8b_C2v_L	1.8	0.897542012	0.9045523594	0.9999999997977136	0.0001387369613	-0.0002913985161	-0.2185185536	0.411966968	0.07296110791	0.02972301273	0.2026831567	-1.276577464	-0.2027060678	1.276623049	-0.0730251573	-0.02950074229	-5.199989863e-05	0.000173528462	-0.2215194606	0.936837919	run_optim.py	R0:S0:1	1	-0.5701152967	-0.9822398419	-0.1851835053	1.642303895	-0.0001360693724	0.001107206324	0.3246529491	-1.045259811	-0.1464274604	1.146609137	-0.1464796807	1.146739511	0.324645483	-1.045063089	0.451642914	-0.3963204134	-5.212670744e-05	5.883487458e-05	2024-12-16@22:00	-0.28	-0.01836208238	0.07435296248	1e-09	-0.1410969732	v2.7.1	
4	Broyden	0	-0.1093313239	-9.534760562	-1.011542029	Y	8	0.03380299494	self-energy/D	sharp_wc_2_b_35	0.2041008023	0.2386182319	0.2619828017	0.05924226156	0.7516674168	0.1081736923	0.2559527294	0.3537654507	0.2560393031	0.3538016077	0.7517851017	0.1081247717	0.7381430085	0.0395555435	0.2518798033	0.08461830399	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8962127486	0.9035172329	0.9999999998251773	0.0001315823082	-0.0002802446526	-0.2160721757	0.4280849645	0.06883209974	0.04686311273	0.1999723551	-1.278205249	-0.199997578	1.27827505	-0.06889813338	-0.04662194705	-5.140516225e-05	0.000173582919	-0.2219124515	0.9428492059	run_optim.py	R0:S0:1	1	-0.56711193	-0.9808576344	-0.1902511803	1.69467431	-0.0001357948954	0.001123686746	0.3357588154	-1.080611883	-0.146199088	1.147337098	-0.1462541265	1.147467729	0.3357471537	-1.080379529	0.4541119856	-0.3985983467	-5.065705937e-05	5.598500204e-05	2024-12-16@22:04	-0.3	-0.01445644846	0.09101337321	0.020000001	-0.1690191142	v2.7.1	
