CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	-0.01960996869	-7.896203576	-1.070696853	Y	7.5	0.03185161188	self-energy/D	sharp_wc_2_b_35	0.3474913166	0.2738030016	0.136005482	0.02912487058	0.8006348972	0.1875223086	0.1475352841	0.4807619535	0.1480182819	0.4810885391	0.8035205629	0.1863611943	0.7814307594	0.06211239639	0.1089232524	0.09573785432	c61843e	2x2_2C_8b_C2v_L	1.3	0.8537066687	0.8634996045	0.9999999998482132	0.0009458349493	-0.001139137114	0.1383359764	-0.3499052379	-0.03543890251	-0.1581121928	-0.1512774701	1.428878574	-0.1513993728	1.428714726	-0.03582644909	-0.1557172574	-8.885285904e-06	5.522178668e-06	0.1747778217	-0.9304151742	run_optim.py	R0:S0:1	1	-0.571613713	-1.024092606	0.2232205211	-1.992274776	-0.001082745159	0.01533132285	-0.4107994927	1.397316816	0.110463447	-1.209111957	-0.1113570998	1.212969546	0.4107129457	-1.393436414	0.5345008986	-0.4624094718	-0.0001209270506	0.0001525638223	2024-07-04@11:04	-0.4	-0.008147414974	0.1165106161	v2.6.0	
6	Broyden	0	-0.01958286736	-7.893482108	-1.069947619	Y	7.51	0.03175719087	self-energy/D	sharp_wc_2_b_35	0.3484174953	0.2734575428	0.1359336273	0.0290597611	0.8009367795	0.1870852179	0.1472713228	0.4798156811	0.1475774287	0.4796552772	0.8006888593	0.1869172523	0.7797572039	0.06215067282	0.1085105949	0.09563885108	c61843e	2x2_2C_8b_C2v_L	1.3	0.8536631185	0.8633582262	0.9999999998144894	0.000241144348	-0.000191767651	0.1384801626	-0.3496912191	-0.03534335426	-0.1577395257	-0.1510536271	1.426168016	-0.151092267	1.425997749	-0.03543889253	-0.1575066937	5.967625245e-05	-0.0002370548289	0.1745517299	-0.929087082	run_optim.py	R0:S0:1	1	-0.5713453481	-1.023402168	0.2233591407	-1.991215473	-0.0002685251819	0.00391514489	-0.4105490285	1.395698832	0.1106064566	-1.208668386	-0.1107500864	1.208915638	0.4103994128	-1.394839701	0.5340062599	-0.462653584	-5.816118245e-05	6.734620818e-05	2024-07-04@11:10	-0.4	-0.008188076614	0.1163636273	v2.6.0	
7	Broyden	0	-0.01945015539	-7.929622244	-1.07004325	Y	7.5	0.03197775582	self-energy/D	sharp_wc_2_b_35	0.3454564893	0.2725533131	0.1372099382	0.0293051314	0.8018718958	0.1857909442	0.1492005994	0.4761247719	0.1490299255	0.4762669399	0.8018294627	0.1857520593	0.7797240641	0.06179905615	0.1121652486	0.09559809966	c61843e	2x2_2C_8b_C2v_L	1.31	0.8549263047	0.8646503448	0.9999999998607438	-0.0002742805693	5.32968843e-05	0.1389570842	-0.350225113	-0.03562478921	-0.1579363968	-0.1518608037	1.422516077	-0.1518789934	1.42319429	-0.03555459352	-0.1579943407	-7.242470098e-05	0.0003105270077	0.1759848977	-0.9312256477	run_optim.py	R0:S0:1	1	-0.5716843292	-1.023231506	0.2226449528	-1.986559823	0.0003836646045	-0.005635606756	-0.4100630777	1.391913926	0.1112449006	-1.20770978	-0.1111439015	1.206961206	0.4100651829	-1.391675861	0.5337493127	-0.4620888889	7.170711278e-05	-6.648766034e-05	2024-07-04@11:16	-0.4	-0.008088891812	0.1170293605	v2.6.0	
6	Broyden	0	-0.0196456144	-7.895451818	-1.070477374	Y	7.5	0.03185589227	self-energy/D	sharp_wc_2_b_35	0.3402167462	0.2763325421	0.1436077928	0.03107885235	0.7965655177	0.1865237257	0.1504333675	0.4800691125	0.1500879346	0.4797336595	0.7961882373	0.1868148418	0.7774650588	0.06156860861	0.1101910634	0.09569182946	c61843e	2x2_2C_8b_C2v_L	1.3	0.8530066161	0.8628432318	0.9999999997924752	0.0003802862513	-0.0006260432089	0.1430712254	-0.3608291202	-0.03624446365	-0.1571148936	-0.1528766261	1.436477049	-0.1527569238	1.436467803	-0.03591318989	-0.1584964035	-0.0002313074047	0.0007979616846	0.1746914223	-0.9326758597	run_optim.py	R0:S0:1	1	-0.5727369797	-1.027734029	0.2234654163	-1.99615682	-0.0003673365731	0.004892745235	-0.4082945328	1.392730826	0.1108786036	-1.210528078	-0.1105320546	1.208888208	0.408375067	-1.393616395	0.5308775062	-0.4589340096	0.0003455754508	-0.0006587097178	2024-07-04@11:22	-0.39	-0.009324727975	0.1095983213	v2.6.0	
7	Broyden	0	-0.01979747628	-7.860137041	-1.07060534	Y	7.506666667	0.03165372106	self-energy/D	sharp_wc_2_b_35	0.3443435201	0.2770702554	0.1396964829	0.03024509447	0.7970016581	0.1882058799	0.1471758698	0.484276079	0.1474922786	0.4841067339	0.7980206315	0.1881179954	0.779552846	0.062099576	0.1056442792	0.09570076597	c61843e	2x2_2C_8b_C2v_L	1.29	0.8519818785	0.8617865381	0.9999999998154407	0.0002522678538	-8.407362948e-05	0.1408760146	-0.3571883059	-0.03562436156	-0.157312308	-0.1512658832	1.437263655	-0.1513122979	1.436422728	-0.03563776713	-0.1573391215	-8.897771332e-05	0.0003638336166	0.1730196504	-0.9293841984	run_optim.py	R0:S0:1	1	-0.5720102007	-1.026843933	0.2241031135	-2.001080365	-0.0003658466891	0.005290178558	-0.4096095061	1.398049559	0.1101065278	-1.211549408	-0.1103762028	1.213206061	0.4097262441	-1.398191109	0.5326055811	-0.4605607141	-4.267670091e-05	0.0001014465064	2024-07-04@11:29	-0.3933333333	-0.00888356682	0.1112578154	v2.6.0	
3	Broyden	0	-0.01992420434	-7.824143406	-1.070772061	Y	7.51	0.03148081843	self-energy/D	sharp_wc_2_b_35	0.3435029406	0.2789317499	0.1409478756	0.03066148016	0.7939370484	0.1898983895	0.1455292516	0.4880778458	0.1454181579	0.4883225376	0.7950877925	0.1899107223	0.779128803	0.0622249045	0.1021615779	0.09568860404	c61843e	2x2_2C_8b_C2v_L	1.28	0.8505476215	0.8603475047	0.9999999998338684	0.0003430848412	-0.0004902297736	0.1416607206	-0.3601856718	-0.03497724804	-0.1593994649	-0.150837349	1.444363183	-0.1508221982	1.444495813	-0.03513200815	-0.1587867961	-0.0001190978367	0.000487963367	0.17142588	-0.9278481721	run_optim.py	R0:S0:1	1	-0.5722156619	-1.028517893	0.2245172376	-2.00673003	-0.0004249217336	0.005804314065	-0.4094763374	1.402663661	0.1089569629	-1.210690056	-0.1089221817	1.21115761	0.4097855593	-1.403244178	0.5317930133	-0.4597397483	-4.022508217e-05	0.0001182379108	2024-07-04@11:33	-0.39	-0.009328856615	0.1083440205	v2.6.0	
2	Broyden	0	-0.01986700633	-7.850471333	-1.071277983	Y	7.496666667	0.03170872082	self-energy/D	sharp_wc_2_b_35	0.3404165045	0.2787957427	0.1455945735	0.03149394227	0.794547863	0.1884362808	0.1487574721	0.4836190589	0.1495539766	0.4839927567	0.795436863	0.1883230344	0.7783921759	0.06170648661	0.1060908794	0.09558398912	c61843e	2x2_2C_8b_C2v_L	1.286666667	0.8512553936	0.8611396409	0.9999999998182878	-9.76309369e-05	-0.0003173563188	0.1441056523	-0.3643049262	-0.03555623411	-0.1599135877	-0.1522592673	1.444482358	-0.1525891948	1.444858256	-0.03593604722	-0.1587383216	9.739235937e-06	5.49605211e-05	0.1728106332	-0.9309392617	run_optim.py	R0:S0:1	1	-0.5731759362	-1.030123798	0.2244163081	-2.005309759	0.0002558007193	-0.003850945669	-0.4085210523	1.398098559	0.1096803434	-1.210417235	-0.1100000222	1.211923952	0.4087595386	-1.398368028	0.5305654397	-0.457760102	6.808576798e-05	-5.295508216e-05	2024-07-04@11:36	-0.3866666667	-0.009774215087	0.1064332376	v2.6.0	
5	Broyden	0	-0.02002649117	-7.818237882	-1.071407482	Y	7.504444444	0.03151392353	self-energy/D	sharp_wc_2_b_35	0.3361891403	0.2825410666	0.1521745252	0.03306053589	0.7868334591	0.190354024	0.1477989314	0.4895100326	0.1475339036	0.4893972691	0.7860808314	0.1907910129	0.7760881282	0.06166381811	0.10246933	0.09585794055	c61843e	2x2_2C_8b_C2v_L	1.277777778	0.8493150542	0.8593085909	0.9999999998595144	-8.806993672e-05	3.774381627e-05	0.1478660202	-0.3737528672	-0.03536831403	-0.1611023775	-0.152674059	1.459009026	-0.1527095563	1.459739693	-0.0351264745	-0.1622835407	1.803913335e-05	-0.0001124370985	0.1711340451	-0.9317601415	run_optim.py	R0:S0:1	1	-0.5737243788	-1.033729544	0.2253474367	-2.014131534	0.000136678051	-0.001867377553	-0.4069612393	1.402571521	0.1082219484	-1.209390683	-0.107772495	1.206956355	0.4071407266	-1.404063626	0.5278215307	-0.4554710861	0.0001462240688	-0.0003116586417	2024-07-04@11:41	-0.3777777778	-0.01078958944	0.09973571945	v2.6.0	
5	Broyden	0	-0.02032869462	-7.782027608	-1.072156586	Y	7.506666667	0.03137437648	self-energy/D	sharp_wc_2_b_35	0.3313989682	0.2866489584	0.1604828519	0.03511562498	0.7807217735	0.1909603493	0.1499801289	0.493758584	0.1497868548	0.4938562001	0.7802911761	0.1917350074	0.7750149835	0.06136163193	0.1017048104	0.09605026304	c61843e	2x2_2C_8b_C2v_L	1.266666667	0.8469841702	0.8570290366	0.9999999998020832	-0.0001834115524	0.0001316834844	0.1528520163	-0.3856032638	-0.0360954385	-0.1609450457	-0.1541171125	1.477221142	-0.1541658421	1.476285949	-0.03587827334	-0.1621038951	-0.0001892003574	0.0007208841129	0.1703248634	-0.935094395	run_optim.py	R0:S0:1	1	-0.5748988849	-1.038790704	0.2263409639	-2.0244584	0.0002052353651	-0.002745041297	-0.404959416	1.401874103	0.107861394	-1.211498165	-0.1077377914	1.212267208	0.4052197345	-1.405459508	0.5250911463	-0.4520260681	0.0002619678393	-0.0004544099713	2024-07-04@11:46	-0.3666666667	-0.01235917849	0.09099785986	v2.6.0	
3	Broyden	0	-0.02040418993	-7.742054316	-1.072425022	Y	7.508888889	0.03117945776	self-energy/D	sharp_wc_2_b_35	0.3359435952	0.2869700231	0.1533748457	0.03384041224	0.7807760269	0.1940741628	0.1446236677	0.498810993	0.1454383142	0.4987848115	0.7827887129	0.1936341884	0.7769573571	0.06205498675	0.0959445617	0.09607225291	c61843e	2x2_2C_8b_C2v_L	1.255555556	0.8460870262	0.8561554991	0.9999999998446768	0.0007223993388	-0.0007298389501	0.1490858432	-0.3796884195	-0.03456156973	-0.1637525761	-0.1518549827	1.476804015	-0.1520185827	1.475822427	-0.03491710332	-0.162522113	-0.0001221664595	0.0004231491215	0.168310141	-0.9304863336	run_optim.py	R0:S0:1	1	-0.5740669437	-1.037339349	0.2266055484	-2.028503885	-0.0008882154199	0.01192032508	-0.407088933	1.41254359	0.1060478064	-1.208794329	-0.1066597096	1.212195992	0.4072786774	-1.411729135	0.5272642607	-0.4542283916	0.0001262196346	-0.000292771866	2024-07-04@11:50	-0.3722222222	-0.01161940539	0.09426001656	v2.6.0	
