CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	0.004558959649	-10.49959408	-0.9189280953	Y	10.5	0.01914464984	self-energy/D	sharp_wc_2_b_35	0.1059025144	0.02367555558	0.2769274144	0.2289299912	0.2052346125	0.3370755832	0.6358932682	0.1275338291	0.2050986637	0.3369581656	0.6358042756	0.1276148001	0.2525993345	0.1026460805	-0.6251428766	1.943823369	c61843e	2x2_2C_8b_C2v_L	1.8	0.8849478726	0.8898805057	0.9999999997127951	0.1162755009	-0.2764011132	-1.245650463e-05	-2.015914527e-05	-0.1764193462	1.05712843	-0.06543792204	-0.01955623474	-0.1764102309	1.057222554	-0.06530761154	-0.01999885384	0.2435157455	-0.9149330422	0.4814279546	-0.5331028698	run_optim.py	R0:S0:1	1	-0.4719249486	-0.8273199457	2.392409393e-05	-0.0003800683424	0.1822650124	-1.643501051	-0.130376114	0.9751375093	0.345699706	-1.120940164	0.1302077891	-0.9744032148	-0.3457806004	1.121240174	-9.033230776e-05	0.000138430477	-6.700231939e-05	0.0001820894431	2024-07-08@10:17	-0.5	0.005377198994	0.1832162992	v2.6.0	
4	Broyden	0	0.004558749198	-10.49659712	-0.9186736113	Y	10.51	0.01909588051	self-energy/D	sharp_wc_2_b_35	0.1057610268	0.02371524981	0.2763804463	0.2294846242	0.2036873147	0.3376186997	0.6336576591	0.128331149	0.2036792553	0.3373670672	0.6335565952	0.1284685953	0.2506620843	0.1029982811	-0.6244726951	1.943690594	c61843e	2x2_2C_8b_C2v_L	1.8	0.8848521437	0.8898114165	0.9999999996895845	0.1161747224	-0.2766330085	-1.204538631e-05	-5.546690606e-05	-0.1762376192	1.058075385	-0.06459908383	-0.02221986702	-0.1762796428	1.058223545	-0.0644124796	-0.02296189505	0.2430521149	-0.9151846841	0.4811743933	-0.5336296275	run_optim.py	R0:S0:1	1	-0.4715558179	-0.8269841749	2.688843393e-05	-0.000462593792	0.182213214	-1.643836304	-0.1292306785	0.9718904904	0.3458559235	-1.123657369	0.1289905954	-0.9707108452	-0.3460102995	1.124200501	-0.0001090429951	0.0001568006425	-9.390775252e-05	0.0002730405355	2024-07-08@10:22	-0.5	0.005499138986	0.1833788728	v2.6.0	
5	Broyden	0	0.004572550316	-10.53048552	-0.918546753	Y	10.5	0.01919701965	self-energy/D	sharp_wc_2_b_35	0.1064526201	0.02412517774	0.2735688299	0.2296997603	0.2049984086	0.3399196975	0.638275658	0.1257753982	0.2048623695	0.3398550051	0.6381623154	0.125848915	0.2485440472	0.1036859681	-0.6229211084	1.943846375	c61843e	2x2_2C_8b_C2v_L	1.81	0.8855794531	0.8907470739	0.9999999997041493	0.116904563	-0.2783147912	-1.742386805e-05	4.101432081e-05	-0.1769558533	1.060988657	-0.06600260146	-0.01798536084	-0.1769497154	1.061085802	-0.06589048777	-0.01834446263	0.2433366915	-0.9169351658	0.4798994286	-0.5326435635	run_optim.py	R0:S0:1	1	-0.4715831443	-0.8267120439	1.140425841e-05	-0.000145935034	0.1815959976	-1.64064538	-0.1311764071	0.9795085182	0.3449301859	-1.114171257	0.1310411992	-0.9789613154	-0.3449875924	1.114455283	-9.739287567e-05	0.0001414788259	-6.493409439e-05	0.0001842498982	2024-07-08@10:28	-0.5	0.005583136709	0.1836694182	v2.6.0	
5	Broyden	0	0.004692964276	-10.49220297	-0.9178543503	Y	10.5	0.01914488789	self-energy/D	sharp_wc_2_b_35	0.1100111064	0.02524556508	0.2702698072	0.2324120512	0.2039068527	0.3422931697	0.6373647429	0.1264606471	0.2037881945	0.3421982395	0.6372649944	0.1265508095	0.2471724226	0.1034560884	-0.6224690071	1.944158976	c61843e	2x2_2C_8b_C2v_L	1.8	0.8844701191	0.8896960698	0.9999999996689157	0.1194828713	-0.2847152241	-1.363199694e-05	2.512752901e-05	-0.176574988	1.067288898	-0.06548617873	-0.02020589282	-0.1765762295	1.067391745	-0.06535636096	-0.02064804034	0.241611802	-0.9171982122	0.4779210798	-0.5298351574	run_optim.py	R0:S0:1	1	-0.4725188006	-0.8301730054	9.915550899e-06	-0.0001334198501	0.1825583359	-1.64872459	-0.1305822138	0.9836166806	0.3443439321	-1.11708312	0.1304271119	-0.9829689718	-0.3444224768	1.117444866	-0.0001053968317	0.0001519387856	-7.262962999e-05	0.0002093636552	2024-07-08@10:34	-0.49	0.004855775315	0.1789415201	v2.6.0	
1	Broyden	0	0.004510660023	-10.52223528	-0.917788985	Y	10.49	0.01923581076	self-energy/D	sharp_wc_2_b_35	0.109358636	0.0249405836	0.2708413088	0.230297552	0.2064291497	0.3379821154	0.6377865036	0.1256037272	0.2063185865	0.3378820153	0.6376412614	0.1257225304	0.2522064447	0.1026448798	-0.6250545551	1.944522058	c61843e	2x2_2C_8b_C2v_L	1.806666667	0.8853850587	0.8905174896	0.9999999996858879	0.1189862416	-0.2824924839	-4.668744448e-06	-8.149491769e-05	-0.1772296515	1.060763058	-0.06589701804	-0.01902199192	-0.1771772265	1.06059246	-0.06582801803	-0.0193544116	0.2433680118	-0.9157170404	0.4788597449	-0.5293776709	run_optim.py	R0:S0:1	1	-0.4726067225	-0.8289009475	3.768311774e-05	-0.0006106718811	0.181922799	-1.643200796	-0.1313785404	0.9806230014	0.34399198	-1.113648184	0.1312568555	-0.9803322292	-0.3440510973	1.114146936	-0.0001377819115	0.0002059045819	-0.0001264727113	0.0003542390138	2024-07-08@10:36	-0.4933333333	0.004899397731	0.1801784543	v2.6.0	
4	Broyden	0	0.004723358083	-10.50011415	-0.9189985109	Y	10.505	0.01911946259	self-energy/D	sharp_wc_2_b_35	0.1067035108	0.02414190864	0.2742911317	0.2311298121	0.2033289722	0.3417813547	0.636054801	0.1273822292	0.2031224348	0.3418420456	0.6359457025	0.1273881324	0.2471776662	0.1039465913	-0.6225971216	1.943537882	c61843e	2x2_2C_8b_C2v_L	1.801666667	0.8846845865	0.8898637173	0.9999999997039	0.1168954773	-0.2790966118	-2.232958995e-05	8.822316996e-05	-0.1763592356	1.064558475	-0.06514201387	-0.02089190686	-0.1763154369	1.064614743	-0.06510874809	-0.02090500799	0.2424424478	-0.9178869443	0.4802393463	-0.5334435046	run_optim.py	R0:S0:1	1	-0.4715913155	-0.8277868548	9.878805591e-06	-8.246759687e-05	0.1822146773	-1.646046632	-0.1301135661	0.9790539548	0.3455911422	-1.120299413	0.1300648759	-0.978951224	-0.3455686063	1.120278776	-0.0001231744915	0.0001807427762	-8.453507633e-05	0.0002373773115	2024-07-08@10:41	-0.4983333333	0.005564329092	0.1830334236	v2.6.0	
6	Broyden	0	0.004550871625	-10.51889227	-0.9173865344	Y	10.50333333	0.01917781887	self-energy/D	sharp_wc_2_b_35	0.1099614154	0.02525058093	0.2689010332	0.2316983473	0.2044659127	0.3398148491	0.6331910673	0.1265888399	0.2043339305	0.3397640551	0.6330969345	0.126663306	0.2493221444	0.1033829902	-0.6224813569	1.944316738	c61843e	2x2_2C_8b_C2v_L	1.807777778	0.8852131617	0.8904632034	0.9999999996978897	0.1193259883	-0.2841588084	-1.704454095e-05	3.674345738e-05	-0.1770610646	1.063622366	-0.06516033777	-0.02136106795	-0.1770523223	1.063689616	-0.0650598156	-0.0216870126	0.2427437726	-0.9171440872	0.4779555853	-0.5298663622	run_optim.py	R0:S0:1	1	-0.4721412102	-0.8287886552	1.335080409e-05	-0.0001727434707	0.1818150847	-1.644366497	-0.1302045878	0.9784742129	0.343663602	-1.116606329	0.1300847286	-0.9780280245	-0.3437175931	1.116907788	-0.0001101375832	0.0001603313622	-7.295234526e-05	0.0002066608879	2024-07-08@10:48	-0.4922222222	0.005029781418	0.1799956913	v2.6.0	
2	Broyden	0	0.004711717086	-10.50450423	-0.9190892348	Y	10.50083333	0.01914571425	self-energy/D	sharp_wc_2_b_35	0.1070635424	0.0242259496	0.2739228863	0.2311191279	0.2046586513	0.341418305	0.6377126084	0.1266699459	0.2045625136	0.3413008187	0.6376387387	0.1267675531	0.2485897058	0.1037728396	-0.6237735477	1.943674558	c61843e	2x2_2C_8b_C2v_L	1.801944444	0.8847373908	0.8899307572	0.9999999997100573	0.1171200684	-0.2795072653	-1.679616767e-05	1.786476243e-05	-0.1765843938	1.063979619	-0.06585046466	-0.0187435203	-0.1765940351	1.064088484	-0.06571157827	-0.01923258798	0.2428561408	-0.918113426	0.4804243323	-0.5329633175	run_optim.py	R0:S0:1	1	-0.4717657135	-0.8280285098	1.550535094e-05	-0.0002270876478	0.182186937	-1.6463443	-0.1310600945	0.9819341085	0.3453100734	-1.117722246	0.1308944252	-0.9812236574	-0.3454058646	1.118124374	-9.651818705e-05	0.0001394325911	-6.608398581e-05	0.000190069586	2024-07-08@10:51	-0.4980555556	0.005488871104	0.1828324652	v2.6.0	
2	Broyden	0	0.004846354131	-10.46831457	-0.9187724507	Y	10.50388889	0.01907917034	self-energy/D	sharp_wc_2_b_35	0.109416642	0.0249720585	0.2719188298	0.2334608422	0.2033967478	0.343585493	0.6363049597	0.1277353138	0.2032622168	0.3435259577	0.6362115591	0.1278033491	0.2471828991	0.103726143	-0.6232671514	1.943762762	c61843e	2x2_2C_8b_C2v_L	1.792407407	0.883674685	0.8889097961	0.9999999996945943	0.1187818754	-0.2840213279	-2.177539941e-05	4.77541591e-05	-0.1761451092	1.069365813	-0.06518739937	-0.02134597543	-0.1761355754	1.069454793	-0.0650828343	-0.02168040536	0.2414007127	-0.9186232574	0.4792402955	-0.5314394039	run_optim.py	R0:S0:1	1	-0.472352435	-0.830653542	1.599221124e-05	-0.0002068877161	0.1830212583	-1.653615083	-0.1302620494	0.9842833404	0.3451975274	-1.121961832	0.1301347526	-0.983769845	-0.3452518	1.122222256	-9.979730445e-05	0.0001456965813	-6.703426178e-05	0.0001913512452	2024-07-08@10:55	-0.4909259259	0.00500776349	0.1794953252	v2.6.0	
2	Broyden	0	0.004987124444	-10.43575411	-0.9189357201	Y	10.50583333	0.01901924583	self-energy/D	sharp_wc_2_b_35	0.1114830626	0.02539323434	0.2712476799	0.2354589034	0.2021873333	0.3457884959	0.636649154	0.1287165524	0.2020888706	0.3456852094	0.63657554	0.1288063905	0.2455143663	0.1038447291	-0.6225864209	1.943668429	c61843e	2x2_2C_8b_C2v_L	1.783611111	0.8826935969	0.8879719798	0.9999999996734827	0.1198471095	-0.2869970641	-1.816914072e-05	2.381734051e-05	-0.1757303515	1.074325082	-0.06458984436	-0.02370439438	-0.175735663	1.074423856	-0.06446317559	-0.02414901612	0.2401626354	-0.9193181811	0.4786559786	-0.5308652841	run_optim.py	R0:S0:1	1	-0.4727220904	-0.8326446358	1.641936982e-05	-0.0002305437592	0.1838273966	-1.66043749	-0.1295367992	0.9862217746	0.3457037869	-1.126141988	0.129385672	-0.985575265	-0.3457876041	1.126505281	-0.0001097119416	0.0001592936207	-7.560971404e-05	0.0002190121723	2024-07-08@10:58	-0.4863888889	0.004752933813	0.1774117095	v2.6.0	
