CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	0.004560747059	-10.49959408	-0.9189210466	Y	10.5	0.01914464985	self-energy/D	sharp_wc_2_b_35	0.1059025143	0.02367555559	0.2769274145	0.228929991	0.2052346132	0.3370755828	0.6358932686	0.1275338288	0.2050986642	0.3369581653	0.6358042761	0.1276147999	0.2525993355	0.1026460804	-0.6251428771	1.943823369	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8849478726	0.8898738545	0.9999999997128481	0.116275501	-0.2764011132	-1.245652345e-05	-2.015912647e-05	-0.1764193463	1.057128429	-0.06543792223	-0.01955623427	-0.1764102311	1.057222554	-0.06530761169	-0.01999885343	0.2435157458	-0.9149330422	0.4814279545	-0.5331028694	run_optim.py	R0:S0:1	1	-0.4719249486	-0.8273111207	2.392412954e-05	-0.0003800688489	0.1822650123	-1.643501051	-0.1303761142	0.9751375096	0.3456997058	-1.120940163	0.1302077893	-0.9744032151	-0.3457806003	1.121240173	-9.03323998e-05	0.0001384306252	-6.700236639e-05	0.0001820895551	2024-07-11@10:28	-0.5	0.00537719895	0.1832198518	v2.7.1	
4	Broyden	0	0.004559596005	-10.49659712	-0.9186655265	Y	10.51	0.01909588052	self-energy/D	sharp_wc_2_b_35	0.105761027	0.02371524962	0.2763804467	0.2294846221	0.2036873152	0.337618693	0.6336576548	0.1283311502	0.2036792556	0.3373670609	0.6335565909	0.1284685964	0.2506620896	0.1029982795	-0.6244726957	1.943690595	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8848521442	0.8898038027	0.9999999996895306	0.1161747223	-0.2766330069	-1.204541004e-05	-5.54666062e-05	-0.176237619	1.058075375	-0.06459908297	-0.02221986916	-0.1762796426	1.058223535	-0.06441247891	-0.02296189626	0.2430521155	-0.9151846794	0.4811743934	-0.5336296264	run_optim.py	R0:S0:1	1	-0.4715558182	-0.8269741897	2.688838791e-05	-0.0004625928546	0.1822132137	-1.6438363	-0.1292306771	0.971890479	0.3458559234	-1.123657373	0.1289905943	-0.9707108351	-0.3460102992	1.124200505	-0.0001090429632	0.0001568005846	-9.390767569e-05	0.0002730403171	2024-07-11@10:33	-0.5	0.005499138727	0.1833826736	v2.7.1	
5	Broyden	0	0.004573625574	-10.53048551	-0.9185385506	Y	10.5	0.01919701966	self-energy/D	sharp_wc_2_b_35	0.1064526195	0.02412517784	0.2735688304	0.2296997601	0.2049984094	0.3399196989	0.6382756626	0.1257753974	0.2048623701	0.3398550067	0.6381623199	0.1258489138	0.2485440462	0.1036859684	-0.6229211065	1.943846375	a248bdd	2x2_2C_8b_C2v_L	1.81	0.885579453	0.8907392575	0.9999999996756703	0.1169045633	-0.2783147917	-1.742390521e-05	4.10144773e-05	-0.1769558541	1.060988661	-0.06600260124	-0.01798536301	-0.1769497161	1.061085807	-0.06589048765	-0.0183444641	0.2433366916	-0.9169351671	0.4798994275	-0.532643563	run_optim.py	R0:S0:1	1	-0.4715831444	-0.8267016605	1.14042511e-05	-0.0001459348372	0.1815959974	-1.640645379	-0.131176407	0.9795085205	0.3449301862	-1.114171254	0.1310411992	-0.9789613176	-0.3449875925	1.114455279	-9.73929006e-05	0.0001414788881	-6.493408766e-05	0.0001842498453	2024-07-11@10:39	-0.5	0.005583136671	0.1836737802	v2.7.1	
5	Broyden	0	0.004694082887	-10.49220297	-0.9178566572	Y	10.5	0.01914488789	self-energy/D	sharp_wc_2_b_35	0.1100111065	0.02524556508	0.2702698072	0.2324120512	0.2039068528	0.3422931695	0.6373647428	0.1264606471	0.2037881947	0.3421982394	0.6372649947	0.1265508095	0.2471724223	0.1034560884	-0.6224690068	1.944158976	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8844701191	0.8896985937	0.9999999996688201	0.1194828714	-0.2847152241	-1.363197615e-05	2.512747718e-05	-0.1765749881	1.067288898	-0.06548617872	-0.02020589294	-0.1765762296	1.067391745	-0.065356361	-0.02064804033	0.2416118019	-0.9171982122	0.4779210797	-0.5298351574	run_optim.py	R0:S0:1	1	-0.4725188006	-0.8301747747	9.915536762e-06	-0.0001334196781	0.182558336	-1.64872459	-0.1305822138	0.9836166805	0.3443439321	-1.11708312	0.130427112	-0.982968972	-0.3444224769	1.117444865	-0.0001053968208	0.0001519387661	-7.26296227e-05	0.0002093636383	2024-07-11@10:45	-0.49	0.004855775313	0.1789426173	v2.7.1	
1	Broyden	0	0.00451213682	-10.52223528	-0.91779163	Y	10.49	0.01923581076	self-energy/D	sharp_wc_2_b_35	0.1093586358	0.02494058315	0.2708413112	0.2302975499	0.2064291502	0.3379821115	0.6377865019	0.1256037276	0.2063185868	0.3378820116	0.6376412597	0.1257225308	0.2522064465	0.1026448788	-0.6250545547	1.944522058	a248bdd	2x2_2C_8b_C2v_L	1.806666667	0.885385059	0.8905204877	0.9999999996862289	0.1189862412	-0.2824924813	-4.668770649e-06	-8.149478544e-05	-0.1772296511	1.060763051	-0.06589701778	-0.01902199222	-0.1771772261	1.060592453	-0.06582801784	-0.01935441159	0.2433680118	-0.9157170367	0.4788597452	-0.5293776706	run_optim.py	R0:S0:1	1	-0.4726067228	-0.8289032213	3.768314316e-05	-0.0006106721223	0.1819227994	-1.643200794	-0.1313785403	0.9806229969	0.34399198	-1.113648186	0.1312568555	-0.9803322254	-0.3440510973	1.114146938	-0.0001377819321	0.0002059045947	-0.0001264727532	0.000354239151	2024-07-11@10:48	-0.4933333333	0.004899397483	0.1801792068	v2.7.1	
4	Broyden	0	0.004724819391	-10.50011414	-0.9189897731	Y	10.505	0.01911946259	self-energy/D	sharp_wc_2_b_35	0.106703511	0.02414190861	0.2742911321	0.231129812	0.2033289719	0.3417813549	0.6360547999	0.1273822293	0.2031224345	0.3418420455	0.6359457015	0.1273881326	0.2471776667	0.1039465913	-0.6225971206	1.943537882	a248bdd	2x2_2C_8b_C2v_L	1.801666667	0.8846845865	0.8898558208	0.9999999997038214	0.1168954774	-0.2790966118	-2.232958833e-05	8.822306808e-05	-0.1763592355	1.064558474	-0.06514201383	-0.0208919068	-0.1763154368	1.064614743	-0.0651087479	-0.02090500861	0.2424424479	-0.9178869442	0.4802393461	-0.5334435045	run_optim.py	R0:S0:1	1	-0.4715913155	-0.8277761295	9.878818766e-06	-8.246789056e-05	0.1822146774	-1.646046632	-0.1301135661	0.979053955	0.345591142	-1.120299413	0.1300648757	-0.9789512233	-0.3455686063	1.120278777	-0.0001231744875	0.0001807427688	-8.453507592e-05	0.0002373773168	2024-07-11@10:53	-0.4983333333	0.005564329085	0.1830374119	v2.7.1	
6	Broyden	0	0.004552412006	-10.51889227	-0.9173900036	Y	10.50333333	0.01917781885	self-energy/D	sharp_wc_2_b_35	0.1099614154	0.02525058059	0.268901034	0.2316983468	0.2044659094	0.3398148498	0.6331910679	0.1265888403	0.2043339286	0.3397640537	0.6330969355	0.1266633069	0.249322138	0.1033829904	-0.6224813556	1.944316738	a248bdd	2x2_2C_8b_C2v_L	1.807777778	0.8852131618	0.8904669498	0.9999999996880793	0.1193259878	-0.2841588065	-1.704452718e-05	3.674305637e-05	-0.1770610635	1.063622363	-0.06516033731	-0.02136106801	-0.1770523218	1.063689615	-0.06505981407	-0.02168701732	0.2427437708	-0.9171440847	0.4779555846	-0.5298663624	run_optim.py	R0:S0:1	1	-0.4721412101	-0.828791876	1.335078102e-05	-0.0001727435927	0.181815085	-1.644366496	-0.1302045871	0.9784742123	0.3436636023	-1.116606331	0.1300847266	-0.9780280156	-0.3437175946	1.116907792	-0.0001101372433	0.0001603307728	-7.295224873e-05	0.0002066607749	2024-07-11@10:59	-0.4922222222	0.005029781468	0.179996196	v2.7.1	
2	Broyden	0	0.004713382241	-10.50450423	-0.9190811109	Y	10.50083333	0.01914571425	self-energy/D	sharp_wc_2_b_35	0.1070635424	0.02422594962	0.2739228859	0.2311191281	0.2046586515	0.341418305	0.6377126088	0.1266699458	0.2045625138	0.3413008186	0.6376387391	0.126767553	0.2485897059	0.1037728396	-0.6237735481	1.943674558	a248bdd	2x2_2C_8b_C2v_L	1.801944444	0.8847373908	0.8899231991	0.9999999997112203	0.1171200684	-0.2795072655	-1.679616047e-05	1.786471367e-05	-0.1765843938	1.063979619	-0.06585046488	-0.01874351952	-0.1765940351	1.064088484	-0.06571157844	-0.01923258744	0.2428561408	-0.918113426	0.4804243325	-0.5329633176	run_optim.py	R0:S0:1	1	-0.4717657135	-0.828018225	1.550535228e-05	-0.0002270877065	0.182186937	-1.646344301	-0.1310600947	0.9819341093	0.3453100734	-1.117722245	0.1308944254	-0.9812236579	-0.3454058647	1.118124374	-9.651817487e-05	0.000139432571	-6.608397772e-05	0.0001900695671	2024-07-11@11:03	-0.4980555556	0.005488871116	0.1828368039	v2.7.1	
2	Broyden	0	0.004846971464	-10.46831457	-0.918771218	Y	10.50388889	0.01907917035	self-energy/D	sharp_wc_2_b_35	0.1094166414	0.02497205847	0.2719188305	0.233460842	0.203396748	0.3435854923	0.6363049569	0.1277353147	0.2032622164	0.3435259578	0.6362115559	0.1278033496	0.2471829046	0.1037261426	-0.62326715	1.943762762	a248bdd	2x2_2C_8b_C2v_L	1.792407407	0.8836746849	0.8889091955	0.9999999996946862	0.1187818754	-0.2840213278	-2.177539128e-05	4.775450742e-05	-0.1761451093	1.069365813	-0.06518739895	-0.02134597715	-0.1761355753	1.069454793	-0.06508283427	-0.02168040523	0.2414007142	-0.9186232584	0.4792402956	-0.5314394034	run_optim.py	R0:S0:1	1	-0.472352435	-0.8306512641	1.5992124e-05	-0.0002068861356	0.1830212585	-1.653615084	-0.1302620489	0.984283338	0.3451975274	-1.121961835	0.1301347525	-0.9837698449	-0.3452517996	1.122222257	-9.979739309e-05	0.0001456967036	-6.703432114e-05	0.0001913514065	2024-07-11@11:06	-0.4909259259	0.005007763439	0.1794974541	v2.7.1	
2	Broyden	0	0.004988275981	-10.43575412	-0.9189377394	Y	10.50583333	0.01901924583	self-energy/D	sharp_wc_2_b_35	0.1114830623	0.02539323453	0.27124768	0.2354589039	0.2021873327	0.3457884964	0.6366491518	0.1287165532	0.2020888709	0.3456852085	0.6365755379	0.1288063921	0.2455143656	0.1038447296	-0.6225864243	1.94366843	a248bdd	2x2_2C_8b_C2v_L	1.783611111	0.8826935968	0.8879742293	0.9999999996737297	0.1198471098	-0.2869970651	-1.816899185e-05	2.381648636e-05	-0.1757303523	1.074325088	-0.06458984289	-0.02370440069	-0.1757356643	1.074423861	-0.06446317337	-0.02414902605	0.2401626358	-0.9193181836	0.4786559787	-0.5308652837	run_optim.py	R0:S0:1	1	-0.4727220903	-0.8326460907	1.641937872e-05	-0.0002305445246	0.1838273966	-1.660437491	-0.1295367975	0.9862217702	0.3457037869	-1.12614199	0.1293856694	-0.9855752563	-0.3457876051	1.126505287	-0.0001097116706	0.0001592932156	-7.560955944e-05	0.0002190117614	2024-07-11@11:09	-0.4863888889	0.004752933841	0.1774128701	v2.7.1	
