CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01383280991	-9.385929016	-1.078017981	Y	7	0.04281957655	self-energy/D	sharp_wc_2_b_35	0.2858409299	0.2107216786	0.1800364992	0.03486430123	0.2279459125	0.3645328751	0.9018399947	0.1299992438	0.9019554719	0.1299629692	0.2280650554	0.3645492367	0.2327078722	0.08680943881	0.8517985772	0.04681461906	c61843e	2x2_2C_8b_C2v_L	1.7	0.9037492173	0.9134474014	0.9999999998197956	-0.0004355982168	0.0007402684405	-0.1634612296	0.340936002	0.1821379118	-1.316201272	0.04949794779	0.1254781736	-0.04954389296	-0.1253383341	-0.1821751926	1.316293082	-0.2215258346	0.977852601	0.0001100166804	-0.0003472916323	run_optim.py	R0:S0:1	1	-0.5978264268	-1.023080049	0.1967657601	-1.730990582	-0.0004192112665	0.004408472496	-0.1403782168	1.182810628	0.3932102003	-1.21025917	0.3932176789	-1.21010563	-0.1404149471	1.182847237	0.0001520450881	-0.0001984340954	0.5307560101	-0.421551738	2024-07-04@10:35	-0.4	-0.007681838776	0.1373448305	v2.6.0	
2	Broyden	0	-0.01382343325	-9.38378868	-1.077319985	Y	7.01	0.04269017449	self-energy/D	sharp_wc_2_b_35	0.2860800497	0.2108562928	0.1807259337	0.03480864497	0.2278391879	0.3648636106	0.9001112523	0.1298211841	0.9002271817	0.1297820622	0.2279275863	0.3648887343	0.2319696167	0.08687097574	0.8505911809	0.04687578526	c61843e	2x2_2C_8b_C2v_L	1.7	0.9035837315	0.9132719437	0.9999999998143482	-0.000450704166	0.0007685120456	-0.1635608689	0.340869763	0.1820100189	-1.315207056	0.04984455049	0.1237870847	-0.04989578382	-0.1236186008	-0.1820340712	1.315264194	-0.2213634089	0.9773147418	-7.050513085e-05	0.0002188992721	run_optim.py	R0:S0:1	1	-0.5973696853	-1.022421106	0.1969059548	-1.731339885	-0.0004346106285	0.004556290536	-0.1406680078	1.183484822	0.392693753	-1.209113734	0.3926922178	-1.208947822	-0.1407101334	1.183586364	-9.21400431e-05	0.0001110427731	0.5304636241	-0.4219564991	2024-07-04@10:38	-0.4	-0.00768043198	0.1372471982	v2.6.0	
1	Broyden	0	-0.01359848439	-9.419656186	-1.077104129	Y	7	0.04294270958	self-energy/D	sharp_wc_2_b_35	0.2852572076	0.2085914224	0.1805281332	0.03479181663	0.2290757962	0.361741001	0.9018970325	0.1288589061	0.9020196365	0.1288108744	0.2291635232	0.3617671617	0.2332208431	0.08642966098	0.8517506742	0.04655222095	c61843e	2x2_2C_8b_C2v_L	1.71	0.9047954531	0.9144210614	0.9999999998569602	-0.0004730319161	0.0008064043694	-0.1638986515	0.339475397	0.1825400871	-1.311373205	0.0497730629	0.1237380061	-0.04982445972	-0.1235600023	-0.18257006	1.311473854	-0.2217309121	0.9761238459	-0.0001834764022	0.0005726157114	run_optim.py	R0:S0:1	1	-0.5981528579	-1.022068141	0.1960634347	-1.721748315	-0.0004533721549	0.004734673306	-0.1406955137	1.179141141	0.3922894898	-1.20555578	0.3922864412	-1.205337477	-0.1407375109	1.179202701	-0.000243572632	0.0003016738536	0.5300064099	-0.4207537111	2024-07-04@10:40	-0.4	-0.007728829432	0.1375899703	v2.6.0	
6	Broyden	0	-0.013695044	-9.382935491	-1.077004455	Y	7	0.04278812829	self-energy/D	sharp_wc_2_b_35	0.2801259989	0.2123700632	0.1880067535	0.03649127205	0.2292171139	0.3663078245	0.8956552568	0.1291962171	0.8957415842	0.1291636198	0.2293202642	0.36630984	0.2313629113	0.0868645353	0.8474909821	0.04647168033	c61843e	2x2_2C_8b_C2v_L	1.7	0.9032834602	0.9129126349	0.999999999834136	-0.0005696022244	0.0009929957185	-0.1678465937	0.3481895483	0.1831027479	-1.3223879	0.05048991866	0.1221229943	-0.05053788642	-0.121997177	-0.1831247608	1.322470774	-0.2205424215	0.9785095005	1.547967721e-05	-4.383032157e-05	run_optim.py	R0:S0:1	1	-0.5985915005	-1.025656696	0.1968397423	-1.732048072	-0.0005493309258	0.005623370542	-0.1406720812	1.186531906	0.3902150054	-1.205946641	0.3902201695	-1.205791221	-0.1406898126	1.186504741	4.382422051e-05	-6.733141491e-05	0.5268638578	-0.4188977384	2024-07-04@10:45	-0.39	-0.008518044738	0.1316609207	v2.6.0	
1	Broyden	0	-0.013977277	-9.347272932	-1.077463907	Y	7.006666667	0.04256874476	self-energy/D	sharp_wc_2_b_35	0.2842716487	0.2132706384	0.1844327379	0.03573319062	0.2270378611	0.367391767	0.8927026288	0.1310499659	0.8928023891	0.1310054313	0.2271164106	0.3674326832	0.2293978759	0.08698536704	0.8460858523	0.04691826963	c61843e	2x2_2C_8b_C2v_L	1.69	0.9023432163	0.9119670175	0.999999999819825	-0.0005334519141	0.0009019194818	-0.1657347639	0.345955925	0.1819448436	-1.321638963	0.04970765022	0.125196613	-0.04976363357	-0.124994507	-0.1819708735	1.32171176	-0.2198287296	0.9772561701	-6.411180394e-05	0.0002000823052	run_optim.py	R0:S0:1	1	-0.5978704053	-1.025155586	0.197892771	-1.739707677	-0.000523880592	0.005452667143	-0.140010524	1.186327948	0.3915451933	-1.213392474	0.3915358006	-1.2132024	-0.1400601973	1.186462737	-8.720047123e-05	0.0001038546804	0.5283902999	-0.4207366275	2024-07-04@10:47	-0.3933333333	-0.00825371455	0.1329872577	v2.6.0	
1	Broyden	0	-0.01410761465	-9.31126874	-1.077724208	Y	7.01	0.04238473617	self-energy/D	sharp_wc_2_b_35	0.2828100822	0.2158142735	0.1864116187	0.0363631297	0.226380668	0.3702999073	0.8908865893	0.1318088103	0.8909570875	0.1317764834	0.2264793691	0.3703097718	0.2277777831	0.08729783752	0.844089893	0.04704996498	c61843e	2x2_2C_8b_C2v_L	1.68	0.9011203418	0.9107795365	0.9999999997974657	-0.0005211541777	0.0009184768327	-0.1667439452	0.3497941998	0.1819025027	-1.327693068	0.04975663742	0.1256181847	-0.04979989671	-0.1254918022	-0.1819334378	1.327764556	-0.2190639892	0.9782360753	-0.0001498258043	0.0004720823111	run_optim.py	R0:S0:1	1	-0.5977210804	-1.02672793	0.1985031229	-1.748387101	-0.0005050213753	0.005204542157	-0.1396658553	1.189935262	0.3914324678	-1.216126098	0.3914337762	-1.21598203	-0.1396982721	1.189965532	-0.0001983043495	0.0002478491501	0.5275177386	-0.4205745044	2024-07-04@10:49	-0.39	-0.008521427148	0.1307596855	v2.6.0	
3	Broyden	0	-0.01423677847	-9.33767804	-1.078467014	Y	7.013333333	0.04247120385	self-energy/D	sharp_wc_2_b_35	0.288516812	0.2131844853	0.1764288696	0.03432055932	0.2246197423	0.3691963386	0.9012613799	0.1315788401	0.9013472042	0.1315392193	0.2247068427	0.369224783	0.2280063001	0.08740012296	0.8483294822	0.04753890182	c61843e	2x2_2C_8b_C2v_L	1.686666667	0.9022792516	0.9120223695	0.9999999998192116	-0.0003316189767	0.0005585710311	-0.1611063221	0.3400679612	0.1805680243	-1.318793633	0.04945637937	0.1250311854	-0.04950655954	-0.1248621209	-0.1805973397	1.318880167	-0.2201757523	0.9771040269	-2.847719273e-06	9.154594791e-06	run_optim.py	R0:S0:1	1	-0.5965215617	-1.022525386	0.197770374	-1.742689928	-0.0003220935264	0.003438348783	-0.1403347733	1.188820603	0.3946965716	-1.216507884	0.3946926377	-1.216334044	-0.1403742722	1.188891693	2.751234092e-06	-9.865542768e-06	0.5320966843	-0.4243500313	2024-07-04@10:53	-0.4033333333	-0.007275843914	0.138698251	v2.6.0	
2	Broyden	0	-0.01451221301	-9.314633158	-1.079292162	Y	7.02	0.04231312796	self-energy/D	sharp_wc_2_b_35	0.2931185704	0.2135414514	0.1707757238	0.03320124178	0.2218073346	0.3700990229	0.8985865197	0.1336803024	0.8987087212	0.1336392187	0.221903738	0.3701274466	0.2267055948	0.08769641884	0.8483256771	0.04810125856	c61843e	2x2_2C_8b_C2v_L	1.68	0.9017543526	0.9115647333	0.9999999998607099	-0.0003615295113	0.0006049722831	-0.1577694563	0.3357268118	0.1792556403	-1.316744862	0.04830703568	0.1292680685	-0.04835784128	-0.1290990621	-0.1792876372	1.316823691	-0.2200970769	0.9767190777	-7.58401791e-05	0.000237739926	run_optim.py	R0:S0:1	1	-0.5954874723	-1.020968071	0.1982919582	-1.748018904	-0.0003508512543	0.003818860743	-0.1394618598	1.187147188	0.3965897283	-1.224996548	0.3965919759	-1.224829181	-0.1395059998	1.187241762	-9.931917178e-05	0.0001204780724	0.5347234438	-0.4271688502	2024-07-04@10:55	-0.41	-0.006668153811	0.14225388	v2.6.0	
2	Broyden	0	-0.01449269628	-9.290742282	-1.079259251	Y	7.01	0.042322192	self-energy/D	sharp_wc_2_b_35	0.290204096	0.2152978791	0.1776842739	0.03456601327	0.2231205896	0.3717945405	0.8940852705	0.133592519	0.8941942988	0.1335513219	0.2232096947	0.3718152633	0.2259056762	0.0875713323	0.8456541609	0.04775773471	c61843e	2x2_2C_8b_C2v_L	1.673333333	0.9008498933	0.9105942581	0.9999999998137521	-0.000423528628	0.0007305290447	-0.1618417295	0.3425602541	0.1801287274	-1.324726731	0.04881133055	0.1285602239	-0.04886080797	-0.1283992285	-0.1801535383	1.324788345	-0.2190180777	0.9774754545	-0.0001649756584	0.0005184904827	run_optim.py	R0:S0:1	1	-0.5967408407	-1.024759837	0.1991706998	-1.753172261	-0.0004094495865	0.004346518672	-0.1393505784	1.190822471	0.3945229829	-1.22404938	0.3945206953	-1.223872054	-0.1393915004	1.190908727	-0.0002208671691	0.0002782379072	0.5315427293	-0.4241582746	2024-07-04@10:58	-0.4	-0.007624445845	0.1362485346	v2.6.0	
1	Broyden	0	-0.01486039057	-9.224421276	-1.079500354	Y	7.026666667	0.04185749052	self-energy/D	sharp_wc_2_b_35	0.2909123374	0.2191613404	0.175847546	0.03463837939	0.2185592301	0.3767427728	0.8832815428	0.1369434488	0.8833865161	0.1369069461	0.2186419885	0.3767675652	0.2221989995	0.08824913446	0.8405763954	0.04842636567	c61843e	2x2_2C_8b_C2v_L	1.655555556	0.8987157127	0.9085555934	0.9999999998627276	-0.0004590814009	0.0007831470748	-0.1606730869	0.3447823737	0.1786402759	-1.330197594	0.04771441851	0.1328206337	-0.04775904221	-0.1326729038	-0.1786666192	1.330269554	-0.2176511135	0.9778030136	-3.830209607e-05	0.0001199814162	run_optim.py	R0:S0:1	1	-0.5954608262	-1.025270959	0.2002960472	-1.768222281	-0.0004502349879	0.00484129953	-0.1376260757	1.192260533	0.3949663877	-1.236218567	0.3949687176	-1.236071093	-0.1376616407	1.19233474	-4.865123601e-05	5.53470793e-05	0.5317526806	-0.4263165411	2024-07-04@11:00	-0.4	-0.007543914748	0.1355734865	v2.6.0	
