CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.1091633877	-9.508291853	-1.002626581	Y	8	0.03368126285	self-energy/D	sharp_wc_2_b_35	0.2070288572	0.2212047374	0.2514141283	0.05457462652	0.7615944345	0.1030788938	0.2585895879	0.3438432386	0.258660084	0.3438952504	0.76171933	0.1030270028	0.751338021	0.03955597933	0.2524867517	0.08392696452	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336174	0.9059307001	0.999999999798034	0.0003316905526	-0.0006957302877	-0.209225263	0.4033666367	0.0698298124	0.03953046195	0.2003013801	-1.259457584	-0.2003119231	1.259481837	-0.06991605822	-0.0392226501	-0.0001057575877	0.0003396239542	-0.2235791908	0.9366475879	run_optim.py	R0:S0:1	1	-0.5682082209	-0.9771608681	-0.1841339479	1.641998111	-0.0003218710241	0.002689906822	0.3310841655	-1.057265519	-0.1448891308	1.133054624	-0.1449580271	1.133296549	0.3310609322	-1.057013663	0.4587006217	-0.4023152191	-0.000117518233	0.0001412203928	2024-12-10@08:57	-0.3	-0.01651085361	0.08488570833	v2.7.1	
3	Broyden	0	-0.1084473406	-9.500207401	-1.000078953	Y	8.05	0.03327162327	self-energy/D	sharp_wc_2_b_35	0.2062516178	0.2221146032	0.251360944	0.05472784794	0.7561655544	0.1029686732	0.2583703106	0.3439400763	0.2584677414	0.3439691638	0.7562921586	0.1029282811	0.7477144753	0.03958658344	0.2536611667	0.08406772645	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274813	0.9053934219	0.9999999998524911	0.0002825556289	-0.0005962556102	-0.2090929144	0.4039924543	0.0703347284	0.03718414009	0.2001565453	-1.256294437	-0.2001793318	1.256332756	-0.07040068132	-0.0369623221	-4.886068082e-05	0.0001619507461	-0.2239361937	0.9357720168	run_optim.py	R0:S0:1	1	-0.56633076	-0.9746118863	-0.1840786785	1.642790473	-0.0002749469951	0.002295028412	0.3298653063	-1.055418915	-0.1450292317	1.132100475	-0.1450840859	1.132248353	0.3298592307	-1.055229016	0.4576658813	-0.4033275696	-4.894121908e-05	5.537845016e-05	2024-12-10@09:00	-0.3	-0.01645909587	0.08489022201	v2.7.1	
1	Broyden	0	-0.1086849107	-9.607068729	-0.9990653992	Y	8	0.03400341364	self-energy/D	sharp_wc_2_b_35	0.2031454775	0.2142152303	0.2525348924	0.05458862926	0.7694995998	0.098348179	0.2642193915	0.3353543134	0.2643134534	0.3353804861	0.7696257705	0.09830880147	0.7585772154	0.03827722789	0.2596647958	0.08248710972	a248bdd	2x2_2C_8b_C2v_L	1.83	0.9021870435	0.9094411027	0.9999999998687078	0.0003736128667	-0.0007794742644	-0.2112134562	0.3980912831	0.0713855755	0.03297501459	0.2027916454	-1.244776284	-0.2028123917	1.24481781	-0.07145219517	-0.03275395503	-5.450258785e-05	0.0001787421628	-0.2264169758	0.9321350457	run_optim.py	R0:S0:1	1	-0.5687635204	-0.9730350402	-0.1801082024	1.609230668	-0.0003541267958	0.002937088212	0.3275432588	-1.035647057	-0.145665527	1.123382148	-0.1457169248	1.123510818	0.3275367857	-1.035452167	0.4558609362	-0.3981071935	-5.226230004e-05	5.851578334e-05	2024-12-10@09:03	-0.3	-0.01658995068	0.08676786339	v2.7.1	
5	Broyden	0	-0.1148768378	-9.504455542	-1.004010645	Y	8	0.03377075235	self-energy/D	sharp_wc_2_b_35	0.2008991997	0.2237706695	0.2825949151	0.05926751084	0.7363446153	0.09876166466	0.2697404385	0.3548794789	0.2698373047	0.3549026926	0.7364595157	0.09872128344	0.738115623	0.03809888135	0.2525821254	0.08302191776	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8963017733	0.9029950096	0.9999999997940383	3.995744682e-05	-8.300487689e-05	-0.2277614939	0.420680292	0.07680425626	0.01714873252	0.2051383449	-1.29548662	-0.2051588724	1.295523011	-0.07686967947	-0.01692312601	-4.89717872e-05	0.0001650496206	-0.2196560186	0.9380568147	run_optim.py	R0:S0:1	1	-0.5719754865	-0.9874710926	-0.1862390087	1.64348541	-3.998582639e-05	0.0003191390351	0.3181627894	-1.030670514	-0.1487051785	1.163419297	-0.14875711	1.163542009	0.3181543837	-1.030466016	0.4452361226	-0.3905530647	-4.722623441e-05	5.247498743e-05	2024-12-10@09:07	-0.26	-0.02024965866	0.06361366283	v2.7.1	
2	Broyden	0	-0.1131749992	-9.580148501	-1.003284468	Y	7.95	0.03436527032	self-energy/D	sharp_wc_2_b_35	0.2025678276	0.2169069441	0.2737704794	0.05701053213	0.7520469696	0.09782482631	0.2689992676	0.3448596001	0.2690922554	0.344886479	0.7521768499	0.09778335505	0.7497121805	0.03783753466	0.2556344469	0.08222171884	a248bdd	2x2_2C_8b_C2v_L	1.82	0.9000101604	0.9068320905	0.9999999998166014	0.0001043632453	-0.0002165573406	-0.2228714403	0.4094321022	0.07462150493	0.02383796615	0.2047977286	-1.274209317	-0.2048179211	1.274250636	-0.07468865436	-0.02360663156	-5.283417661e-05	0.0001755078999	-0.2222344483	0.9349545982	run_optim.py	R0:S0:1	1	-0.5728780843	-0.9836176203	-0.183516622	1.621331833	-0.0001011668711	0.000812452978	0.3214190358	-1.030062766	-0.1477310391	1.14682848	-0.1477837699	1.146958861	0.3214111844	-1.029853947	0.4492579355	-0.3912757081	-5.160136514e-05	5.749586758e-05	2024-12-10@09:10	-0.2733333333	-0.01899474132	0.07195188078	v2.7.1	
4	Broyden	0	-0.1164916391	-9.45569716	-1.008212204	Y	7.966666667	0.03389541157	self-energy/D	sharp_wc_2_b_35	0.2025982693	0.227276946	0.2860644821	0.05987395298	0.7381402051	0.09995293414	0.2700648677	0.3609584205	0.2701566069	0.3609831336	0.7382541336	0.09991164096	0.7397539279	0.03839239992	0.2511945935	0.08350235801	a248bdd	2x2_2C_8b_C2v_L	1.783333333	0.8943556504	0.9010599642	0.999999999842858	3.708578479e-05	-7.645001229e-05	-0.2292772269	0.4256643386	0.07722015615	0.01723655523	0.2050665413	-1.311615701	-0.2050859343	1.311653064	-0.07728527816	-0.01700740075	-5.070142336e-05	0.0001717572533	-0.2184873006	0.9427833941	run_optim.py	R0:S0:1	1	-0.5734540041	-0.9928824742	-0.1884493285	1.660502734	-3.779089548e-05	0.0003019460261	0.3193899075	-1.036289832	-0.1492184417	1.174962291	-0.1492699806	1.17508599	0.3193805023	-1.036080787	0.4463951859	-0.3902408933	-4.979195152e-05	5.584275848e-05	2024-12-10@09:14	-0.2555555556	-0.02080990494	0.05998590095	v2.7.1	
4	Broyden	0	-0.1207688448	-9.381820909	-1.01414333	Y	7.95	0.03385068913	self-energy/D	sharp_wc_2_b_35	0.2021150014	0.2341402972	0.30370209	0.0628016044	0.7230013749	0.1002133252	0.2745123506	0.3753156805	0.2746051063	0.3753363983	0.7231064215	0.1001724257	0.7315655091	0.03836321714	0.2477707408	0.08407306992	a248bdd	2x2_2C_8b_C2v_L	1.76	0.8900509495	0.8965275786	0.9999999998295925	-6.726342356e-05	0.0001573647216	-0.2389959843	0.4403036875	0.08080263203	0.00648635396	0.206942451	-1.350768143	-0.2069620644	1.350803948	-0.08086564823	-0.006259979008	-4.773720009e-05	0.0001644584425	-0.2148885271	0.9495459535	run_optim.py	R0:S0:1	1	-0.5760206426	-1.003492877	-0.1924845337	1.686254304	6.385927528e-05	-0.0004802402163	0.3148778374	-1.033041607	-0.1511548574	1.20213774	-0.1512048678	1.202247545	0.3148683111	-1.032830907	0.4414145837	-0.3857664519	-4.646098092e-05	5.171770479e-05	2024-12-10@09:18	-0.2333333333	-0.0232231562	0.04564479617	v2.7.1	
3	Broyden	0	-0.1240026541	-9.472504176	-1.014088734	Y	7.933333333	0.03431683094	self-energy/D	sharp_wc_2_b_35	0.1983888123	0.2292913236	0.3215970943	0.06459630683	0.7048680107	0.09493523801	0.2837966978	0.3764388695	0.2838864196	0.3764537301	0.7049620157	0.09489849758	0.7233709819	0.03691736284	0.2500736796	0.08275120539	a248bdd	2x2_2C_8b_C2v_L	1.786666667	0.8916437431	0.8976573045	0.9999999998285862	-0.0001377090958	0.000315977657	-0.2507347506	0.4429067648	0.08582499836	-0.01280670768	0.2110229756	-1.362545371	-0.2110413902	1.362576102	-0.0858838482	0.01301916391	-4.727280026e-05	0.0001629070923	-0.2137999285	0.9471416552	run_optim.py	R0:S0:1	1	-0.5790484907	-1.006690999	-0.1914715195	1.662634514	0.0001305299673	-0.000955782598	0.3042049211	-1.003018682	-0.1539664127	1.212933369	-0.1540123462	1.213022788	0.3041958396	-1.002818796	0.4314899675	-0.3768536814	-4.538424647e-05	4.984909072e-05	2024-12-10@09:22	-0.2111111111	-0.02529818775	0.03504190011	v2.7.1	
2	Broyden	0	-0.1325575395	-9.46662317	-1.024682196	Y	7.9	0.0346767536	self-energy/D	sharp_wc_2_b_35	0.1972358818	0.2345608709	0.3581660903	0.06923685757	0.6842018333	0.08726708121	0.2991116775	0.4031486004	0.2991629722	0.4031781229	0.684268898	0.0872310619	0.7082823897	0.03587140332	0.2502136862	0.08292309317	a248bdd	2x2_2C_8b_C2v_L	1.78	0.8866621748	0.8919432809	0.9999999998491006	4.324726317e-05	-8.698368835e-05	-0.2724491981	0.4623219525	0.100230321	-0.07032576701	0.216071227	-1.431956964	-0.2160786752	1.431977003	-0.100292508	0.07058090837	-6.71125163e-05	0.0002399508195	-0.2092564696	0.9585374556	run_optim.py	R0:S0:1	1	-0.584662886	-1.02352085	-0.1968594498	1.681014714	-4.677027027e-05	0.00034195766	0.2889130143	-0.9506601883	-0.1632054852	1.275103701	-0.1632519843	1.275224792	0.288891052	-0.9504357989	0.4186269472	-0.3650428002	-7.16452804e-05	8.292982949e-05	2024-12-10@09:25	-0.1666666667	-0.03031329978	0.006968075624	v2.7.1	
3	Broyden	0	-0.13291224	-9.327103971	-1.028126559	Y	7.95	0.03383143872	self-energy/D	sharp_wc_2_b_35	0.1969548928	0.2460438123	0.3569688304	0.07125383899	0.6742371273	0.0925563596	0.2943867977	0.4148036032	0.2944620498	0.4148208243	0.6743147826	0.09251888192	0.7037861699	0.03709204179	0.2440437062	0.08486863016	a248bdd	2x2_2C_8b_C2v_L	1.74	0.880899757	0.8863898018	0.9999999998275043	3.740615806e-06	-2.426444289e-06	-0.2707984717	0.4751703164	0.09780730904	-0.06012941948	0.2148011979	-1.457540857	-0.214814177	1.457565198	-0.09786725868	0.06036756363	-5.641955229e-05	0.0002053886573	-0.2070934158	0.9660003298	run_optim.py	R0:S0:1	1	-0.5827509533	-1.02772377	-0.2004491793	1.721253512	-6.182481775e-06	5.142088754e-05	0.2927934863	-0.9754009507	-0.1610810378	1.281505775	-0.1611267715	1.281596028	0.2927787625	-0.9751803513	0.4211879942	-0.3692691969	-5.723235446e-05	6.561263717e-05	2024-12-10@09:28	-0.1666666667	-0.03096891051	0.002416729903	v2.7.1	
