CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	0.004560747054	-10.49959408	-0.9189210467	Y	10.5	0.01914464985	self-energy/D	sharp_wc_2_b_35	0.1059025142	0.0236755556	0.2769274146	0.228929991	0.2052346132	0.3370755829	0.6358932688	0.1275338288	0.2050986643	0.3369581652	0.6358042763	0.1276147998	0.2525993356	0.1026460804	-0.6251428772	1.943823369	c61843e	2x2_2C_8b_C2v_L	1.8	0.8849478726	0.8898738545	0.9999999997127862	0.116275501	-0.2764011132	-1.245651925e-05	-2.015935391e-05	-0.1764193464	1.05712843	-0.06543792227	-0.01955623414	-0.1764102311	1.057222554	-0.06530761171	-0.01999885347	0.2435157459	-0.9149330423	0.4814279545	-0.5331028693	run_optim.py	R0:S0:1	1	-0.4719249486	-0.8273111207	2.392417312e-05	-0.0003800697045	0.1822650123	-1.643501051	-0.1303761142	0.9751375099	0.3456997058	-1.120940163	0.1302077893	-0.9744032151	-0.3457806002	1.121240173	-9.033234255e-05	0.0001384305836	-6.700232979e-05	0.0001820894078	2024-07-09@20:16	-0.5	0.005377198946	0.1832198518	v2.6.0	
4	Broyden	0	0.004559594693	-10.49659712	-0.9186655222	Y	10.51	0.01909588052	self-energy/D	sharp_wc_2_b_35	0.1057610266	0.02371524887	0.2763804476	0.2294846138	0.2036873132	0.3376186641	0.6336576307	0.1283311576	0.2036792552	0.3373670295	0.6335565664	0.1284686047	0.2506621037	0.1029982736	-0.624472703	1.943690596	c61843e	2x2_2C_8b_C2v_L	1.8	0.8848521464	0.8898038036	0.9999999996828208	0.1161747213	-0.2766330004	-1.204534883e-05	-5.546786976e-05	-0.1762376182	1.058075333	-0.06459907665	-0.0222198865	-0.1762796425	1.058223494	-0.06441247145	-0.0229619192	0.2430521165	-0.915184659	0.4811743945	-0.5336296227	run_optim.py	R0:S0:1	1	-0.4715558192	-0.8269741868	2.688861495e-05	-0.0004625973345	0.1822132126	-1.643836283	-0.1292306679	0.9718904217	0.3458559232	-1.123657399	0.1289905834	-0.9707107682	-0.3460103004	1.124200535	-0.0001090430726	0.0001568007287	-9.39080318e-05	0.0002730414046	2024-07-09@20:21	-0.5	0.005499137703	0.1833826708	v2.6.0	
5	Broyden	0	0.004573625554	-10.53048551	-0.918538551	Y	10.5	0.01919701967	self-energy/D	sharp_wc_2_b_35	0.1064526191	0.02412517792	0.2735688309	0.22969976	0.2049984101	0.3399197	0.6382756665	0.1257753967	0.2048623708	0.3398550079	0.6381623238	0.1258489129	0.2485440456	0.1036859687	-0.6229211051	1.943846375	c61843e	2x2_2C_8b_C2v_L	1.81	0.885579453	0.8907392576	0.9999999996774467	0.1169045635	-0.2783147921	-1.742394105e-05	4.101458166e-05	-0.1769558547	1.060988665	-0.06600260112	-0.0179853646	-0.1769497167	1.061085811	-0.06589048758	-0.01834446525	0.2433366918	-0.9169351681	0.4798994266	-0.5326435625	run_optim.py	R0:S0:1	1	-0.4715831445	-0.8267016607	1.140425734e-05	-0.0001459348822	0.1815959972	-1.640645378	-0.1311764071	0.9795085226	0.3449301864	-1.114171252	0.1310411993	-0.9789613195	-0.3449875925	1.114455275	-9.739293331e-05	0.0001414789553	-6.493409579e-05	0.0001842498444	2024-07-09@20:27	-0.5	0.005583136636	0.1836737805	v2.6.0	
5	Broyden	0	0.004694082885	-10.49220297	-0.9178566572	Y	10.5	0.01914488789	self-energy/D	sharp_wc_2_b_35	0.1100111065	0.02524556508	0.2702698072	0.2324120512	0.2039068528	0.3422931695	0.6373647424	0.1264606472	0.2037881946	0.3421982393	0.6372649942	0.1265508096	0.2471724224	0.1034560884	-0.6224690068	1.944158976	c61843e	2x2_2C_8b_C2v_L	1.8	0.8844701191	0.8896985937	0.9999999996688758	0.1194828714	-0.2847152241	-1.363195486e-05	2.512745272e-05	-0.1765749881	1.067288898	-0.06548617865	-0.0202058932	-0.1765762296	1.067391745	-0.06535636086	-0.02064804081	0.2416118019	-0.9171982122	0.4779210797	-0.5298351573	run_optim.py	R0:S0:1	1	-0.4725188006	-0.8301747747	9.915516388e-06	-0.0001334193907	0.182558336	-1.64872459	-0.1305822137	0.9836166801	0.3443439321	-1.11708312	0.1304271118	-0.9829689714	-0.3444224769	1.117444866	-0.0001053968566	0.0001519388185	-7.262964782e-05	0.0002093637084	2024-07-09@20:32	-0.49	0.004855775315	0.1789426173	v2.6.0	
1	Broyden	0	0.004512136306	-10.52223529	-0.9177916283	Y	10.49	0.01923581083	self-energy/D	sharp_wc_2_b_35	0.1093586339	0.02494058244	0.2708413166	0.2302975436	0.2064291565	0.3379820988	0.6377865023	0.1256037271	0.2063185931	0.3378819991	0.6376412607	0.1257225296	0.2522064621	0.102644875	-0.6250545592	1.94452206	c61843e	2x2_2C_8b_C2v_L	1.806666667	0.88538506	0.890520488	0.9999999996832205	0.1189862409	-0.2824924764	-4.668567924e-06	-8.14941401e-05	-0.1772296517	1.060763031	-0.06589701875	-0.0190219896	-0.1771772273	1.060592437	-0.06582801861	-0.01935440857	0.2433680147	-0.915717028	0.4788597461	-0.5293776672	run_optim.py	R0:S0:1	1	-0.4726067239	-0.8289032205	3.768260782e-05	-0.0006106638081	0.1819227996	-1.643200784	-0.1313785416	0.9806229909	0.3439919792	-1.113648184	0.1312568566	-0.980332215	-0.3440510965	1.114146933	-0.0001377813615	0.0002059036493	-0.0001264722028	0.000354237694	2024-07-09@20:35	-0.4933333333	0.004899396515	0.1801792051	v2.6.0	
4	Broyden	0	0.004724819361	-10.50011414	-0.9189897731	Y	10.505	0.01911946258	self-energy/D	sharp_wc_2_b_35	0.1067035124	0.0241419086	0.2742911324	0.231129812	0.2033289713	0.3417813535	0.6360547989	0.1273822306	0.2031224324	0.3418420466	0.6359457	0.1273881326	0.2471776625	0.1039465915	-0.6225971183	1.943537882	c61843e	2x2_2C_8b_C2v_L	1.801666667	0.8846845865	0.8898558209	0.9999999997108736	0.1168954777	-0.2790966119	-2.232968151e-05	8.822408317e-05	-0.1763592358	1.064558476	-0.06514201205	-0.02089191368	-0.1763154364	1.064614743	-0.06510874758	-0.02090500882	0.2424424467	-0.9178869432	0.4802393451	-0.5334435046	run_optim.py	R0:S0:1	1	-0.4715913155	-0.8277761295	9.878762557e-06	-8.246616054e-05	0.1822146775	-1.646046632	-0.130113564	0.9790539466	0.3455911431	-1.120299418	0.1300648752	-0.9789512235	-0.3455686057	1.120278776	-0.0001231748098	0.0001807432783	-8.453528349e-05	0.000237377821	2024-07-09@20:40	-0.4983333333	0.005564329157	0.183037412	v2.6.0	
6	Broyden	0	0.00455241189	-10.51889226	-0.9173900028	Y	10.50333333	0.01917781884	self-energy/D	sharp_wc_2_b_35	0.1099614159	0.02525057993	0.2689010366	0.2316983455	0.204465906	0.3398148483	0.6331910708	0.1265888411	0.2043339264	0.3397640504	0.6330969387	0.1266633081	0.2493221281	0.1033829906	-0.6224813544	1.944316738	c61843e	2x2_2C_8b_C2v_L	1.807777778	0.8852131621	0.8904669498	0.9999999996883078	0.1193259871	-0.2841588031	-1.704451598e-05	3.674275685e-05	-0.1770610627	1.063622359	-0.06516033594	-0.02136107146	-0.1770523215	1.063689612	-0.06505981172	-0.02168702492	0.2427437681	-0.9171440808	0.4779555833	-0.5298663619	run_optim.py	R0:S0:1	1	-0.4721412102	-0.8287918754	1.335073363e-05	-0.0001727432807	0.181815086	-1.644366496	-0.1302045853	0.978474206	0.3436636039	-1.116606336	0.1300847236	-0.9780280018	-0.343717597	1.116907798	-0.0001101369734	0.0001603302938	-7.295215919e-05	0.0002066606642	2024-07-09@20:47	-0.4922222222	0.005029781456	0.1799961955	v2.6.0	
2	Broyden	0	0.004713382276	-10.50450424	-0.9190811109	Y	10.50083333	0.01914571425	self-energy/D	sharp_wc_2_b_35	0.1070635438	0.02422594985	0.273922883	0.2311191294	0.2046586528	0.3414183052	0.6377126125	0.126669945	0.2045625152	0.3413008189	0.637638743	0.1267675522	0.2485897048	0.1037728399	-0.6237735502	1.943674558	c61843e	2x2_2C_8b_C2v_L	1.801944444	0.8847373908	0.8899231991	0.9999999997112223	0.1171200685	-0.2795072668	-1.679619593e-05	1.786476788e-05	-0.1765843938	1.063979618	-0.06585046591	-0.01874351615	-0.1765940352	1.064088483	-0.06571157955	-0.01923258382	0.2428561404	-0.9181134263	0.4804243333	-0.5329633182	run_optim.py	R0:S0:1	1	-0.4717657133	-0.828018225	1.550539238e-05	-0.0002270882598	0.1821869366	-1.646344303	-0.1310600959	0.981934113	0.3453100737	-1.117722243	0.1308944266	-0.9812236621	-0.345405865	1.118124372	-9.651811075e-05	0.0001394324771	-6.608393262e-05	0.0001900694414	2024-07-09@20:50	-0.4980555556	0.005488871257	0.1828368039	v2.6.0	
2	Broyden	0	0.004846971486	-10.46831457	-0.9187712183	Y	10.50388889	0.01907917036	self-energy/D	sharp_wc_2_b_35	0.1094166415	0.02497205872	0.2719188283	0.2334608432	0.2033967495	0.3435854915	0.6363049566	0.1277353151	0.2032622177	0.3435259573	0.6362115555	0.1278033499	0.2471829123	0.1037261422	-0.6232671507	1.943762762	c61843e	2x2_2C_8b_C2v_L	1.792407407	0.8836746847	0.8889091954	0.999999999694686	0.1187818753	-0.2840213292	-2.177541037e-05	4.775466901e-05	-0.1761451097	1.069365813	-0.06518739914	-0.02134597731	-0.1761355756	1.069454793	-0.06508283465	-0.0216804045	0.2414007163	-0.9186232607	0.4792402964	-0.5314394033	run_optim.py	R0:S0:1	1	-0.472352435	-0.8306512644	1.59921109e-05	-0.0002068858203	0.1830212582	-1.653615086	-0.1302620492	0.9842833382	0.3451975278	-1.121961837	0.1301347531	-0.9837698461	-0.3452517997	1.122222258	-9.979752413e-05	0.0001456968945	-6.703441211e-05	0.0001913516595	2024-07-09@20:53	-0.4909259259	0.005007763499	0.1794974541	v2.6.0	
2	Broyden	0	0.004988275957	-10.43575412	-0.91893774	Y	10.50583333	0.01901924583	self-energy/D	sharp_wc_2_b_35	0.111483064	0.0253932348	0.271247679	0.2354589052	0.2021873313	0.3457884974	0.6366491496	0.1287165542	0.2020888699	0.3456852089	0.6365755356	0.1288063935	0.2455143634	0.1038447302	-0.6225864251	1.943668429	c61843e	2x2_2C_8b_C2v_L	1.783611111	0.8826935967	0.8879742294	0.999999999678171	0.1198471105	-0.2869970669	-1.816895695e-05	2.381614335e-05	-0.1757303528	1.074325092	-0.06458984143	-0.0237044065	-0.1757356649	1.074423866	-0.06446317153	-0.02414903364	0.2401626356	-0.9193181855	0.4786559783	-0.5308652837	run_optim.py	R0:S0:1	1	-0.4727220902	-0.832646091	1.641941731e-05	-0.0002305453436	0.1838273965	-1.660437494	-0.1295367957	0.986221766	0.3457037871	-1.126141994	0.1293856672	-0.9855752499	-0.3457876057	1.126505292	-0.0001097114693	0.0001592929225	-7.56094416e-05	0.0002190114356	2024-07-09@20:56	-0.4863888889	0.004752934029	0.1774128706	v2.6.0	
