CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	-0.1028400627	-13.16792856	-1.035341572	Y	10.87048122	0.01765564469	self-energy/D	sharp_wc_2_b_35	-0.4176177951	1.869697283	0.1342130912	0.3621954286	-0.2887142015	1.350422615	-0.4186944814	1.902052199	0.2886612516	0.649960986	-0.4186999079	1.902015265	-0.4906273026	1.948497881	-0.1607185054	1.862358533	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.796105063	0.806290331	0.9999999998272253	-0.0001180570342	0.0008894514779	-1.376706472e-06	-0.0001767880394	0.1811042067	-1.250934555	-0.212237999	0.5511307908	0.2138450902	-2.017118995	0.2119584957	-0.5501006886	0.3435880594	-0.3990055624	-2.404881478e-05	5.138757786e-05	run_optim.py	R0:S0:1	1	-0.5401770558	-1.033591694	0.3414579909	-0.6553437413	0.210427081	-1.846471456	0.2139932424	-2.017792209	0.1726037079	-0.7694774276	0.1813874453	-1.252916311	0.1728300214	-0.7708023713	-7.957094867e-05	0.0003594368559	-0.1787247104	1.164023272	2024-12-16@20:59	0.009768633236	-0.07387067932	-0.1791323766	1e-09	0.02163445864	v2.7.1	
3	Broyden	0	-0.1022409885	-13.1555418	-1.034098864	Y	10.92048122	0.01749187439	self-energy/D	sharp_wc_2_b_35	-0.4169504018	1.869688085	0.1343063853	0.3624369028	-0.2884948649	1.350351867	-0.417893652	1.901762932	0.2884659734	0.6497228647	-0.4178882534	1.901707504	-0.4895667019	1.948317967	-0.1601798809	1.861874545	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7957201291	0.8059838519	0.9999999998181834	-0.0002171663994	0.001355948879	-0.0001813502883	0.0006185607292	0.181036875	-1.248400863	-0.2121213818	0.5502081726	0.2137220971	-2.016828496	0.2119186012	-0.5492745177	0.3433410203	-0.3998801766	-0.0001184101684	0.0002196331488	run_optim.py	R0:S0:1	1	-0.5392979767	-1.032351345	0.3412646983	-0.6551132351	0.210401983	-1.845680767	0.2138610949	-2.017467705	0.1726367721	-0.7715562048	0.1812231674	-1.249375212	0.1728218305	-0.7728434938	-0.0001265631138	0.0005918936065	-0.1786027008	1.164802656	2024-12-16@21:02	0.009768633236	-0.07389789385	-0.1788908957	1e-09	0.02180817769	v2.7.1	
3	Broyden	0	-0.1073865683	-13.29232776	-1.028842804	Y	10.87048122	0.01783357984	self-energy/D	sharp_wc_2_b_35	-0.4234002395	1.873011104	0.134641637	0.3566090477	-0.2883825527	1.357850592	-0.4266588362	1.905026358	0.2883379595	0.6422302646	-0.426602335	1.904957965	-0.4917458751	1.950803155	-0.1697753903	1.867343125	a248bdd	2x2_2C_8b_C2v_L	1.657815594	0.800773105	0.8093995013	0.9999999998256143	-0.0001863473873	0.001152694601	-0.0001615827194	0.0005513062578	0.1857950243	-1.290771067	-0.2071404365	0.5301282584	0.2102854539	-1.967954107	0.2069494152	-0.5292605758	0.3422857627	-0.3940869706	-0.0001149533259	0.0002117526003	run_optim.py	R0:S0:1	1	-0.5381293568	-1.027149466	0.3418295414	-0.6455450876	0.2105319374	-1.838015619	0.2104201724	-1.96855668	0.1772041144	-0.7680380978	0.1859564994	-1.291621424	0.1773811695	-0.7692957324	-0.0001059783826	0.0004801953595	-0.1802490839	1.1464421	2024-12-16@21:06	0.009768633236	-0.07127703116	-0.1733443857	1e-09	0.01853082344	v2.7.1	
4	Broyden	0	-0.08773163505	-12.98454751	-1.054753548	Y	10.87048122	0.01756532392	self-energy/D	sharp_wc_2_b_35	-0.4196762227	1.858010532	0.1253059099	0.3732199661	-0.2836608111	1.360581891	-0.3835234898	1.864202955	0.2835643581	0.6385050426	-0.3831105815	1.863512466	-0.4730518783	1.944859916	-0.148859962	1.850632441	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7871753717	0.800669068	0.9999999998412337	-5.922967466e-05	0.0002035507864	-0.0001623380555	0.0007824273595	0.1893889063	-1.179076798	-0.1937860238	0.4502048947	0.2047219625	-2.03766744	0.1933857196	-0.4479925609	0.3361325466	-0.4027557809	-0.0001417516572	0.0002985626078	run_optim.py	R0:S0:1	1	-0.5462116962	-1.048706355	0.3517344677	-0.680461504	0.2083633636	-1.845672385	0.2051216866	-2.040037615	0.1908043084	-1.054566945	0.1896489715	-1.178950028	0.1912255079	-1.059003013	-5.54316669e-05	0.0002628543904	-0.1770515568	1.214138416	2024-12-16@21:09	0.02976863324	-0.08260494177	-0.203139757	1e-09	0.04140087987	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	-0.1028400627	-13.16792856	-1.035341572	Y	10.87048122	0.01765564469	self-energy/D	sharp_wc_2_b_35	-0.4176177951	1.869697283	0.1342130912	0.3621954286	-0.2887142015	1.350422615	-0.4186944814	1.902052199	0.2886612516	0.649960986	-0.4186999079	1.902015265	-0.4906273026	1.948497881	-0.1607185054	1.862358533	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.796105063	0.806290331	0.9999999998404011	-0.0001180570344	0.0008894514835	-1.376704437e-06	-0.0001767880511	0.1811042067	-1.250934555	-0.212237999	0.5511307908	0.2138450902	-2.017118995	0.2119584957	-0.5501006886	0.3435880594	-0.3990055624	-2.404881636e-05	5.138758058e-05	run_optim.py	R0:S0:1	1	-0.5401770558	-1.033591694	0.3414579909	-0.6553437413	0.210427081	-1.846471456	0.2139932424	-2.017792209	0.1726037078	-0.7694774275	0.1813874453	-1.252916311	0.1728300214	-0.7708023712	-7.957095093e-05	0.0003594368668	-0.1787247104	1.164023272	2024-12-19@17:31	0.009768633236	-0.07387067932	-0.1791323766	1e-09	0.02163445864	v2.7.1	
3	Broyden	0	-0.1022409885	-13.1555418	-1.034098864	Y	10.92048122	0.01749187439	self-energy/D	sharp_wc_2_b_35	-0.4169504018	1.869688085	0.1343063853	0.3624369028	-0.2884948649	1.350351867	-0.417893652	1.901762932	0.2884659734	0.6497228647	-0.4178882534	1.901707504	-0.4895667019	1.948317967	-0.1601798809	1.861874545	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7957201291	0.8059838519	0.9999999998104203	-0.0002171664019	0.001355948898	-0.0001813502877	0.0006185607233	0.181036875	-1.248400863	-0.2121213818	0.5502081726	0.2137220971	-2.016828496	0.2119186012	-0.5492745177	0.3433410203	-0.3998801766	-0.0001184101666	0.000219633145	run_optim.py	R0:S0:1	1	-0.5392979767	-1.032351345	0.3412646983	-0.6551132351	0.210401983	-1.845680767	0.2138610949	-2.017467705	0.1726367721	-0.7715562048	0.1812231674	-1.249375212	0.1728218305	-0.7728434938	-0.0001265631146	0.0005918936103	-0.1786027008	1.164802656	2024-12-19@17:35	0.009768633236	-0.07389789385	-0.1788908957	1e-09	0.02180817769	v2.7.1	
3	Broyden	0	-0.1073865683	-13.29232776	-1.028842804	Y	10.87048122	0.01783357984	self-energy/D	sharp_wc_2_b_35	-0.4234002395	1.873011104	0.134641637	0.3566090477	-0.2883825527	1.357850592	-0.4266588362	1.905026358	0.2883379595	0.6422302646	-0.426602335	1.904957965	-0.4917458751	1.950803155	-0.1697753903	1.867343125	a248bdd	2x2_2C_8b_C2v_L	1.657815594	0.800773105	0.8093995013	0.9999999998255289	-0.0001863473904	0.001152694621	-0.0001615827219	0.0005513062659	0.1857950243	-1.290771067	-0.2071404365	0.5301282584	0.2102854539	-1.967954107	0.2069494152	-0.5292605758	0.3422857627	-0.3940869706	-0.0001149533249	0.0002117525988	run_optim.py	R0:S0:1	1	-0.5381293568	-1.027149466	0.3418295414	-0.6455450876	0.2105319374	-1.838015619	0.2104201724	-1.96855668	0.1772041144	-0.7680380978	0.1859564994	-1.291621424	0.1773811695	-0.7692957324	-0.0001059783818	0.0004801953549	-0.1802490839	1.1464421	2024-12-19@17:39	0.009768633236	-0.07127703116	-0.1733443857	1e-09	0.01853082344	v2.7.1	
4	Broyden	0	-0.08773163508	-12.98454751	-1.054753548	Y	10.87048122	0.01756532392	self-energy/D	sharp_wc_2_b_35	-0.4196762228	1.858010532	0.1253059099	0.3732199661	-0.2836608111	1.360581891	-0.3835234897	1.864202955	0.2835643581	0.6385050429	-0.3831105818	1.863512467	-0.4730518783	1.944859916	-0.148859962	1.850632441	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7871753717	0.800669068	0.99999999980985	-5.922970234e-05	0.0002035511217	-0.0001623379534	0.0007824267893	0.1893889063	-1.179076798	-0.1937860238	0.4502048946	0.2047219625	-2.037667441	0.1933857196	-0.4479925608	0.3361325466	-0.4027557808	-0.0001417515589	0.0002985623999	run_optim.py	R0:S0:1	1	-0.5462116962	-1.048706355	0.3517344678	-0.680461504	0.2083633636	-1.845672385	0.2051216866	-2.040037614	0.1908043084	-1.054566946	0.1896489716	-1.178950028	0.191225508	-1.059003013	-5.543167065e-05	0.0002628544107	-0.1770515569	1.214138416	2024-12-19@17:45	0.02976863324	-0.08260494176	-0.203139757	1e-09	0.04140087987	v2.7.1	
5	Broyden	0	-0.1165710117	-13.4041149	-1.029018418	Y	10.87048122	0.01785540681	self-energy/D	sharp_wc_2_b_35	-0.4388264119	1.871669387	0.1430703093	0.3652016654	-0.3007517059	1.373736767	-0.453007535	1.912294431	0.3007126991	0.6265156078	-0.4528414394	1.912242981	-0.4918628723	1.95413993	-0.1748847542	1.876718882	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.8003160491	0.8076050519	0.9999999997930119	-9.399633645e-05	0.0006790528347	-1.830448489e-05	-5.99059562e-05	0.1916172374	-1.340239413	-0.2104855211	0.5369050182	0.2091856889	-1.922019269	0.210209144	-0.5358328888	0.3369641609	-0.3790826168	-5.523279382e-05	0.0001143798338	run_optim.py	R0:S0:1	1	-0.5382505505	-1.0271799	0.3509368389	-0.66059122	0.2167900518	-1.874600802	0.2093429377	-1.922723856	0.1786873558	-0.7167653744	0.1918584096	-1.341709975	0.1789014566	-0.7182135711	-6.703284578e-05	0.0002812151382	-0.1787588749	1.115085894	2024-12-19@17:51	0.009768633236	-0.06836557902	-0.1622175725	0.020000001	-0.01269372561	v2.7.1	
