CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.0009735799407	-10.52971565	-0.9594099451	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900954	-0.2018391496	1.823135436	0.7856642651	0.0873765773	0.2562049063	0.2821493771	0.7855685641	0.08737023736	0.2561093729	0.2821236786	0.2778607053	0.08062566462	0.755649433	0.03746348507	c61843e	2x2_2C_8b_C2v_L	2	0.918623789	0.9260353823	0.9999999997812241	-0.1736599055	0.3260122956	-0.1576432057	1.434017898	-0.06841841213	-0.02271727814	0.2014486974	-1.080619672	-0.06838422822	-0.02278453419	0.2014257951	-1.080640819	-0.2470938357	0.8938052968	-0.0001531274009	0.0004485696901	run_optim.py	R0:S0:1	1	-0.5440951811	-0.9042327339	0.02861901197	-0.2657426953	0.03232466704	-0.05903209793	-0.3275889075	0.9800257095	-0.1417271961	0.9998434563	0.3275724515	-0.979942774	0.1416971008	-0.9996945304	-0.0001819249956	0.0002593786527	0.4601209572	-0.4182945605	2024-07-03@15:31	-0.4	-0.008352676823	0.137943028	v2.6.0	
1	Broyden	0	0.001023277638	-10.52811859	-0.9587519009	Y	8.51	0.03144899597	self-energy/D	sharp_wc_2_b_35	0.1905680193	0.04720658306	-0.2020911471	1.823225859	0.7836204957	0.08740360779	0.2564259597	0.2813945152	0.7835696726	0.08740485646	0.2563522235	0.2813609307	0.2777739931	0.08047101173	0.7538433057	0.03746183511	c61843e	2x2_2C_8b_C2v_L	2	0.9186064537	0.9259727977	0.9999999998125936	-0.1736627686	0.3258243259	-0.1577507675	1.434072898	-0.0684712745	-0.02238301113	0.2013994019	-1.078503641	-0.06843828212	-0.02246914835	0.20137356	-1.078489155	-0.2468885553	0.892408965	-0.0001490009689	0.0004379259479	run_optim.py	R0:S0:1	1	-0.5438058371	-0.9036228903	0.02810819788	-0.2610996687	0.03176388269	-0.05789134048	-0.3272320869	0.9798825576	-0.1417541643	0.9987040267	0.32723056	-0.9798557798	0.1417235168	-0.9985781081	-0.0001783403605	0.0002561825119	0.4597176729	-0.4183816428	2024-07-03@15:33	-0.4	-0.008367195403	0.1378225266	v2.6.0	
5	Broyden	0	0.001317969286	-10.56046223	-0.9581266611	Y	8.5	0.03161562679	self-energy/D	sharp_wc_2_b_35	0.1921057174	0.04706050241	-0.2003748188	1.825070357	0.7883200529	0.08616957876	0.2572984405	0.2797540201	0.7883579667	0.08617303378	0.2572576535	0.2797050802	0.2788619129	0.08012761051	0.7572185003	0.0370923411	c61843e	2x2_2C_8b_C2v_L	2.01	0.9196652964	0.9270511495	0.9999999998604413	-0.1744965351	0.3244872431	-0.1564703981	1.424083062	-0.06873401671	-0.02115870768	0.202128451	-1.075990298	-0.06868757713	-0.02129250014	0.2021155164	-1.076010873	-0.2477080444	0.8915907097	-0.0001092238638	0.000321529378	run_optim.py	R0:S0:1	1	-0.5442999905	-0.9029337185	0.02805136476	-0.2592875198	0.03187369591	-0.05804372312	-0.3265941828	0.9740086822	-0.1416850611	0.9960192428	0.3266175832	-0.974005692	0.1416384791	-0.9957904814	-0.0001239392992	0.0001770518947	0.4589848111	-0.4167586561	2024-07-03@15:38	-0.4	-0.008436827836	0.1379823564	v2.6.0	
5	Broyden	0	0.001232856086	-10.51820552	-0.9579964566	Y	8.5	0.03153145881	self-energy/D	sharp_wc_2_b_35	0.1971383308	0.04817580274	-0.1983190858	1.822430389	0.7821014082	0.08647472116	0.2572618893	0.2830058467	0.7819782268	0.0865085926	0.2572283928	0.2829466358	0.2770859525	0.08018643565	0.7531748782	0.0370175691	c61843e	2x2_2C_8b_C2v_L	2	0.9185367059	0.9258291235	0.9999999998572529	-0.1776187902	0.3299465483	-0.1573910248	1.431876518	-0.0693581154	-0.01988600941	0.2020869635	-1.083786154	-0.06928123155	-0.02013485117	0.2020860987	-1.083796869	-0.2458600942	0.8920255881	-4.543398348e-05	0.0001276890028	run_optim.py	R0:S0:1	1	-0.5449193687	-0.9059589647	0.02849440068	-0.2598129811	0.0322377951	-0.0596927104	-0.3248326437	0.9748595821	-0.1419254757	1.003550527	0.3248588511	-0.9750217339	0.1418559532	-1.003250127	-5.410733465e-05	7.161509158e-05	0.4565731536	-0.4150496228	2024-07-03@15:43	-0.39	-0.009094104339	0.1334294664	v2.6.0	
15	Broyden	0	-0.004670116482	-22.72654194	-0.7794394461	Y	8.614528457	0.03727478355	self-energy/D	sharp_wc_2_b_35	1.211713066	0.005685130118	-0.3008196574	1.999022394	-1.189048215	1.986505288	0.8143837564	0.01729508388	-1.094392649	1.986170186	0.8074427266	0.01732982333	-1.8391517	1.996927221	-0.5675965429	1.991988643	c61843e	2x2_2C_8b_C2v_L	2.793646036	1.003521384	1.002532795	0.9999999999635621	-0.457727055	0.1938686562	-0.0007907789686	0.004308016633	0.1350765603	-0.4025020857	-0.3475733627	0.4621956539	0.1279193579	-0.3980679217	-0.340746585	0.4536637262	-0.2154862373	0.1368040473	5.904841261e-05	-2.146562048e-06	run_optim.py	R0:S0:1	1	-0.553596004	-0.7684506704	0.0004879602366	-0.001599819841	0.1626336538	-0.07822366575	0.09251878516	-0.108173416	-0.03265816143	0.1428683022	-0.111995641	0.1343117757	0.03921480992	-0.167525573	-0.0002117005895	0.0003715262508	-0.206197669	0.4274860216	2024-07-03@15:53	0.1975024704	-0.001731579299	-0.05563867445	v2.6.0	
4	Broyden	0	-0.004052144486	-22.78647276	-0.7787200089	Y	8.624528457	0.03721662692	self-energy/D	sharp_wc_2_b_35	1.207580285	0.005681686815	-0.2986108641	1.999038746	-1.193328233	1.986322819	0.8226752321	0.01693515475	-1.104804664	1.986077392	0.8138281772	0.01694971326	-1.857843789	1.996940427	-0.5667924218	1.992030429	c61843e	2x2_2C_8b_C2v_L	2.793646036	1.003537651	1.00255726	0.999999999918125	-0.4578272679	0.1939483536	-8.004891256e-05	0.0004350426095	0.1368268966	-0.4081870832	-0.3509317056	0.4641074639	0.1299389239	-0.4036486007	-0.3449764928	0.4571520172	-0.2159556398	0.1366833843	-0.0002408918308	0.0002201414571	run_optim.py	R0:S0:1	1	-0.5531864821	-0.7677446847	5.129995868e-05	-0.0001826955943	0.1616280829	-0.07771541618	0.08155064148	-0.09507731476	-0.02883653643	0.1253212066	-0.09984688225	0.119422077	0.03484757469	-0.1479161491	0.0004768842747	-0.0008036470719	-0.2062211154	0.426667854	2024-07-03@15:56	0.1975024704	-0.001706581266	-0.05557056671	v2.6.0	
7	Broyden	0	-0.00312699239	-22.86712024	-0.7794645101	Y	8.614528457	0.03732706232	self-energy/D	sharp_wc_2_b_35	1.203719507	0.005732882849	-0.3013309261	1.999084063	-1.188106797	1.986017415	0.838622242	0.01680423758	-1.101927326	1.985682113	0.8323476159	0.01679253592	-1.86435212	1.99691533	-0.5840260421	1.991951379	c61843e	2x2_2C_8b_C2v_L	2.803646036	1.003534595	1.002546295	0.9999999999622975	-0.4585636625	0.1946543906	4.454320662e-05	-0.0002363620272	0.1386117599	-0.4135170057	-0.3526044547	0.4662341479	0.1321014829	-0.4101340404	-0.3468094361	0.4590426458	-0.2178117871	0.1372634983	-0.0001146924525	0.0001036517868	run_optim.py	R0:S0:1	1	-0.5536497123	-0.768472748	-3.828653896e-05	0.0001288369148	0.1574100705	-0.07580423144	0.07788284036	-0.09208918799	-0.02753056798	0.114644334	-0.09757738703	0.1181482604	0.03420798038	-0.1391193079	0.0002263109381	-0.0003804653696	-0.2072785808	0.4290954714	2024-07-03@16:01	0.1975024704	-0.001741760785	-0.05565379529	v2.6.0	
6	Broyden	0	-0.004646864676	-22.81350127	-0.7800977904	Y	8.614528457	0.03731936209	self-energy/D	sharp_wc_2_b_35	1.213662859	0.005773368348	-0.2979627668	1.999011437	-1.197012753	1.986637059	0.8187727356	0.01719031147	-1.10776541	1.986376573	0.8103946557	0.01721496641	-1.860888159	1.996994269	-0.5704542098	1.992105608	c61843e	2x2_2C_8b_C2v_L	2.793646036	1.003701202	1.002579008	0.999999999913924	-0.461643172	0.1956003394	1.214994255e-05	-6.710503143e-05	0.134654218	-0.4023619152	-0.3515013069	0.4650404806	0.1278344129	-0.3978437783	-0.3453859663	0.4578005486	-0.2138642151	0.1353430383	-4.201773301e-06	7.59053303e-06	run_optim.py	R0:S0:1	1	-0.5533858913	-0.7679651436	-1.02267941e-05	3.417829811e-05	0.1638829961	-0.07888058821	0.0859923323	-0.09975616588	-0.02999094745	0.1332868471	-0.1042933948	0.1241307656	0.03591162187	-0.1557296963	7.376165796e-06	-9.892102606e-06	-0.2049398563	0.4248482038	2024-07-03@16:06	0.2075024704	-0.001618375228	-0.05846989063	v2.6.0	
11	Broyden	0	0.01352847941	-13.02501664	-0.9146313282	Y	8.528507896	0.03347807609	self-energy/D	sharp_wc_2_b_35	0.2571836563	0.1057675468	-0.3479115332	1.969947145	0.7972592157	0.05183553951	0.3183153791	0.2391917218	0.8036961968	0.05183593369	0.3196417321	0.2390899825	-0.7914744253	1.975930238	0.3022366394	0.05894245108	c61843e	2x2_2C_8b_C2v_L	2.197550713	0.9383195856	0.9440914244	0.9999999998807827	-0.002448818297	0.003016727673	-0.001675491864	0.01157787147	-0.09527284992	0.05789089311	0.2277547867	-1.012816278	-0.09542945852	0.05781436166	0.2281952587	-1.013189259	0.3883221426	-0.3380144822	-0.2444151171	0.8071733202	run_optim.py	R0:S0:1	1	-0.5590260198	-0.8954500787	-0.1512281869	1.167489746	-0.2558599331	0.2758718434	-0.262182759	0.7633382649	-0.1444354589	0.9815698317	0.2632241194	-0.7640361407	0.1445398252	-0.9813609791	-0.0004198470105	0.001065804883	0.000385653172	-0.0004959490475	2024-07-03@16:14	-0.251272439	-0.01912918318	0.07633646385	v2.6.0	
15	Broyden	0	0.01353200137	-12.8525695	-0.9142118338	Y	8.538507896	0.03341250027	self-energy/D	sharp_wc_2_b_35	0.3481182517	0.02979444009	-0.2605837651	1.894542513	0.7995461171	0.05181888965	0.3191991252	0.2393099154	0.7988197004	0.05186250962	0.3190087162	0.2392777875	-0.7929078896	1.975938346	0.3030981565	0.05891708894	c61843e	2x2_2C_8b_C2v_L	2.197550713	0.9382153561	0.9439667889	0.9999999998349899	-0.256002718	0.2752640784	0.1518474125	-1.167952184	-0.09536229728	0.0576990981	0.2280707924	-1.01317715	-0.09521402431	0.05732324478	0.2280493303	-1.013185851	0.3885286512	-0.3382036419	-0.2447198851	0.8072588904	run_optim.py	R0:S0:1	1	-0.55868293	-0.8950410483	0.0006031487993	-0.00415906457	-0.0008909478547	0.001094836594	-0.262557752	0.7633969507	-0.1445763789	0.9818540694	0.262523072	-0.7636883504	0.1444736955	-0.9815590669	-3.249921858e-05	8.848000793e-05	3.374881516e-05	-4.257781516e-05	2024-07-03@16:25	-0.251272439	-0.01916446085	0.07629482001	v2.6.0	
