CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.1382796376	-12.71554159	-1.035945589	Y	9.728752853	0.02728236407	self-energy/D	sharp_wc_2_b_35	-0.1240353731	1.767783924	0.6200034208	0.09085328457	0.6441763693	0.1575790793	-0.2349462025	1.502478271	-0.2347928367	1.502596657	0.6438136837	0.1577873336	0.4338130667	0.02240742292	-0.3193988719	1.908766192	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8621315828	0.8609643367	0.9999999996880922	0.2041979491	-1.538863757	0.4370540708	-0.5073360567	-0.3178579001	1.293741078	-0.2071214749	1.426961803	-0.2071238659	1.427078002	-0.3179106942	1.294529995	0.0006030137319	-0.00287952547	-0.0006960860858	0.0008259314786	run_optim.py	R0:S0:1	1	-0.5578213583	-1.002550368	-3.109386691e-05	8.581463361e-05	-2.674714303e-05	0.0001298746039	-0.06933378065	-0.1200814076	-0.1389805446	1.466115686	0.1387944743	-1.465254757	0.0691388934	0.1208953875	-0.261865294	0.2813309053	0.1966999547	-1.037318015	2024-12-13@01:41	0.1676441862	-0.06904573269	-0.1992029777	v2.7.1	
3	Broyden	0	-0.1377316852	-12.70388102	-1.033866772	Y	9.778752853	0.02701164803	self-energy/D	sharp_wc_2_b_35	-0.1235364016	1.767604923	0.6199817729	0.09083425916	0.6437581749	0.1575881055	-0.2339367491	1.501835862	-0.2337729349	1.501990332	0.6434508466	0.1577765598	0.4326429961	0.02239367818	-0.3194673069	1.908763397	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8618102794	0.8606431005	0.9999999996767122	0.2039579109	-1.538000076	0.436894658	-0.5070272596	-0.3177180235	1.292307352	-0.2067848735	1.425561952	-0.2067669555	1.425517878	-0.3177637354	1.293043447	0.0006411094843	-0.003052205276	-0.0007376795117	0.0008840122269	run_optim.py	R0:S0:1	1	-0.5565042325	-1.00052443	-2.344300131e-05	4.238565082e-05	-3.799327242e-05	0.0002073457469	-0.06938277338	-0.1188200749	-0.1387766232	1.464964717	0.1386004665	-1.464166921	0.06920549647	0.119553202	-0.2615040928	0.2816573885	0.1966286404	-1.035964317	2024-12-13@01:45	0.1676441862	-0.06905273219	-0.1988875538	v2.7.1	
5	Broyden	0	-0.1417450768	-12.81784654	-1.02733909	Y	9.728752853	0.02742610938	self-energy/D	sharp_wc_2_b_35	-0.1289525152	1.778470325	0.6273280026	0.08601432065	0.6590933377	0.1491046012	-0.2405522212	1.515998033	-0.2403753761	1.516091945	0.6587987245	0.149283592	0.4368471566	0.02153704113	-0.3252662507	1.91201588	a248bdd	2x2_2C_8b_C2v_L	2.22848952	0.8664875545	0.8652713633	0.9999999997199317	0.2030843137	-1.513083874	0.4379540095	-0.4925452307	-0.3178409124	1.252659287	-0.206443702	1.422556659	-0.2064334173	1.422645198	-0.3178975109	1.253365541	0.0005853379782	-0.002749563927	-0.0006766736823	0.0007950354448	run_optim.py	R0:S0:1	1	-0.5566373238	-0.9952181326	-2.226115215e-05	6.914923952e-05	-9.904150636e-06	3.353915512e-05	-0.06910017954	-0.121127885	-0.1408093874	1.446075986	0.1406380691	-1.44533035	0.06891845706	0.1218578269	-0.2601540055	0.2779521618	0.1966627559	-1.016746813	2024-12-13@01:50	0.1676441862	-0.06717568428	-0.1916019739	v2.7.1	
10	Broyden	0	-0.1267924875	-12.58449082	-1.058533087	Y	9.728752853	0.02732454335	self-energy/D	sharp_wc_2_b_35	-0.108337748	1.748042677	0.6207025416	0.1017008888	0.6123497795	0.1924761721	-0.2076475516	1.475197106	-0.2075065952	1.475254541	0.6122208673	0.1926507764	0.4080518814	0.02344752998	-0.3062167716	1.90128461	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8545059908	0.8530418962	0.9999999996484312	0.2053280306	-1.573511861	0.445171704	-0.5372616949	-0.3266900876	1.442015058	-0.203498684	1.420290662	-0.2034951569	1.420443296	-0.326762285	1.442637504	1.155958325e-05	-5.713971962e-05	-1.374862899e-05	1.781624477e-05	run_optim.py	R0:S0:1	1	-0.5606350944	-1.016375339	-3.341910543e-05	0.000106404171	-2.976506209e-05	0.0001497722859	-0.06032507956	-0.1489712158	-0.1276424917	1.476394696	0.1274793026	-1.475580169	0.06016746731	0.1496217474	-0.2545967494	0.2816012239	0.1954769417	-1.085127246	2024-12-13@01:59	0.1876441862	-0.07444225497	-0.2246685526	v2.7.1	
3	Broyden	0	-0.1478726712	-12.88986613	-1.005445695	Y	9.762086186	0.02715238829	self-energy/D	sharp_wc_2_b_35	-0.1441880834	1.794278426	0.6250759337	0.07762790058	0.6813260239	0.1237303489	-0.2628600662	1.540628651	-0.2626974909	1.540736942	0.6810142155	0.1238784781	0.45932286	0.02095541991	-0.3320127982	1.918078163	a248bdd	2x2_2C_8b_C2v_L	2.221822853	0.8730690489	0.8721362673	0.9999999997211263	0.2011580068	-1.481001869	0.4299376198	-0.467890345	-0.3089846817	1.130638791	-0.2088620962	1.422803606	-0.2088537715	1.422835076	-0.3090337683	1.13129141	0.0004396388551	-0.001944961574	-0.0005126751099	0.0006003172519	run_optim.py	R0:S0:1	1	-0.5530579822	-0.9807386081	-6.522323155e-05	0.0001540672692	-5.843083957e-05	0.0002864153696	-0.07698345806	-0.08705001491	-0.1485446034	1.407554289	0.1483828168	-1.406910611	0.07680691133	0.08775961172	-0.2662108561	0.2792963696	0.1975280039	-0.9734960567	2024-12-13@02:03	0.1476441862	-0.0623213576	-0.1673420934	v2.7.1	
3	Broyden	0	-0.1515045933	-13.01316893	-0.9795339974	Y	9.778752853	0.02706872578	self-energy/D	sharp_wc_2_b_35	-0.1630072342	1.815097127	0.6260541133	0.06774764078	0.7077281463	0.1001026998	-0.2850970133	1.574570067	-0.2849261915	1.574668616	0.7073825335	0.1002406589	0.4828143907	0.02000599584	-0.3393093719	1.925214615	a248bdd	2x2_2C_8b_C2v_L	2.22848952	0.8824982025	0.8818719902	0.9999999997099884	0.1976379639	-1.430118618	0.4226478016	-0.4366342998	-0.3008810756	1.00431997	-0.2097192169	1.411692924	-0.2097190278	1.411741856	-0.3009460512	1.005006949	2.382694946e-05	-9.031437543e-05	-3.340635847e-05	4.513226047e-05	run_optim.py	R0:S0:1	1	-0.5490589041	-0.9617662194	-6.609703063e-05	0.0001372974138	-5.695078374e-05	0.0002827006	-0.08316084113	-0.05271010877	-0.1549146962	1.336396051	0.1547414622	-1.335775904	0.08297176703	0.05347171849	-0.2700529258	0.2787616608	0.1988327274	-0.9218417907	2024-12-13@02:06	0.1276441862	-0.05657243402	-0.1391977062	v2.7.1	
3	Broyden	0	-0.1510969653	-13.00710261	-0.9938525628	Y	9.712086186	0.02750569608	self-energy/D	sharp_wc_2_b_35	-0.1546940208	1.807764881	0.6301038554	0.07160835288	0.7013412041	0.1111165775	-0.2749583015	1.560774179	-0.2748262744	1.560898074	0.7010318982	0.1112628276	0.4712581808	0.0201242842	-0.3391991713	1.922455468	a248bdd	2x2_2C_8b_C2v_L	2.235156187	0.8791508216	0.8783144026	0.9999999997237348	0.1993940179	-1.448246815	0.4282942279	-0.4490867818	-0.3066044585	1.066011871	-0.2089286116	1.416535326	-0.208935517	1.416555898	-0.306671275	1.066697205	0.0002598107784	-0.001110095406	-0.0003026048358	0.0003501074832	run_optim.py	R0:S0:1	1	-0.5525947405	-0.9721769985	-0.0001069653121	0.000236202333	-9.318157041e-05	0.0004556888861	-0.07910500615	-0.07532965145	-0.1519511926	1.370060149	0.1517848309	-1.369409207	0.0789252041	0.07607852219	-0.2668458571	0.2765506707	0.1983042976	-0.9453003322	2024-12-13@02:10	0.1409775195	-0.05931264298	-0.15375192	v2.7.1	
5	Broyden	0	-0.1520937594	-13.1481301	-0.9650696463	Y	9.750975075	0.02736943892	self-energy/D	sharp_wc_2_b_35	-0.1730941426	1.830392556	0.6326205001	0.06162039407	0.7269099236	0.09074055238	-0.2936466384	1.599044942	-0.2934178263	1.59912679	0.7263900001	0.09088305213	0.4928247335	0.01895766573	-0.3461450816	1.929806028	a248bdd	2x2_2C_8b_C2v_L	2.252933964	0.8898038065	0.8892549279	0.9999999997943807	0.1942379144	-1.384087199	0.4218192232	-0.4155232752	-0.3001570151	0.9491094599	-0.2080607153	1.394983955	-0.2080488714	1.395053518	-0.3002039461	0.9498282536	-0.0003595933098	0.001450349262	0.0003969977803	-0.0004395605669	run_optim.py	R0:S0:1	1	-0.5476243638	-0.949613647	-0.000175360546	0.0003474881021	-0.0001426886179	0.0006917840295	-0.08242905754	-0.04804164025	-0.1560146258	1.27944605	0.1558242309	-1.278826909	0.08222107828	0.04885224803	-0.2681255165	0.2745547605	0.1996834496	-0.8901152841	2024-12-13@02:14	0.1231997418	-0.05335891744	-0.1254548028	v2.7.1	
6	Broyden	0	-0.1481714898	-13.29636085	-0.9346414439	Y	9.762086186	0.02739168482	self-energy/D	sharp_wc_2_b_35	-0.1927974396	1.85370941	0.6330647405	0.05191978163	0.7507236307	0.07158116267	-0.3119260508	1.639285169	-0.3117358884	1.639381581	0.7501868924	0.07171233811	0.5170576768	0.01783104291	-0.3482438012	1.936794241	a248bdd	2x2_2C_8b_C2v_L	2.275156187	0.9018518584	0.9017127915	0.9999999997719291	0.1869287517	-1.308057519	0.4136378989	-0.3807082692	-0.2915390945	0.828661594	-0.2053361284	1.358929518	-0.205350676	1.359010877	-0.2916209968	0.8294376142	-0.000121795051	0.0004555138871	0.0001246750923	-0.0001340082109	run_optim.py	R0:S0:1	1	-0.5427173239	-0.9249875795	-3.244614194e-05	5.023568542e-05	-2.44718534e-05	0.0001271528229	-0.08740714239	-0.006760027369	-0.1613256348	1.178914912	0.1611151577	-1.178271162	0.08717245258	0.007698129564	-0.2687330173	0.2724670373	0.2018813095	-0.8348419346	2024-12-13@02:20	0.1009775195	-0.04691548409	-0.09560409615	v2.7.1	
5	Broyden	0	-0.147945037	-13.18482739	-0.9391922825	Y	9.76578989	0.02716920619	self-energy/D	sharp_wc_2_b_35	-0.1898920298	1.846379276	0.6208623803	0.05436862591	0.7300793389	0.07249668353	-0.311196222	1.628680063	-0.3110343547	1.628768446	0.7297146403	0.07261345211	0.5157673917	0.01873524828	-0.340961121	1.934795148	a248bdd	2x2_2C_8b_C2v_L	2.249230261	0.898654361	0.8985745964	0.9999999997323628	0.1885383473	-1.335138942	0.409202796	-0.3895279853	-0.2867582816	0.8338998547	-0.2076841837	1.372032432	-0.207704125	1.372131222	-0.2868521311	0.8346175848	1.487765748e-05	-4.888705322e-05	-2.351296693e-05	3.189807628e-05	run_optim.py	R0:S0:1	1	-0.5430467748	-0.9302110057	-6.621419615e-05	0.0001109265173	-5.262850183e-05	0.0002653087446	-0.09079482033	0.006439726614	-0.1620995403	1.201461871	0.1619057305	-1.200852618	0.09057865021	-0.005561987204	-0.2735149699	0.2780478703	0.2015658991	-0.8468828577	2024-12-13@02:25	0.09357011213	-0.04753740825	-0.09598446149	v2.7.1	
