CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.005220443389	-9.508291853	-1.002626397	Y	8	0.03368126284	self-energy/D	sharp_wc_2_b_35	0.2070288534	0.2212047411	0.2514141248	0.05457462816	0.7615944311	0.103078893	0.2585895857	0.3438432445	0.2586600822	0.3438952559	0.7617193266	0.1030270021	0.7513380226	0.03955597926	0.252486758	0.08392696506	a248bdd	2x2_2C_8b_C2v_L	1.8	0.898633617	0.9059307333	0.9999999998402828	0.0003316903363	-0.0006957299075	-0.2092252629	0.4033666425	0.06982981397	0.03953045491	0.2003013795	-1.259457592	-0.2003119227	1.259481846	-0.06991605943	-0.03922264452	-0.0001057573731	0.0003396232164	-0.2235791925	0.9366475936	run_optim.py	R0:S0:1	1	-0.5682082204	-0.9771606179	-0.1841339478	1.641998117	-0.0003218708597	0.002689905396	0.3310841634	-1.057265514	-0.1448891318	1.133054634	-0.1449580277	1.133296557	0.3310609304	-1.057013658	0.458700622	-0.4023152191	-0.000117518215	0.0001412204213	2024-07-16@11:45	-0.3	-0.01651085333	0.08488592972	v2.7.1	
3	Broyden	0	-0.005187707088	-9.507194	-1.002159353	Y	8.01	0.03360448898	self-energy/D	sharp_wc_2_b_35	0.2077398384	0.2211141994	0.2520827334	0.05440976548	0.7599866574	0.1031255577	0.2588852201	0.3435857803	0.2589812126	0.3436148444	0.7601163504	0.1030826014	0.7520467448	0.03952656985	0.25341927	0.0839161515	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8985245495	0.9058216918	0.9999999998928251	0.0003055178977	-0.0006403934653	-0.2094010967	0.4030309675	0.06984738674	0.03959970848	0.2004106192	-1.25886668	-0.2004331284	1.258912803	-0.06991433316	-0.03937121182	-5.034757317e-05	0.0001670854341	-0.2238923506	0.9368405847	run_optim.py	R0:S0:1	1	-0.5678454796	-0.9766931922	-0.1843531312	1.642457266	-0.000296797132	0.002477216308	0.330807867	-1.057161772	-0.1448744626	1.132476416	-0.1449286303	1.132614308	0.3308007998	-1.056956347	0.4587806624	-0.4024721571	-4.92631418e-05	5.543698374e-05	2024-07-16@11:49	-0.3	-0.01652282142	0.08488720287	v2.7.1	
5	Broyden	0	-0.004859249761	-9.541390041	-1.00140343	Y	8	0.0337816069	self-energy/D	sharp_wc_2_b_35	0.2057783096	0.2190058862	0.2520461362	0.05451024024	0.7618560057	0.1017099546	0.2597499205	0.341495641	0.2598396572	0.3415313941	0.7619930536	0.1016621755	0.7527006231	0.03921710052	0.254588049	0.08351846945	a248bdd	2x2_2C_8b_C2v_L	1.81	0.8997715054	0.9070326527	0.9999999998327872	0.0002964720778	-0.0006191445421	-0.2097884855	0.4015701219	0.07048864163	0.03637579826	0.2007646028	-1.254197148	-0.2007835172	1.254240592	-0.07056219019	-0.03611847591	-5.799586751e-05	0.0001902374192	-0.2243759297	0.9352220465	run_optim.py	R0:S0:1	1	-0.5683294234	-0.9757772371	-0.1829859343	1.631905907	-0.0002872186848	0.002394386334	0.3296972262	-1.0508373	-0.1453273415	1.130675779	-0.1453869207	1.130841574	0.3296843034	-1.050603635	0.4579242019	-0.4012894577	-5.86446561e-05	6.707589874e-05	2024-07-16@11:54	-0.3	-0.0165053576	0.08542064424	v2.7.1	
5	Broyden	0	-0.005141370738	-9.507144866	-1.002777643	Y	8	0.03370452894	self-energy/D	sharp_wc_2_b_35	0.2052532448	0.2218110885	0.2594285438	0.05578152781	0.7567353854	0.1018274506	0.2615425087	0.3463751718	0.2616336285	0.3464026889	0.7568616314	0.1017860766	0.748334146	0.03916376359	0.2527017427	0.08366141779	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981079353	0.9052600078	0.9999999997857903	0.0002651532449	-0.0005609476288	-0.2138938049	0.4078304633	0.07170556774	0.0335390818	0.2015356215	-1.267785593	-0.2015567588	1.267831359	-0.07177033901	-0.03331670258	-5.116285869e-05	0.0001707990395	-0.2226567041	0.9368359637	run_optim.py	R0:S0:1	1	-0.569151207	-0.9796812119	-0.1845720069	1.642078208	-0.0002578216225	0.002120794216	0.3279393072	-1.050095541	-0.1459494976	1.140776412	-0.146000687	1.140903235	0.3279327108	-1.049894483	0.4553215667	-0.3992928806	-5.013999434e-05	5.646536009e-05	2024-07-16@11:58	-0.29	-0.01743142472	0.07964286694	v2.7.1	
2	Broyden	0	-0.005503005618	-9.473228657	-1.003617357	Y	8.006666667	0.03354354861	self-energy/D	sharp_wc_2_b_35	0.2075342077	0.2236353468	0.2568701156	0.0553203977	0.755618612	0.1036789533	0.2595419874	0.3476037067	0.2596291306	0.3476312356	0.7557427037	0.1036379663	0.7479549888	0.0395923607	0.2519677406	0.08409682466	a248bdd	2x2_2C_8b_C2v_L	1.79	0.8970815895	0.9043240165	0.9999999998038163	0.0002673408057	-0.000564260889	-0.2119764909	0.4078665912	0.07047185419	0.03846193543	0.2006546268	-1.269424053	-0.2006750263	1.269471173	-0.07053490234	-0.03824452599	-4.680018924e-05	0.0001570053644	-0.2225515127	0.938367821	run_optim.py	R0:S0:1	1	-0.5684972588	-0.9799051905	-0.185659673	1.652085401	-0.0002613989624	0.002165998417	0.3298707402	-1.05880916	-0.1451684417	1.140130587	-0.1452175648	1.140252705	0.3298649377	-1.058612793	0.4571498318	-0.4013426356	-4.503385896e-05	5.02820946e-05	2024-07-16@12:01	-0.2933333333	-0.01715663125	0.08083693012	v2.7.1	
2	Broyden	0	-0.005848696882	-9.438982046	-1.004690058	Y	8.01	0.03341621249	self-energy/D	sharp_wc_2_b_35	0.2076211339	0.2261986692	0.2589126854	0.05587896808	0.7541967956	0.1042274945	0.2590178701	0.351723884	0.2591100868	0.3517540508	0.7543111595	0.1041840439	0.7470944986	0.03978902263	0.2503489863	0.08442334392	a248bdd	2x2_2C_8b_C2v_L	1.78	0.8957167257	0.9029434308	0.9999999998319129	0.0002683363574	-0.0005710050467	-0.2129480763	0.41141366	0.07118331069	0.03619417305	0.2003417701	-1.277382538	-0.2003619925	1.27742264	-0.07125052059	-0.03596077418	-5.814144464e-05	0.0001931621708	-0.2215453731	0.9399790797	run_optim.py	R0:S0:1	1	-0.5685180386	-0.9819206702	-0.1867744628	1.661794629	-0.0002642789947	0.002183821317	0.3298102723	-1.060730424	-0.1455296231	1.14713191	-0.1455845688	1.147277224	0.329799312	-1.060520104	0.4570923447	-0.401527931	-6.110337275e-05	7.098564151e-05	2024-07-16@12:04	-0.29	-0.01747070936	0.07851513077	v2.7.1	
5	Broyden	0	-0.005679346726	-9.461496978	-1.003515555	Y	8.013333333	0.03342435274	self-energy/D	sharp_wc_2_b_35	0.2091024678	0.223975129	0.2484044748	0.05423270557	0.7579943156	0.1054893142	0.2556689154	0.3461975063	0.2557654015	0.346223747	0.7581082945	0.1054441642	0.749980478	0.04013000751	0.2506651307	0.08455251152	a248bdd	2x2_2C_8b_C2v_L	1.786666667	0.8971660169	0.9045721846	0.9999999998856566	0.000293023692	-0.0006171402922	-0.2070261245	0.4041925542	0.06858039808	0.04433174138	0.1990888221	-1.262329397	-0.1991093601	1.262378658	-0.06864902672	-0.04409817131	-4.299308281e-05	0.0001446150777	-0.2230920878	0.9383759026	run_optim.py	R0:S0:1	1	-0.5672293537	-0.9774396134	-0.1853932748	1.654956947	-0.0002863977801	0.002411648837	0.3330327542	-1.06808459	-0.1438878082	1.133005877	-0.1439396649	1.133127154	0.3330228115	-1.067864725	0.4606211616	-0.4049562485	-3.78588587e-05	4.122037156e-05	2024-07-16@12:08	-0.3033333333	-0.01621696283	0.08596464149	v2.7.1	
2	Broyden	0	-0.005955282381	-9.433069509	-1.005124598	Y	8.005555556	0.03342256181	self-energy/D	sharp_wc_2_b_35	0.2097676885	0.2259319647	0.2550535201	0.05500863753	0.7551687347	0.1055746217	0.2574260513	0.3501784459	0.2575175807	0.3502108706	0.7552986581	0.1055302943	0.7491807741	0.04005554669	0.2502150116	0.08459749784	a248bdd	2x2_2C_8b_C2v_L	1.777777778	0.8958103552	0.90314758	0.9999999997926873	0.0002869571521	-0.0006037822381	-0.2104624803	0.4087409669	0.06955742078	0.04229530523	0.1997435902	-1.273987343	-0.1997680504	1.274042808	-0.06962296129	-0.04206441067	-5.1165984e-05	0.0001712562614	-0.2220258658	0.9404104482	run_optim.py	R0:S0:1	1	-0.5681689551	-0.9810803038	-0.1869514042	1.663915379	-0.0002830728899	0.002362062633	0.3318496521	-1.06764375	-0.1445299763	1.141921293	-0.1445840427	1.142058138	0.3318430896	-1.067435721	0.459281831	-0.403258352	-5.178528853e-05	5.877798613e-05	2024-07-16@12:11	-0.2955555556	-0.0169875828	0.08135287423	v2.7.1	
3	Broyden	0	-0.006398203927	-9.395387299	-1.006638532	Y	8.003333333	0.03332328637	self-energy/D	sharp_wc_2_b_35	0.209684014	0.2287812391	0.2557078323	0.05553893072	0.7499480854	0.1072073256	0.2559822875	0.3539111813	0.256080401	0.3539384438	0.7500695781	0.1071630739	0.7456573189	0.04040297393	0.2474544027	0.08504357524	a248bdd	2x2_2C_8b_C2v_L	1.766666667	0.894399365	0.9017741833	0.9999999998584289	0.0002622813646	-0.000555957895	-0.2106924839	0.4121841381	0.06918936807	0.04428162639	0.1992377007	-1.281979932	-0.1992562702	1.282012102	-0.06925777674	-0.0440486118	-5.591060788e-05	0.0001937843418	-0.220720394	0.9419328666	run_optim.py	R0:S0:1	1	-0.5683192104	-0.9833122709	-0.1880076281	1.674569327	-0.0002586716191	0.002158755732	0.3321754763	-1.074381243	-0.1441568425	1.14631305	-0.1442120992	1.146465613	0.3321659423	-1.074174375	0.4591954964	-0.4037911938	-4.042725029e-05	3.963712944e-05	2024-07-16@12:14	-0.2933333333	-0.01720668349	0.07952134491	v2.7.1	
2	Broyden	0	-0.006727401251	-9.354765627	-1.007192495	Y	8.017777778	0.03308499083	self-energy/D	sharp_wc_2_b_35	0.2101814062	0.2315667328	0.2567602734	0.05595751676	0.7419767262	0.1092826332	0.2542208801	0.356604007	0.2543090785	0.3566359544	0.7420846658	0.1092359502	0.7419490848	0.04074061825	0.2455202494	0.08544967061	a248bdd	2x2_2C_8b_C2v_L	1.755555556	0.8928711433	0.9002460991	0.9999999998360083	0.0001746496537	-0.000369880914	-0.2110890065	0.4154060202	0.06842356575	0.04766874032	0.1987409901	-1.287773004	-0.1987600899	1.287817594	-0.06849035341	-0.0474301091	-5.383595424e-05	0.0001796721239	-0.2196769265	0.9430006987	run_optim.py	R0:S0:1	1	-0.5678499916	-0.9845806087	-0.1892018351	1.685096067	-0.0001765837782	0.001475507212	0.3323334479	-1.082631858	-0.1430697741	1.146810642	-0.1431242405	1.146955695	0.3323207902	-1.082410716	0.4589766614	-0.4046721514	-5.825280665e-05	6.836932302e-05	2024-07-16@12:17	-0.2911111111	-0.01741725531	0.07767442022	v2.7.1	
