CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	0.1077442591	-12.36321087	-0.8696731972	Y	13.71918296	0.01240804067	self-energy/D	sharp_wc_2_b_35	0.1139734284	0.2996918743	0.4406950642	0.09885623218	0.2689546051	0.5100010542	-0.4920906675	1.919554601	0.4921106961	0.0804321723	-0.2690434373	1.490055353	-0.2718852322	1.898215862	-0.441955894	1.964520865	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8443424666	0.844361015	0.9999999999214528	-3.676833248e-05	0.0001413389342	0.3277405396	-0.5245216715	0.1575735196	-1.324983871	0.1409070958	-0.2749228236	0.2236834134	-0.7682795138	-0.2162530855	1.429402922	9.76032343e-07	-1.038772056e-05	-0.315314947	0.3932305203	run_optim.py	R0:S0:1	1	-0.462150856	-0.8704143581	-0.1887484712	1.628907228	-2.747543777e-05	0.0001433473562	0.2162513603	-1.429575836	0.2237040037	-0.7684355622	0.1409678765	-0.2751295116	-0.1576260437	1.325133976	-0.1979229828	0.9601062014	1.021996601e-05	-5.417264274e-05	2024-12-16@20:48	-0.01068658803	-0.04242536599	-0.06935431168	1e-09	-0.01908113487	v2.7.1	
3	Broyden	0	0.1074088964	-12.35586844	-0.86871342	Y	13.76918296	0.01231645878	self-energy/D	sharp_wc_2_b_35	0.1140068362	0.3001355736	0.4405144473	0.0988723126	0.2685289571	0.5104951206	-0.4913026448	1.919349794	0.491302596	0.08062207121	-0.2686230142	1.489524365	-0.2716962464	1.897991177	-0.4410283121	1.964448513	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8441423275	0.8441534405	0.9999999998576634	-2.348289196e-05	8.346014982e-05	0.3276277794	-0.5245177411	0.1573918736	-1.324494263	0.1409113269	-0.2751689372	0.2236222796	-0.7686107244	-0.2161329323	1.428795059	2.488323094e-05	-4.603213597e-05	-0.3151526643	0.3938072818	run_optim.py	R0:S0:1	1	-0.4613849763	-0.8694529507	-0.1888480679	1.629178082	-2.182515265e-05	0.0001218785789	0.2161380425	-1.428926601	0.2236704877	-0.7689111667	0.1409952136	-0.2755229483	-0.157469216	1.324738109	-0.1978882672	0.9605529588	-1.303247051e-05	4.001829016e-05	2024-12-16@20:51	-0.01068658803	-0.04234457079	-0.06920176357	1e-09	-0.01895397521	v2.7.1	
3	Broyden	0	0.1078386068	-12.44754614	-0.8638453303	Y	13.71918296	0.01249732128	self-energy/D	sharp_wc_2_b_35	0.1132148405	0.2931187439	0.4428181769	0.09708058571	0.2680434992	0.5008906413	-0.4996021824	1.920625257	0.4995709766	0.07935100535	-0.2681122757	1.49912664	-0.2781759636	1.900260358	-0.440043417	1.965360947	a248bdd	2x2_2C_8b_C2v_L	1.936111561	0.8477808476	0.8476419116	0.9999999998341804	4.626451308e-05	-0.0001556345735	0.3283629875	-0.5164630652	0.1558926353	-1.298527578	0.1375020927	-0.2620749453	0.2260018687	-0.7639875601	-0.2164196615	1.42732235	2.197564776e-05	-3.826861705e-05	-0.3132234828	0.3908923794	run_optim.py	R0:S0:1	1	-0.4605615109	-0.8645405454	-0.1869299132	1.610927624	5.12661991e-05	-0.0002954440639	0.216432456	-1.427466082	0.2260522784	-0.7642583158	0.1375808102	-0.2624172906	-0.1559636324	1.298758313	-0.1991046246	0.9486474213	-9.169020839e-06	2.951695042e-05	2024-12-16@20:56	-0.01068658803	-0.04159302201	-0.06505491743	1e-09	-0.02017469566	v2.7.1	
3	Broyden	0	0.10903435	-12.32477898	-0.8823324188	Y	13.71918296	0.01241308762	self-energy/D	sharp_wc_2_b_35	0.1118307925	0.3048876204	0.4515247628	0.1025872111	0.264313658	0.5236181462	-0.4832196094	1.907736901	0.4832873979	0.09222592653	-0.2644348162	1.476434181	-0.265442564	1.895031209	-0.4352363648	1.964489456	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8389921666	0.8390380714	0.9999999998590017	-4.548378722e-05	0.0001723452861	0.3371068556	-0.5355116244	0.1535536297	-1.364655491	0.1323016466	-0.2187078293	0.2320493998	-0.8560485799	-0.2169187481	1.429985593	5.540901505e-06	-1.990955216e-05	-0.3103414697	0.388008666	run_optim.py	R0:S0:1	1	-0.4665472495	-0.8815054834	-0.1908699341	1.638441125	-3.882374463e-05	0.0002069077605	0.2169141164	-1.430169706	0.232080804	-0.8563315973	0.132389483	-0.2190258101	-0.1536317653	1.364901041	-0.1954216838	0.9827919775	4.873968054e-06	-3.669420625e-05	2024-12-16@20:59	0.00931341197	-0.04678399683	-0.08878973607	1e-09	-0.00568820483	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	0.1077442592	-12.36321087	-0.8696731971	Y	13.71918296	0.01240804067	self-energy/D	sharp_wc_2_b_35	0.1139734281	0.2996918742	0.4406950643	0.09885623217	0.2689546053	0.5100010537	-0.4920906679	1.919554601	0.4921106965	0.0804321722	-0.2690434376	1.490055353	-0.2718852324	1.898215862	-0.4419558939	1.964520865	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8443424666	0.844361015	0.9999999999214524	-3.676832215e-05	0.000141338835	0.3277405396	-0.5245216713	0.1575735196	-1.324983871	0.1409070959	-0.2749228233	0.2236834135	-0.7682795133	-0.2162530856	1.429402923	9.760115633e-07	-1.03877043e-05	-0.315314947	0.3932305203	run_optim.py	R0:S0:1	1	-0.462150856	-0.870414358	-0.188748471	1.628907228	-2.747547148e-05	0.0001433476094	0.2162513604	-1.429575836	0.2237040037	-0.768435562	0.1409678764	-0.2751295114	-0.1576260438	1.325133976	-0.1979229829	0.9601062012	1.021995901e-05	-5.417263115e-05	2024-12-18@12:53	-0.01068658803	-0.04242536602	-0.06935431169	1e-09	-0.01908113489	v2.7.1	
3	Broyden	0	0.1074088964	-12.35586845	-0.86871342	Y	13.76918296	0.01231645878	self-energy/D	sharp_wc_2_b_35	0.1140068362	0.3001355735	0.4405144475	0.09887231257	0.2685289571	0.5104951206	-0.4913026454	1.919349794	0.4913025967	0.08062207109	-0.2686230142	1.489524365	-0.2716962465	1.897991177	-0.4410283124	1.964448513	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8441423275	0.8441534405	0.9999999999145361	-2.348277374e-05	8.34596916e-05	0.3276277794	-0.524517741	0.1573918737	-1.324494263	0.1409113271	-0.2751689377	0.2236222795	-0.7686107235	-0.2161329322	1.428795059	2.488321766e-05	-4.603212516e-05	-0.3151526644	0.3938072819	run_optim.py	R0:S0:1	1	-0.4613849763	-0.8694529507	-0.1888480679	1.629178082	-2.182507065e-05	0.0001218781556	0.2161380424	-1.428926601	0.2236704877	-0.7689111662	0.1409952138	-0.2755229491	-0.1574692161	1.32473811	-0.1978882672	0.9605529589	-1.303248606e-05	4.001834598e-05	2024-12-18@12:57	-0.01068658803	-0.04234457079	-0.06920176361	1e-09	-0.01895397521	v2.7.1	
3	Broyden	0	0.1078386068	-12.44754614	-0.8638453303	Y	13.71918296	0.01249732128	self-energy/D	sharp_wc_2_b_35	0.1132148406	0.2931187439	0.4428181769	0.09708058571	0.2680434991	0.5008906414	-0.4996021818	1.920625257	0.4995709761	0.07935100543	-0.2681122756	1.49912664	-0.2781759634	1.900260358	-0.4400434165	1.965360947	a248bdd	2x2_2C_8b_C2v_L	1.936111561	0.8477808476	0.8476419116	0.9999999998338487	4.626444776e-05	-0.0001556343384	0.3283629875	-0.5164630652	0.1558926352	-1.298527578	0.1375020927	-0.2620749453	0.2260018686	-0.7639875605	-0.2164196615	1.42732235	2.19756756e-05	-3.826865781e-05	-0.3132234827	0.3908923794	run_optim.py	R0:S0:1	1	-0.4605615109	-0.8645405454	-0.1869299132	1.610927624	5.126613825e-05	-0.0002954437291	0.216432456	-1.427466082	0.2260522784	-0.764258316	0.1375808101	-0.2624172904	-0.1559636323	1.298758312	-0.1991046246	0.9486474213	-9.169040675e-06	2.951702814e-05	2024-12-18@13:01	-0.01068658803	-0.041593022	-0.06505491743	1e-09	-0.02017469566	v2.7.1	
3	Broyden	0	0.10903435	-12.32477897	-0.8823324188	Y	13.71918296	0.01241308761	self-energy/D	sharp_wc_2_b_35	0.1118307924	0.3048876205	0.4515247623	0.1025872112	0.2643136578	0.5236181462	-0.4832196065	1.907736901	0.483287395	0.0922259268	-0.264434816	1.476434181	-0.265442563	1.895031209	-0.4352363647	1.964489456	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8389921666	0.8390380714	0.9999999998956302	-4.548378502e-05	0.000172345276	0.3371068554	-0.5355116245	0.1535536296	-1.364655491	0.1323016464	-0.2187078291	0.2320493993	-0.8560485807	-0.216918748	1.429985592	5.540887879e-06	-1.990953286e-05	-0.3103414696	0.3880086661	run_optim.py	R0:S0:1	1	-0.4665472494	-0.8815054834	-0.1908699341	1.638441125	-3.882373564e-05	0.0002069077142	0.2169141164	-1.430169706	0.2320808036	-0.8563315982	0.1323894828	-0.21902581	-0.1536317652	1.364901041	-0.1954216836	0.9827919775	4.873988415e-06	-3.669429259e-05	2024-12-18@13:06	0.00931341197	-0.0467839968	-0.08878973604	1e-09	-0.005688204821	v2.7.1	
2	Broyden	0	0.1079264729	-12.38476041	-0.8686062868	Y	13.71918296	0.01246666161	self-energy/D	sharp_wc_2_b_35	0.1148715049	0.3090550847	0.4542503264	0.1021679892	0.2734423045	0.4992486125	-0.5002515279	1.922780763	0.5002555011	0.07720204643	-0.2735359746	1.500790103	-0.2709335915	1.901836907	-0.4387243706	1.966019091	a248bdd	2x2_2C_8b_C2v_L	1.916111561	0.8454763082	0.8452023066	0.9999999998658953	-4.066395877e-05	0.0001471474146	0.3364416465	-0.5395567519	0.1565178933	-1.291692651	0.1414535645	-0.2840800856	0.2233095856	-0.745904242	-0.2192247314	1.440252467	2.600389025e-06	-1.252434589e-05	-0.3087508978	0.3838076844	run_optim.py	R0:S0:1	1	-0.4610449795	-0.8683617991	-0.1921856326	1.654229899	-3.912689949e-05	0.0002168936318	0.2192235968	-1.440398738	0.2233427227	-0.7461110291	0.1415194976	-0.2843366465	-0.1565823992	1.291881572	-0.1964508988	0.9447832663	3.625497953e-06	-2.691887782e-05	2024-12-18@13:09	-0.01068658803	-0.0398976601	-0.05806821613	0.020000001	-0.04325193542	v2.7.1	
