CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01326646712	-11.14886519	-1.103935128	Y	6.5	0.05348380629	self-energy/D	sharp_wc_2_b_35	-0.2036381369	1.970358138	0.3095970366	0.1627988301	1.008087399	0.1142054666	0.2597704158	0.332186371	1.008066685	0.1142116455	-0.2598221245	1.667829584	0.2600182622	0.08138779038	0.9322731095	0.04226515282	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9304842605	0.9397694901	0.9999999998638044	-0.0004155218021	0.004012989605	-0.0004816223183	0.0007076846644	0.05124406007	0.1244148218	0.1923265568	-1.312006796	-0.0512430268	-0.1244552199	0.1484985547	-1.175225366	-0.2304022742	0.9978268836	8.22752318e-06	-1.630181817e-05	run_optim.py	R0:S0:1	1	-0.6271836056	-1.044625146	0.1757819834	-0.3008682096	0.1879861992	-1.560202717	0.4000438501	-1.161948816	-0.1485185647	1.175386863	0.4000660391	-1.161967984	-0.1923529026	1.31209201	-1.908215631e-05	2.315473788e-05	-0.5440955594	0.3971985437	2024-09-03@10:54	-0.4	-0.006859845583	0.1482749564	v2.7.1	
1	Broyden	0	-0.01251126699	-11.13319651	-1.098688409	Y	6.55	0.05252629528	self-energy/D	sharp_wc_2_b_35	-0.2034849779	1.970115715	0.3063527205	0.1622948081	1.003325512	0.1128501044	0.2604594994	0.3272620685	1.003278876	0.1128629486	-0.2605078241	1.672757202	0.2621924108	0.08072853087	0.9311048478	0.0418543624	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9298798619	0.9390785525	0.9999999998053101	-0.0004356563295	0.00420289733	-0.0005079793622	0.0007484828662	0.05132558254	0.1215074496	0.1930130675	-1.300782669	-0.05132400777	-0.1215566569	0.147648328	-1.161835738	-0.23122208	0.992480147	-3.325784578e-05	0.0001130018641	run_optim.py	R0:S0:1	1	-0.6249747036	-1.039735742	0.1761193353	-0.3012179586	0.1867218207	-1.553420207	0.3979113164	-1.154086514	-0.1476685287	1.161969154	0.3979311863	-1.154143844	-0.1930333682	1.300826348	3.581239386e-05	-4.042871403e-05	-0.541689796	0.3971407418	2024-09-03@10:56	-0.4	-0.007338397549	0.1473816677	v2.7.1	
7	Broyden	0	-0.01206423546	-11.31453907	-1.100294354	Y	6.5	0.0540609991	self-energy/D	sharp_wc_2_b_35	-0.209274497	1.972063854	0.3204076353	0.1516357434	1.016523221	0.1101570926	0.2662086153	0.318894053	1.014828317	0.1105928882	-0.2662865328	1.681591031	0.2681545308	0.07942686106	0.9486800921	0.04092115472	a248bdd	2x2_2C_8b_C2v_L	1.94	0.9343635821	0.9434718337	0.9999999998693477	-0.001893535706	0.0179202362	-0.002309842998	0.003286353888	0.05117305767	0.1213092703	0.1952771799	-1.295080422	-0.05076787158	-0.1232321501	0.1473120318	-1.14764641	-0.2334338497	0.9946184134	-0.0002304134871	0.0007302697954	run_optim.py	R0:S0:1	1	-0.6290072254	-1.040710324	0.1788126182	-0.2898137948	0.185917346	-1.514114854	0.3979451414	-1.143660463	-0.1477819747	1.149376443	0.3981288874	-1.145789533	-0.1952888535	1.294534153	0.0003208213637	-0.0003775912688	-0.54353183	0.393132214	2024-09-03@11:02	-0.4	-0.007447794815	0.148960075	v2.7.1	
5	Broyden	0	-0.01096755106	-11.23904214	-1.095435049	Y	6.5	0.05305811535	self-energy/D	sharp_wc_2_b_35	-0.2454797598	1.966264408	0.2998892603	0.161188598	0.9770492899	0.1083052077	0.2734093559	0.3277469865	0.9769557801	0.1083151633	-0.2734917286	1.672286612	0.2653926816	0.07951131894	0.9208647904	0.03966045967	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9292273218	0.9376821074	0.9999999999355704	-0.001369799883	0.01201682715	-0.001587625945	0.002333929231	0.05593515604	0.1074227288	0.1998366773	-1.323840585	-0.05592253819	-0.1075117856	0.1483607803	-1.169553255	-0.2287461437	0.9965139284	-1.96181915e-05	7.055893716e-05	run_optim.py	R0:S0:1	1	-0.63140596	-1.053322369	0.199174806	-0.3184674963	0.1892504339	-1.543981455	0.383089562	-1.13041569	-0.1483852783	1.169772224	0.3831029653	-1.130437926	-0.1998670152	1.323921974	1.893208615e-05	-2.511086988e-05	-0.5236601117	0.3821128979	2024-09-03@11:07	-0.35	-0.01148250988	0.1203219414	v2.7.1	
4	Broyden	0	-0.01494386827	-11.16530833	-1.110528922	Y	6.533333333	0.05383831581	self-energy/D	sharp_wc_2_b_35	-0.1666533129	1.975720145	0.3297766317	0.1587199614	1.03091105	0.1180674295	0.2497502354	0.3332988154	1.030747379	0.1180780395	-0.2498713002	1.666731467	0.255284559	0.08230609942	0.9429215806	0.04448720054	a248bdd	2x2_2C_8b_C2v_L	1.926666667	0.9332504482	0.9429899055	0.9999999998584673	-0.0001997429598	0.002131267276	-0.0002365330376	0.0003452594037	0.04780238303	0.135598096	0.1865756633	-1.293763735	-0.04781012431	-0.135648375	0.1489836026	-1.173197323	-0.2322702382	0.9938300053	6.383674589e-06	-1.305458351e-05	run_optim.py	R0:S0:1	1	-0.6221513628	-1.030964878	0.1546938619	-0.274642378	0.1865301557	-1.553291779	0.4136659675	-1.181796931	-0.1490010835	1.17341647	0.4136740995	-1.181809495	-0.1866206136	1.293871904	-1.32598252e-05	1.602564261e-05	-0.5625155105	0.4116233704	2024-09-03@11:11	-0.45	-0.002331876066	0.1768089853	v2.7.1	
7	Broyden	0	-0.01757356589	-11.13753276	-1.124050029	Y	6.55	0.05457518029	self-energy/D	sharp_wc_2_b_35	-0.1308941145	1.981112096	0.3616866921	0.1584762033	1.039122431	0.1259695914	0.2355767719	0.3487399698	1.039062746	0.1259713087	-0.2356304793	1.651255152	0.241140381	0.08457368635	0.9406426351	0.04803800749	a248bdd	2x2_2C_8b_C2v_L	1.94	0.9345949719	0.9445611802	0.9999999998605029	-9.451862848e-05	0.001181017928	-0.00010952394	0.0001421183911	0.04470284167	0.1497568235	0.1794503147	-1.295969913	-0.04471571281	-0.1497416903	0.1498528475	-1.19846547	-0.2307357688	0.9918667881	-1.023610417e-05	3.762629158e-05	run_optim.py	R0:S0:1	1	-0.6170270372	-1.020582032	0.1336173	-0.2477146081	0.1881778152	-1.567977028	0.4275628435	-1.21810552	-0.1498537542	1.198547374	0.4275715385	-1.218104054	-0.1794820807	1.296061161	1.493170204e-06	-8.513515838e-07	-0.5814580625	0.4289958553	2024-09-03@11:17	-0.5	0.003092411856	0.2069359956	v2.7.1	
5	Broyden	0	-0.01631520307	-10.96282294	-1.114740246	Y	6.566666667	0.05283630793	self-energy/D	sharp_wc_2_b_35	-0.1493070543	1.977136712	0.3387554027	0.1669511464	1.014731575	0.1250997493	0.2381840542	0.3466005461	1.014884507	0.1250599288	-0.2382636543	1.653367246	0.2448097763	0.08431135689	0.9298261435	0.04672739286	a248bdd	2x2_2C_8b_C2v_L	1.886666667	0.9293383992	0.9392934775	0.9999999998300306	-0.0002431066854	0.00282423342	-0.0002722319929	0.0003657684467	0.0457383722	0.1451315742	0.1817717239	-1.30144232	-0.04579356364	-0.1449576058	0.1478698953	-1.191295234	-0.2298145941	0.9930915417	-1.058083974e-06	6.529659199e-06	run_optim.py	R0:S0:1	1	-0.6175210589	-1.028135013	0.1448801277	-0.2710373381	0.1897812276	-1.596704851	0.4185256442	-1.211206185	-0.1478370704	1.191215411	0.4185254008	-1.211025531	-0.1817884931	1.301524667	1.570219529e-07	-5.524780906e-06	-0.5684094669	0.4213323888	2024-09-03@11:22	-0.4666666667	-0.0004493610124	0.1855826409	v2.7.1	
4	Broyden	0	-0.01902602723	-11.0317107	-1.132082959	Y	6.527777778	0.05495929439	self-energy/D	sharp_wc_2_b_35	-0.1202705675	1.982493028	0.3755599487	0.1631088853	1.03360558	0.1324782922	0.2263793645	0.3637563708	1.033692364	0.1324664766	-0.2264284026	1.636221146	0.229049546	0.08624994431	0.9343809556	0.05004968141	a248bdd	2x2_2C_8b_C2v_L	1.917777778	0.9331141652	0.9430711784	0.9999999998671687	-0.0001604126117	0.002160561649	-0.0001755527672	0.0001996391448	0.04313482637	0.1588380888	0.1754122827	-1.309889558	-0.04315799134	-0.1587812947	0.1494363949	-1.225602644	-0.227108025	0.9928140078	1.777988448e-05	-5.611586698e-05	run_optim.py	R0:S0:1	1	-0.6160064687	-1.022363598	0.1271957102	-0.242156373	0.1913719868	-1.597555329	0.4328223663	-1.246619193	-0.1494380663	1.225658471	0.4328454297	-1.246577911	-0.1754395608	1.310013946	-2.95352136e-05	2.795186961e-05	-0.5877513346	0.4354987009	2024-09-03@11:26	-0.5111111111	0.005115523647	0.2146683142	v2.7.1	
6	Broyden	0	-0.0221371851	-10.99184192	-1.156924633	Y	6.516666667	0.05690696292	self-energy/D	sharp_wc_2_b_35	-0.08745138879	1.987794311	0.4318579426	0.1652493302	1.023252089	0.1497138619	0.2039636718	0.4012668195	1.023260841	0.1497486173	-0.2040232148	1.598800064	0.1928729074	0.09090114608	0.9224795553	0.05641121911	a248bdd	2x2_2C_8b_C2v_L	1.926666667	0.9346318806	0.9441358605	0.9999999998339758	-2.408977199e-05	0.0004113114585	-2.243914388e-05	2.863877348e-05	0.0391712561	0.1790308772	0.1668421579	-1.333877698	-0.03912400654	-0.1792636936	0.1473510148	-1.281787662	-0.2187267642	0.9888311496	-2.126485412e-05	5.261213669e-05	run_optim.py	R0:S0:1	1	-0.6107603864	-1.013320266	0.1064185076	-0.210565779	0.1952071911	-1.624168748	0.4489094506	-1.318628776	-0.1474091163	1.282127424	0.448960205	-1.318775342	-0.1668753906	1.333992073	3.840944837e-05	-6.177735163e-05	-0.6096215009	0.4588051829	2024-09-03@11:32	-0.5666666667	0.01323273186	0.2534194701	v2.7.1	
5	Broyden	0	-0.02320595653	-10.97879961	-1.174803641	Y	6.588888889	0.05694777659	self-energy/D	sharp_wc_2_b_35	-0.07345372248	1.990621211	0.4732145206	0.168843446	0.9932014589	0.1641569303	0.1901413225	0.4305140605	0.9918198172	0.1645652936	-0.1899870506	1.569767451	0.1574318331	0.09642300617	0.9073220966	0.06327498793	a248bdd	2x2_2C_8b_C2v_L	1.935555556	0.9344993218	0.9433481634	0.9999999997585682	-4.810587125e-05	0.001275616997	-7.537490214e-06	-0.000149933299	0.03874442779	0.1806621299	0.1643100457	-1.349912021	-0.03854283157	-0.1816940545	0.1428643113	-1.297902761	-0.211028984	0.9796090743	9.591158822e-06	-0.0001169113216	run_optim.py	R0:S0:1	1	-0.60060989	-0.9928741028	0.09308546442	-0.1913235818	0.1949420598	-1.636821155	0.4580827328	-1.372031445	-0.1432076247	1.299179779	0.4581101034	-1.373580322	-0.164301044	1.349720347	7.110374947e-05	-0.0001718204675	-0.625912906	0.484909443	2024-09-03@11:37	-0.6222222222	0.02104487926	0.2923867576	v2.7.1	
