CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.004974488804	-11.30344524	-0.9796314377	Y	10	0.02234186908	self-energy/D	sharp_wc_2_b_35	-0.1542193506	1.985415403	0.310088636	0.2098106527	0.6359411282	0.1294684061	-0.2355036899	1.684541906	0.235470134	0.3153967551	0.6359972287	0.1293832311	0.6311820502	0.07078308712	-0.2193280563	1.882215999	a248bdd	2x2_2C_8b_C2v_L	2	0.9027148975	0.9084433788	0.999999999763113	3.038845478e-05	-0.0005188384729	-2.431188649e-05	-4.056704623e-05	0.07500823115	-0.01284663851	-0.1324796941	0.889957939	0.1952534939	-1.029911891	0.07499634018	-0.01288052194	-5.179636078e-05	0.0001095273441	-7.536183233e-05	0.0001437759099	run_optim.py	R0:S0:1	1	-0.4624417746	-0.7774722627	-0.1019814338	0.2308595932	0.1618781344	-1.54489479	-0.3663693831	1.123642379	0.1952986453	-1.029966066	-0.1324995942	0.8897861214	0.3663402637	-1.12317242	-0.5282097028	0.5971794676	-0.2569791862	0.9305585756	2024-07-16@11:49	-0.7	0.0240103127	0.2887988215	v2.7.1	
7	Broyden	0	0.004989551509	-11.30240933	-0.9793675053	Y	10.01	0.02228804926	self-energy/D	sharp_wc_2_b_35	-0.1540416549	1.985331649	0.3082380826	0.2107141551	0.6346336504	0.1295880639	-0.2354015014	1.684074963	0.2354062497	0.3158388985	0.6347031175	0.1295007566	0.6305816643	0.07090334947	-0.2196533288	1.882001563	a248bdd	2x2_2C_8b_C2v_L	2	0.9025953111	0.9083508916	0.999999999749574	4.042621925e-05	-0.0006760906246	-3.565874956e-05	-3.617584213e-05	0.07521157128	-0.01364205348	-0.1326228613	0.8905561254	0.1951404501	-1.029701486	0.07520273892	-0.01366451989	-6.057288197e-05	0.0001320880224	-8.967816682e-05	0.0001675513885	run_optim.py	R0:S0:1	1	-0.4620201226	-0.7771275415	-0.1019143091	0.2314476729	0.1615630562	-1.545800392	-0.3660988113	1.123707804	0.1951781234	-1.029766912	-0.1326449571	0.8903561136	0.3660759609	-1.123224709	-0.5282435996	0.5978080099	-0.257024373	0.931057806	2024-07-16@11:57	-0.7	0.02414101492	0.2889142341	v2.7.1	
3	Broyden	0	0.004929755724	-11.34988136	-0.9788789243	Y	10	0.02241561131	self-energy/D	sharp_wc_2_b_35	-0.1530619776	1.985247991	0.3049258801	0.2099542839	0.6369876867	0.1276893319	-0.2373833975	1.685944696	0.2374091738	0.3139852834	0.6370255316	0.1276033989	0.6315679096	0.07003584886	-0.2240205532	1.882915142	a248bdd	2x2_2C_8b_C2v_L	2.01	0.9034960062	0.9093485747	0.9999999996797478	2.815214364e-05	-0.0005005204861	-2.213538909e-05	-5.782860257e-05	0.07611703901	-0.01622199751	-0.1342559217	0.8933088575	0.1955132478	-1.026161317	0.07613070819	-0.01630694416	-5.533502538e-05	0.0001178764599	-8.312814391e-05	0.0001552624141	run_optim.py	R0:S0:1	1	-0.4625189105	-0.7771855922	-0.1019886794	0.2312728344	0.1608842941	-1.542205403	-0.3650385133	1.116441058	0.1955495219	-1.026252943	-0.1343031958	0.8932332401	0.3649969265	-1.115963016	-0.5275510135	0.5950967544	-0.258697161	0.9306053042	2024-07-16@12:01	-0.7	0.02389459474	0.2881333316	v2.7.1	
5	Broyden	0	0.004929446748	-11.29107571	-0.9754696927	Y	10	0.022352858	self-energy/D	sharp_wc_2_b_35	-0.1399184987	1.985351711	0.303683891	0.2095800557	0.6438502178	0.1254304215	-0.2362074377	1.683872826	0.2362036804	0.3160485897	0.6438705559	0.1253663141	0.6348091428	0.06856967375	-0.2289499829	1.884374211	a248bdd	2x2_2C_8b_C2v_L	2	0.9029825154	0.908843301	0.9999999997151354	3.228986093e-05	-0.000563345181	-2.786096258e-05	-3.618840805e-05	0.07660779337	-0.01714978293	-0.1364854081	0.9068177846	0.1938163085	-1.026424832	0.07659179038	-0.01714161133	-6.389758913e-05	0.0001461056376	-8.990468346e-05	0.0001598214597	run_optim.py	R0:S0:1	1	-0.4638443293	-0.7806704621	-0.09981154751	0.2287637286	0.1618363491	-1.545547474	-0.3638469198	1.109520266	0.1938516468	-1.026492936	-0.1364982652	0.9066355191	0.3638205243	-1.109138578	-0.5258875775	0.5900181972	-0.2592362554	0.9302815395	2024-07-16@12:07	-0.69	0.02268031761	0.2823177255	v2.7.1	
3	Broyden	0	0.004981781483	-11.34211101	-0.9832870016	Y	10.00666667	0.02234874565	self-energy/D	sharp_wc_2_b_35	-0.1647864611	1.985157803	0.3110134046	0.2109180682	0.6289185508	0.1323213991	-0.2367717498	1.686092264	0.2367830566	0.3137711314	0.6290274204	0.1321891082	0.6283383728	0.07264239588	-0.2129901006	1.880189523	a248bdd	2x2_2C_8b_C2v_L	2.006666667	0.9028898096	0.9085905717	0.9999999997286004	5.662073942e-05	-0.0009424789852	-4.851228539e-05	-6.611380323e-05	0.07448832047	-0.01188193193	-0.1297886016	0.8754385346	0.1971574926	-1.031004665	0.07447231226	-0.01190337522	-5.734641957e-05	0.0001058462413	-9.034999747e-05	0.0001880315459	run_optim.py	R0:S0:1	1	-0.4607680024	-0.7738004843	-0.1039870043	0.2344704619	0.1608022063	-1.54279876	-0.3678456903	1.13258328	0.1972102909	-1.031095051	-0.1298155823	0.8751001763	0.3678209196	-1.131859705	-0.5302189145	0.6034767817	-0.2559672648	0.9315689367	2024-07-16@12:11	-0.71	0.02536988339	0.2950514328	v2.7.1	
2	Broyden	0	0.004984275188	-11.29350776	-0.9823874363	Y	10.01111111	0.02224454617	self-energy/D	sharp_wc_2_b_35	-0.1636106824	1.985333973	0.3135781246	0.2109937847	0.6291085575	0.1334756498	-0.2356948896	1.686320356	0.2357287074	0.3135811875	0.6291802065	0.1333587451	0.6286380314	0.07269071791	-0.2135159	1.880715027	a248bdd	2x2_2C_8b_C2v_L	1.994444444	0.9020542603	0.9076065768	0.9999999996811241	4.18062351e-05	-0.0007074289591	-3.558852334e-05	-5.585400565e-05	0.07357195077	-0.008965094314	-0.1290763748	0.8748748096	0.1963706303	-1.031171635	0.07358609511	-0.009058030783	-5.935851939e-05	0.0001248331936	-8.066814606e-05	0.0001603697876	run_optim.py	R0:S0:1	1	-0.4610979663	-0.7750707747	-0.1033862412	0.23332951	0.1617371811	-1.547073637	-0.3686320829	1.137498637	0.1964120827	-1.031257034	-0.1291222857	0.874696058	0.3685965411	-1.13686959	-0.5305194661	0.6035929112	-0.2552305272	0.9305282663	2024-07-16@12:14	-0.7066666667	0.02499454228	0.2933726342	v2.7.1	
6	Broyden	0	0.004948740282	-11.29832023	-0.9836557932	Y	10.01851852	0.02223007021	self-energy/D	sharp_wc_2_b_35	-0.1630894505	1.985151794	0.3125129504	0.2115029365	0.6227243728	0.1353090281	-0.2342869361	1.686216019	0.2343301621	0.3134713903	0.6231251103	0.1350264703	0.6248519642	0.07368815972	-0.2071401158	1.879113388	a248bdd	2x2_2C_8b_C2v_L	2.000740741	0.9023392821	0.9079182491	0.9999999996979503	0.000173462952	-0.002792532759	-0.0001419628471	-0.0001100622843	0.07273663364	-0.007141749914	-0.1267204107	0.8653110732	0.1970269609	-1.032226767	0.07268892677	-0.007133998967	-6.365156702e-05	5.711358149e-05	-0.0001316151853	0.0003207351699	run_optim.py	R0:S0:1	1	-0.4601009088	-0.7729857388	-0.103464784	0.2347608706	0.160902916	-1.543658315	-0.3688304605	1.142795389	0.1971187413	-1.032403857	-0.1267659208	0.8645530313	0.3688322757	-1.141332572	-0.5302983996	0.6065093904	-0.2538322821	0.9306069502	2024-07-16@12:21	-0.7111111111	0.02572503886	0.296254764	v2.7.1	
2	Broyden	0	0.004987681724	-11.32206118	-0.9807372475	Y	10.00462963	0.02231615099	self-energy/D	sharp_wc_2_b_35	-0.1623603804	1.985266237	0.3085366555	0.2113442739	0.6331638631	0.1308769374	-0.236121521	1.685615083	0.2361223467	0.3143006451	0.6332076133	0.1307875283	0.6298080296	0.07146973701	-0.2188138947	1.881737928	a248bdd	2x2_2C_8b_C2v_L	2.000185185	0.9025684265	0.9083258533	0.999999999691304	3.975972562e-05	-0.0006460950916	-3.379858481e-05	-3.448654083e-05	0.07468891682	-0.01203525529	-0.1315311286	0.884652941	0.1957229905	-1.029393845	0.07468309542	-0.0120665158	-6.110009545e-05	0.0001363610316	-8.015562596e-05	0.0001511815754	run_optim.py	R0:S0:1	1	-0.4617576569	-0.7764720053	-0.1032454681	0.2329691645	0.1614051793	-1.547172979	-0.367118295	1.12839938	0.1957613599	-1.029450318	-0.1315509996	0.8844362487	0.3670917993	-1.127899027	-0.5291900564	0.5996631086	-0.2567694832	0.9309421147	2024-07-16@12:25	-0.7027777778	0.02452517529	0.2906540995	v2.7.1	
2	Broyden	0	0.005041014051	-11.26027998	-0.9786635446	Y	10.01049383	0.0222138172	self-energy/D	sharp_wc_2_b_35	-0.1521771475	1.985402296	0.3084832757	0.211682197	0.6363360649	0.1301049611	-0.234474206	1.683085202	0.2344677508	0.3168147965	0.6364008836	0.1300069568	0.6310772875	0.07084189055	-0.2201127271	1.882254523	a248bdd	2x2_2C_8b_C2v_L	1.989753086	0.9018383023	0.9075733043	0.9999999996741754	5.776752799e-05	-0.0009416665874	-4.820452034e-05	-3.327834888e-05	0.07471416915	-0.01168769735	-0.1325534868	0.8935146285	0.1943399018	-1.031126747	0.07470532827	-0.01171742831	-6.289945012e-05	0.0001337294332	-8.68801055e-05	0.0001686762957	run_optim.py	R0:S0:1	1	-0.4623602406	-0.7786940741	-0.1012987557	0.2309671148	0.1622240329	-1.551183412	-0.3666878826	1.126628991	0.1943921403	-1.031228569	-0.1325799025	0.8933086826	0.3666554737	-1.126080126	-0.5282912187	0.5974091402	-0.25640437	0.9311051296	2024-07-16@12:28	-0.6962962963	0.02386130467	0.2871901969	v2.7.1	
2	Broyden	0	0.005064920219	-11.22089431	-0.9765966264	Y	10.01240741	0.02215573738	self-energy/D	sharp_wc_2_b_35	-0.145472939	1.985485493	0.3082446718	0.2118098831	0.6409529394	0.1286736881	-0.2336888752	1.681066422	0.2336756913	0.318856836	0.6409938404	0.1285937889	0.6334681301	0.06986015224	-0.224278939	1.883160338	a248bdd	2x2_2C_8b_C2v_L	1.981296296	0.901292423	0.9070702858	0.9999999996786977	4.742211238e-05	-0.0007805118088	-4.15430288e-05	-1.9024785e-05	0.07503272461	-0.01207965866	-0.1340607701	0.9036036159	0.1932155871	-1.032545985	0.07502102309	-0.01209751179	-6.175311916e-05	0.0001371372782	-8.937103462e-05	0.000164578269	run_optim.py	R0:S0:1	1	-0.4631855583	-0.7812326272	-0.1001796179	0.2295330536	0.163082126	-1.555242076	-0.3659147632	1.122397063	0.1932544935	-1.032604734	-0.1340777133	0.9034072829	0.3658874008	-1.121942896	-0.527262594	0.5940581126	-0.2571203849	0.9319976937	2024-07-16@12:31	-0.6894444444	0.02308393827	0.2833643824	v2.7.1	
