CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
3	Broyden	0	0.1377904764	-12.06605807	-1.069665813	Y	9.03318903	0.02620825381	self-energy/D	sharp_wc_2_b_35	-0.4528741315	1.888790077	-0.1568784144	1.678377193	0.5125194183	0.07681209648	-0.3085047142	1.388730227	0.3080985212	0.6116106227	0.5123643574	0.07687415337	0.2103846673	0.1093187135	-0.5604152372	1.959535155	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8257627215	0.830809775	0.9999999996763743	-5.500815497e-05	0.0003816958896	0.2181570817	-1.849600985	0.1781770355	-0.6283409975	-0.1954772787	1.435634127	0.2158531458	-1.900770523	0.1783350388	-0.6295042729	0.1889698336	-1.09764217	-0.3583880759	0.356897042	run_optim.py	R0:S0:1	1	-0.5741222029	-1.069988432	-0.3465011056	0.6122690554	-4.693573153e-05	0.0001041855778	-0.2145436224	0.5723404101	0.2160475423	-1.901265496	-0.1955261028	1.43661554	0.2143347652	-0.5717642334	1.530257818e-05	-7.536861337e-06	-1.018083211e-05	6.471629775e-05	2024-12-13@09:03	-0.002026093744	-0.06461551396	-0.1592320196	v2.7.1	
3	Broyden	0	0.1372474173	-12.05299557	-1.067755623	Y	9.08318903	0.02592701064	self-energy/D	sharp_wc_2_b_35	-0.4520316083	1.888600068	-0.1563322748	1.677750525	0.5110448635	0.07695761139	-0.3079878032	1.38869009	0.307790298	0.6113411148	0.5108856187	0.07700210934	0.2104206711	0.1094801779	-0.5590156977	1.95949305	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8253124981	0.8303634532	0.9999999995780353	-7.999122513e-05	0.0004180403827	0.2179430966	-1.84893321	0.1785450781	-0.6316097032	-0.1956496081	1.434826669	0.2153834443	-1.897780547	0.178703641	-0.6328503595	0.1889441542	-1.097166222	-0.3580156186	0.3575583625	run_optim.py	R0:S0:1	1	-0.5728330336	-1.068077813	-0.3461644555	0.6125485864	-0.0001265133249	0.0004737263618	-0.213950724	0.5695829255	0.2155502173	-1.898277664	-0.1957037267	1.435129381	0.2137716598	-0.5687678694	3.40001136e-05	-4.191204431e-05	-1.123538531e-06	1.482217479e-05	2024-12-13@09:07	-0.002026093744	-0.06461266122	-0.1590201441	v2.7.1	
3	Broyden	0	0.1396983512	-12.13992248	-1.064556374	Y	9.03318903	0.02641502375	self-energy/D	sharp_wc_2_b_35	-0.456443813	1.891054123	-0.1568946823	1.684344714	0.5188405624	0.0750308289	-0.3093130503	1.398472094	0.3091444929	0.6017621205	0.5187321197	0.07506100182	0.2178052504	0.1066719663	-0.561961477	1.960758289	a248bdd	2x2_2C_8b_C2v_L	1.702949183	0.8296552097	0.834138353	0.9999999997644278	-0.0001043408146	0.0006869736104	0.2171796917	-1.834991893	0.1817651228	-0.6350674867	-0.1985918717	1.450414379	0.2135243836	-1.862370196	0.1819035526	-0.6359527165	0.1901650253	-1.086171255	-0.3572130402	0.3542122864	run_optim.py	R0:S0:1	1	-0.5730960329	-1.06486662	-0.3469332464	0.6034574318	-7.623406479e-05	0.0001812740585	-0.210144341	0.5529634909	0.2136479998	-1.862804274	-0.198692779	1.451335116	0.2099706239	-0.5523919637	8.092013873e-06	-1.620489449e-05	-7.800276513e-06	2.648327152e-05	2024-12-13@09:11	-0.002026093744	-0.06293302935	-0.1531252064	v2.7.1	
5	Broyden	0	0.1302380506	-12.03129962	-1.086546093	Y	9.03318903	0.02615766566	self-energy/D	sharp_wc_2_b_35	-0.4582916962	1.879609495	-0.1475026142	1.666513194	0.4832598195	0.08810804657	-0.3026072692	1.365391152	0.3027588813	0.6345116266	0.4834995899	0.08810635563	0.1991955929	0.1167827746	-0.5412409162	1.957690581	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8182267453	0.8243106413	0.9999999996469241	-0.0001192589462	0.0007829229747	0.2177631314	-1.858746728	0.1908499705	-0.7857313688	-0.1988882879	1.416873187	0.2123987634	-1.968347689	0.1910440225	-0.7868144198	0.1871625869	-1.13635667	-0.3507225156	0.3574600982	run_optim.py	R0:S0:1	1	-0.5781722688	-1.083214212	-0.3564877346	0.6362720597	-5.77803604e-05	0.0001194553027	-0.2019536865	0.4975720188	0.2124970636	-1.968983753	-0.199095578	1.41757608	0.2017568809	-0.4963778755	-2.0248578e-05	2.321562957e-05	-1.404545342e-05	4.812425506e-05	2024-12-13@09:16	0.01797390626	-0.07126814285	-0.1853732609	v2.7.1	
3	Broyden	0	0.1418416673	-12.12563742	-1.049799294	Y	9.066522363	0.0261739804	self-energy/D	sharp_wc_2_b_35	-0.4475899518	1.897324316	-0.1634030499	1.691758532	0.5387513291	0.07119025103	-0.3121075861	1.422363991	0.3120336724	0.5776719529	0.5389728124	0.07117467588	0.2232847971	0.1020114336	-0.5777778167	1.961449805	a248bdd	2x2_2C_8b_C2v_L	1.696282516	0.834858481	0.8390471703	0.99999999974339	-6.208812115e-05	0.0003491814677	0.2164768951	-1.828442734	0.1693249198	-0.5154365234	-0.1942805632	1.445366461	0.2157530849	-1.800647777	0.169566604	-0.5167992566	0.1913832582	-1.057097985	-0.3644881374	0.3569813261	run_optim.py	R0:S0:1	1	-0.568764439	-1.052661423	-0.3368057182	0.5863772512	-8.38192796e-05	0.0002872427485	-0.222172772	0.6247147537	0.215899203	-1.801118021	-0.1944050156	1.445842067	0.2220104973	-0.6236491573	6.289826641e-06	-5.226964409e-06	1.048541946e-05	-3.984611047e-05	2024-12-13@09:19	-0.02202609374	-0.0576819317	-0.1299426454	v2.7.1	
3	Broyden	0	0.1417747201	-12.13503236	-1.034263138	Y	9.08318903	0.02613081646	self-energy/D	sharp_wc_2_b_35	-0.4359726852	1.903205622	-0.1683660865	1.701186153	0.5555110411	0.06999764228	-0.3123867475	1.451275704	0.3121342647	0.5490131512	0.5553795018	0.06999130136	0.2306466753	0.09727760058	-0.5897730244	1.96228463	a248bdd	2x2_2C_8b_C2v_L	1.702949183	0.841879263	0.8457560084	0.9999999996530231	-9.371602432e-05	0.0006777325808	0.2143667343	-1.811227461	0.1600626015	-0.4285938208	-0.1916987001	1.437188878	0.2152385569	-1.719604247	0.1601476439	-0.4291869603	0.1932722073	-1.02718154	-0.3701722623	0.3594695071	run_optim.py	R0:S0:1	1	-0.5645219979	-1.038679089	-0.3264713624	0.5671974802	-4.587408279e-05	3.756033803e-05	-0.2298774274	0.6768324511	0.2153451886	-1.719883686	-0.1917731605	1.438127471	0.2297098783	-0.6764664768	-3.722301416e-05	5.967196631e-05	5.902012313e-06	-1.365921458e-05	2024-12-13@09:23	-0.04202609374	-0.0521950235	-0.1050764033	v2.7.1	
2	Broyden	0	0.1423405908	-12.16624343	-1.054838157	Y	9.005411252	0.02660705289	self-energy/D	sharp_wc_2_b_35	-0.4519361449	1.896066372	-0.1616683007	1.691964294	0.5359154871	0.07127669758	-0.3121910475	1.41753275	0.3121357466	0.5825653028	0.5358320256	0.07127608271	0.22352391	0.1025268825	-0.5742589793	1.96163781	a248bdd	2x2_2C_8b_C2v_L	1.705171405	0.8348924981	0.8390068147	0.999999999742903	-8.138822132e-05	0.0004990391722	0.2164385149	-1.825585011	0.1744567582	-0.5542951826	-0.1967718691	1.453526297	0.2147575986	-1.81138836	0.1746413469	-0.5554359667	0.1912706776	-1.06306853	-0.3619848316	0.3544818542	run_optim.py	R0:S0:1	1	-0.5712358407	-1.056923446	-0.3405375988	0.5889256325	-7.775611358e-05	0.0002324670047	-0.2171512619	0.5964459021	0.2148877909	-1.811885037	-0.1969106386	1.454238222	0.2169562193	-0.5955524109	3.90668502e-06	-9.232649542e-06	2.528484368e-06	-1.713843346e-05	2024-12-13@09:25	-0.01535942708	-0.05889765909	-0.1357660745	v2.7.1	
2	Broyden	0	0.1437718699	-12.22276429	-1.048977241	Y	8.966522363	0.02694789948	self-energy/D	sharp_wc_2_b_35	-0.4509826769	1.899467239	-0.1647098514	1.69890244	0.547612659	0.06920172157	-0.3142924819	1.432077862	0.3142685161	0.5680078621	0.5474896833	0.06919223356	0.2299607129	0.09955580958	-0.5817275478	1.962550507	a248bdd	2x2_2C_8b_C2v_L	1.716282516	0.839381143	0.8432184729	0.9999999997257902	-4.656514693e-05	0.0002660439984	0.2156462453	-1.813320073	0.1728091523	-0.5236478514	-0.1973757997	1.458043114	0.2143617301	-1.770289832	0.1729606591	-0.5245643677	0.1926467235	-1.048369599	-0.3638663428	0.3532547386	run_optim.py	R0:S0:1	1	-0.5706499578	-1.051724268	-0.3378417871	0.5777028013	-5.38902268e-05	0.0001777249098	-0.2184811943	0.6072866102	0.2144696628	-1.770722037	-0.1975034894	1.458699057	0.2183074101	-0.6065341454	-8.686804569e-07	-1.053486708e-06	5.967359243e-06	-2.886632423e-05	2024-12-13@09:28	-0.02202609374	-0.05637380168	-0.1247169553	v2.7.1	
2	Broyden	0	0.1434771193	-12.23995818	-1.040053363	Y	9.010966808	0.02678392648	self-energy/D	sharp_wc_2_b_35	-0.4465242093	1.901803551	-0.1652552099	1.703888429	0.5512609471	0.06785566107	-0.3138325037	1.444846326	0.3138285631	0.5551335931	0.5511698375	0.06785018472	0.2354032913	0.09725086532	-0.5841791298	1.963162741	a248bdd	2x2_2C_8b_C2v_L	1.727393627	0.8429624945	0.8465364366	0.9999999997043227	-7.656201381e-05	0.0004367732023	0.2139232819	-1.79914554	0.1709738578	-0.4997214651	-0.1976075393	1.457823854	0.213057707	-1.727891548	0.1710299456	-0.5001131543	0.1937503151	-1.033684289	-0.364791278	0.353841865	run_optim.py	R0:S0:1	1	-0.5678108412	-1.043322269	-0.3341000669	0.5684982315	-9.490589089e-05	0.0003105675141	-0.2184966351	0.6156153326	0.2131017974	-1.728036034	-0.1976413377	1.457879593	0.2184308437	-0.6152781338	1.439694825e-05	-2.29821291e-05	6.096441858e-06	-3.137716191e-05	2024-12-13@09:31	-0.02869276041	-0.05398059378	-0.1139278872	v2.7.1	
3	Broyden	0	0.1425433224	-12.22885947	-1.030457542	Y	8.996151993	0.02681656092	self-energy/D	sharp_wc_2_b_35	-0.4366334292	1.905865732	-0.1690218159	1.709385338	0.5685596165	0.06790712973	-0.314325297	1.4655814	0.3142770986	0.5344823522	0.5684978073	0.06788255347	0.2378547799	0.09458947846	-0.5971327668	1.963330868	a248bdd	2x2_2C_8b_C2v_L	1.723689924	0.8473350458	0.8509660599	0.9999999996721147	-8.358331731e-05	0.0005106203163	0.2123477242	-1.79150545	0.1608779041	-0.4185664636	-0.1934675746	1.441302526	0.2144224793	-1.679756586	0.1609874598	-0.4192177074	0.1950231184	-1.015157967	-0.3710166015	0.3570867944	run_optim.py	R0:S0:1	1	-0.5654139816	-1.034897172	-0.3253430287	0.5561743041	-8.890078396e-05	0.0002637710194	-0.2288601156	0.6729227976	0.2145011582	-1.680002617	-0.1935450187	1.441687285	0.228737649	-0.672371186	2.292497317e-06	-2.821104229e-06	6.610754113e-06	-2.797463021e-05	2024-12-13@09:35	-0.04647053819	-0.05011865691	-0.0955364459	v2.7.1	
