CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
3	Broyden	0	0.02312513768	-10.83693167	-1.219920597	Y	6	0.07492871545	self-energy/D	sharp_wc_2_b_35	0.09941500947	0.01462034916	0.4417449482	0.1801821402	0.1459977709	0.5166246542	0.9822957766	0.2086664326	0.986198744	0.2076895764	0.146934426	0.5172933632	0.09226852397	0.10265903	0.8993421933	0.06429537373	c61843e	2x2_2C_8b_C2v_L	2	0.9517222829	0.9613780776	0.999999999827289	-0.1165451236	0.2311968403	9.06558096e-05	0.0002956549339	-0.1476315581	1.450472318	-0.02518529595	-0.2415059913	0.02587873089	0.2384900761	-0.1478225599	1.449765176	0.1807665815	-1.018539634	3.963804311e-05	-3.263252636e-05	run_optim.py	R0:S0:1	1	-0.6415998598	-1.098631913	0.0001988137488	-0.003537896403	0.2127882758	-1.728298922	-0.1335182506	1.511232498	0.4620734392	-1.562859117	0.4623735989	-1.560455109	0.1343557879	-1.515637023	0.0001240181885	-0.0003444833818	-0.6096735289	0.4440627894	2024-07-04@11:00	-0.5	0.02489400271	0.242577369	v2.6.0	
6	Broyden	0	0.02332485425	-10.83302683	-1.217583436	Y	6.01	0.07440449603	self-energy/D	sharp_wc_2_b_35	0.1011269017	0.01474369481	0.4394260283	0.1791490158	0.15115994	0.5100811359	0.9879483378	0.2041253305	0.9881222689	0.2041820374	0.1510932922	0.5100917936	0.09781978113	0.1021208019	0.8987570774	0.06373074032	c61843e	2x2_2C_8b_C2v_L	2	0.9513370138	0.9610980398	0.9999999998914602	-0.1172703775	0.2316990149	0.0004028615764	-0.0004011638994	-0.1492677284	1.448024019	-0.02639119549	-0.2392798905	0.02645507231	0.2389877574	-0.1492376242	1.447488461	0.1826183709	-1.019177136	-3.907054253e-05	0.0001405577568	run_optim.py	R0:S0:1	1	-0.6412939826	-1.096766761	0.0003438359887	-0.005328797102	0.2119651018	-1.722075886	-0.135425208	1.506167152	0.4611618436	-1.546701307	0.4612363328	-1.547168994	0.1354555902	-1.506582278	-3.141381035e-05	3.706487859e-05	-0.6087425965	0.4434209795	2024-07-04@11:06	-0.5	0.02410544812	0.2416333495	v2.6.0	
1	Broyden	0	0.02307715502	-10.87729359	-1.220967181	Y	6	0.07542359409	self-energy/D	sharp_wc_2_b_35	0.09928186546	0.01453224606	0.4430253529	0.1793472208	0.1473030257	0.5181843113	0.9844087523	0.2085181209	0.9841478809	0.2086851526	0.1468730393	0.5182467835	0.09244180567	0.1031855726	0.8978904945	0.06451408938	c61843e	2x2_2C_8b_C2v_L	2.01	0.952641119	0.962216341	0.9999999998618785	-0.1165026458	0.2302739196	8.942715365e-05	0.0001337292932	-0.1480615714	1.450731381	-0.02591265697	-0.2394389943	0.02560886326	0.2403339273	-0.1480465655	1.451585215	0.1810756811	-1.021146313	-4.875967977e-06	3.769667828e-05	run_optim.py	R0:S0:1	1	-0.6419714872	-1.099312491	0.0001731428226	-0.002954304327	0.2126873564	-1.725126771	-0.1346061687	1.519153806	0.4623209703	-1.56350673	0.4624044786	-1.563979217	0.1343623637	-1.517827405	-5.980353114e-05	0.0001050001794	-0.6097219581	0.4444329403	2024-07-04@11:08	-0.5	0.02518378125	0.2433093807	v2.6.0	
7	Broyden	0	0.02336967677	-10.83160713	-1.214326308	Y	6	0.07420877816	self-energy/D	sharp_wc_2_b_35	0.1087559368	0.0158288678	0.4268332609	0.1792523004	0.157192872	0.5019995388	0.9896209519	0.1994703525	0.9919188715	0.1987349392	0.1575338584	0.5028413866	0.1060948932	0.1017969501	0.8969201248	0.06270302941	c61843e	2x2_2C_8b_C2v_L	2	0.9511021369	0.960998733	0.9999999998606928	-0.1212931819	0.2384673506	0.0005067546045	-0.0001116743305	-0.1513653961	1.448742141	-0.02751261699	-0.2388138489	0.02782878616	0.2371446673	-0.1515323517	1.450215804	0.184970533	-1.024816375	1.249426265e-05	5.969945769e-05	run_optim.py	R0:S0:1	1	-0.6425639437	-1.099238697	0.0006439851633	-0.009868426622	0.2111822104	-1.718374815	-0.1370874091	1.500239647	0.4582102063	-1.530430797	0.4583086837	-1.527933724	0.1374701482	-1.501896259	5.625857602e-05	-0.0002124279481	-0.6048662603	0.4401345437	2024-07-04@11:14	-0.49	0.02262166748	0.2348726747	v2.6.0	
2	Broyden	0	0.02348980418	-10.7907633	-1.213690739	Y	6.006666667	0.07369340431	self-energy/D	sharp_wc_2_b_35	0.1053102153	0.01542625083	0.4309756392	0.1793300217	0.1549298147	0.5032284005	0.9895291216	0.2002365989	0.9916416009	0.199820639	0.1547908394	0.503519849	0.1033649264	0.1013113943	0.8973168647	0.06286003451	c61843e	2x2_2C_8b_C2v_L	1.99	0.9502009938	0.959937274	0.9999999998804071	-0.119633806	0.2361029815	0.0002349400448	0.0001088656535	-0.1503840147	1.446327855	-0.02722305685	-0.2378686181	0.02707517841	0.2377760297	-0.150321674	1.44678526	0.1838806389	-1.019539823	-5.900477086e-06	7.125547166e-05	run_optim.py	R0:S0:1	1	-0.6417743564	-1.097280226	0.0003770562434	-0.00602137931	0.2113786364	-1.720052659	-0.1363608375	1.497696542	0.4591414808	-1.532254462	0.4592885265	-1.531017082	0.1364915696	-1.498607466	-8.219720349e-05	0.0001103491014	-0.6058397724	0.4409911755	2024-07-04@11:16	-0.4933333333	0.02261868078	0.2359672562	v2.6.0	
1	Broyden	0	0.0236467613	-10.74960555	-1.210492513	Y	6.01	0.07291574335	self-energy/D	sharp_wc_2_b_35	0.1091650277	0.0159512152	0.4251299015	0.1796234041	0.1599506308	0.4962301967	0.9939128521	0.1956750229	0.9947415447	0.1956770009	0.1596600243	0.496248796	0.1103543102	0.1007737826	0.8969603775	0.06215323605	c61843e	2x2_2C_8b_C2v_L	1.98	0.949013601	0.9588753918	0.9999999998757179	-0.1215705077	0.23963343	-0.0003009107966	0.0003326343745	-0.1519273722	1.444908222	-0.02822948901	-0.2358425248	0.02806814181	0.2362735162	-0.1518891219	1.445471145	0.1860393532	-1.021469302	5.030788803e-06	-4.363055856e-05	run_optim.py	R0:S0:1	1	-0.6416436242	-1.096589622	-0.0002732555501	0.003981063644	0.2107943634	-1.718913737	-0.1379222713	1.490194374	0.4575037904	-1.515386083	0.4577160534	-1.515523868	0.1377344051	-1.489453801	-5.948578258e-05	0.0001453434483	-0.6041014272	0.4397216123	2024-07-04@11:18	-0.49	0.02136188188	0.2324548796	v2.6.0	
2	Broyden	0	0.02365950558	-10.77204939	-1.208155637	Y	6.013333333	0.07273120494	self-energy/D	sharp_wc_2_b_35	0.1132608919	0.01644943676	0.4193357904	0.1784693887	0.1646885776	0.4884253181	0.9960608355	0.1919094374	1.000244969	0.1909231088	0.1653318791	0.489051333	0.1183374752	0.1003876043	0.8982552389	0.06129384278	c61843e	2x2_2C_8b_C2v_L	1.986666667	0.9492748703	0.9592697129	0.9999999998498768	-0.1237746633	0.2423074592	-0.0001420649088	0.0004055371195	-0.1537248663	1.443809835	-0.02885123885	-0.2361874015	0.02907076623	0.2347365804	-0.1539108878	1.445041843	0.1887712482	-1.025747528	0.0001355669784	-0.0004490448328	run_optim.py	R0:S0:1	1	-0.6419905656	-1.096216015	1.549603534e-05	-0.0004846234672	0.2098352489	-1.710807103	-0.1388691078	1.480053356	0.4557739418	-1.501578412	0.4560578239	-1.498393721	0.1394091464	-1.48227399	7.413542006e-05	-0.0001449617681	-0.602501217	0.4380008824	2024-07-04@11:21	-0.4866666667	0.0204778148	0.2300129207	v2.6.0	
1	Broyden	0	0.02376880192	-10.73996597	-1.202362044	Y	6.02	0.07168752878	self-energy/D	sharp_wc_2_b_35	0.120277556	0.01726282285	0.4118431995	0.1769567626	0.1735158666	0.4756329032	1.004088009	0.1839441391	1.006177481	0.1833019389	0.1740500449	0.4762621659	0.1317408763	0.09904340682	0.9008629076	0.05967279583	c61843e	2x2_2C_8b_C2v_L	1.98	0.9481371502	0.9582020632	0.9999999998736874	-0.1274597599	0.2467412115	0.0008559873912	-0.000766355591	-0.1566225879	1.440881153	-0.03065507097	-0.2314427877	0.03105740897	0.2296475137	-0.1567930027	1.441676363	0.1928693805	-1.028992397	2.961156168e-05	-2.508710837e-05	run_optim.py	R0:S0:1	1	-0.6423064353	-1.094989856	0.0008708458072	-0.012096123	0.2088457803	-1.700841132	-0.1411898315	1.463188197	0.4527750526	-1.471646746	0.4528240923	-1.469451657	0.1416596246	-1.465111975	0.0001224094121	-0.0003050299552	-0.5994225958	0.4346087182	2024-07-04@11:23	-0.48	0.01824938713	0.2236920574	v2.6.0	
1	Broyden	0	0.02375833726	-10.71474389	-1.20092345	Y	6.01	0.07153890928	self-energy/D	sharp_wc_2_b_35	0.1253410335	0.01817050339	0.4024491606	0.1785652146	0.1755661625	0.4736022388	1.001933469	0.1830919613	1.003483182	0.1825178313	0.1760529097	0.4742558459	0.1332826801	0.09902942215	0.8987985308	0.0593924065	c61843e	2x2_2C_8b_C2v_L	1.973333333	0.9475323356	0.9575754271	0.9999999998559334	-0.1300387136	0.2525130736	0.0005020885461	-0.0001323035774	-0.1573302954	1.442449031	-0.03107740771	-0.2311748752	0.03147532456	0.2293967327	-0.1574774396	1.443189834	0.1928796258	-1.030474699	-3.165424649e-05	0.0002283216051	run_optim.py	R0:S0:1	1	-0.6429816554	-1.097184202	0.0006623144079	-0.00926291535	0.2083817445	-1.704295931	-0.1414945551	1.461434217	0.4513247004	-1.468476677	0.4512830444	-1.4664362	0.1419402473	-1.463311452	1.841829269e-05	-0.0001443413347	-0.597151641	0.432997599	2024-07-04@11:25	-0.4733333333	0.01755991949	0.2191674241	v2.6.0	
6	Broyden	0	0.02383911091	-10.63933835	-1.19600835	Y	6.026666667	0.07012165947	self-energy/D	sharp_wc_2_b_35	0.1271926041	0.01845745383	0.3992268409	0.1785994131	0.179733215	0.4659824507	1.005869195	0.1783725165	1.00728578	0.1781549662	0.1798998365	0.4661794962	0.1411838685	0.09782050822	0.901730737	0.05845447743	c61843e	2x2_2C_8b_C2v_L	1.955555556	0.9454493874	0.9554977699	0.9999999998829813	-0.1310275693	0.2543922053	-0.0002459730153	0.0002654766353	-0.1585107115	1.43724206	-0.03213363463	-0.2263136436	0.03226934703	0.2258068483	-0.1586161866	1.438057454	0.1952132454	-1.028771984	-8.318989623e-05	0.0003225837431	run_optim.py	R0:S0:1	1	-0.6419018753	-1.094053345	-0.0002517143555	0.003341979716	0.2077525364	-1.702458472	-0.142626602	1.447774369	0.4496567201	-1.449227508	0.4498909114	-1.448591428	0.1426470709	-1.447732553	-6.074830583e-05	8.444528805e-05	-0.5961307622	0.4319342521	2024-07-04@11:30	-0.4722222222	0.01599127726	0.2159047164	v2.6.0	
