CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	0.1102503251	-13.74451496	-0.8678041845	Y	12.60813851	0.01485839625	self-energy/D	sharp_wc_2_b_35	0.1212418968	0.2709969585	0.4265445978	0.09001345751	-0.2799431315	1.532416088	-0.5264975749	1.937091976	-0.2800490245	1.532465771	-0.5265619106	1.937088932	0.2817177676	0.09192258279	-0.4701814639	1.966804622	a248bdd	2x2_2C_8b_C2v_L	1.953040245	0.8614583271	0.861828999	0.9999999998190887	-5.363753952e-05	0.0001963864895	0.3179711156	-0.4947626795	0.2130611017	-1.409986439	0.15346125	-0.3528002589	0.2131027242	-1.41001508	-0.1534577462	0.3526865249	0.2027949346	-0.9107111238	0.3222477581	-0.3849932668	run_optim.py	R0:S0:1	1	-0.4726048715	-0.8694379448	-0.1826639762	1.578285087	-4.590640954e-05	0.0002465924843	-0.1682593986	1.262004672	0.2110604613	-0.6294598786	0.1682487557	-1.261909697	0.211097012	-0.6295479103	-0.000264846227	0.0003620904481	-0.0002076449678	0.0007925475798	2024-12-11@20:03	-0.03995454211	-0.03737918215	-0.04089047894	v2.7.1	
3	Broyden	0	0.1099926341	-13.74254929	-0.8667520982	Y	12.65813851	0.01474522322	self-energy/D	sharp_wc_2_b_35	0.1210054009	0.2714306216	0.4272472929	0.09000690697	-0.2798759646	1.53217355	-0.5277302746	1.936984099	-0.279854691	1.532146264	-0.5277430443	1.936969821	0.2833847728	0.09199185503	-0.4683665681	1.966787721	a248bdd	2x2_2C_8b_C2v_L	1.953040245	0.8611995144	0.8615671839	0.9999999998160739	-7.820520342e-05	0.000258760487	0.3180308505	-0.4948233853	0.2132228029	-1.410065426	0.15336595	-0.35166806	0.2132579836	-1.41028685	-0.1533001786	0.3513653518	0.2031073891	-0.9109853637	0.321942108	-0.3853881853	run_optim.py	R0:S0:1	1	-0.4717389055	-0.868381056	-0.1826925473	1.578875591	-7.593798251e-05	0.0004394040895	-0.1679937219	1.260932118	0.2115055656	-0.6305119038	0.1679326341	-1.260727394	0.2115661803	-0.6307765604	-0.0002603708154	0.0003612706302	-0.0002007938539	0.0007609202369	2024-12-11@20:07	-0.03995454211	-0.0373183428	-0.04077027696	v2.7.1	
1	Broyden	0	0.1099231439	-13.81376983	-0.8627300556	Y	12.60813851	0.0149519304	self-energy/D	sharp_wc_2_b_35	0.1199405277	0.2645800175	0.4281507237	0.08858334155	-0.2795428763	1.540771799	-0.5303910013	1.937802983	-0.2783250249	1.539476352	-0.5307819668	1.937765885	0.2872662691	0.09054365628	-0.467740261	1.967543275	a248bdd	2x2_2C_8b_C2v_L	1.973040245	0.8645281646	0.8649388395	0.9999999998431404	3.9065055e-05	3.563690995e-05	0.3188089648	-0.4872053108	0.2129915984	-1.403111443	0.1495544031	-0.3360809728	0.2126763754	-1.405545786	-0.1499350754	0.338476719	0.2042537491	-0.9024323432	0.3195652948	-0.3824963472	run_optim.py	R0:S0:1	1	-0.4714506873	-0.8642271472	-0.1801362416	1.557504439	0.0002365225961	-0.001522091742	-0.1670048825	1.241527568	0.2132091593	-0.6313721832	0.1668605968	-1.241772769	0.213215855	-0.6303180417	-0.0005292150435	0.0007843705053	-0.0004940095453	0.001773970325	2024-12-11@20:09	-0.03995454211	-0.03687216844	-0.03746987232	v2.7.1	
3	Broyden	0	0.1139515949	-13.75614672	-0.8776456521	Y	12.60813851	0.01490305177	self-energy/D	sharp_wc_2_b_35	0.1209960609	0.2733852745	0.4422192252	0.0919534517	-0.2794054526	1.521475568	-0.5297605104	1.931465861	-0.2793719115	1.521437632	-0.5298734435	1.931450758	0.2823832033	0.09270587392	-0.464116569	1.967289168	a248bdd	2x2_2C_8b_C2v_L	1.953040245	0.8573743553	0.8576032523	0.9999999997778398	-5.880473818e-05	0.0001919792838	0.3280590904	-0.5021277122	0.215733036	-1.425301398	0.1443381024	-0.295314237	0.2157616069	-1.425534784	-0.144283265	0.2950436815	0.2007868257	-0.9231753147	0.3173093788	-0.3784360572	run_optim.py	R0:S0:1	1	-0.4763031367	-0.878781783	-0.1852952592	1.58752624	-5.955842695e-05	0.0003441166138	-0.1644304417	1.290571508	0.2213957829	-0.6976907209	0.1643705355	-1.290372121	0.2214634188	-0.6979174473	-0.0002745246225	0.0003793203859	-0.0002115615191	0.0008230128378	2024-12-11@20:13	-0.01995454211	-0.04087744966	-0.05693595439	v2.7.1	
3	Broyden	0	0.1127430723	-13.66319348	-0.8789971885	Y	12.64147184	0.01470898312	self-energy/D	sharp_wc_2_b_35	0.1217880308	0.2795980331	0.43511925	0.09302479525	-0.2792387507	1.514969997	-0.5223309069	1.932552178	-0.2792618746	1.514975859	-0.5222539527	1.93252923	0.2790638414	0.09407375044	-0.4675107109	1.966411269	a248bdd	2x2_2C_8b_C2v_L	1.933040245	0.8552981993	0.855650808	0.9999999998361495	-1.923710305e-05	6.470867314e-05	0.3238913607	-0.5078236602	0.2145027827	-1.424793532	0.1510099694	-0.3297746833	0.2145612377	-1.425024382	-0.150912384	0.3293319237	0.2006820427	-0.9292982057	0.321216292	-0.383143043	run_optim.py	R0:S0:1	1	-0.4757304571	-0.8804675418	-0.1865876455	1.60454964	-2.820251373e-05	0.0001653420033	-0.1670260357	1.306004676	0.2155141724	-0.675392899	0.1669553678	-1.305725563	0.2155767409	-0.6757544618	-0.0003042258398	0.0004212453936	-0.0002280931556	0.0008896954213	2024-12-11@20:17	-0.02662120878	-0.04030322449	-0.05523240239	v2.7.1	
3	Broyden	0	0.1145576788	-13.70261776	-0.8832899141	Y	12.58036073	0.01490170264	self-energy/D	sharp_wc_2_b_35	0.121746184	0.2781468777	0.4421854194	0.09339117934	-0.2789071793	1.512823938	-0.5253079157	1.930270118	-0.2790123265	1.512898273	-0.5252865626	1.930248511	0.2806201169	0.09383271858	-0.4662194171	1.966918439	a248bdd	2x2_2C_8b_C2v_L	1.939706912	0.8547024176	0.8549906679	0.9999999997995439	-6.219394635e-05	0.0002228636434	0.3286819228	-0.5086973094	0.2154253553	-1.429204849	0.1463586115	-0.3018090246	0.2154899742	-1.429278534	-0.1462983431	0.3014457928	0.2001967681	-0.93227439	0.3186785797	-0.3788992059	run_optim.py	R0:S0:1	1	-0.4780917104	-0.8843839374	-0.187146065	1.602265128	-5.970352899e-05	0.0003243918203	-0.1654467884	1.314539604	0.2203174896	-0.7047227753	0.1654002268	-1.31430437	0.2203767032	-0.7050178759	-0.0002729139236	0.0003724574875	-0.0002090629983	0.0008278268993	2024-12-11@20:21	-0.01773231989	-0.04180404218	-0.06169656893	v2.7.1	
3	Broyden	0	0.1163822101	-13.66640524	-0.8924364396	Y	12.54147184	0.01497410812	self-energy/D	sharp_wc_2_b_35	0.1216012136	0.2822971228	0.4491659023	0.09546276315	-0.2777129163	1.502388132	-0.5211572906	1.92561062	-0.2776700854	1.502348726	-0.5211432031	1.925584578	0.2778668668	0.0952775657	-0.4639471735	1.966863597	a248bdd	2x2_2C_8b_C2v_L	1.933040245	0.8510874519	0.8513664886	0.9999999998263702	-4.965954673e-05	0.0001613330731	0.3339749718	-0.5166205492	0.2162790346	-1.436072296	0.1427561526	-0.2759317807	0.2163114159	-1.436336685	-0.1426761598	0.2755921477	0.1986819111	-0.9453683459	0.3168542436	-0.3759226561	run_optim.py	R0:S0:1	1	-0.4814169428	-0.892921326	-0.1893455628	1.614780082	-5.465134128e-05	0.0003171766492	-0.1640611776	1.344228856	0.2245885723	-0.7475927984	0.1639892304	-1.343979102	0.2246447661	-0.7478840576	-0.0002734748682	0.0003800088425	-0.0002077214893	0.0008304588168	2024-12-11@20:25	-0.006621208777	-0.04427246423	-0.0732323017	v2.7.1	
3	Broyden	0	0.1171393192	-13.59261172	-0.9001879638	Y	12.58591629	0.01484055266	self-energy/D	sharp_wc_2_b_35	0.1199232803	0.2880157371	0.455821298	0.09807821486	-0.2751467606	1.491256094	-0.5115051632	1.919156253	-0.2754699281	1.491670173	-0.5114052394	1.919097247	0.2732303023	0.09759402837	-0.4589359727	1.966568315	a248bdd	2x2_2C_8b_C2v_L	1.926373578	0.8468799489	0.8471470311	0.9999999998474303	-7.515866338e-05	0.0003665316165	0.3390088827	-0.5256090706	0.2170021893	-1.440264761	0.1382834187	-0.2466760825	0.2171087899	-1.439743078	-0.1382336747	0.246081367	0.1969856411	-0.9608641196	0.3145290124	-0.3743361262	run_optim.py	R0:S0:1	1	-0.4833106649	-0.8998055079	-0.1911766136	1.627530207	-1.995582174e-05	-3.69239897e-06	-0.1617966733	1.372113536	0.2288631392	-0.7983884732	0.1617450992	-1.37171852	0.2289356723	-0.798914146	-0.000266219731	0.0003607884154	-0.0002304039315	0.0009588307245	2024-12-11@20:29	0.004489902334	-0.04678091147	-0.08518134882	v2.7.1	
3	Broyden	0	0.1172720301	-13.48287963	-0.9204107799	Y	12.57480518	0.0148102272	self-energy/D	sharp_wc_2_b_35	0.1177309985	0.299668496	0.4669610481	0.1039588102	-0.2692768053	1.469570523	-0.4989626306	1.902621364	-0.2691874437	1.469554371	-0.4987088744	1.902551614	0.2650894975	0.1029062573	-0.4507124128	1.965925075	a248bdd	2x2_2C_8b_C2v_L	1.913040245	0.8378662713	0.8383587148	0.9999999997950061	-6.138690103e-05	0.000212821699	0.3494061843	-0.5454258006	0.2181021029	-1.440119611	0.1301973401	-0.1876794846	0.2181178782	-1.440314786	-0.1300893683	0.1872696618	0.1945349789	-0.9984433587	0.3103387807	-0.3702628734	run_optim.py	R0:S0:1	1	-0.4895023047	-0.9174173527	-0.1952342774	1.654609332	-6.277003283e-05	0.00035540621	-0.1574628748	1.43521744	0.238600992	-0.914795501	0.1573720279	-1.434883986	0.2386233331	-0.9152193673	-0.0003886903753	0.0005542129488	-0.0003046258999	0.001301392068	2024-12-11@20:33	0.02671212456	-0.05271160049	-0.11206249	v2.7.1	
1	Broyden	0	0.1186816625	-13.58639279	-0.9155111094	Y	12.50813851	0.01507665936	self-energy/D	sharp_wc_2_b_35	0.1182770032	0.2916928494	0.4698959108	0.1013778931	-0.2697271252	1.479244622	-0.5073410978	1.905583029	-0.2698296806	1.479486037	-0.5075012586	1.90551807	0.270635703	0.1001824934	-0.4513848099	1.966899355	a248bdd	2x2_2C_8b_C2v_L	1.933040245	0.8419971505	0.8422680368	0.9999999998126609	-6.895793698e-05	0.000323752625	0.3501245314	-0.5357291934	0.2179148262	-1.440548318	0.1280565669	-0.1818450461	0.2179755521	-1.440346236	-0.1279871668	0.1812804571	0.1952704668	-0.9840792886	0.308712215	-0.3671417232	run_optim.py	R0:S0:1	1	-0.4890085331	-0.9126581901	-0.1937621574	1.636216521	-1.811012653e-05	1.171379406e-05	-0.1570545335	1.410484205	0.2396952636	-0.8981514184	0.1569562741	-1.41001695	0.2398083356	-0.8986591191	-0.0002594810644	0.0003611835994	-0.0002235345208	0.0009501980884	2024-12-11@20:35	0.02671212456	-0.05159110829	-0.1068024105	v2.7.1	
