CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.0009747949487	-10.52971565	-0.9594104743	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900954	-0.2018391496	1.823135436	0.785664265	0.08737657732	0.2562049064	0.2821493771	0.7855685641	0.08737023737	0.2561093729	0.2821236785	0.2778607054	0.08062566462	0.7556494331	0.03746348507	a248bdd	2x2_2C_8b_C2v_L	2	0.918623789	0.9260352928	0.9999999998193325	-0.1736599055	0.3260122956	-0.1576432057	1.434017898	-0.06841841211	-0.0227172782	0.2014486974	-1.080619672	-0.06838422822	-0.02278453421	0.2014257951	-1.080640818	-0.2470938357	0.8938052968	-0.0001531274013	0.0004485696899	run_optim.py	R0:S0:1	1	-0.5440951811	-0.9042333937	0.02861901197	-0.2657426953	0.03232466704	-0.05903209794	-0.3275889075	0.9800257096	-0.1417271961	0.9998434562	0.3275724515	-0.9799427741	0.1416971008	-0.9996945304	-0.0001819249998	0.0002593786585	0.4601209572	-0.4182945605	2024-09-03@20:34	-0.4	-0.008352676822	0.1379427017	v2.7.1	
4	Broyden	0	0.001020723074	-10.52012879	-0.9570462987	Y	8.55	0.03116159554	self-energy/D	sharp_wc_2_b_35	0.1906602806	0.0475472678	-0.2006087125	1.821697344	0.7799711258	0.08736891293	0.2558737774	0.2827070121	0.7799290924	0.08736225654	0.2557960141	0.2826753031	0.2781720449	0.08093298353	0.7503967156	0.03755959124	a248bdd	2x2_2C_8b_C2v_L	2	0.9181530149	0.9255212074	0.9999999998204586	-0.1735533142	0.3271985781	-0.1577460902	1.436933313	-0.06895743708	-0.02074127719	0.201319276	-1.078499597	-0.0689239508	-0.02081409598	0.2012989559	-1.078523261	-0.2472596558	0.893142862	-0.0001532850436	0.0004462799289	run_optim.py	R0:S0:1	1	-0.5422003789	-0.9019006726	0.02819371532	-0.261667391	0.03172895458	-0.05832924547	-0.3264978331	0.9788043924	-0.1419246552	0.9998175042	0.3264926966	-0.9787271607	0.1418916149	-0.999646972	-0.0001806613221	0.0002544349634	0.4589067699	-0.4194542278	2024-09-03@20:39	-0.4	-0.008232270871	0.1378640654	v2.7.1	
3	Broyden	0	0.002377642899	-10.65831362	-0.9545382173	Y	8.5	0.03190068182	self-energy/D	sharp_wc_2_b_35	0.1950013528	0.04634616869	-0.1987757485	1.832169039	0.7960162535	0.08241907438	0.2605114459	0.2734853102	0.795994451	0.08242382403	0.2604633584	0.2734496816	0.2823350583	0.07872514298	0.765812613	0.03588201902	a248bdd	2x2_2C_8b_C2v_L	2.04	0.9227466909	0.9301339461	0.9999999998880121	-0.1767378642	0.3182527359	-0.1530043912	1.390600795	-0.0696838185	-0.01672046277	0.2044222477	-1.064476987	-0.06963717477	-0.01684376324	0.204415563	-1.064513305	-0.2501943276	0.8865802836	-8.213126487e-05	0.0002317676976	run_optim.py	R0:S0:1	1	-0.5449501746	-0.8992370267	0.02824448151	-0.2585238945	0.03290400232	-0.05868671735	-0.323031603	0.9547239392	-0.141300129	0.9853291501	0.3230431043	-0.9547260301	0.1412560461	-0.9851133418	-9.354586761e-05	0.0001263646039	0.4556565383	-0.4117011027	2024-09-03@20:43	-0.4	-0.008731583235	0.1382529764	v2.7.1	
6	Broyden	0	0.002241384655	-10.4904104	-0.9536708073	Y	8.5	0.03161365472	self-energy/D	sharp_wc_2_b_35	0.2232083854	0.04926839443	-0.1908067324	1.820000501	0.7704516107	0.08258904967	0.2655973941	0.2865123827	0.769803756	0.0826897415	0.265617496	0.2863616228	0.2772167481	0.07835227774	0.7453271719	0.03524314934	a248bdd	2x2_2C_8b_C2v_L	2	0.9179481817	0.9247317825	0.9999999998095392	-0.1952783868	0.345318218	-0.1588254641	1.433865217	-0.07372598517	-0.008331980093	0.2057778914	-1.099857047	-0.07355601953	-0.008924209351	0.2057944049	-1.099777244	-0.2419559594	0.8869198417	9.764704312e-05	-0.0003617308652	run_optim.py	R0:S0:1	1	-0.548373326	-0.9132995545	0.0209532856	-0.1789463596	0.02397740831	-0.04578232377	-0.3140841074	0.9524135201	-0.1437952712	1.022311153	0.3140902269	-0.9529003449	0.1436595781	-1.02168488	0.0001116925943	-0.0001761906907	0.4431713026	-0.4020907055	2024-09-03@20:49	-0.35	-0.01217405189	0.1153464365	v2.7.1	
1	Broyden	0	0.002799442294	-10.58105003	-0.9500684873	Y	8.533333333	0.03156994616	self-energy/D	sharp_wc_2_b_35	0.2145396001	0.04728911587	-0.1914809432	1.825942949	0.7710242513	0.08191235549	0.2637614237	0.2779055301	0.7702917428	0.08202313862	0.2637654112	0.2777694776	0.2800031096	0.07790144536	0.7494557526	0.03507276973	a248bdd	2x2_2C_8b_C2v_L	2.026666667	0.9207491333	0.9276785848	0.9999999998377409	-0.1899737308	0.3343662532	-0.1557689684	1.409145787	-0.07192189914	-0.01147736804	0.2057375192	-1.077420804	-0.0717342386	-0.0121105226	0.2057634732	-1.077382382	-0.2453929477	0.88235689	0.0001317993694	-0.0004217756471	run_optim.py	R0:S0:1	1	-0.5461925818	-0.9049452393	0.0208926038	-0.1814800496	0.02420864272	-0.04505122161	-0.3147944947	0.9488810048	-0.1420071425	1.000024801	0.3148031825	-0.9494240375	0.141860675	-0.9993759499	0.0001395394456	-0.0002042661796	0.4450114032	-0.40417791	2024-09-03@20:51	-0.3666666667	-0.01100512077	0.1230634036	v2.7.1	
4	Broyden	0	0.003826186797	-10.61239886	-0.9455579812	Y	8.55	0.03160983082	self-energy/D	sharp_wc_2_b_35	0.2274412125	0.04662010603	-0.1889764705	1.828917419	0.7694935401	0.07837182408	0.2694020216	0.2758111403	0.7682982985	0.07853102436	0.269397923	0.2755798766	0.2819580576	0.07623316723	0.7472639313	0.03383499163	a248bdd	2x2_2C_8b_C2v_L	2.04	0.9219094782	0.9285738496	0.9999999998406813	-0.199036544	0.3371237616	-0.1551880866	1.39622162	-0.07488589891	-0.002316879189	0.2081992382	-1.075332297	-0.07459420148	-0.003293654646	0.2082181306	-1.075235746	-0.2446456098	0.875479465	0.0001193690588	-0.0003931534315	run_optim.py	R0:S0:1	1	-0.5473231944	-0.9050386199	0.01106203335	-0.09325664926	0.01302724992	-0.02412150356	-0.3082728437	0.9289225371	-0.1429873021	1.003038709	0.3082750602	-0.9297013403	0.1427617964	-1.002030061	0.0001242636465	-0.0001663638005	0.4373096816	-0.3968226835	2024-09-03@20:56	-0.35	-0.01235655514	0.1157696036	v2.7.1	
4	Broyden	0	0.004744508366	-10.67270874	-0.9453888473	Y	8.483333333	0.03227133108	self-energy/D	sharp_wc_2_b_35	0.2413123131	0.04554472586	-0.1938136387	1.836470067	0.7757768376	0.07529312421	0.2759263412	0.2731227684	0.7747637374	0.0753320541	0.275740993	0.2730711038	0.2841278536	0.07407263759	0.7570823651	0.03250420564	a248bdd	2x2_2C_8b_C2v_L	2.053333333	0.9237067149	0.9302170556	0.999999999862898	-0.2075344036	0.3332184256	-0.1549293856	1.37300535	-0.07644631396	0.00150002755	0.2111337018	-1.078555048	-0.07635743582	0.001275158844	0.2110794739	-1.078476112	-0.2439928092	0.8709068341	-8.893981479e-05	0.0001896609183	run_optim.py	R0:S0:1	1	-0.5516240707	-0.9091846521	0.009627360886	-0.07893149795	0.01166151054	-0.0208408925	-0.3037561208	0.9127376183	-0.1433301985	1.005572046	0.3036152194	-0.9128065265	0.1432517805	-1.00527363	-9.321553254e-05	8.476388319e-05	0.43242787	-0.3879599435	2024-09-03@21:00	-0.3333333333	-0.01388849446	0.1086125856	v2.7.1	
4	Broyden	0	0.006701553555	-10.77886061	-0.9406430237	Y	8.45	0.03285579537	self-energy/D	sharp_wc_2_b_35	0.2715823674	0.04307636321	-0.2037055035	1.849701466	0.7747099943	0.06907991892	0.2880324804	0.2692454716	0.7737940889	0.06915286914	0.2879118056	0.269153605	0.287405835	0.07027937093	0.7624205458	0.03016223054	a248bdd	2x2_2C_8b_C2v_L	2.08	0.9263861353	0.9326940708	0.9999999998147224	-0.2245609036	0.3255003012	-0.1548559559	1.330612754	-0.08166001146	0.01668408039	0.2161934205	-1.079283254	-0.08149377981	0.01618709886	0.2161791623	-1.079250133	-0.2422171237	0.8585789849	-3.916315935e-05	9.557236434e-05	run_optim.py	R0:S0:1	1	-0.5562808435	-0.9123049922	0.0009425024684	-0.00733002264	0.001190014107	-0.001966333455	-0.2917821726	0.8758313323	-0.1447197261	1.012274681	0.2917321961	-0.8761911263	0.1445968965	-1.011792966	-4.350976506e-05	5.34129539e-05	0.4195070772	-0.3726679725	2024-09-03@21:05	-0.3	-0.01653836386	0.09446010511	v2.7.1	
2	Broyden	0	0.006548973791	-10.86672456	-0.9380452245	Y	8.5	0.03261117418	self-energy/D	sharp_wc_2_b_35	0.2374455533	0.04055930342	-0.2005758389	1.852868112	0.7947203936	0.07112061152	0.2787195589	0.2556666799	0.7939285319	0.07118852812	0.2786401198	0.2555703628	0.2903205002	0.07112560168	0.7749561644	0.03104525364	a248bdd	2x2_2C_8b_C2v_L	2.106666667	0.9297911858	0.9365169946	0.9999999998128202	-0.2048961432	0.3104047458	-0.1491495961	1.309668485	-0.07513239852	0.0008466992207	0.2135813124	-1.039285754	-0.07498297399	0.000398283262	0.213570859	-1.039247097	-0.2494761014	0.856779191	-2.448354235e-05	3.89247516e-05	run_optim.py	R0:S0:1	1	-0.5510427561	-0.897383955	0.005998783434	-0.0495975071	0.007616384581	-0.01248740517	-0.3022738888	0.8909139202	-0.1403391225	0.9685697711	0.3022363971	-0.8912302929	0.1402200327	-0.9680739433	-2.329667933e-05	1.426474387e-05	0.431125991	-0.3837086881	2024-09-03@21:07	-0.35	-0.01310909472	0.1161750556	v2.7.1	
6	Broyden	0	0.008950139709	-10.89836925	-0.9317189937	Y	8.5	0.03286023352	self-energy/D	sharp_wc_2_b_35	0.3042524406	0.03985685149	-0.2183019674	1.863529261	0.7713126254	0.06171694852	0.3006874856	0.2661834749	0.7715014938	0.06169364395	0.3006374229	0.2661919881	0.290541899	0.06645251117	0.7593918975	0.02787038276	a248bdd	2x2_2C_8b_C2v_L	2.111111111	0.928780767	0.9352479107	0.9999999998061585	-0.2412645103	0.3142502318	-0.1551362026	1.283666538	-0.09000640063	0.04200382942	0.2207560715	-1.073354784	-0.09001801166	0.04208109403	0.2207546492	-1.073435708	-0.240290542	0.8415422229	-8.927021807e-05	0.0002526060251	run_optim.py	R0:S0:1	1	-0.5576500103	-0.9101891371	-0.0007005322849	0.005159563894	-0.0009239965713	0.001398607911	-0.2770806988	0.8276704859	-0.1473234018	1.021987764	0.2770821699	-0.8275096293	0.1473169229	-1.021916488	-9.280189625e-05	0.0001108360038	0.4038446162	-0.3583446857	2024-09-03@21:13	-0.2666666667	-0.01882218706	0.08073696255	v2.7.1	
