CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	0.03889591445	-11.312501	-0.9796906425	Y	10	0.02235411586	self-energy/D	sharp_wc_2_b_35	-0.1550384702	1.985422857	0.3103560488	0.2097210736	0.6384895567	0.1284060659	-0.2369931808	1.684060798	0.2369708076	0.3158558974	0.6384000378	0.1283538191	0.6319164633	0.07066719678	-0.2209770057	1.882409327	a248bdd	2x2_2C_8b_C2v_L	2	0.9027020433	0.9084362278	0.9999999997142575	-2.337773137e-06	-5.109636552e-05	1.00799485e-06	-7.181278722e-05	0.07620590474	-0.01647910453	-0.1340521719	0.8951076588	0.1953440212	-1.029715241	0.07617735508	-0.01643006415	-6.115631787e-05	0.0001404674524	-8.508437294e-05	0.0001522968935	run_optim.py	R0:S0:1	1	-0.4625223295	-0.7775829693	-0.1021805556	0.2309001424	0.1619316596	-1.54529104	-0.3660377183	1.119926155	0.1953819849	-1.029772492	-0.134045975	0.8948457484	0.3660010389	-1.119562999	-0.528434167	0.5969412687	-0.2575478024	0.931057029	2024-12-16@20:20	-0.7	0.02393874602	0.2887252472	1e-09	-0.1911246229	v2.7.1	
2	Broyden	0	0.03836149772	-11.31266903	-0.9776199426	Y	10.05	0.02211765003	self-energy/D	sharp_wc_2_b_35	-0.1560089214	1.985335978	0.3084175679	0.2106382518	0.6332185831	0.1295323577	-0.2372122466	1.686492206	0.2372360287	0.3134428831	0.6331887299	0.1294492945	0.6294757956	0.07080275955	-0.2226914164	1.88244424	a248bdd	2x2_2C_8b_C2v_L	2	0.9024311795	0.9080562131	0.9999999996832657	1.074133687e-05	-0.0002311475374	-9.821070537e-06	-5.264473599e-05	0.07556306125	-0.0148718536	-0.1329325624	0.8880212997	0.195552799	-1.025477804	0.07557896945	-0.01495496315	-5.26613053e-05	0.0001226632531	-5.78661733e-05	0.0001076964451	run_optim.py	R0:S0:1	1	-0.461114121	-0.7758120379	-0.1022450743	0.2314288539	0.1616192721	-1.54564615	-0.3656821505	1.122556782	0.1955816066	-1.025516596	-0.1329627875	0.8878609837	0.3656392618	-1.122075018	-0.5279321445	0.5983665194	-0.2579555036	0.9302260041	2024-12-16@20:24	-0.7	0.02400932042	0.2882970063	1e-09	-0.1903271394	v2.7.1	
4	Broyden	0	0.03945192501	-11.38588174	-0.9780511644	Y	10	0.02248169905	self-energy/D	sharp_wc_2_b_35	-0.1516761074	1.985117722	0.301267569	0.2094916035	0.6377195272	0.1261499561	-0.2380890245	1.686906751	0.2380971179	0.3130429757	0.6377710565	0.1260706188	0.6312482712	0.0694522617	-0.2253925262	1.883268547	a248bdd	2x2_2C_8b_C2v_L	2.02	0.904301117	0.9102597806	0.9999999997241225	3.265431281e-05	-0.0005370836106	-2.896444455e-05	-2.311523058e-05	0.07673860604	-0.01823403786	-0.135206767	0.8945775976	0.1957236378	-1.023430289	0.07674993195	-0.01831687877	-5.97876407e-05	0.000136781427	-8.350766404e-05	0.0001489856946	run_optim.py	R0:S0:1	1	-0.4625943429	-0.7767858669	-0.1020267479	0.231412153	0.160121363	-1.537999909	-0.363874043	1.11017572	0.195756397	-1.023487632	-0.1352452741	0.8945002791	0.3638402229	-1.109742717	-0.5264711134	0.5932336403	-0.259434641	0.9298142837	2024-12-16@20:29	-0.7	0.0237865383	0.2875218533	1e-09	-0.1884997087	v2.7.1	
6	Broyden	0	0.042365394	-11.27376936	-0.971077663	Y	10	0.02236678444	self-energy/D	sharp_wc_2_b_35	-0.1278845448	1.985331503	0.3011577996	0.207412119	0.6494562927	0.1223590339	-0.235755356	1.684764207	0.235748914	0.3151833669	0.6494542218	0.1223025611	0.6371865864	0.06649615022	-0.2358055206	1.886501979	a248bdd	2x2_2C_8b_C2v_L	2	0.9033973645	0.9092612914	0.999999999716388	3.061891549e-05	-0.0005306062177	-2.753330556e-05	-1.677362846e-05	0.07695686509	-0.01801101127	-0.1385491117	0.9159430995	0.1926664253	-1.022619613	0.07695359537	-0.01804025699	-6.517803806e-05	0.0001557892034	-8.569935647e-05	0.0001455052931	run_optim.py	R0:S0:1	1	-0.4654479875	-0.7835862898	-0.09836274344	0.2264719032	0.162266043	-1.542388976	-0.361532689	1.098453365	0.1926973631	-1.022674455	-0.1385686993	0.9158327275	0.3614994092	-1.098115381	-0.522745024	0.582758907	-0.2607218578	0.9282018524	2024-12-16@20:37	-0.68	0.02118095915	0.2757226074	1e-09	-0.1875413362	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
7	Broyden	0	0.03878651996	-11.30388085	-0.979624685	Y	10	0.02234239307	self-energy/D	sharp_wc_2_b_35	-0.1543807068	1.985422359	0.3102747109	0.209742789	0.6359869895	0.1294624992	-0.2354929464	1.684546723	0.2354623982	0.3153842875	0.6360479368	0.1293795814	0.6312388649	0.07078296938	-0.2193689741	1.882229199	a248bdd	2x2_2C_8b_C2v_L	2	0.9027170138	0.9084430057	0.9999999997259654	3.218766341e-05	-0.0005564733509	-2.406029424e-05	-5.281739691e-05	0.075014174	-0.01288967612	-0.1324576783	0.8898598945	0.1952637044	-1.029911046	0.0750036338	-0.01292230076	-6.191689006e-05	0.0001332101962	-9.223229458e-05	0.000172517829	run_optim.py	R0:S0:1	1	-0.4624466324	-0.7774702959	-0.1020117644	0.2308297666	0.1619157912	-1.544834699	-0.3663794666	1.123622541	0.1953150626	-1.030002044	-0.1324829024	0.8897224199	0.3663478631	-1.123162572	-0.5282363292	0.5971904354	-0.256995682	0.9305415635	2024-12-16@21:55	-0.7	0.02400309187	0.2887919842	1e-09	-0.1910588459	v2.7.1	
2	Broyden	0	0.03835670449	-11.31141237	-0.9776214861	Y	10.05	0.02211716733	self-energy/D	sharp_wc_2_b_35	-0.155628768	1.985339378	0.3083893963	0.2106314178	0.6330766552	0.1295463315	-0.2371760695	1.686458634	0.2372054934	0.3134661008	0.6331426989	0.1294553222	0.6294235867	0.0708091398	-0.2225242097	1.882415058	a248bdd	2x2_2C_8b_C2v_L	2	0.9024325316	0.9080581248	0.9999999996960336	3.464933374e-05	-0.0005904965686	-2.8021999e-05	-4.792675087e-05	0.0755567541	-0.01486427182	-0.1329026457	0.8879342831	0.19554708	-1.025488502	0.0755769173	-0.01496132948	-6.275348209e-05	0.0001417580279	-8.047734141e-05	0.0001496878159	run_optim.py	R0:S0:1	1	-0.4611135296	-0.7758089526	-0.1021681936	0.2313642551	0.1616082295	-1.54558199	-0.3656591764	1.122576726	0.1955893038	-1.025594995	-0.132950305	0.8878629111	0.3656223876	-1.122084847	-0.5279047362	0.5983726282	-0.2579146617	0.9302297148	2024-12-16@21:59	-0.7	0.02401004205	0.2883036189	1e-09	-0.1903268582	v2.7.1	
4	Broyden	0	0.03946110558	-11.38626713	-0.978039935	Y	10	0.02248337193	self-energy/D	sharp_wc_2_b_35	-0.1512056967	1.985130771	0.3013417984	0.2094380754	0.6377678904	0.1260893061	-0.2382056042	1.686898238	0.2382250948	0.3130522195	0.6378152836	0.1260122886	0.6313140463	0.06942092631	-0.2258706384	1.883321135	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9043011282	0.9102488482	0.9999999997318874	3.012750116e-05	-0.0005015155251	-2.683367184e-05	-2.546340605e-05	0.07683909273	-0.01856107249	-0.1353575184	0.8950168706	0.195707403	-1.023315043	0.07685471817	-0.01865083198	-6.150168351e-05	0.000142848112	-8.491075136e-05	0.000149663904	run_optim.py	R0:S0:1	1	-0.462612944	-0.776788688	-0.1019229865	0.2312688547	0.1601256381	-1.537962314	-0.3638281712	1.109915311	0.1957370097	-1.023377034	-0.1354006133	0.894963788	0.363792982	-1.109495818	-0.5265074495	0.5931667049	-0.2595980899	0.9299430314	2024-12-16@22:04	-0.7	0.02376844847	0.2875017811	1e-09	-0.1885134983	v2.7.1	
6	Broyden	0	0.04234931503	-11.27462556	-0.9711900863	Y	10	0.02236066617	self-energy/D	sharp_wc_2_b_35	-0.1289868643	1.985271799	0.2998843914	0.2080844682	0.6489194777	0.1224989921	-0.2355439785	1.68447462	0.2355433972	0.315470593	0.6489095808	0.1224457231	0.6370175	0.06657252722	-0.2353996987	1.886342355	a248bdd	2x2_2C_8b_C2v_L	2	0.9033539642	0.9092703205	0.9999999996268224	2.766708558e-05	-0.000484734243	-2.519069898e-05	-2.097967643e-05	0.07691794362	-0.01790789523	-0.1384734885	0.9160233887	0.1925922154	-1.022878253	0.07691419727	-0.01793044168	-6.558219973e-05	0.0001566214355	-8.93731384e-05	0.0001510594441	run_optim.py	R0:S0:1	1	-0.4653336699	-0.7836069678	-0.09850238581	0.2270001431	0.1621160445	-1.543463625	-0.3615123745	1.098946454	0.1926208998	-1.022933565	-0.1384917283	0.9159092538	0.3614800879	-1.09862242	-0.5227891967	0.5830023281	-0.2605379595	0.9284532294	2024-12-16@22:11	-0.68	0.02128748803	0.2758575269	1e-09	-0.1875665342	v2.7.1	
7	Broyden	0	0.0399059285	-11.29448245	-0.9914690452	Y	10	0.02249481869	self-energy/D	sharp_wc_2_b_35	-0.1460215574	1.984922372	0.314187333	0.2240956962	0.6314149561	0.1350232049	-0.2340184445	1.664558124	0.2340212506	0.3353701593	0.6314574178	0.1349467825	0.6258205934	0.07166807867	-0.210370644	1.880310527	a248bdd	2x2_2C_8b_C2v_L	2	0.8999335105	0.9052362488	0.9999999997155675	4.529169543e-05	-0.0007585882402	-3.965598571e-05	-2.403652909e-05	0.07499448217	-0.004900766049	-0.1343267479	0.9160715992	0.1976335255	-1.06809887	0.07499140131	-0.004936081806	-5.799331095e-05	0.0001309258812	-8.521573696e-05	0.0001596501665	run_optim.py	R0:S0:1	1	-0.4619346105	-0.7809288655	-0.1015643755	0.2370925531	0.1686058238	-1.592223102	-0.3718184043	1.145558078	0.197668098	-1.06816833	-0.1343547837	0.9159483042	0.371789688	-1.145140043	-0.5271585615	0.5945186025	-0.2515949343	0.9372193296	2024-12-16@22:20	-0.7	0.02636349644	0.2946867741	0.020000001	-0.2129718778	v2.7.1	
