CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.1091633877	-9.508291853	-1.002626581	Y	8	0.03368126285	self-energy/D	sharp_wc_2_b_35	0.2070288564	0.2212047381	0.2514141276	0.05457462685	0.7615944338	0.1030788937	0.2585895875	0.3438432397	0.2586600836	0.3438952516	0.7617193293	0.1030270027	0.7513380213	0.03955597932	0.2524867529	0.08392696463	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336173	0.9059307001	0.9999999998231885	0.000331690506	-0.0006957302012	-0.209225263	0.4033666379	0.06982981272	0.03953046053	0.2003013799	-1.259457586	-0.2003119231	1.259481839	-0.06991605847	-0.03922264896	-0.0001057575454	0.0003396238095	-0.2235791911	0.936647589	run_optim.py	R0:S0:1	1	-0.5682082208	-0.9771608682	-0.1841339479	1.641998112	-0.0003218709879	0.002689906512	0.3310841651	-1.057265518	-0.144889131	1.133054626	-0.1449580272	1.133296551	0.3310609319	-1.057013662	0.4587006217	-0.4023152191	-0.0001175182277	0.0001412203961	2024-12-09@18:23	-0.3	-0.01651085355	0.0848857085	v2.7.1	
3	Broyden	0	-0.1084473406	-9.5002074	-1.000078953	Y	8.05	0.03327162326	self-energy/D	sharp_wc_2_b_35	0.2062516185	0.2221146029	0.2513609443	0.05472784779	0.756165552	0.1029686736	0.25837031	0.3439400759	0.2584677408	0.3439691636	0.7562921561	0.1029282816	0.747714474	0.03958658347	0.2536611653	0.08406772641	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274813	0.9053934219	0.9999999998534501	0.0002825555331	-0.0005962554459	-0.2090929145	0.4039924539	0.07033472771	0.03718414252	0.2001565453	-1.256294438	-0.2001793318	1.256332756	-0.07040068073	-0.03696232432	-4.886035737e-05	0.0001619497	-0.2239361933	0.935772016	run_optim.py	R0:S0:1	1	-0.56633076	-0.9746118863	-0.1840786786	1.642790473	-0.0002749468747	0.002295027364	0.3298653062	-1.055418917	-0.1450292309	1.132100472	-0.1450840854	1.132248351	0.3298592306	-1.055229018	0.457665881	-0.4033275696	-4.894090949e-05	5.53780907e-05	2024-12-09@18:27	-0.3	-0.01645909587	0.08489022205	v2.7.1	
1	Broyden	0	-0.1089028468	-9.574137631	-1.000295388	Y	8	0.03389635086	self-energy/D	sharp_wc_2_b_35	0.2035031326	0.2168706371	0.2526615118	0.05476498664	0.7669725044	0.09984905874	0.2626107129	0.3382056303	0.2627004082	0.3382296514	0.7670958451	0.09981038196	0.7557742126	0.03870714875	0.2573164613	0.08301833823	a248bdd	2x2_2C_8b_C2v_L	1.82	0.9009925373	0.9082771289	0.9999999998120404	0.0003570716289	-0.0007528578958	-0.2106536985	0.4004454003	0.07093645367	0.0350221279	0.2020011644	-1.249770934	-0.2020200811	1.249812624	-0.0710012631	-0.03480764463	-5.578070267e-05	0.0001829581608	-0.225476707	0.9338179857	run_optim.py	R0:S0:1	1	-0.5685570583	-0.9744446287	-0.181235601	1.62038175	-0.0003403960806	0.002824343296	0.3286979679	-1.042574354	-0.1455811221	1.12719749	-0.1456287085	1.12731293	0.3286927742	-1.042383568	0.4567275582	-0.3995275198	-5.379497095e-05	6.101412111e-05	2024-12-09@18:29	-0.3	-0.01654883184	0.08616919679	v2.7.1	
5	Broyden	0	-0.1119072379	-9.505531021	-1.003058635	Y	8	0.03372327354	self-energy/D	sharp_wc_2_b_35	0.2041043258	0.2223106531	0.2671334555	0.0568878646	0.7481628422	0.1011521912	0.2637533034	0.3488600242	0.2638445232	0.3488884722	0.7482796292	0.1011118221	0.7436790877	0.03882082335	0.2521951345	0.08342192248	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8975420124	0.9045519752	0.9999999997976381	0.0001387371319	-0.0002913990238	-0.2185185541	0.4119669614	0.07296110608	0.029723019	0.202683157	-1.276577465	-0.202706068	1.27662305	-0.07302515568	-0.02950074801	-5.199970934e-05	0.0001735278666	-0.221519459	0.9368379139	run_optim.py	R0:S0:1	1	-0.5701152973	-0.9822398581	-0.1851835066	1.642303889	-0.0001360694772	0.001107207012	0.324652949	-1.045259812	-0.1464274582	1.14660913	-0.1464796785	1.146739503	0.3246454828	-1.04506309	0.4516429112	-0.3963204122	-5.212636858e-05	5.883445513e-05	2024-12-09@18:34	-0.28	-0.01836208264	0.07435277636	v2.7.1	
2	Broyden	0	-0.1114546176	-9.559432765	-1.00377134	Y	7.95	0.03426988348	self-energy/D	sharp_wc_2_b_35	0.205200982	0.2176698092	0.2634531791	0.05560104975	0.7587767859	0.1001911651	0.2646130771	0.3429008689	0.2647062622	0.3429309571	0.7589108884	0.1001482021	0.7533299029	0.03852622947	0.2550403098	0.08280686782	a248bdd	2x2_2C_8b_C2v_L	1.813333333	0.8999822652	0.9070522302	0.9999999998403304	0.0001882237635	-0.0003918402589	-0.2164734314	0.405319155	0.07197960898	0.03284630303	0.2028943883	-1.266083101	-0.2029160845	1.26613002	-0.07204816662	-0.03260997805	-4.892121175e-05	0.0001629908591	-0.2232450282	0.9359673379	run_optim.py	R0:S0:1	1	-0.5715628094	-0.9812394539	-0.1835885889	1.627987544	-0.0001816748494	0.001484404543	0.3263625474	-1.043184007	-0.1462637661	1.138637963	-0.1463179151	1.138775718	0.3263551965	-1.042973397	0.4543218037	-0.3958269319	-4.648256465e-05	5.130080744e-05	2024-12-09@18:37	-0.2866666667	-0.01779341368	0.07859960434	v2.7.1	
5	Broyden	0	-0.1130480308	-9.475192947	-1.006264742	Y	7.966666667	0.0339015779	self-energy/D	sharp_wc_2_b_35	0.2053581026	0.2243716349	0.2688162585	0.05716158301	0.7520587045	0.1019517737	0.2643331765	0.3522322409	0.264434292	0.3522520069	0.7521802242	0.1019125185	0.7469023757	0.03900594037	0.2517714675	0.08369526421	a248bdd	2x2_2C_8b_C2v_L	1.788888889	0.8964555148	0.9034777812	0.9999999998182298	0.0001453203122	-0.0003095810308	-0.2191483563	0.4147445825	0.07311450164	0.03057526048	0.2026450642	-1.28643462	-0.2026691437	1.2864835	-0.07317584426	-0.03036885201	-4.906217097e-05	0.0001655422842	-0.2209461198	0.9403057205	run_optim.py	R0:S0:1	1	-0.5714275675	-0.9861432371	-0.1865692218	1.653370587	-0.0001423968927	0.001154402091	0.3260847562	-1.049583387	-0.146872088	1.154243485	-0.146919661	1.154340373	0.3260818066	-1.04939112	0.453160736	-0.3960944709	-4.733336779e-05	5.254035967e-05	2024-12-09@18:42	-0.2777777778	-0.01865353828	0.07243741719	v2.7.1	
1	Broyden	0	-0.1153423769	-9.425517035	-1.009669092	Y	7.95	0.0339108428	self-energy/D	sharp_wc_2_b_35	0.2056506657	0.2281937595	0.2772880152	0.0586183049	0.7453735208	0.1027040322	0.2663458994	0.3592026701	0.2664383486	0.3592333497	0.7454896456	0.1026582441	0.7437974904	0.03903185873	0.2499109652	0.08398267524	a248bdd	2x2_2C_8b_C2v_L	1.773333333	0.8941264365	0.9010866327	0.999999999807246	6.100923203e-05	-0.0001266742173	-0.2238166821	0.4225230922	0.07425373593	0.02859735432	0.2035337503	-1.306736289	-0.2035532197	1.30677618	-0.07432394639	-0.02834703793	-5.410977941e-05	0.0001822760664	-0.2190188507	0.9440164842	run_optim.py	R0:S0:1	1	-0.5729771129	-0.9922105255	-0.1888215231	1.668851109	-6.185287795e-05	0.0005006365848	0.3245341865	-1.05149347	-0.1473966256	1.167366853	-0.1474532398	1.167513824	0.3245212969	-1.051265996	0.4510968018	-0.3938397937	-5.439307755e-05	6.178406649e-05	2024-12-09@18:44	-0.2666666667	-0.01982670608	0.06546962377	v2.7.1	
3	Broyden	0	-0.1165970883	-9.484809374	-1.008891143	Y	7.933333333	0.03423799549	self-energy/D	sharp_wc_2_b_35	0.2016210282	0.2250907221	0.2865121447	0.05978687616	0.7323585423	0.1004774393	0.2698633996	0.3578869639	0.2699698174	0.357901033	0.7324636223	0.1004420304	0.7403058632	0.03820370917	0.2508123427	0.08317300075	a248bdd	2x2_2C_8b_C2v_L	1.791111111	0.8956293804	0.9023587069	0.9999999998042943	-7.251365545e-05	0.0001613943363	-0.2297443355	0.423929981	0.07589749582	0.02202711075	0.2054460799	-1.308568495	-0.2054705746	1.308605922	-0.07595602039	-0.02183331391	-4.35124121e-05	0.0001473872501	-0.2184909042	0.9417757051	run_optim.py	R0:S0:1	1	-0.5747650994	-0.9934126488	-0.1874297112	1.65186622	6.917516429e-05	-0.0005375494733	0.318728435	-1.039082711	-0.1480261208	1.168023778	-0.1480725354	1.168114545	0.3187260207	-1.038906859	0.4459353884	-0.3889869112	-4.086346338e-05	4.436961689e-05	2024-12-09@18:47	-0.2555555556	-0.02077835327	0.06056802089	v2.7.1	
4	Broyden	0	-0.1206993949	-9.476562622	-1.013161589	Y	7.9	0.03453771628	self-energy/D	sharp_wc_2_b_35	0.2002488203	0.2271507963	0.3040904433	0.06220429453	0.7225833539	0.09798458396	0.2768810247	0.3674122792	0.2769108658	0.3674855355	0.7226607443	0.09791808491	0.7346352513	0.03756439268	0.2510255355	0.08292311091	a248bdd	2x2_2C_8b_C2v_L	1.786666667	0.8938056673	0.9002074256	0.9999999999045395	2.743201207e-05	-4.176153307e-05	-0.2401754997	0.4337476191	0.08058204587	0.006448239576	0.2082116697	-1.337755112	-0.2082056405	1.337764511	-0.08067954936	-0.006040954948	-6.834514627e-05	0.0002293243832	-0.2162277906	0.9458553703	run_optim.py	R0:S0:1	1	-0.5780939263	-1.002012457	-0.1895918611	1.658750894	-3.322207202e-05	0.0002736090357	0.3124882681	-1.023706227	-0.1510039401	1.192119673	-0.1510853664	1.192430206	0.3124321234	-1.023342418	0.4397347895	-0.3824604206	-7.34111605e-05	8.67522749e-05	2024-12-09@18:51	-0.2333333333	-0.0230367574	0.0477819951	v2.7.1	
2	Broyden	0	-0.1206712098	-9.380439518	-1.014158733	Y	7.95	0.03383902005	self-energy/D	sharp_wc_2_b_35	0.2021419134	0.2341948211	0.3036680372	0.06280801756	0.714641838	0.1014963951	0.2733691792	0.3746746003	0.2734569163	0.3746937872	0.7147357289	0.1014581159	0.729746743	0.03843734523	0.2469231667	0.08413268402	a248bdd	2x2_2C_8b_C2v_L	1.76	0.8900305818	0.8965437343	0.9999999997659901	-7.035683101e-05	0.000164588722	-0.2389844147	0.4403393702	0.07957438464	0.01110536708	0.2068616306	-1.350527542	-0.2068810042	1.350563553	-0.07963257976	-0.01089569969	-4.478562693e-05	0.0001547399566	-0.2146356252	0.949357998	run_optim.py	R0:S0:1	1	-0.5760134943	-1.003503919	-0.1925241961	1.686317795	6.687023109e-05	-0.0005029541502	0.314451286	-1.038528446	-0.1500315109	1.197840783	-0.1500779082	1.197940915	0.3144427909	-1.038333638	0.4411397959	-0.3859286237	-4.29791181e-05	4.749765744e-05	2024-12-09@18:54	-0.2333333333	-0.02321729855	0.04566348656	v2.7.1	
