CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.005219293984	-9.508291853	-1.002623091	Y	8	0.03368126285	self-energy/D	sharp_wc_2_b_35	0.2070288553	0.2212047392	0.2514141266	0.05457462732	0.7615944328	0.1030788934	0.2585895868	0.3438432414	0.2586600831	0.3438952531	0.7617193283	0.1030270025	0.7513380218	0.0395559793	0.2524867548	0.08392696478	c61843e	2x2_2C_8b_C2v_L	1.8	0.8986336172	0.9059279106	0.9999999998393805	0.0003316904443	-0.000695730107	-0.2092252629	0.4033666396	0.06982981317	0.0395304585	0.2003013798	-1.259457588	-0.200311923	1.259481841	-0.0699160588	-0.03922264741	-0.0001057574613	0.0003396235212	-0.2235791916	0.9366475907	run_optim.py	R0:S0:1	1	-0.5682082207	-0.9771575992	-0.1841339478	1.641998114	-0.0003218709406	0.002689906089	0.3310841645	-1.057265516	-0.1448891313	1.133054629	-0.1449580274	1.133296553	0.3310609314	-1.05701366	0.4587006218	-0.4023152191	-0.0001175182086	0.0001412203899	2024-07-08@10:16	-0.3	-0.01651085347	0.08488497351	v2.6.0	
3	Broyden	0	-0.005186261632	-9.50719401	-1.00215566	Y	8.01	0.03360448903	self-energy/D	sharp_wc_2_b_35	0.207739843	0.2211141982	0.2520827399	0.05440976409	0.7599866966	0.1031255511	0.2588852238	0.343585788	0.258981216	0.3436148515	0.7601163897	0.1030825941	0.7520467424	0.03952656995	0.2534192771	0.08391615114	c61843e	2x2_2C_8b_C2v_L	1.8	0.8985245493	0.9058185555	0.9999999998931115	0.0003055184002	-0.0006403942478	-0.2094010978	0.4030309651	0.06984739537	0.03959967401	0.200410618	-1.258866679	-0.200433127	1.258912805	-0.06991434211	-0.03937117585	-5.034793227e-05	0.0001670866588	-0.2238923519	0.9368405854	run_optim.py	R0:S0:1	1	-0.5678454795	-0.9766898839	-0.1843531331	1.642457271	-0.0002967978016	0.002477222148	0.330807868	-1.057161745	-0.1448744713	1.132476453	-0.1449286382	1.132614338	0.3308008006	-1.056956314	0.4587806635	-0.4024721579	-4.926326655e-05	5.5437062e-05	2024-07-08@10:19	-0.3	-0.01652282129	0.08488592105	v2.6.0	
5	Broyden	0	-0.004858796881	-9.541390042	-1.00140135	Y	8	0.03378160691	self-energy/D	sharp_wc_2_b_35	0.2057783101	0.2190058861	0.2520461359	0.05451024019	0.7618560063	0.1017099547	0.2597499214	0.3414956401	0.2598396582	0.3415313932	0.7619930541	0.1016621756	0.7527006232	0.03921710048	0.2545880495	0.08351846942	c61843e	2x2_2C_8b_C2v_L	1.81	0.8997715054	0.9070323716	0.9999999998327918	0.0002964720944	-0.0006191445892	-0.2097884854	0.4015701218	0.07048864133	0.03637580001	0.2007646031	-1.254197148	-0.2007835176	1.254240591	-0.07056218986	-0.03611847782	-5.799585362e-05	0.000190237381	-0.2243759299	0.9352220466	run_optim.py	R0:S0:1	1	-0.5683294235	-0.9757753167	-0.1829859345	1.631905908	-0.0002872186967	0.00239438642	0.3296972265	-1.050837301	-0.1453273414	1.130675778	-0.1453869206	1.130841573	0.3296843037	-1.050603636	0.4579242019	-0.4012894576	-5.864463416e-05	6.707586786e-05	2024-07-08@10:24	-0.3	-0.01650535763	0.08542011254	v2.6.0	
5	Broyden	0	-0.005141141473	-9.507144862	-1.002776328	Y	8	0.03370452891	self-energy/D	sharp_wc_2_b_35	0.2052532469	0.2218110878	0.2594285433	0.05578152737	0.7567353803	0.1018274522	0.2615425039	0.3463751716	0.2616336248	0.3464026881	0.7568616264	0.1017860784	0.7483341402	0.03916376374	0.2527017367	0.08366141775	c61843e	2x2_2C_8b_C2v_L	1.8	0.8981079354	0.9052623998	0.9999999997860356	0.0002651529747	-0.0005609472685	-0.2138938049	0.407830462	0.07170556513	0.0335390904	0.2015356208	-1.267785594	-0.2015567585	1.26783136	-0.07177033606	-0.03331671309	-5.116307835e-05	0.0001707997691	-0.2226567024	0.9368359606	run_optim.py	R0:S0:1	1	-0.5691512071	-0.9796801535	-0.1845720074	1.642078207	-0.0002578212954	0.002120791307	0.3279393077	-1.050095549	-0.1459494948	1.140776404	-0.1460006839	1.140903224	0.3279327119	-1.049894492	0.4553215652	-0.3992928806	-5.014024421e-05	5.646564526e-05	2024-07-08@10:29	-0.29	-0.01743142465	0.07964198137	v2.6.0	
2	Broyden	0	-0.005502839929	-9.473228658	-1.003613245	Y	8.006666667	0.03354354862	self-energy/D	sharp_wc_2_b_35	0.2075342089	0.2236353467	0.2568701166	0.05532039748	0.7556186147	0.1036789526	0.2595419872	0.3476037085	0.2596291306	0.3476312375	0.7557427068	0.1036379656	0.7479549899	0.03959236067	0.251967743	0.0840968247	c61843e	2x2_2C_8b_C2v_L	1.79	0.8970815894	0.9043212453	0.9999999997780535	0.0002673412775	-0.0005642619008	-0.2119764912	0.4078665909	0.07047185506	0.03846193189	0.2006546266	-1.269424055	-0.2006750262	1.269471175	-0.07053490325	-0.0382445223	-4.680037198e-05	0.0001570059531	-0.2225515134	0.9383678226	run_optim.py	R0:S0:1	1	-0.5684972588	-0.9799011404	-0.1856596734	1.652085402	-0.0002613994187	0.002166002179	0.3298707401	-1.058809157	-0.1451684424	1.140130592	-0.1452175656	1.14025271	0.3298649376	-1.05861279	0.4571498321	-0.4013426356	-4.503408752e-05	5.028237246e-05	2024-07-08@10:32	-0.2933333333	-0.01715663126	0.08083671924	v2.6.0	
2	Broyden	0	-0.005849009291	-9.438982047	-1.004687847	Y	8.01	0.03341621249	self-energy/D	sharp_wc_2_b_35	0.2076211309	0.2261986705	0.2589126828	0.0558789688	0.7541968016	0.1042274934	0.25901787	0.3517238866	0.2591100867	0.3517540534	0.7543111659	0.1041840427	0.7470944973	0.03978902273	0.250348984	0.08442334423	c61843e	2x2_2C_8b_C2v_L	1.78	0.8957167256	0.9029396774	0.9999999998005975	0.0002683369203	-0.0005710062414	-0.2129480755	0.4114136618	0.07118331196	0.03619416787	0.2003417699	-1.27738254	-0.2003619923	1.277422643	-0.07125052205	-0.03596076827	-5.814134253e-05	0.000193161856	-0.2215453725	0.9399790798	run_optim.py	R0:S0:1	1	-0.5685180385	-0.9819183297	-0.1867744621	1.661794629	-0.000264279557	0.002183825976	0.3298102725	-1.060730419	-0.1455296243	1.147131917	-0.1455845702	1.147277231	0.3297993121	-1.060520099	0.4570923445	-0.4015279312	-6.110323092e-05	7.098546186e-05	2024-07-08@10:34	-0.29	-0.0174707093	0.0785155777	v2.6.0	
5	Broyden	0	-0.005679483646	-9.4614971	-1.003512295	Y	8.013333333	0.03342435509	self-energy/D	sharp_wc_2_b_35	0.2091025829	0.2239751331	0.2484045767	0.05423270109	0.757994177	0.1054893212	0.2556690348	0.3461975895	0.2557655036	0.346223875	0.7581081555	0.1054441767	0.7499795383	0.04013003596	0.250664971	0.08455250914	c61843e	2x2_2C_8b_C2v_L	1.786666667	0.8971659948	0.9045726861	0.999999999835242	0.0002930216429	-0.0006171083828	-0.2070261775	0.4041925977	0.0685803263	0.04433218492	0.1990888874	-1.26232992	-0.1991094569	1.262379227	-0.06864894529	-0.04409860899	-4.29754181e-05	0.0001445518545	-0.2230919785	0.9383757346	run_optim.py	R0:S0:1	1	-0.5672293723	-0.9774365273	-0.1853933125	1.654957086	-0.0002864079414	0.002411762202	0.3330327375	-1.068084587	-0.1438878125	1.133006029	-0.143939692	1.133127421	0.3330227973	-1.067864783	0.4606210488	-0.4049562843	-3.787415049e-05	4.124505989e-05	2024-07-08@10:39	-0.3033333333	-0.01621696394	0.08596406963	v2.6.0	
2	Broyden	0	-0.005955784136	-9.43306968	-1.00512336	Y	8.005555556	0.03342256475	self-energy/D	sharp_wc_2_b_35	0.2097679352	0.2259318683	0.2550536764	0.05500858671	0.7551695266	0.1055744867	0.2574262151	0.3501784832	0.2575177355	0.3502109199	0.7552994502	0.105530158	0.7491802346	0.04005554176	0.2502152916	0.08459746878	c61843e	2x2_2C_8b_C2v_L	1.777777778	0.895810356	0.9031459482	0.9999999997935285	0.0002869638718	-0.000603782975	-0.2104625309	0.4087408413	0.06955754513	0.04229486355	0.1997436037	-1.273987351	-0.1997680748	1.274042852	-0.0696230827	-0.04206396322	-5.116110093e-05	0.0001712416329	-0.2220259172	0.9404104041	run_optim.py	R0:S0:1	1	-0.5681689755	-0.9810790311	-0.1869514622	1.663915415	-0.0002830840222	0.00236216831	0.3318496763	-1.06764319	-0.1445301085	1.14192178	-0.1445841771	1.142058624	0.3318431148	-1.067435159	0.4592817206	-0.4032582985	-5.178269413e-05	5.877390801e-05	2024-07-08@10:42	-0.2955555556	-0.01698758791	0.08135299252	v2.6.0	
3	Broyden	0	-0.00639883455	-9.395386916	-1.006638277	Y	8.003333333	0.03332328355	self-energy/D	sharp_wc_2_b_35	0.2096840729	0.2287811207	0.2557079084	0.05553891555	0.7499478725	0.107207303	0.2559822627	0.353910895	0.2560803935	0.3539381533	0.7500693895	0.1071630641	0.7456572933	0.04040295425	0.2474544695	0.0850435024	c61843e	2x2_2C_8b_C2v_L	1.766666667	0.894399395	0.9017746915	0.9999999998582207	0.0002622883585	-0.0005559406214	-0.2106925351	0.4121840458	0.06918929485	0.04428183049	0.1992376268	-1.281979286	-0.199256188	1.282011381	-0.06925770058	-0.04404885262	-5.594422349e-05	0.0001939239157	-0.2207203556	0.9419324972	run_optim.py	R0:S0:1	1	-0.5683192278	-0.9833120038	-0.1880075968	1.674568964	-0.0002586835841	0.002158887822	0.3321753945	-1.074381135	-0.1441568555	1.146312815	-0.1442121202	1.146465483	0.3321658656	-1.074174357	0.4591954394	-0.403791116	-4.040311829e-05	3.958070931e-05	2024-07-08@10:45	-0.2933333333	-0.01720668631	0.07952138602	v2.6.0	
2	Broyden	0	-0.006728027322	-9.354765594	-1.007189631	Y	8.017777778	0.03308499018	self-energy/D	sharp_wc_2_b_35	0.2101814475	0.2315666789	0.2567603126	0.0559574943	0.7419768579	0.1092826199	0.2542209831	0.3566037352	0.2543091846	0.356635691	0.7420848017	0.109235941	0.741949145	0.04074061236	0.2455202471	0.08544964423	c61843e	2x2_2C_8b_C2v_L	1.755555556	0.8928711607	0.9002422666	0.9999999998365192	0.0001746540643	-0.0003698859693	-0.2110890036	0.4154059346	0.06842354006	0.04766885726	0.1987409741	-1.287772501	-0.1987600739	1.287817065	-0.06849032824	-0.0474302262	-5.382833116e-05	0.0001796458254	-0.2196769126	0.9430005437	run_optim.py	R0:S0:1	1	-0.5678499966	-0.984577607	-0.1892018529	1.685096011	-0.0001765914635	0.001475575282	0.3323334674	-1.082631834	-0.1430697952	1.146810437	-0.1431242706	1.146955559	0.3323208091	-1.082410723	0.45897668	-0.4046721352	-5.825346887e-05	6.837165357e-05	2024-07-08@10:48	-0.2911111111	-0.01741725368	0.07767489098	v2.6.0	
