CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	-0.05207886335	-13.73983332	-1.227788774	Y	10.60360239	0.02483630912	self-energy/D	sharp_wc_2_b_35	0.06696495849	0.3908092697	0.6627065437	0.1890695489	0.09013829346	0.8720862547	-0.5794630485	1.636974177	0.5795233862	0.363074066	-0.09021784316	1.129006007	-0.3176234324	1.88189662	-0.1952241682	1.982064023	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8020155005	0.7929596108	0.9999999996343005	5.124487121e-05	-0.0003142504714	0.5431607464	-0.7539802826	-0.05187065665	1.051393169	0.01062108617	0.2196088347	-0.4090429632	2.145216714	-0.1932963625	1.493949537	0.0008640415724	-0.0009770298355	0.1615623699	-0.2152912418	run_optim.py	R0:S0:1	1	-0.5698646072	-1.060521889	0.2291335019	-1.778490347	2.486888775e-05	-0.0001738710991	0.1932738088	-1.49486992	-0.409024438	2.145087499	0.01061034675	0.2197452981	0.0519441194	-1.052097348	-0.1965539967	1.29011169	0.000830117664	-0.006286338051	2024-12-16@20:46	0.4140742893	-0.1141544254	-0.4039538075	1e-09	0.1862078431	v2.7.1	
3	Broyden	0	-0.05205915376	-13.73206226	-1.225851887	Y	10.65360239	0.02461450767	self-energy/D	sharp_wc_2_b_35	0.06698616161	0.3909514411	0.6619490949	0.1890000192	0.09009661194	0.8707559225	-0.5787341295	1.637100699	0.5784986056	0.3629913434	-0.09014784675	1.128899103	-0.318286142	1.882082154	-0.1946201753	1.982119447	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8017636577	0.7927050279	0.9999999995978592	-3.052684049e-05	0.0002727447256	0.5427559755	-0.7534841346	-0.0517978305	1.050333516	0.01047442029	0.2201788856	-0.4086870825	2.143047163	-0.1932645265	1.49301407	0.001976799749	-0.002286921155	0.1613997332	-0.2150715361	run_optim.py	R0:S0:1	1	-0.5688584596	-1.058775317	0.2291273658	-1.777861081	-8.308080256e-05	0.0005567776091	0.1932114017	-1.492652312	-0.4087117127	2.14289644	0.01056990115	0.2199297241	0.05172757475	-1.04998501	-0.1965756464	1.288232617	0.001933047351	-0.01458995472	2024-12-16@20:50	0.4140742893	-0.1140842934	-0.4034941898	1e-09	0.1857321937	v2.7.1	
1	Broyden	0	-0.05281259259	-13.81509563	-1.222653534	Y	10.60360239	0.02495782277	self-energy/D	sharp_wc_2_b_35	0.06573783239	0.3847467625	0.6648055984	0.1858561631	0.08888196057	0.8824161919	-0.5841435725	1.64017053	0.584136687	0.3597570616	-0.08882455429	1.115747405	-0.321654681	1.882363336	-0.1959825297	1.982352634	a248bdd	2x2_2C_8b_C2v_L	2.260478987	0.8048061932	0.79569497	0.9999999996299521	-0.000119969891	0.0007371299135	0.5428823832	-0.7443856342	-0.05236894523	1.051825951	0.01051060064	0.2171549272	-0.4092463153	2.129116464	-0.1921693857	1.508548974	0.003834598806	-0.004417993537	0.161224563	-0.214548827	run_optim.py	R0:S0:1	1	-0.5685010378	-1.056830725	0.2278200744	-1.764943867	-3.157513231e-05	0.0003567977853	0.1921494732	-1.506932393	-0.4092322864	2.12933231	0.01059362713	0.2166529007	0.05224332029	-1.050778195	-0.1969109956	1.285813812	0.003749604635	-0.0282629511	2024-12-16@20:52	0.4140742893	-0.1130449625	-0.4004663268	1e-09	0.1867555038	v2.7.1	
2	Broyden	0	-0.04894257631	-13.79026212	-1.245869933	Y	10.60360239	0.02499524294	self-energy/D	sharp_wc_2_b_35	0.06722773033	0.4014373199	0.6669982615	0.1963682269	0.08830373247	0.9037984359	-0.5844010875	1.633337364	0.584309565	0.3667650494	-0.08836098204	1.09668984	-0.3290265733	1.88270695	-0.183448975	1.983248851	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.7986025736	0.7889143867	0.9999999995960374	4.401868906e-05	-0.0002150125978	0.5520620002	-0.7725322543	-0.04927790278	1.024479845	0.009774338583	0.2159636234	-0.4150973798	2.172368953	-0.1947183237	1.504795684	0.001062520519	-0.001180655186	0.1553123412	-0.206826775	run_optim.py	R0:S0:1	1	-0.5721861648	-1.065074355	0.2322702949	-1.794948824	-3.177004005e-05	0.0001714911644	0.1946881271	-1.505209133	-0.4150904558	2.172140528	0.009782407292	0.2160443052	0.04926790726	-1.024578235	-0.1978772418	1.300306831	0.001039775023	-0.008093354788	2024-12-16@20:56	0.4340742893	-0.1169282595	-0.4165083783	1e-09	0.1900627303	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	-0.05207886335	-13.73983332	-1.227788774	Y	10.60360239	0.02483630912	self-energy/D	sharp_wc_2_b_35	0.06696495851	0.3908092697	0.6627065437	0.1890695488	0.09013829346	0.8720862546	-0.5794630485	1.636974177	0.5795233862	0.363074066	-0.09021784317	1.129006007	-0.3176234325	1.88189662	-0.1952241682	1.982064023	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8020155005	0.7929596109	0.9999999996288592	5.124487703e-05	-0.0003142504974	0.5431607464	-0.7539802825	-0.05187065666	1.051393169	0.01062108617	0.2196088347	-0.4090429632	2.145216714	-0.1932963625	1.493949537	0.0008640415849	-0.0009770298536	0.1615623699	-0.2152912418	run_optim.py	R0:S0:1	1	-0.5698646072	-1.060521889	0.2291335019	-1.778490347	2.486887983e-05	-0.0001738710587	0.1932738088	-1.49486992	-0.409024438	2.145087499	0.01061034676	0.2197452981	0.05194411942	-1.052097348	-0.1965539967	1.29011169	0.0008301176749	-0.00628633813	2024-12-18@08:25	0.4140742893	-0.1141544254	-0.4039538075	1e-09	0.1862078431	v2.7.1	
3	Broyden	0	-0.05205915377	-13.73206227	-1.225851887	Y	10.65360239	0.02461450767	self-energy/D	sharp_wc_2_b_35	0.06698616167	0.3909514409	0.6619490952	0.1890000191	0.09009661243	0.8707559163	-0.5787341301	1.637100698	0.5784986066	0.3629913431	-0.09014784746	1.128899109	-0.318286143	1.882082154	-0.1946201756	1.982119447	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8017636576	0.7927050279	0.9999999995978369	-3.052667244e-05	0.0002727439718	0.5427559756	-0.7534841343	-0.05179783114	1.050333522	0.01047442075	0.2201788845	-0.4086870826	2.143047162	-0.1932645268	1.493014066	0.001976800229	-0.002286921771	0.1613997332	-0.2150715359	run_optim.py	R0:S0:1	1	-0.5688584597	-1.058775317	0.2291273658	-1.777861081	-8.308101923e-05	0.0005567787228	0.1932114018	-1.492652307	-0.4087117128	2.14289644	0.01056990197	0.2199297218	0.05172757559	-1.049985018	-0.1965756465	1.288232617	0.001933047788	-0.01458995796	2024-12-18@08:29	0.4140742893	-0.1140842935	-0.4034941898	1e-09	0.1857321938	v2.7.1	
1	Broyden	0	-0.05281259258	-13.81509563	-1.222653534	Y	10.60360239	0.02495782277	self-energy/D	sharp_wc_2_b_35	0.06573783239	0.3847467625	0.6648055983	0.1858561631	0.08888196057	0.882416192	-0.5841435725	1.64017053	0.584136687	0.3597570616	-0.08882455429	1.115747405	-0.321654681	1.882363336	-0.1959825297	1.982352634	a248bdd	2x2_2C_8b_C2v_L	2.260478987	0.8048061932	0.79569497	0.9999999996299451	-0.0001199698921	0.0007371299216	0.5428823832	-0.7443856342	-0.05236894523	1.051825951	0.01051060065	0.2171549272	-0.4092463153	2.129116464	-0.1921693857	1.508548974	0.003834598839	-0.004417993575	0.1612245631	-0.214548827	run_optim.py	R0:S0:1	1	-0.5685010378	-1.056830725	0.2278200744	-1.764943867	-3.157513414e-05	0.0003567977975	0.1921494732	-1.506932394	-0.4092322864	2.12933231	0.01059362713	0.2166529007	0.05224332029	-1.050778195	-0.1969109956	1.285813812	0.003749604669	-0.02826295135	2024-12-18@08:32	0.4140742893	-0.1130449625	-0.4004663268	1e-09	0.1867555038	v2.7.1	
2	Broyden	0	-0.04894257707	-13.79026209	-1.245869931	Y	10.60360239	0.02499524291	self-energy/D	sharp_wc_2_b_35	0.06722773103	0.4014373206	0.6669982596	0.1963682272	0.0883037316	0.9037984428	-0.5844010784	1.633337361	0.5843095537	0.3667650531	-0.08836098012	1.096689819	-0.329026571	1.88270695	-0.1834489726	1.983248851	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.7986025742	0.7889143868	0.9999999995900967	4.40170383e-05	-0.0002150034106	0.5520619998	-0.772532255	-0.04927789975	1.02447982	0.009774335572	0.2159636369	-0.4150973778	2.172368958	-0.1947183232	1.5047957	0.001062514482	-0.001180648362	0.1553123408	-0.206826775	run_optim.py	R0:S0:1	1	-0.5721861643	-1.065074353	0.2322702953	-1.794948824	-3.176960171e-05	0.0001714901833	0.1946881269	-1.505209139	-0.4150904538	2.17214053	0.009782403039	0.2160443228	0.04926790228	-1.024578194	-0.1978772411	1.300306827	0.0010397693	-0.008093310374	2024-12-18@08:36	0.4340742893	-0.1169282587	-0.416508378	1e-09	0.1900627297	v2.7.1	
2	Broyden	0	-0.05351094721	-13.73353396	-1.225199681	Y	10.60360239	0.02473223355	self-energy/D	sharp_wc_2_b_35	0.06552853166	0.3935837325	0.6829317617	0.1905848968	0.08778782727	0.8730892683	-0.5982786855	1.639805454	0.5980682564	0.3603641771	-0.08787465925	1.127845935	-0.3222218883	1.884823514	-0.1812566189	1.983476531	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8009298724	0.7916223201	0.9999999995755754	7.326388734e-05	-0.0003683695209	0.554768167	-0.7616747798	-0.05161647468	1.060086281	0.01011842094	0.2184847471	-0.4100959235	2.143069279	-0.1880649712	1.490528356	0.0003144204577	-0.0003520994066	0.1531201081	-0.2054063525	run_optim.py	R0:S0:1	1	-0.570468055	-1.062945561	0.2287993715	-1.785265531	-5.010823207e-05	0.0002492830258	0.1880277097	-1.491302249	-0.4101112814	2.142693173	0.01009007025	0.2188069565	0.05160919929	-1.060260871	-0.1946179771	1.281456055	0.0002962220366	-0.002302128083	2024-12-18@08:40	0.4140742893	-0.1139170607	-0.4000840565	0.020000001	0.1705200915	v2.7.1	
