CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	0.08850953522	-12.26404017	-0.8280701253	Y	11.92639687	0.01677816201	self-energy/D	sharp_wc_2_b_35	0.3432062179	0.07402759368	-0.1203067991	1.769334191	0.5399641124	0.05175034647	-0.2749909131	1.628816563	0.2749056137	0.3712883008	0.5401085053	0.05167442431	-0.2838425781	1.913619942	-0.499336909	1.966907147	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8934245147	0.8952537605	0.9999999997220617	0.2657973895	-0.4258366434	0.1600031092	-1.448670035	0.1594954919	-0.3214509949	0.18839497	-1.231360931	0.1882847405	-1.080342308	0.1597267379	-0.3224070403	-0.0001162211474	0.0001672108725	0.3415924591	-0.4033013526	run_optim.py	R0:S0:1	1	-0.4649793292	-0.8215969876	-0.0001361467711	0.0008949048589	-0.0001385351729	0.0003921101113	-0.1979446617	0.6013687358	-0.1884309006	1.080699756	-0.1885531709	1.232015319	0.1976840464	-0.600126028	-0.2223636378	0.8438238502	-9.147727471e-05	0.0002845767737	2024-12-16@20:34	-0.1629476153	-0.0211340161	0.03972526761	1e-09	-0.07483126311	v2.7.1	
5	Broyden	0	0.08806124007	-12.25662189	-0.8267751451	Y	11.97639687	0.01663954897	self-energy/D	sharp_wc_2_b_35	0.3435702438	0.07420417174	-0.1193339315	1.768571514	0.5392636866	0.05180253173	-0.2744432144	1.628274991	0.2744037269	0.3719244087	0.539321725	0.05170731699	-0.2856928403	1.913474323	-0.4970953918	1.966847045	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8931900836	0.8949871037	0.9999999997440052	0.26562199	-0.4262705468	0.1598604203	-1.449299179	0.1603785052	-0.3252696188	0.1888265191	-1.23264586	0.1874673615	-1.07751615	0.1607716908	-0.3267857666	-0.0002416694095	0.0003373001399	0.341303583	-0.4040436963	run_optim.py	R0:S0:1	1	-0.4638753407	-0.8202776447	-9.799616587e-05	0.0006296116997	-0.0001031695041	0.0003101763128	-0.1972473731	0.5985771871	-0.1877124656	1.078212298	-0.1891155751	1.233981969	0.1968452637	-0.5967874185	-0.2227121194	0.8440769187	-0.0001950509961	0.0006156411571	2024-12-16@20:39	-0.1629476153	-0.02103631944	0.03987477967	1e-09	-0.07475657585	v2.7.1	
5	Broyden	0	0.0879419742	-12.32984782	-0.8237621534	Y	11.92639687	0.01688516473	self-energy/D	sharp_wc_2_b_35	0.3451622168	0.07261972699	-0.1193457857	1.775868068	0.5425997549	0.04996577867	-0.275791235	1.635165298	0.2756741474	0.365021841	0.5426022379	0.04988602238	-0.2866664677	1.914844758	-0.4971811623	1.967624846	a248bdd	2x2_2C_8b_C2v_L	2.072047905	0.8960473333	0.8978850486	0.9999999997362503	0.2668614651	-0.4184781224	0.157640703	-1.426758492	0.1621434992	-0.3275709674	0.1887959671	-1.225706157	0.1877808395	-1.063764058	0.1624858029	-0.328922541	-0.0002459300309	0.0003438720959	0.3385737028	-0.4000714211	run_optim.py	R0:S0:1	1	-0.4643937706	-0.8171004273	-0.0001046098305	0.0006791245215	-0.0001101471831	0.0003159679925	-0.1940713781	0.583189806	-0.1880157159	1.064370682	-0.1890325174	1.226858484	0.1936959744	-0.581564364	-0.2236778297	0.8361758343	-0.0002011467264	0.0006255725609	2024-12-16@20:45	-0.1629476153	-0.02102946903	0.04088262391	1e-09	-0.0730017592	v2.7.1	
4	Broyden	0	0.09188607318	-12.26914454	-0.8308415572	Y	11.92639687	0.01684001469	self-energy/D	sharp_wc_2_b_35	0.3584878702	0.0746135901	-0.1208461504	1.771293232	0.5433984179	0.04984171342	-0.2782811632	1.621959298	0.2782290909	0.3782017577	0.5433568409	0.04977903579	-0.2854257116	1.91480317	-0.49615074	1.967668488	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8920284307	0.893668158	0.9999999997528479	0.2751927483	-0.4283807981	0.1611871196	-1.44672152	0.1688226682	-0.3609002964	0.1927351828	-1.257204222	0.1858677513	-1.09147002	0.1691590852	-0.3622544859	-0.0002317171699	0.000322358759	0.3363843809	-0.3965779417	run_optim.py	R0:S0:1	1	-0.4672841274	-0.8265199446	-9.468202918e-05	0.0005964924242	-9.953208072e-05	0.0002954318015	-0.1887455333	0.5559234641	-0.1861007249	1.092140799	-0.1929800316	1.25835156	0.1883684455	-0.5542942951	-0.2198455846	0.8430729983	-0.0001849548544	0.0005911331061	2024-12-16@20:50	-0.1429476153	-0.02327553463	0.03023214101	1e-09	-0.06988049576	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	0.08850953522	-12.26404017	-0.8280701253	Y	11.92639687	0.01677816201	self-energy/D	sharp_wc_2_b_35	0.3432062179	0.07402759363	-0.1203067992	1.769334191	0.5399641128	0.05175034644	-0.274990913	1.628816563	0.2749056137	0.3712883008	0.5401085057	0.05167442427	-0.283842578	1.913619942	-0.4993369092	1.966907147	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8934245147	0.8952537605	0.9999999997313745	0.2657973895	-0.4258366433	0.1600031093	-1.448670035	0.159495492	-0.321450995	0.18839497	-1.231360931	0.1882847404	-1.080342308	0.1597267379	-0.3224070404	-0.0001162211666	0.0001672108942	0.3415924591	-0.4033013526	run_optim.py	R0:S0:1	1	-0.4649793292	-0.8215969876	-0.000136146785	0.0008949049461	-0.0001385351859	0.0003921101517	-0.1979446617	0.6013687355	-0.1884309005	1.080699756	-0.1885531709	1.23201532	0.1976840464	-0.6001260277	-0.2223636378	0.8438238501	-9.147729334e-05	0.0002845768389	2024-12-17@16:07	-0.1629476153	-0.0211340161	0.03972526761	1e-09	-0.07483126314	v2.7.1	
5	Broyden	0	0.08806124007	-12.25662189	-0.8267751451	Y	11.97639687	0.01663954897	self-energy/D	sharp_wc_2_b_35	0.3435702438	0.07420417175	-0.1193339315	1.768571513	0.5392636866	0.05180253173	-0.2744432143	1.628274991	0.2744037269	0.3719244087	0.5393217251	0.05170731699	-0.2856928404	1.913474323	-0.4970953918	1.966847045	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8931900836	0.8949871037	0.9999999997440483	0.26562199	-0.4262705468	0.1598604203	-1.449299179	0.1603785052	-0.3252696188	0.1888265191	-1.23264586	0.1874673614	-1.07751615	0.1607716908	-0.3267857666	-0.000241669407	0.0003373001363	0.341303583	-0.4040436963	run_optim.py	R0:S0:1	1	-0.4638753407	-0.8202776447	-9.799616582e-05	0.0006296116979	-0.0001031695046	0.0003101763155	-0.1972473731	0.598577187	-0.1877124656	1.078212298	-0.1891155751	1.233981969	0.1968452637	-0.5967874185	-0.2227121194	0.8440769187	-0.0001950509941	0.0006156411509	2024-12-17@16:13	-0.1629476153	-0.02103631944	0.03987477967	1e-09	-0.07475657585	v2.7.1	
5	Broyden	0	0.0879419742	-12.32984782	-0.8237621534	Y	11.92639687	0.01688516473	self-energy/D	sharp_wc_2_b_35	0.3451622168	0.07261972699	-0.1193457857	1.775868068	0.5425997549	0.04996577867	-0.275791235	1.635165298	0.2756741474	0.365021841	0.5426022379	0.04988602238	-0.2866664677	1.914844758	-0.4971811623	1.967624846	a248bdd	2x2_2C_8b_C2v_L	2.072047905	0.8960473333	0.8978850486	0.9999999997293813	0.2668614651	-0.4184781224	0.157640703	-1.426758492	0.1621434992	-0.3275709674	0.1887959671	-1.225706157	0.1877808396	-1.063764058	0.1624858029	-0.328922541	-0.0002459300315	0.0003438720967	0.3385737028	-0.4000714211	run_optim.py	R0:S0:1	1	-0.4643937706	-0.8171004273	-0.0001046098293	0.0006791245116	-0.0001101471831	0.0003159679946	-0.1940713781	0.583189806	-0.188015716	1.064370682	-0.1890325173	1.226858484	0.1936959744	-0.5815643641	-0.2236778297	0.8361758343	-0.0002011467266	0.0006255725615	2024-12-17@16:19	-0.1629476153	-0.02102946903	0.0408826239	1e-09	-0.07300175921	v2.7.1	
4	Broyden	0	0.09188607318	-12.26914454	-0.8308415572	Y	11.92639687	0.01684001469	self-energy/D	sharp_wc_2_b_35	0.3584878703	0.07461359012	-0.1208461502	1.771293231	0.5433984185	0.0498417134	-0.2782811632	1.621959297	0.278229091	0.3782017577	0.5433568413	0.04977903577	-0.2854257121	1.91480317	-0.49615074	1.967668488	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8920284307	0.893668158	0.9999999997576643	0.2751927483	-0.4283807982	0.1611871195	-1.44672152	0.1688226684	-0.3609002969	0.1927351829	-1.257204222	0.1858677513	-1.09147002	0.1691590854	-0.3622544864	-0.0002317171553	0.0003223587404	0.336384381	-0.3965779417	run_optim.py	R0:S0:1	1	-0.4672841274	-0.8265199447	-9.468199569e-05	0.0005964921817	-9.953205877e-05	0.0002954317653	-0.1887455332	0.5559234636	-0.1861007248	1.092140798	-0.1929800317	1.25835156	0.1883684454	-0.5542942946	-0.2198455847	0.8430729984	-0.0001849548517	0.0005911330953	2024-12-17@16:24	-0.1429476153	-0.02327553463	0.03023214099	1e-09	-0.06988049575	v2.7.1	
5	Broyden	0	0.08732369189	-12.26383424	-0.8334222753	Y	11.92639687	0.01678593564	self-energy/D	sharp_wc_2_b_35	0.3559719315	0.08014907046	-0.1138673008	1.751506334	0.5369825992	0.05348237	-0.2748537268	1.626228447	0.2748249926	0.3739608511	0.5370632518	0.05338487975	-0.2866765056	1.913335858	-0.4946430562	1.967406264	a248bdd	2x2_2C_8b_C2v_L	2.052047905	0.8917765814	0.8934384798	0.9999999997908552	0.2731977326	-0.4501105463	0.1641355891	-1.492679478	0.1587294635	-0.3202931239	0.1905921516	-1.237711916	0.1881055484	-1.082648955	0.1590959837	-0.3217101319	-0.0002165023561	0.0003004553128	0.3377694716	-0.3980308061	run_optim.py	R0:S0:1	1	-0.4645344194	-0.8243210689	-9.077026325e-05	0.0005757876066	-9.237470344e-05	0.0002974492674	-0.2010523918	0.6156456981	-0.1883281741	1.083289105	-0.1908665126	1.238963886	0.2006802366	-0.6139735954	-0.2217596791	0.8494840785	-0.0001737272271	0.0005557733087	2024-12-17@16:30	-0.1629476153	-0.01938314396	0.04451688406	0.020000001	-0.09236430941	v2.7.1	
