CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	-0.08689880962	-10.52971565	-0.9594106278	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900957	-0.2018391496	1.823135436	0.7856642654	0.08737657728	0.2562049064	0.2821493772	0.7855685645	0.08737023732	0.256109373	0.2821236787	0.2778607053	0.08062566465	0.755649433	0.03746348508	a248bdd	2x2_2C_8b_C2v_L	2	0.9186237889	0.9260357719	0.9999999998409274	-0.1736599055	0.3260122957	-0.1576432057	1.434017898	-0.06841841216	-0.02271727807	0.2014486974	-1.080619672	-0.06838422829	-0.02278453405	0.2014257952	-1.080640819	-0.2470938357	0.893805297	-0.0001531273943	0.0004485696716	run_optim.py	R0:S0:1	1	-0.544095181	-0.9042335458	0.02861901201	-0.2657426957	0.03232466709	-0.05903209804	-0.3275889076	0.9800257094	-0.1417271962	0.9998434566	0.3275724515	-0.9799427739	0.1416971008	-0.9996945307	-0.0001819249841	0.0002593786387	0.4601209572	-0.4182945605	2024-12-10@09:09	-0.4	-0.00835267682	0.1379427051	v2.7.1	
4	Broyden	0	-0.08632485631	-10.52012879	-0.9570464295	Y	8.55	0.03116159554	self-energy/D	sharp_wc_2_b_35	0.1906602806	0.04754726785	-0.2006087124	1.821697344	0.7799711265	0.08736891287	0.2558737775	0.2827070122	0.7799290931	0.08736225648	0.2557960142	0.2826753031	0.278172045	0.08093298353	0.750396716	0.03755959123	a248bdd	2x2_2C_8b_C2v_L	2	0.9181530149	0.9255212297	0.999999999772639	-0.1735533141	0.3271985781	-0.1577460901	1.436933313	-0.06895743715	-0.02074127698	0.201319276	-1.078499597	-0.06892395088	-0.02081409577	0.2012989559	-1.078523261	-0.2472596558	0.8931428621	-0.0001532850611	0.0004462799782	run_optim.py	R0:S0:1	1	-0.5422003788	-0.9019007999	0.02819371543	-0.261667392	0.0317289547	-0.05832924573	-0.3264978332	0.9788043922	-0.1419246553	0.9998175045	0.3264926967	-0.9787271604	0.141891615	-0.9996469723	-0.0001806613396	0.0002544349831	0.45890677	-0.4194542278	2024-12-10@09:13	-0.4	-0.00823227087	0.137864074	v2.7.1	
4	Broyden	0	-0.08634820314	-10.62625484	-0.9555343471	Y	8.5	0.03180286992	self-energy/D	sharp_wc_2_b_35	0.1940148144	0.04652513548	-0.1993379457	1.82997657	0.7932609512	0.08392455768	0.2598360552	0.2744684457	0.7932365485	0.08392097829	0.2597613312	0.2744510161	0.280847242	0.07903844367	0.7606805769	0.03633728342	a248bdd	2x2_2C_8b_C2v_L	2.03	0.9217439488	0.9290792112	0.999999999853506	-0.1757721309	0.3199920406	-0.1542987037	1.401760479	-0.06914347157	-0.01893117857	0.2035932361	-1.066265195	-0.06911951952	-0.01898125874	0.2035709012	-1.066274274	-0.2489819084	0.8869839662	-0.0001123491497	0.0003189961858	run_optim.py	R0:S0:1	1	-0.5447848763	-0.900347154	0.02829711835	-0.2596351625	0.03262467675	-0.0586028873	-0.3247008182	0.9626873116	-0.1414558166	0.9874003401	0.3246955746	-0.9626406898	0.1414285159	-0.9872911807	-0.0001292551851	0.0001748371675	0.4567527071	-0.4135440966	2024-12-10@09:17	-0.4	-0.008637696677	0.1379679827	v2.7.1	
5	Broyden	0	-0.09097864345	-10.49717126	-0.9545061193	Y	8.5	0.03158805829	self-energy/D	sharp_wc_2_b_35	0.2165805937	0.04858466999	-0.1930591021	1.820616884	0.7698557566	0.08394190487	0.2630796388	0.284818618	0.7689512049	0.08407225369	0.2630521302	0.284647179	0.2774373372	0.0786644921	0.746186668	0.03567263492	a248bdd	2x2_2C_8b_C2v_L	2	0.9181612336	0.9250654758	0.9999999998694034	-0.1910003025	0.34149806	-0.1586798432	1.434174892	-0.07215755208	-0.01257030957	0.2047577024	-1.094346394	-0.07194408626	-0.01330686968	0.2047678824	-1.094266436	-0.2428814943	0.8874862197	0.0001168806909	-0.0003963238426	run_optim.py	R0:S0:1	1	-0.5475641378	-0.9113747029	0.02205521774	-0.1913561628	0.02518551552	-0.04761488908	-0.31655932	0.9598303375	-0.1428811237	1.015245838	0.316555455	-0.9604431459	0.1427047395	-1.01448011	0.0001345139436	-0.0001936417259	0.446316971	-0.4052221707	2024-12-10@09:22	-0.36	-0.01142102969	0.1198094901	v2.7.1	
5	Broyden	0	-0.08986511129	-10.58496743	-0.9557563696	Y	8.45	0.03213213132	self-energy/D	sharp_wc_2_b_35	0.2102964518	0.04686134446	-0.1967570188	1.827714003	0.7884972276	0.08254301834	0.2641567731	0.2780872081	0.7878191658	0.08263396785	0.2641084816	0.2779696853	0.2804956726	0.07790020659	0.7604322187	0.0353733568	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9209333033	0.9280004858	0.9999999998307214	-0.1869131938	0.330433931	-0.1562932928	1.41053519	-0.07105693206	-0.01500783336	0.2053708499	-1.08200605	-0.07089660547	-0.01554027808	0.2053720617	-1.081960962	-0.2458492772	0.8862169461	5.806808619e-06	-5.555602195e-05	run_optim.py	R0:S0:1	1	-0.5487872059	-0.9086988781	0.02383469655	-0.2100428671	0.02764912902	-0.05046659383	-0.3194930125	0.9550731664	-0.1423477474	1.002476023	0.3194864674	-0.9554981399	0.1422133258	-1.001910333	6.720428739e-06	-2.986127951e-05	0.4502512254	-0.4051961226	2024-12-10@09:27	-0.3733333333	-0.01070649746	0.1260468522	v2.7.1	
1	Broyden	0	-0.09239038412	-10.44657005	-0.9580675147	Y	8.466666667	0.03169562007	self-energy/D	sharp_wc_2_b_35	0.2183880044	0.04909176345	-0.1934328431	1.816458587	0.7726728694	0.08502552692	0.2630862979	0.289889776	0.7718101532	0.08514395712	0.2630026126	0.2897312669	0.275925452	0.07929735561	0.7477738004	0.03601865676	a248bdd	2x2_2C_8b_C2v_L	1.983333333	0.9165401398	0.9234768851	0.9999999997721294	-0.1922185257	0.3472952845	-0.1607555301	1.453443351	-0.07233904584	-0.01355626664	0.2043465326	-1.107518317	-0.0721441853	-0.01422544785	0.2043298037	-1.107397869	-0.2415410962	0.8923329431	-5.173660229e-05	7.733461665e-05	run_optim.py	R0:S0:1	1	-0.5488240336	-0.9162317672	0.02029429745	-0.1757764862	0.02293916942	-0.04394359066	-0.3180770236	0.9660614408	-0.1436464978	1.026767894	0.3180552356	-0.9666009264	0.1434823592	-1.02610295	-5.167869774e-05	3.696742555e-05	0.4478115824	-0.4056375518	2024-12-10@09:29	-0.3555555556	-0.01170926628	0.11766304	v2.7.1	
1	Broyden	0	-0.09564572159	-10.36010046	-0.9604387029	Y	8.45	0.03165026413	self-energy/D	sharp_wc_2_b_35	0.2327975728	0.0510696265	-0.1907587324	1.809555534	0.762432255	0.08529613026	0.2656184484	0.299430288	0.7612525463	0.08551486633	0.2656555927	0.2991253666	0.2735940301	0.07964973345	0.7398729284	0.035972888	a248bdd	2x2_2C_8b_C2v_L	1.96	0.9135675737	0.9203247041	0.9999999998296494	-0.2008729915	0.3616253024	-0.1642070967	1.480209163	-0.0750672801	-0.006979811947	0.2048421725	-1.131701041	-0.07474361496	-0.008192250428	0.2048809588	-1.131553657	-0.2378545536	0.8964651416	0.0001967281669	-0.0006702573435	run_optim.py	R0:S0:1	1	-0.550855333	-0.924746091	0.01597193001	-0.1343294739	0.01778985593	-0.03525318945	-0.3144874949	0.9657163535	-0.1456823792	1.051037556	0.3145490608	-0.9668111941	0.1454105151	-1.049831684	0.0002424745215	-0.0003170781803	0.443436783	-0.4019994718	2024-12-10@09:31	-0.3333333333	-0.01330956035	0.1070778358	v2.7.1	
4	Broyden	0	-0.09785700869	-10.4384509	-0.9562373037	Y	8.433333333	0.03206074385	self-energy/D	sharp_wc_2_b_35	0.2500942444	0.05101071572	-0.1877103135	1.816816238	0.7536071831	0.0808772736	0.2731884743	0.2947954136	0.7524908925	0.08091410327	0.2729309962	0.2947540249	0.2759512927	0.07718612822	0.739092969	0.03412710012	a248bdd	2x2_2C_8b_C2v_L	1.986666667	0.9161330791	0.9225310065	0.9999999997806817	-0.2127968573	0.3618549496	-0.1622464731	1.449492724	-0.07759685062	0.00103672288	0.2087533667	-1.12997703	-0.0775096844	0.0008374361809	0.2086829076	-1.129910908	-0.2369862807	0.8877091228	-4.132237714e-05	6.858111178e-05	run_optim.py	R0:S0:1	1	-0.5538885501	-0.9258902721	0.0048821863	-0.03944549946	0.005621691949	-0.01104224875	-0.3053334754	0.9408468641	-0.1458123368	1.049164535	0.3051617759	-0.9408610003	0.145728125	-1.048860098	-4.856287812e-05	5.328212934e-05	0.4332461918	-0.3909548368	2024-12-10@09:35	-0.3111111111	-0.01523164407	0.09754402993	v2.7.1	
3	Broyden	0	-0.1042391115	-10.41312451	-0.958051439	Y	8.4	0.03235496595	self-energy/D	sharp_wc_2_b_35	0.2828191102	0.05356624897	-0.1878501751	1.817204847	0.7326563276	0.07692707274	0.2839336721	0.3055458518	0.7314455697	0.07707914468	0.2838506405	0.305368864	0.2749220942	0.07565000281	0.7284326417	0.0327505075	a248bdd	2x2_2C_8b_C2v_L	1.98	0.914120706	0.9199522387	0.9999999998675378	-0.2321861215	0.3733411971	-0.1652655066	1.45035331	-0.0849072167	0.02282737306	0.2125853373	-1.164012592	-0.08463821895	0.0218832893	0.2125940547	-1.163975464	-0.2315584199	0.8864664186	-5.506147661e-05	0.0001789165699	run_optim.py	R0:S0:1	1	-0.558843761	-0.9375816134	-0.002053466584	0.01560166586	-0.002395440456	0.004772223367	-0.2927138899	0.9143318542	-0.1498944009	1.084728618	0.2927075382	-0.9151325252	0.1496913999	-1.0838998	-6.810214241e-05	9.901955001e-05	0.4202933689	-0.3783429284	2024-12-10@09:39	-0.2666666667	-0.01883881813	0.07676184584	v2.7.1	
1	Broyden	0	-0.1047649348	-10.26375847	-0.96192736	Y	8.45	0.03160511784	self-energy/D	sharp_wc_2_b_35	0.2783033078	0.05698829988	-0.1831057972	1.802472499	0.7208153776	0.08138789184	0.2782455327	0.3188035269	0.7198672463	0.08148168581	0.277924446	0.3187867934	0.2698666107	0.07851833503	0.7185314308	0.03426360191	a248bdd	2x2_2C_8b_C2v_L	1.94	0.9088409026	0.9147664789	0.9999999998309019	-0.2293390499	0.390116148	-0.1691015013	1.500754673	-0.0842904465	0.0200672532	0.2098761143	-1.187725062	-0.08419669599	0.01974854177	0.2098021989	-1.187658709	-0.2291782204	0.8976189911	-0.0001002530078	0.0003051161444	run_optim.py	R0:S0:1	1	-0.5562465131	-0.9418708756	-0.001433761992	0.01097226451	-0.001638228799	0.003493782743	-0.2961833743	0.9363755988	-0.1504788096	1.103200369	0.2961181407	-0.9368049345	0.1503428759	-1.102920755	-8.960415293e-05	0.0001277813478	0.4237976915	-0.3851897475	2024-12-10@09:41	-0.2666666667	-0.01868143727	0.07521181664	v2.7.1	
