CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01383349889	-9.385929016	-1.078015709	Y	7	0.04281957655	self-energy/D	sharp_wc_2_b_35	0.2858409301	0.2107216785	0.1800364995	0.0348643012	0.2279459126	0.3645328749	0.9018399942	0.1299992438	0.9019554714	0.1299629692	0.2280650556	0.3645492365	0.232707873	0.08680943877	0.8517985771	0.04681461903	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9037492173	0.9134439271	0.9999999998170678	-0.0004355982261	0.0007402684555	-0.1634612297	0.3409360019	0.1821379118	-1.316201272	0.0494979478	0.1254781736	-0.04954389297	-0.1253383342	-0.1821751926	1.316293082	-0.2215258348	0.9778526013	0.0001100166706	-0.0003472915972	run_optim.py	R0:S0:1	1	-0.5978264268	-1.023077642	0.1967657602	-1.730990582	-0.0004192112758	0.004408472592	-0.1403782168	1.182810628	0.3932102002	-1.21025917	0.3932176788	-1.21010563	-0.1404149471	1.182847236	0.000152045085	-0.0001984340943	0.5307560101	-0.4215517379	2024-09-03@10:54	-0.4	-0.007681838793	0.1373451692	v2.7.1	
4	Broyden	0	-0.01357048818	-9.374952262	-1.074516447	Y	7.05	0.04218504105	self-energy/D	sharp_wc_2_b_35	0.2841177062	0.2115961316	0.1794478148	0.03503781545	0.2278046184	0.3639616188	0.8963466007	0.1294061238	0.8964680218	0.1293667984	0.2278933155	0.3639833383	0.2325711456	0.08694332732	0.8469727352	0.04684119437	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9030487852	0.9126957437	0.9999999998327669	-0.0004706699689	0.0008096277215	-0.1632228322	0.3416312909	0.1822059106	-1.311503623	0.05005138583	0.1221729368	-0.05009926295	-0.1220156959	-0.1822323732	1.311568587	-0.2217210271	0.9759001212	-0.000131496734	0.0004094891001	run_optim.py	R0:S0:1	1	-0.5956520672	-1.01971993	0.1964981964	-1.730716551	-0.0004529557151	0.004751857561	-0.1404550366	1.17942382	0.3916600688	-1.206213378	0.3916609288	-1.206045703	-0.1404956314	1.179507831	-0.0001743207614	0.0002152043903	0.528995924	-0.4227522262	2024-09-03@10:58	-0.4	-0.007753951852	0.1369912924	v2.7.1	
6	Broyden	0	-0.01286179903	-9.524755104	-1.074990371	Y	7	0.04336008082	self-energy/D	sharp_wc_2_b_35	0.2801287962	0.2038808395	0.1834906619	0.03510133248	0.2339239909	0.3550367301	0.9082572451	0.1248724644	0.908340481	0.12484019	0.2340138112	0.3550564322	0.2390904456	0.08582520017	0.8569289851	0.04565808649	a248bdd	2x2_2C_8b_C2v_L	1.74	0.9077732245	0.917363682	0.9999999998647884	-0.0004316690557	0.000731526329	-0.1656954921	0.3376836533	0.1846127667	-1.302024533	0.05100263356	0.1179295682	-0.05104909203	-0.1177832125	-0.1846394233	1.302086485	-0.2242462253	0.9764055401	-2.920846701e-05	8.884624736e-05	run_optim.py	R0:S0:1	1	-0.5988174627	-1.019503708	0.193356972	-1.697205037	-0.0004107071054	0.004231210187	-0.1420603951	1.171532528	0.3902053694	-1.189290539	0.3902038067	-1.189147095	-0.1420970859	1.171600844	-3.559928331e-05	3.947237942e-05	0.5287004055	-0.4184426563	2024-09-03@11:04	-0.4	-0.007771644101	0.1387166594	v2.7.1	
5	Broyden	0	-0.01281327668	-9.372612369	-1.073692758	Y	7	0.04270714698	self-energy/D	sharp_wc_2_b_35	0.2640246365	0.216219895	0.2200586345	0.0424710076	0.2394280999	0.3673595965	0.8705664147	0.1258150326	0.8706570919	0.1257742373	0.2395154014	0.3673820113	0.2333235148	0.08603891346	0.8354022029	0.04451977956	a248bdd	2x2_2C_8b_C2v_L	1.7	0.90158361	0.9107375344	0.9999999998458742	-0.001554834294	0.002868637201	-0.1862524331	0.3731738682	0.1888108271	-1.344841611	0.05391769331	0.1132356096	-0.05396864241	-0.1130590667	-0.1888355063	1.344895881	-0.2182977454	0.9804253383	-6.862838725e-05	0.0002127696334	run_optim.py	R0:S0:1	1	-0.6022804367	-1.035638352	0.1977641181	-1.731500861	-0.001510926888	0.01414671518	-0.1410921679	1.191838339	0.3782428199	-1.187799445	0.3782346422	-1.187614872	-0.1411371025	1.19193764	-9.019638817e-05	0.0001094281309	0.51159356	-0.4064507265	2024-09-03@11:09	-0.35	-0.01232107144	0.1087268743	v2.7.1	
1	Broyden	0	-0.0143577915	-9.487737203	-1.080965622	Y	7.033333333	0.04292787264	self-energy/D	sharp_wc_2_b_35	0.3121139729	0.2004377595	0.1450496382	0.02726506078	0.2209650068	0.3598944373	0.925096569	0.1310358541	0.9253598338	0.1309821734	0.2210713931	0.3599508943	0.23156798	0.08717203525	0.8613715875	0.04885563333	a248bdd	2x2_2C_8b_C2v_L	1.726666667	0.9075565108	0.9173767854	0.9999999998179379	-0.0004624647214	0.0006770810541	-0.14328053	0.3032749084	0.1776312245	-1.284882755	0.04743124949	0.127901383	-0.04749918095	-0.1276661729	-0.1776638519	1.284970266	-0.2249766083	0.9717080635	-9.841977813e-05	0.0003061519973	run_optim.py	R0:S0:1	1	-0.5927291045	-1.006100964	0.1947732267	-1.708120015	-0.0004450109859	0.00533802403	-0.141264347	1.170923554	0.4041468133	-1.217380726	0.4041603832	-1.217189509	-0.1413247328	1.171120548	-0.0001307664178	0.0001486057067	0.5466396971	-0.4363668972	2024-09-03@11:11	-0.45	-0.003284312419	0.1663659066	v2.7.1	
2	Broyden	0	-0.0153968236	-9.550416201	-1.08921757	Y	7.05	0.04315748437	self-energy/D	sharp_wc_2_b_35	0.3471320649	0.1926159374	0.1138213786	0.02041770074	0.2139807076	0.3629987306	0.9401266802	0.1346676032	0.940382687	0.13461441	0.2140505455	0.3630622577	0.2270544857	0.08838192904	0.8707599814	0.05168351908	a248bdd	2x2_2C_8b_C2v_L	1.74	0.9097918431	0.9195414544	0.999999999824873	-0.0001030133039	0.0001122853566	-0.1245657311	0.2667716456	0.1736331658	-1.270874281	0.04559153796	0.1325647378	-0.04565002659	-0.1323419205	-0.1736631539	1.270988365	-0.2272993257	0.9692694052	-1.65347435e-05	5.657640791e-05	run_optim.py	R0:S0:1	1	-0.5879138674	-0.9913636671	0.1941584613	-1.6952504	-9.934536441e-05	0.001427379705	-0.1415916495	1.168999363	0.4154763982	-1.234270479	0.4154919664	-1.234082054	-0.1416437552	1.169165872	-1.775109652e-05	1.243097335e-05	0.5641396855	-0.4529821088	2024-09-03@11:14	-0.5	0.001131115695	0.1957078067	v2.7.1	
3	Broyden	0	-0.01542288789	-9.345720141	-1.084177567	Y	7.066666667	0.0420188793	self-energy/D	sharp_wc_2_b_35	0.3295037023	0.2049629327	0.1301409971	0.02442265541	0.2110992057	0.3712085576	0.9197013763	0.1374839456	0.9197944818	0.1374528824	0.2111681562	0.3712409712	0.2218716172	0.08871197546	0.8566001332	0.05118443262	a248bdd	2x2_2C_8b_C2v_L	1.686666667	0.9036738383	0.9135308747	0.999999999844708	-0.0001392902598	0.0001879158334	-0.1342048526	0.2924352318	0.1732168052	-1.290200817	0.04555463898	0.1342543458	-0.04559721986	-0.1341150619	-0.1732417044	1.290280888	-0.2225612437	0.9702843098	-3.737759846e-05	0.000119828252	run_optim.py	R0:S0:1	1	-0.5887029337	-1.002501121	0.1977638522	-1.737700838	-0.000136307837	0.00178026811	-0.1393878116	1.180252471	0.4099411788	-1.242890813	0.409944192	-1.242770219	-0.1394187421	1.180324053	-4.635299958e-05	5.101050157e-05	0.5535453461	-0.4463345303	2024-09-03@11:18	-0.4666666667	-0.001619533445	0.1750209549	v2.7.1	
4	Broyden	0	-0.0164927281	-9.255519377	-1.08963722	Y	7.1	0.041379175	self-energy/D	sharp_wc_2_b_35	0.363685416	0.2031021215	0.1052406418	0.01926526467	0.2002242712	0.3818978339	0.9210208504	0.1439833429	0.9211857186	0.1439406534	0.2003047997	0.38195134	0.2106758575	0.09019215021	0.8546886298	0.05435963294	a248bdd	2x2_2C_8b_C2v_L	1.66	0.9016362943	0.911144139	0.999999999820213	-8.664659926e-05	8.01103181e-05	-0.1196701688	0.265484258	0.1681750167	-1.287994498	0.04351637327	0.1392480655	-0.04357233451	-0.1390544387	-0.1682033088	1.288084684	-0.2208336054	0.9654290958	-2.871602923e-05	9.836416635e-05	run_optim.py	R0:S0:1	1	-0.5837971337	-0.9926143807	0.1999234404	-1.74812729	-8.791382325e-05	0.001372541693	-0.1377221923	1.185398572	0.4187513157	-1.268717093	0.4187595329	-1.26857313	-0.1377668423	1.185545053	-3.308742621e-05	3.090403627e-05	0.565410896	-0.4612372346	2024-09-03@11:22	-0.5	0.001340005191	0.1940456786	v2.7.1	
1	Broyden	0	-0.01709073049	-9.4216691	-1.09923178	Y	7.05	0.04280800762	self-energy/D	sharp_wc_2_b_35	0.3870800692	0.1933042413	0.0918204809	0.01582048361	0.2014135354	0.380557864	0.9398584096	0.1436552917	0.9403497215	0.1435558214	0.201547337	0.3807037869	0.2098192305	0.09043068603	0.8661994439	0.0557276831	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9067995368	0.9160289726	0.99999999983275	-0.0001178753372	6.291000371e-05	-0.1106445216	0.2419718639	0.1677813361	-1.279746941	0.04350945412	0.1397528957	-0.04364140477	-0.1392673115	-0.1678260104	1.279892301	-0.2229532379	0.9645647581	-2.694419709e-05	0.0001057548329	run_optim.py	R0:S0:1	1	-0.5838450035	-0.9842385247	0.1976182432	-1.716989582	-0.0001179420657	0.002089789503	-0.1399197454	1.186862028	0.4259300413	-1.271007639	0.4259569248	-1.270707924	-0.1400301174	1.18732836	-1.806961081e-05	-3.506893108e-06	0.5776688863	-0.4692486703	2024-09-03@11:25	-0.5333333333	0.004514230721	0.2156123542	v2.7.1	
7	Broyden	0	-0.01868860584	-9.449518113	-1.119775326	Y	7.05	0.04333928399	self-energy/D	sharp_wc_2_b_35	0.4472134707	0.1885499058	0.06952510897	0.01064565119	0.1909392293	0.4046111593	0.9329559793	0.1549586017	0.9331348748	0.1550133812	0.1908706921	0.4047555266	0.1807818456	0.09553331105	0.8636727756	0.06293704634	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9075968819	0.915840605	0.9999999998124134	-2.057793957e-05	-0.0002921051144	-0.09289199736	0.206330817	0.1647357587	-1.294948015	0.04317848212	0.1408203405	-0.04321741644	-0.1406534264	-0.164685843	1.294723055	-0.2181038559	0.9603732135	-7.660668322e-05	0.0003421072118	run_optim.py	R0:S0:1	1	-0.5763881524	-0.9633245097	0.1970544165	-1.705948192	-6.773764358e-05	0.002054770517	-0.1375532811	1.197954102	0.4397544395	-1.31588954	0.4397723379	-1.316336628	-0.1375659206	1.198526028	2.442706627e-06	-9.574988267e-05	0.6005607656	-0.4985106646	2024-09-03@11:32	-0.6	0.01213036827	0.2607513607	v2.7.1	
